last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
10-12-2024 11:05,11.7,9.05,8.5,-27000,-547.1,8675,6625,N,-6025,Y,-0.08,24713.3,24725,4.2,4.15,4.15,-54325,-72.5,35500,54475,Y,-104600,Y,-0.22,-7.5,-7.9,-7.9,31675,-124.7,26150,-71375,Y,45725,Y,-0.08
10-12-2024 11:10,9,9,9,-18725,-730.9,12150,6050,N,1350,N,0.07,24725,24734,4.85,4.6,4.65,-13700,-75.3,31100,145100,Y,-135100,Y,-0.22,-6,-5.75,-5.8,-2475,-123.15,29225,22550,YES,39450,N,-0.27
10-12-2024 11:15,-3.85,-3.15,-1.4,-53900,-740,16050,-13875,YES,67500,YES,0.17,24736.4,24732.55,-0.8,-0.7,-0.75,5100,-84.55,34175,-80400,YES,36875,YES,-0.11,3.1,3.05,2.95,27000,-116.35,31725,48225,YES,32150,N,-0.29
10-12-2024 11:20,2.15,-0.95,-0.75,72775,-979.4,20525,-9375,N,-11725,Y,0.06,24732.55,24734.7,0.4,0,0,-77875,-81.6,37325,-2150,Y,31800,N,-0.1,-0.15,-0.1,-0.25,-90050,-114.65,31300,10450,N,19375,N,-0.17
10-12-2024 11:25,-2.85,3,1.85,22725,-596.6,8350,-1625,N,2400,N,0.05,24734.7,24731.85,-0.25,0,0,33675,-77.7,38200,1850,N,-40825,Y,-0.1,0.2,-0.5,-0.55,-74200,-115.25,32325,15950,N,-32075,YES,-0.17
10-12-2024 11:30,10.7,5.4,3.35,5400,-1229.4,18150,4600,N,-2475,Y,0.36,24731.3,24742,3.05,3.3,3.25,-91250,-77.05,39450,97425,Y,-57300,Y,-0.04,-1.95,-2.2,-2.05,-56750,-107.55,27500,21850,N,28975,Y,-0.28
10-12-2024 11:35,-11.6,-6.85,-7,61200,-783.2,10800,-11375,YES,6325,N,0.12,24742,24730.4,-4.65,-4.3,-4.25,-89225,-79.3,38800,-30100,YES,162450,YES,-0.07,5.5,5.15,5.4,-136125,-110.1,30450,-12850,Y,-45875,YES,-0.18
10-12-2024 11:40,3.65,8.5,5.9,-53875,-640.2,8900,1825,N,-1400,Y,0.06,24730.4,24734.05,1.75,1.85,1.95,-113875,-77.7,39100,-31075,YES,-51650,Y,-0.06,-3.6,-3.4,-3.4,146325,-114.05,33125,41425,YES,23075,Y,-0.16
10-12-2024 11:45,-9.75,-17.9,-16.95,-9075,-777.7,9475,4500,N,2150,N,0.04,24734.05,24724.3,-6.9,-7.05,-6.95,-98950,-75,33850,-184425,YES,70625,YES,-0.16,9.65,9.55,9.65,-71700,-107.35,32325,-5450,Y,-88675,YES,-0.21
10-12-2024 11:50,3.35,-1.95,-2.9,-991275,-818.45,19400,1725,YES,2700,N,-0.15,24718.1,24721.45,-0.6,-0.55,-0.65,-10525,-73.3,37825,139675,Y,67675,N,-0.17,3.45,3.3,3.25,-96350,-125.2,31000,-19300,Y,-24175,Y,-0.02
10-12-2024 11:55,-4.35,1.05,-3.2,39950,-719.25,11100,10000,N,-450,Y,-0.13,24721.45,24717.1,0.55,0.3,0.3,-675,-73,34500,36375,N,47725,N,-0.15,-1.65,-1.8,-1.85,-3075,-123.8,27325,5575,YES,4650,Y,0.03
10-12-2024 12:00,4,2,2.85,-41525,-1029.35,12825,3925,N,675,N,-0.28,24717.1,24721.1,0.5,0.5,0.6,-6100,-72.65,41925,-40600,YES,-9650,Y,-0.21,-1.1,-0.8,-0.85,39450,-129.35,35050,23750,N,-2600,YES,0.03
10-12-2024 12:05,1.6,4.7,2.9,-21350,-703.8,23300,-13950,YES,800,N,0.44,24721.1,24722.7,-1.35,-1.35,-1.4,-22375,-73.15,39850,-43475,YES,62325,YES,-0.19,-0.75,-0.65,-0.45,24200,-117.5,28175,46250,YES,7650,N,-0.12
10-12-2024 12:10,-9.55,-11,-11.55,5500,-898.25,13475,-3150,N,-800,Y,-0.28,24722,24712.45,-3.3,-3.3,-3.5,125975,-72.75,38100,80125,Y,35600,N,-0.31,9.5,10,10,-71550,-133.2,31800,27775,N,-38075,YES,0.17
10-12-2024 12:15,-30.75,-34.7,-32.7,63300,-1205.6,21325,-28425,YES,-625,N,-6.27,24710,24679.25,-7.05,-6.9,-6.95,-70175,-68.7,38550,-233650,YES,36850,N,-1.13,27.6,27.55,27.55,-18600,-175.05,27000,-36175,Y,-302450,YES,2.83
10-12-2024 12:20,0.4,-1.4,-4.05,41350,-1169.9,22875,18725,Y,875,N,-3.04,24677,24677.4,-0.75,-0.75,-0.7,-43075,-65,37900,34650,Y,94475,YES,-0.43,-8.7,-7.6,-7.45,-40700,-170.95,26275,-27725,N,69500,Y,1.02
10-12-2024 12:25,-1.5,-1.5,2.55,-32150,-965.95,20925,19125,N,-25,Y,-1.4,24675,24673.5,-2.8,-2.75,-2.7,-115150,-66.1,34475,-22075,YES,34275,N,-0.49,1.9,1.65,1.85,-2550,-158.3,29175,-6500,YES,59650,N,0.5
10-12-2024 12:30,-11.6,-10.35,-12.95,3575,-1051,14525,4625,N,-850,Y,-1.02,24670.4,24658.8,-4.4,-4.15,-4.05,47600,-61.75,37000,-50225,YES,84125,YES,-0.55,12.5,11.85,11.85,-12325,-165.35,27075,-439400,Y,-75625,YES,0.61
10-12-2024 12:35,-22.55,-18.7,-22.15,-6050,-1047.3,20975,-62100,YES,14025,N,-10.31,24660.85,24638.3,-6.1,-5.85,-5.9,-57325,-58.85,31575,13850,Y,-132225,Y,-1.27,18.35,18.4,18.5,48950,-201.15,25225,-12200,YES,-57125,N,2.33
10-12-2024 12:40,-5.5,-5.25,-4.7,75175,-1064.75,23900,-4875,Y,14475,N,-5.08,24636.5,24631,-0.85,-0.3,-0.35,-46950,-54.55,30900,-6800,YES,-38675,YES,-0.67,5.7,4.1,4.05,-2750,-181.3,23550,-50650,Y,-22150,Y,1.5
10-12-2024 12:45,5.55,6,5.2,-33775,-907.1,16050,17950,Y,-2775,Y,-1.21,24629.95,24635.5,1.25,1.5,1.55,5725,-64.65,45675,74450,Y,2425,YES,-0.45,-5,-4.9,-4.8,1975,-200.1,30100,-7025,YES,26125,Y,0.65
10-12-2024 12:50,4,7,4,-40775,-705.7,16600,3125,N,11700,N,-0.67,24637,24641,0.5,0.75,0.75,-250,-58.4,32950,48825,N,7100,N,-0.34,-6,-7,-6.9,7700,-187.05,25600,-26800,Y,5500,N,0.33
10-12-2024 12:55,8,8.95,9,-25325,-491.25,14500,-350,YES,-1150,Y,-0.74,24641,24649,1.15,1.1,1.2,-70500,-60.05,39475,29175,N,-26625,Y,-0.32,-5.05,-4.9,-5.15,22975,-183.25,27025,26425,YES,1000,YES,0.34
10-12-2024 13:00,7.4,6.25,5.6,-6825,-978.2,13475,-150,N,-3850,Y,-0.8,24649,24656.4,2.25,2.2,2.2,94400,-61.3,52800,28850,N,-67850,Y,-0.42,-3.25,-3.6,-3.6,-12450,-172.6,24700,-32600,Y,2950,N,0.42
10-12-2024 13:05,-13.6,-13.6,-14.25,37975,-879.9,17075,3650,N,10475,N,-0.49,24654.2,24640.6,-3.8,-3.95,-3.95,-125400,-59.45,38200,-22775,YES,161200,YES,-0.31,9.05,8.75,8.8,-60175,-162,28675,30800,YES,-10200,YES,0.27
10-12-2024 13:10,-0.95,-0.7,0.45,11075,-915.35,12075,53925,Y,-6400,Y,-0.68,24638,24637.05,0.5,0.45,0.4,-59850,-56.6,37850,78875,Y,-18125,Y,-0.29,1.8,1.55,1.9,3325,-164.45,27000,-93550,Y,19100,Y,0.39
10-12-2024 13:15,-19.8,-20.25,-15.5,74400,-1096.1,15450,-15975,YES,400,N,-1.53,24637.05,24617.25,-4.65,-4.8,-4.85,139200,-58.1,40125,-191625,YES,21725,YES,-0.54,11.3,11.15,11.3,-44050,-188.7,24525,-11100,YES,-52350,YES,0.7
10-12-2024 13:20,11.1,14.45,12.2,5825,-1066.85,11750,19900,Y,-5825,Y,-0.65,24619.95,24631.05,4.05,4,4.05,-44625,-55.25,37000,259375,Y,-26850,Y,-0.32,-14.3,-14.15,-14.2,4450,-180.65,26250,-23650,Y,33200,Y,0.44
10-12-2024 13:25,-4.8,-4.9,-4.8,-36600,-937.35,12200,9575,N,1850,N,-0.64,24634.8,24630,-1.7,-1.6,-1.6,-140475,-48.25,32525,49600,N,113575,YES,-0.3,5.05,5,5.15,-60525,-183.2,26125,11475,YES,-5075,YES,0.36
10-12-2024 13:30,17,17.9,18.05,-9725,-777,24350,0,YES,-3000,Y,-1.39,24625.35,24642.35,2.75,2.5,2.55,-288400,-57.95,36675,-57650,YES,-121375,Y,-0.35,-9.75,-9.65,-9.6,-32050,-186.15,32300,-13125,Y,6550,N,0.54
10-12-2024 13:35,-15.55,-12.95,-12.3,-28725,-693.95,24300,-8100,YES,-9850,Y,-2.37,24645.4,24629.85,-1.65,-1.4,-1.4,-97975,-60.5,36900,185225,Y,21775,YES,-0.36,2.8,2.6,2.35,-72450,-171.2,38200,1525,N,100125,Y,0.77
10-12-2024 13:40,-13.8,-9.2,-13.55,-1233600,-559.05,18400,-23050,YES,3375,N,-3.75,24629.85,24616.05,-2.95,-2.65,-2.65,-6800,-54.95,33775,305250,Y,103525,YES,-0.3,9.45,11.65,11.65,-3475,-171.7,27400,9550,N,-83750,YES,0.39
10-12-2024 13:45,-10.55,-12.8,-12.9,-160550,-902.15,15025,-32850,YES,17825,N,-3.42,24617.45,24606.9,-3.4,-3.35,-3.4,24800,-50.65,32800,-492075,YES,4750,N,-0.71,13.8,14.1,14.15,-11525,-193.15,29525,-21000,Y,-55000,Y,0.84
10-12-2024 13:50,10.2,10.1,13,-19275,-1038.85,15175,12400,Y,-4550,Y,-0.91,24605,24615.2,2.05,2,2,-52675,-52.15,34950,8650,Y,-17100,Y,-0.34,-9.35,-9.1,-9.2,-10800,-193.3,26875,6100,YES,28825,Y,0.4
10-12-2024 13:55,8.8,10.35,9,46950,-934.6,11475,-3250,YES,3000,N,-0.5,24615.2,24624,1.65,1.95,1.95,-183475,-54.75,48375,14425,N,-97725,Y,-0.3,-7.05,-7.75,-7.75,-4625,-193.55,34875,-32575,Y,23650,N,0.38
10-12-2024 14:00,6,4.45,1,7025,-858.95,12550,5975,N,1550,Y,-0.29,24624,24630,-0.8,-0.45,-0.5,-83075,-53.5,41225,10575,N,45700,YES,-0.22,-2.05,-1.4,-1.5,-21350,-177.65,26600,-20725,N,100,YES,0.28
10-12-2024 14:05,8.85,7.3,9,-17575,-851.8,11325,-1725,YES,825,Y,-0.3,24630,24638.85,2.25,2.2,2.2,-76200,-57.75,43350,-42225,YES,-129750,Y,-0.28,-7.4,-6.95,-7.1,-65000,-173.65,29475,525,YES,10225,N,0.26
10-12-2024 14:10,-7.65,-5.7,-7.65,-30075,-679.8,14850,975,N,2525,N,-0.49,24638.85,24631.2,-3.25,-2.95,-2.95,26750,-52.5,38025,26575,Y,97550,YES,-0.25,3.9,4.2,4.2,-41225,-164.15,29000,2425,N,-15050,YES,0.2
10-12-2024 14:15,-1.1,-0.3,-1.1,168025,-562.55,14475,3475,N,-200,Y,-0.27,24631.2,24630.1,-0.1,-0.1,-0.15,-6575,-53.5,41800,4975,N,-17000,Y,-0.18,-0.4,-0.05,-0.35,-25825,-165.7,27575,13050,N,7525,Y,0.14
10-12-2024 14:20,-5,-8,-5.8,51075,-846.85,9650,16300,N,15275,N,-0.24,24630.1,24625.1,-1.65,-1.8,-1.8,-247800,-51.55,45350,13550,N,32825,YES,-0.24,2.95,3,2.95,-56925,-172.1,28425,-3025,Y,-3825,YES,0.18
10-12-2024 14:25,23.4,26.5,23.5,-19650,-956.75,17725,-275,YES,-21300,Y,-0.86,24625.1,24648.5,6.6,6.45,6.5,-145700,-59.15,50300,-6175,YES,-235925,Y,-0.39,-13.85,-13.65,-13.25,38875,-177.75,37925,-32600,Y,-2950,N,0.4
10-12-2024 14:30,-22.8,-20.45,-20.3,-42275,-1130.25,18300,2150,N,7100,YES,-1.07,24650,24627.2,-6.05,-5.85,-5.9,-44850,-56.65,46225,53100,Y,150175,YES,-0.48,10.95,10.7,10.7,22800,-173.2,34350,20925,YES,-16450,YES,0.46
10-12-2024 14:35,-2.2,-2.65,-2.2,-98725,-532.5,14900,5025,N,4325,N,-0.28,24627.2,24625,-0.65,-0.5,-0.5,-171025,-53.2,40250,-20675,YES,10275,N,-0.16,-2.65,-1.65,-1.85,23175,-173.35,33325,-12350,Y,16225,Y,0.15
10-12-2024 14:40,10.25,10.05,9,11475,-661.75,20625,-2500,YES,1000,Y,-0.27,24625.25,24635.5,0.95,0.8,0.85,-39175,-51.3,55125,-47975,YES,2925,Y,-0.18,-4.6,-4.6,-4.4,-34425,-162.85,31125,24600,YES,5400,N,0.14
10-12-2024 14:45,0.55,-0.4,0,-35775,-760.85,13000,3975,N,1150,N,-0.2,24635.5,24636.05,1.55,1.2,1.15,-38175,-52.15,48475,21425,Y,-61125,Y,-0.21,-5.45,-3.8,-4.05,10850,-160.5,32750,-500,Y,-3075,YES,0.21
10-12-2024 14:50,13.4,13.4,12.35,-48900,-782.55,13225,-2600,YES,-7200,Y,-0.35,24636.7,24650.1,1.95,1.85,1.95,5675,-61.55,46225,-74850,YES,-99400,Y,-0.39,-7.8,-7.4,-7.5,4950,-164.35,34275,-11275,Y,50,N,0.22
10-12-2024 14:55,0.15,0.15,1.6,-15775,-871.05,14150,5925,N,3225,N,-0.16,24650.1,24650.25,0.7,0.55,0.6,-146300,-52.85,38750,58750,Y,46575,YES,-0.22,0.05,0,0.2,-23650,-156.35,28475,11150,YES,-375,YES,0.11
10-12-2024 15:00,23.7,21.65,21.95,-43950,-1103.2,20050,-2600,YES,-19500,Y,0.1,24650.25,24673.95,6.4,5.85,6,-89650,-69.35,42025,-112925,YES,-253150,Y,-0.56,-20.15,-19.25,-19.4,42575,-148.65,30000,4225,N,-3475,YES,0.02
10-12-2024 15:05,17.15,17.45,17.15,5391375,-698.6,22075,-230500,YES,-2500,N,0.73,24674.85,24692,4.25,4.1,4.1,65375,-66.2,45550,44225,Y,-42875,YES,-0.29,-9.9,-10.05,-10,-6500,-138.5,32050,-33275,Y,-14925,YES,-0.11
10-12-2024 15:10,-11.75,-8.95,-11.75,96375,-424.5,19075,-14325,Y,2500,N,0.26,24692.9,24681.15,-4.05,-4.15,-4,146125,-65.6,45075,2775,YES,106650,YES,-0.19,9.05,8,8,-16500,-138.2,34375,8750,YES,-28275,YES,-0.03
10-12-2024 15:15,-1.15,-1.05,1.85,173000,-824.6,20775,-6725,N,-975,Y,0.11,24681.15,24680,-0.9,-0.9,-0.95,-61875,-56.75,39350,-95925,YES,-81750,Y,-0.14,-0.8,-1.2,-1.4,-97200,-123.1,29750,-25300,Y,32450,Y,-0.01
10-12-2024 15:20,-1,-1,-2,-43825,-840.8,21850,-8975,YES,3475,N,0.02,24680,24679,-0.4,-0.7,-0.65,67525,-57.55,36550,-113325,YES,-85750,Y,-0.16,0.2,0.5,0.7,-48750,-118.95,29200,-21600,N,-52525,YES,-0.02
10-12-2024 15:25,5,7,11,-4325,-746.05,22025,-69950,YES,-68925,Y,0.28,24679,24684,0.1,0.35,0.7,950475,-59.95,29650,-1297425,YES,-365875,Y,-0.19,-5,-6.25,-5.15,-187725,-114.8,25350,-314375,Y,-76425,YES,-0.04
