last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
06-05-2025 10:15,0.4136878990302085,-0.04038046339708303,0.47155483676917576,0.3454458654451478,-0.4229999418399568,0.22240541148752016,0.8144689363277118,-0.5768194191056313,-0.27495325387453445,20025.0,10875.0,83550.0,36225.0,-15150.0,54525.0,39.807955858632994
06-05-2025 10:20,-0.18957197501967996,-0.8139618477071097,0.2878090124005211,0.8443506020169859,-0.8687062769040631,-0.6713041686002721,0.779899827409742,-0.7582038369904838,-0.7313740805549585,5475.0,103950.0,-91125.0,147975.0,25200.0,-34575.0,66.0575736400424
06-05-2025 10:25,0.6929343345692708,-0.3018130245945562,-0.2006848003674707,0.8406589033961904,-0.3971883955197939,-0.10615771293206971,0.8222792590666497,-0.7505544984976836,-0.6067020853788153,12975.0,-1725.0,140175.0,-5175.0,-90150.0,34650.0,52.43303349247221
06-05-2025 10:30,0.26572535449117746,-0.48841379414068337,-0.19519061854325984,0.5790206486109237,-0.8786810407006981,-0.279984082027711,0.6285495463612433,-0.6453304050832309,-0.0986835939480841,4200.0,11100.0,6975.0,125250.0,-30750.0,-5625.0,45.106434265633474
06-05-2025 10:35,0.52858386820685,-0.2701023098784371,-0.8026045836725705,0.8760955470801889,-0.836939054844229,-0.7805984148480323,0.8828171677019228,-0.14776771350676152,-0.11613146964321151,5025.0,2400.0,4275.0,9750.0,-3375.0,-23400.0,58.24044588202448
06-05-2025 10:40,-0.1596860341661804,0.008634036266920483,-0.6631045533706238,0.698975349959808,-0.5680756825428855,-0.42259000709234024,0.576430143659672,-0.8278270723015,-0.3887478135134278,-10950.0,11400.0,-54450.0,-42150.0,-70050.0,19200.0,47.934118809703975
06-05-2025 10:45,-0.25911427135771553,-0.7736345441133876,0.06245582457968069,0.734211347321637,-0.6922139208166121,-0.7875919288506766,0.5775730543387615,-0.25917921583618825,0.18510436406545405,4425.0,39150.0,-55275.0,146175.0,62325.0,31725.0,48.12309412533459
06-05-2025 10:50,0.14092435342317305,-0.18244792858129613,0.2682288687748676,0.5880070480298798,-0.27891836953985477,0.3178204317579431,0.3845686007317108,-0.6093773471880777,-0.09600884373206302,-225.0,19875.0,24225.0,119100.0,36525.0,-20175.0,31.847797686209624
06-05-2025 10:55,0.3715392627545933,-0.8554258635711185,-0.5334565271341426,0.8323716292533483,-0.8792831738206701,-0.7691703264713806,0.925741164069013,-0.9579152564513079,-0.857295828012943,5175.0,-14475.0,144675.0,-87825.0,-83325.0,79725.0,77.57998923931686
06-05-2025 11:00,-0.5671135020712456,-0.6927745808147393,0.6427889722025184,0.8694305897759567,-0.8302497862822759,-0.7977635484767522,0.5951504384607161,-0.9698524549560746,-0.4973934179827829,27450.0,13050.0,-142050.0,83475.0,6225.0,-110850.0,71.80574767803401
