last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
22-05-2025 09:15,-0.08534751276638419,-0.8037539131040575,0.12406319776219062,-0.9674108002073258,-0.8665467843132695,0.8925842786888206,0.8530269994677614,-0.6654070329455568,-0.314388097673746,26700.0,62100.0,10033050.0,608325.0,4329150.0,55125.0,61.91698463254569
22-05-2025 09:20,-0.4601910916649962,-0.7054918263931407,0.5239915130169128,-0.4746372712166819,-0.8893693420434826,0.7771290444183192,0.4323169790475554,-0.6125890960629117,-0.34364055521861947,48225.0,36225.0,645000.0,475500.0,-57225.0,-139725.0,57.99285243425133
22-05-2025 09:25,0.3050731036780901,-0.04628468428700209,0.7748929862109265,-0.28180023749072086,-0.6473014906592911,0.8675829651563448,0.6256236672122083,-0.5178336673324833,-0.7369069942362337,79500.0,43200.0,405150.0,445125.0,-376125.0,212325.0,53.3699977362589
22-05-2025 09:30,0.6917388664096019,-0.39339904904498535,0.02953249759058168,-0.7475498085882109,-0.9249882915884667,0.75515405632012,-0.4766874733238758,-0.6392307473737079,0.38180463563623684,-35550.0,8025.0,498975.0,301050.0,-283800.0,-149100.0,56.00094917639764
22-05-2025 09:35,0.43846940680694135,-0.3428159934945053,0.5152577468993632,0.15933872556776074,-0.633279032467087,0.5741480005498931,0.7377585931488395,-0.5321063752663859,-0.834151917866124,25275.0,25275.0,373575.0,225675.0,-565950.0,108525.0,52.97028657852111
22-05-2025 09:40,0.3143895277812928,-0.300253193286783,0.3077660616428441,-0.21194042168411312,-0.7518512342310917,0.6716822915149259,0.8200441065592692,-0.5946404645997564,-0.6191571377940299,33150.0,10200.0,112725.0,224175.0,-84900.0,112725.0,51.01916043437895
22-05-2025 09:45,0.4499904690464986,-0.10804337412942489,-0.18198424757787812,0.19997467611534467,-0.4932767157683973,0.27977768440138384,-0.3239352076035485,-0.6853893665233329,0.5204471402823221,22950.0,-4650.0,-133800.0,434175.0,25500.0,-21675.0,36.03132090497924
22-05-2025 09:50,0.7593533430534686,-0.2813175129662435,-0.31125450180404646,0.39435136178400376,-0.08348251007026426,-0.21504972995422517,0.8493075751844468,-0.5383999877144294,-0.3880210370804934,-4875.0,10950.0,91350.0,259050.0,-72600.0,22200.0,42.450417329018016
22-05-2025 09:55,0.783566870953284,-0.42724702658760005,-0.4235673084484505,0.8946360044919779,-0.8072270296665267,-0.6750164386675155,0.5568410746265119,-0.9132508213901864,-0.7164017238918071,19725.0,-31275.0,572550.0,-434925.0,27000.0,104175.0,68.86393665248734
22-05-2025 10:00,0.6824275437453688,0.02418802960007894,-0.1345097840093623,0.5004102038902442,-0.4638789042548662,0.41156309089631643,0.19354136168084302,-0.5146438438830704,0.4468698320347918,2100.0,42150.0,264225.0,232125.0,131925.0,72300.0,37.46702882216602
22-05-2025 10:05,0.2530767157590217,0.061400817623624086,-0.3572333172760115,0.27061543318828607,-0.7910806448638955,0.11231858578462016,0.6330206970007949,-0.7544816789690625,-0.2846801800219074,7350.0,150.0,32550.0,403875.0,-6750.0,-33375.0,39.087867449858045
22-05-2025 10:10,0.509995880027,-0.15438042780709713,0.09185114992272404,0.601236264027655,0.3667644284272541,0.5699967772246378,0.3791839440355271,-0.893428444776345,-0.10105456648818247,8775.0,-300.0,44700.0,176700.0,22875.0,90225.0,40.75435425262691
22-05-2025 10:15,0.6903055022447024,-0.6047819504531691,-0.5897391822790422,0.5941630641474845,-0.5423079849619267,-0.13109194697454823,0.4247432015505054,-0.8829258848731449,-0.433075095057352,5100.0,13875.0,54750.0,150825.0,33075.0,35025.0,54.36815347268751
22-05-2025 10:20,0.25539754798457404,-0.1808953199749639,-0.029071806737551463,0.3714473751787943,-0.0010262348672512329,0.6216325702120616,0.17440581494856952,-0.5253383568986185,0.24396994163752098,41700.0,-6225.0,39225.0,65550.0,-28725.0,35850.0,26.70205520488784
