last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-27 14:00:00,-0.5,5268000.0,182,45163950,41656800,-0.5,-0.5,3507150,-18.84999999999991,121500,-187350.0,Y,125250.0,Y,3.05,2.55,3.05,2.45,22.23
2025-03-27 14:05:00,-0.3999999999999999,4239450.0,182,53242350,46899450,-0.3999999999999999,-0.3999999999999999,6342900,-18.799999999999955,118650,-2733750.0,Y,73575.0,N,2.55,2.15,2.7,2.1,22.05
2025-03-27 14:10:00,0.0,4274625.0,183,68864175,52614075,0.0,0.0,16250100,-19.449999999999932,152250,330150.0,YES,-593850.0,YES,2.1,2.1,2.25,1.95,21.87
2025-03-27 14:15:00,-0.30000000000000004,5351850.0,181,54386475,47977800,-0.2999999999999998,-0.30000000000000004,6408675,-18.15000000000009,119550,-173325.0,Y,-99300.0,Y,2.1,1.8,2.35,1.7,21.65
2025-03-27 14:20:00,-0.6000000000000001,6364950.0,183,59167800,55481625,-0.55,-0.55,3686175,-18.799999999999955,133650,-684825.0,Y,439500.0,Y,1.85,1.25,1.85,1.25,21.38
2025-03-27 14:25:00,0.0,7928025.0,184,66996825,54484200,-0.050000000000000044,-0.050000000000000044,12512625,-17.94999999999999,117450,163650.0,YES,-677100.0,YES,1.25,1.25,1.4,1.1,21.06
2025-03-27 14:30:00,0.8999999999999999,14783175.0,181,53097900,47425800,0.95,0.9500000000000002,5672100,-19.649999999999864,149550,3371850.0,YES,-608850.0,Y,1.25,2.15,2.5,1.2,20.5
2025-03-27 14:35:00,-1.1,16389525.0,183,54364050,43637325,-1.0,-1.0000000000000002,10726725,-19.399999999999977,150525,-973275.0,Y,510225.0,Y,2.2,1.1,3.4,1.1,19.93
2025-03-27 14:40:00,0.19999999999999996,10535550.0,181,54183975,56186550,0.1499999999999999,0.15000000000000013,-2002575,-19.699999999999932,133500,214275.0,YES,-780825.0,YES,1.1,1.3,1.7,1.05,19.56
2025-03-27 14:45:00,-0.30000000000000004,9197100.0,180,63567300,51794775,-0.30000000000000004,-0.30000000000000004,11772525,-18.450000000000045,130800,-629625.0,Y,11700.0,Y,1.25,0.95,1.35,0.85,19.25
2025-03-27 14:50:00,-0.19999999999999996,9593100.0,181,56663925,46248225,-0.19999999999999996,-0.19999999999999996,10415700,-17.44999999999999,116175,-411825.0,YES,-94650.0,YES,1.0,0.8,1.1,0.75,18.93
2025-03-27 14:55:00,-0.20000000000000007,11716725.0,182,162023400,113265075,-0.19999999999999996,-0.20000000000000007,48758325,-19.24999999999997,140550,-31950.0,YES,-238125.0,YES,0.8,0.6,0.8,0.45,18.55
2025-03-27 15:00:00,-0.25,28456350.0,180,97256250,59156475,-0.14999999999999997,-0.15000000000000008,38099775,-18.44999999999999,121575,-1690800.0,Y,-9900.0,Y,0.7,0.45,1.35,0.4,17.7
2025-03-27 15:05:00,-0.15000000000000002,9465075.0,182,175586250,101541300,-0.15000000000000002,-0.15000000000000002,74044950,-18.099999999999994,100800,-518775.0,YES,1172025.0,Y,0.5,0.35,0.6,0.3,17.43
2025-03-27 15:10:00,-0.04999999999999999,4536225.0,180,481740975,326180625,-0.04999999999999999,-0.04999999999999999,155560350,-18.19999999999999,136725,1444275.0,YES,-27900.0,YES,0.35,0.3,0.35,0.25,17.3
2025-03-27 15:15:00,0.0,4527975.0,180,468008550,233503875,-0.04999999999999999,-0.04999999999999999,234504675,-17.75,117600,-2547225.0,Y,-211500.0,YES,0.25,0.25,0.35,0.2,17.17
2025-03-27 15:20:00,-0.04999999999999993,3885300.0,180,1347430800,569586225,-0.05000000000000002,-0.04999999999999999,777844575,-18.5,160650,-8733450.0,Y,250725.0,Y,0.25,0.2,0.25,0.15,17.07
2025-03-27 15:25:00,-0.05000000000000002,4302525.0,180,2617124700,304328475,-0.09999999999999999,-0.1,2312796225,-18.04999999999999,130275,-27575175.0,Y,-2539050.0,YES,0.15,0.1,0.2,0.05,16.95
