last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
10-02-2025 10:05,-55.1,141375,151,176175,61275,-55.1,-55.65,114900,-1042.7,32550,-1725,N,114075,YES,23519.85,23515.1,23460,23518,23456,10-02-2025 10:05,-15.8,2988750,181,429450,386850,-14.55,-14.6,42600,-70.85,45675,-154425,YES,88200,YES,90.1,74.3,91.35,74.3,93.71,10-02-2025 10:05,39.85,1342725,181,151500,136500,39.35,39.55,15000,-183.05,47550,15375,N,-102675,YES,222.35,262.2,262.85,222.35,220.62,10-02-2025 10:05,1739162100,23445.7,23445.85,23388.75,23389,0
10-02-2025 10:10,-18,238275,173,162450,147450,-16.1,-12.3,15000,-906.8,39675,129525,Y,-22275,Y,23510.1,23455.1,23437.1,23458.9,23430,10-02-2025 10:10,-0.85,2534550,181,444675,479475,-1.1,-1.05,-34800,-62.45,48375,162600,Y,54825,N,73.65,72.8,76.8,70.05,91.86,10-02-2025 10:10,10.45,977625,181,94050,142725,11.95,11.95,-48675,-223.25,45225,-53850,Y,28050,Y,266.6,277.05,288.25,261,224.71,10-02-2025 10:10,1739162400,23388.3,23391,23366.1,23373.1,0
10-02-2025 10:15,13.05,114900,161,189450,154125,9.85,8.45,35325,-932.55,44025,12150,N,32475,YES,23505.98,23436.65,23449.7,23450,23428.4,10-02-2025 10:15,2,1719150,180,412350,455325,2,2.15,-42975,-56.95,41625,75450,N,59475,N,72.2,74.2,76.3,70.5,90.8,10-02-2025 10:15,-7.15,554775,180,101700,169125,-7.3,-7.1,-67425,-219.45,41550,-5775,YES,21600,N,279.5,272.35,290.65,272.25,226.98,10-02-2025 10:15,1739162700,23372.35,23375.05,23357.6,23373.25,0
10-02-2025 10:20,0,71925,160,122775,132075,2,1.1,-9300,-861.5,39300,8925,N,18525,N,23504.2,23450,23450,23464.4,23445,10-02-2025 10:20,0.1,1337925,180,510750,501900,0.05,0,8850,-64.2,43125,-20700,YES,13200,N,74.3,74.4,78.5,73.85,90.17,10-02-2025 10:20,0.9,406275,175,160125,192075,0.95,0.85,-31950,-204.7,49200,8400,N,-14625,YES,272.6,273.5,274.85,261.5,228.19,10-02-2025 10:20,1739163000,23373.4,23390.65,23371.7,23380.65,0
10-02-2025 10:25,0.3,46275,135,129300,75225,3,6.85,54075,-809.35,29925,116925,Y,16350,N,23503.05,23450.7,23451,23458.9,23444.1,10-02-2025 10:25,1.7,1064100,175,606750,499425,2.4,2.4,107325,-65.3,44550,-6900,N,12600,N,74.45,76.15,78.15,73.25,89.7,10-02-2025 10:25,-3.6,306150,175,186075,162975,-4.45,-4.4,23100,-206.3,41775,-2775,Y,13125,Y,273.5,269.9,278,263,229.08,10-02-2025 10:25,1739163300,23380.8,23390.75,23374.3,23385.55,0
10-02-2025 10:30,-11,30825,124,130275,96525,-10,-8.25,33750,-692.85,29250,5700,N,4425,N,23502.26,23451,23440,23456.3,23440,10-02-2025 10:30,-0.7,829875,175,561450,491175,-0.95,-0.85,70275,-63.8,45075,41250,Y,23100,N,75.5,74.8,77.5,73.55,89.36,10-02-2025 10:30,7.8,265050,166,161550,133050,6.9,7.3,28500,-194.25,38025,-1050,N,-7725,YES,271.4,279.2,281.55,265.6,229.88,10-02-2025 10:30,1739163600,23385.2,23388.3,23369.25,23371.65,0
10-02-2025 10:35,12.65,22500,52,19425,40200,12.05,10.4,-20775,-409.2,10800,6075,N,8850,N,23500.98,23453.05,23465.7,23472,23453.05,10-02-2025 10:35,0.75,649050,66,228300,189075,0.75,0.7,39225,-25.15,17775,-2175,YES,-9150,Y,78.15,78.9,80.75,77.4,88.92,10-02-2025 10:35,-9.75,227175,68,35100,88050,-10.75,-10.2,-52950,-72.3,16875,-10125,Y,-3225,N,268.45,258.7,269.5,255.7,231.03,10-02-2025 10:35,1739163900,23370.95,23402.4,23363.9,23399.35,0
10-02-2025 10:40,0.85,61650,149,87000,186825,1.3,2.85,-99825,-830.6,28050,3300,N,-22800,Y,23500.04,23466.15,23467,23475,23452,10-02-2025 10:40,-0.7,1430175,179,598200,442425,-0.05,0.05,155775,-67.95,47250,-31875,YES,13350,YES,78.55,77.85,80.85,73.35,88.46,10-02-2025 10:40,-5.1,462375,179,162900,162000,-4.45,-4.55,900,-193.15,46800,-8100,N,7050,N,259.7,254.6,266.7,248.95,231.76,10-02-2025 10:40,1739164200,23398.95,23406.15,23383.85,23397.2,0
10-02-2025 10:45,-31.15,79950,137,75825,67725,-31.15,-29.25,8100,-979.5,27075,-12525,YES,8250,YES,23498.13,23467,23435.85,23467.9,23431.65,10-02-2025 10:45,-8.55,1554450,181,518025,495075,-8,-8.1,22950,-63.3,42825,-54150,YES,83025,YES,77.75,69.2,78.15,67.15,87.77,10-02-2025 10:45,21.25,416400,178,127275,156750,20,20,-29475,-199.5,41550,-5325,N,-21150,YES,255.8,277.05,282.95,255.45,232.78,10-02-2025 10:45,1739164500,23396.55,23397.5,23365.4,23377.7,0
10-02-2025 10:50,23.9,41325,119,75825,105225,25.2,24,-29400,-1081.6,28725,6225,N,-1125,Y,23497.25,23440,23463.9,23464,23435.4,10-02-2025 10:50,5.3,969225,181,565650,551850,5.05,5.1,13800,-61.55,45000,34350,Y,-31725,Y,69.15,74.45,74.9,68.85,87.37,10-02-2025 10:50,-21.45,294825,177,124350,158325,-20.4,-20.7,-33975,-204.25,39375,-8400,Y,8700,Y,276.9,255.45,279.35,254.75,233.34,10-02-2025 10:50,1739164800,23378.3,23397.3,23376.9,23392.85,0
10-02-2025 10:55,1.8,28125,101,105975,120975,3.95,1.8,-15000,-743.1,22725,17550,N,-27525,Y,23496.87,23463.9,23465.7,23470,23453.05,10-02-2025 10:55,0.95,857850,181,531900,445875,0.8,0.8,86025,-64.65,48525,17850,N,2850,YES,74.25,75.2,77.35,72.55,87.11,10-02-2025 10:55,-2.05,233100,166,113025,119775,-1.8,-1.9,-6750,-186.9,37050,2550,N,13875,N,255.6,253.55,262.75,249.3,233.63,10-02-2025 10:55,1739165100,23393.05,23400.4,23386.35,23395.3,0
10-02-2025 11:00,4.25,52275,105,388725,82725,1.8,1.1,306000,-557.05,25275,30150,N,1500,YES,23496.19,23465.7,23469.95,23474,23450.7,10-02-2025 11:00,0.95,982800,180,477300,490200,1.45,1.5,-12900,-60.2,41025,12075,N,4050,N,75.75,76.7,78.5,71.4,86.82,10-02-2025 11:00,0.4,252825,164,131925,115950,-0.9,-0.85,15975,-183.25,37350,-2475,Y,-2850,YES,252.6,253,264.25,247.55,233.94,10-02-2025 11:00,1739165400,23394.95,23399,23380.45,23396.35,0
10-02-2025 11:05,-8.95,19275,89,43500,81525,1.25,-3,-38025,-669.6,23550,-1725,YES,18600,N,23495.96,23469.95,23461,23473.7,23459.8,10-02-2025 11:05,0.8,622650,181,484350,490875,0.5,0.5,-6525,-66.2,45075,-2625,YES,-7275,Y,76.6,77.4,78.6,73.25,86.66,10-02-2025 11:05,3,86925,152,116625,112200,1.65,1.9,4425,-172.8,32850,-6000,Y,-19350,YES,253,256,257.75,249.25,234.05,10-02-2025 11:05,1739165700,23396.4,23400.55,23390.25,23400.2,0
10-02-2025 11:10,13.95,33750,122,49050,99075,7.65,8.5,-50025,-1139.85,27150,-2775,YES,8100,N,23495.53,23461,23474.95,23474.95,23452,10-02-2025 11:10,2.3,762900,181,483150,470625,2.8,2.8,12525,-63.35,47700,40500,Y,-33375,Y,76.9,79.2,79.65,74.3,86.47,10-02-2025 11:10,-4.75,204075,165,152325,103875,-5.2,-5.3,48450,-187.6,44775,-5475,N,13425,Y,256,251.25,267,250,234.36,10-02-2025 11:10,1739166000,23399.65,23402.3,23385.7,23401.3,0
10-02-2025 11:15,-19.95,21750,80,76650,63975,-13.6,-16.1,12675,-881.3,23175,6525,N,15450,N,23495.26,23474.95,23455,23475,23451.05,10-02-2025 11:15,-4.2,765375,182,557475,501900,-4.3,-4.35,55575,-61.75,43875,22275,N,43425,YES,79.05,74.85,80,73,86.29,10-02-2025 11:15,8.6,139575,164,198000,85275,10.25,10.2,112725,-179.6,41625,3000,N,8625,N,251.95,260.55,267.25,248.4,234.55,10-02-2025 11:15,1739166300,23400.8,23403.3,23385.15,23391.05,0
10-02-2025 11:20,1.1,19575,68,55575,86775,0.2,-2.35,-31200,-629.05,19275,-21300,YES,4275,N,23494.95,23455,23456.1,23469,23443.55,10-02-2025 11:20,-1.6,577950,181,515175,494025,-1.4,-1.4,21150,-61.05,49050,6375,N,33150,N,74.6,73,76.8,72.1,86.13,10-02-2025 11:20,4.2,181500,163,184650,111975,3.05,3.05,72675,-188.4,43875,-3000,Y,-6975,YES,260.55,264.75,269.9,254.55,234.84,10-02-2025 11:20,1739166600,23391.25,23396.4,23376.85,23385.8,0
10-02-2025 11:25,-4.05,60150,124,74250,58725,-3.55,-4.05,15525,-1245,26400,6525,Y,-5400,Y,23493.85,23456.1,23452.05,23461.55,23436.05,10-02-2025 11:25,-3.1,1064325,182,432750,519450,-2.8,-2.8,-86700,-58.2,44475,-35250,YES,47250,N,73,69.9,73.4,68.8,85.77,10-02-2025 11:25,2.35,290400,171,139125,129675,1.75,1.8,9450,-204.95,42900,4500,N,10050,N,264.75,267.1,277.65,261,235.4,10-02-2025 11:25,1739166900,23385.6,23399.55,23371.35,23392.15,0
10-02-2025 11:30,12.95,13200,86,59025,77325,11.35,12.6,-18300,-810.9,20775,23100,N,-11700,Y,23493.66,23452.05,23465,23465,23447,10-02-2025 11:30,4.7,634050,180,536700,512025,4.65,4.55,24675,-57,45000,50925,Y,-21450,Y,69.9,74.6,74.6,69.25,85.57,10-02-2025 11:30,-12.05,156075,160,150075,116625,-11.8,-11.9,33450,-183.45,42900,-7425,Y,2100,YES,267.1,255.05,270.6,255.05,235.64,10-02-2025 11:30,1739167200,23391.7,23399.85,23379.85,23399.85,0
10-02-2025 11:35,3,13125,82,65100,108150,-1,-0.95,-43050,-737.85,20325,10050,N,7350,N,23493.51,23463,23466,23467,23457.5,10-02-2025 11:35,-2.1,605550,182,512325,603675,-1.45,-1.45,-91350,-62.7,45150,-40800,YES,-14475,N,74.6,72.5,75,72.5,85.41,10-02-2025 11:35,1.9,124125,155,139275,84600,0.25,0.15,54675,-170.75,35100,-5400,N,-3600,YES,255.05,256.95,260.55,252,235.78,10-02-2025 11:35,1739167500,23400.45,23401.65,23389.2,23389.25,0
10-02-2025 11:40,-7.75,36825,89,74175,96825,-5.8,-2.95,-22650,-1078.4,23775,-4125,YES,-12900,Y,23493.05,23462,23454.25,23472,23449.8,10-02-2025 11:40,-2.25,925200,181,547050,533400,-1.75,-1.85,13650,-61.05,51375,-50475,YES,-11925,N,72.8,70.55,75.15,69.5,85.15,10-02-2025 11:40,1.3,287700,163,171375,91125,1.7,1.65,80250,-182.2,39525,-26250,Y,-3750,YES,256.95,258.25,262.8,244,236.05,10-02-2025 11:40,1739167800,23389.25,23401.25,23380,23388.6,0
10-02-2025 11:45,-3.25,9975,63,55425,40500,-3.25,-4.6,14925,-1184.8,21150,14400,N,-8025,N,23492.93,23454.25,23451,23469,23450.25,10-02-2025 11:45,-2.35,735300,182,471900,481275,-1.95,-1.9,-9375,-53.95,45225,-1575,Y,69975,YES,71,68.65,74.85,68.65,84.93,10-02-2025 11:45,3.2,196725,155,150075,92400,3.35,3.3,57675,-171.95,35025,15150,YES,-675,N,258.35,261.55,261.55,249.9,236.27,10-02-2025 11:45,1739168100,23387.95,23400.35,23381.25,23382.45,0
10-02-2025 11:50,0,26250,97,54375,61200,0.8,-0.6,-6825,-1273.9,24450,-2475,YES,-11550,Y,23492.51,23451,23451,23461,23440.1,10-02-2025 11:50,-1.45,1029675,183,493650,536025,-1.4,-1.4,-42375,-53.9,48300,-21000,YES,8850,N,68.4,66.95,70.5,65.9,84.57,10-02-2025 11:50,-0.25,294000,175,178125,116400,-0.05,0.05,61725,-191.95,42075,-1875,Y,-525,N,261.55,261.3,268.3,254.65,236.65,10-02-2025 11:50,1739168400,23381.6,23390.2,23371.9,23386.7,0
10-02-2025 11:55,-32.7,94725,123,148575,85425,-35.35,-34.9,63150,-1001.4,29100,90300,Y,-22200,Y,23490.41,23451,23418.3,23452.15,23414.7,10-02-2025 11:55,-5.95,1323900,181,483000,521100,-5.5,-5.5,-38100,-53.5,42600,-102750,YES,32100,YES,67.1,61.15,67.25,61.1,84.02,10-02-2025 11:55,27.15,378675,176,137850,136575,25.75,25.7,1275,-201.25,43275,5925,N,-46425,YES,261.3,288.45,288.45,261.3,237.4,10-02-2025 11:55,1739168700,23386.65,23388.65,23363.9,23364.4,0
10-02-2025 12:00,2.25,121275,168,118725,141525,-3,-2.5,-22800,-1492.2,41775,138000,Y,-7575,N,23487.1,23414,23416.25,23430.85,23404,10-02-2025 12:00,-1.6,2217825,180,507900,610575,-1.45,-1.55,-102675,-53.9,52200,45450,Y,-54150,Y,60.7,59.1,63.15,58.05,82.99,10-02-2025 12:00,1.8,501300,180,139725,153525,0.8,0.55,-13800,-245.85,41475,-10200,Y,3975,Y,290.4,292.2,302.1,279.4,238.83,10-02-2025 12:00,1739169000,23362.95,23370,23338.2,23359.1,0
10-02-2025 12:05,-4.65,37500,118,79500,129000,0.55,-1,-49500,-727.75,29025,19200,N,41100,YES,23486.22,23416.25,23411.6,23421,23410.7,10-02-2025 12:05,-0.45,913875,182,513000,629550,-0.5,-0.5,-116550,-48.95,44400,26775,N,-2775,YES,59.05,58.6,60.35,57.45,82.58,10-02-2025 12:05,-3.3,136350,169,166275,95400,-4.05,-4.35,70875,-218.5,35850,6525,N,3375,N,291.6,288.3,292.6,283.55,239.16,10-02-2025 12:05,1739169300,23358.95,23365.55,23347.05,23349.5,0
10-02-2025 12:10,5.6,29175,95,116775,66900,7.3,5.6,49875,-716.05,27675,-150,YES,7650,N,23485.55,23414.4,23420,23423.95,23410,10-02-2025 12:10,2.25,860325,183,635775,609750,2.2,2.2,26025,-50.9,45075,-10125,YES,-28200,Y,58.4,60.65,61.2,57.15,82.2,10-02-2025 12:10,-4.25,159150,173,171450,112350,-5.15,-5.15,59100,-215.35,36975,-7800,Y,7650,N,288.3,284.05,296.55,279.1,239.54,10-02-2025 12:10,1739169600,23350,23358.35,23339.85,23352.65,0
10-02-2025 12:15,-9.05,32775,111,80775,62700,-9.1,-9.8,18075,-700.45,23325,-1425,YES,30825,YES,23484.84,23419.95,23410.9,23427.5,23409,10-02-2025 12:15,-1.65,801900,183,619575,759000,-1.75,-1.8,-139425,-53.55,52275,-17100,YES,35400,YES,60.55,58.9,61.85,58.9,81.88,10-02-2025 12:15,12.1,145650,171,146025,183300,10.55,10.55,-37275,-215.1,45750,6225,N,-14475,YES,283.4,295.5,295.5,277.9,239.86,10-02-2025 12:15,1739169900,23351.4,23359.6,23340.25,23340.65,0
10-02-2025 12:20,18.05,37200,110,88425,65700,18.95,20.25,22725,-522.55,31125,69225,Y,-8025,Y,23484.13,23409,23427.05,23431.75,23406.5,10-02-2025 12:20,2.45,618750,182,601650,767550,2.45,2.45,-165900,-52.6,46050,71775,Y,24300,N,59,61.45,62.45,58.55,81.65,10-02-2025 12:20,-14.95,212100,164,156975,145350,-17.45,-17.5,11625,-209.65,43125,7500,N,19425,Y,295.5,280.55,296.9,275.15,240.31,10-02-2025 12:20,1739170200,23340.6,23361.7,23337.7,23357.15,0
10-02-2025 12:25,9.6,34200,89,118875,82125,7.8,7.65,36750,-658.15,25875,-900,YES,-53850,Y,23483.59,23427.05,23436.65,23441.05,23423,10-02-2025 12:25,0.7,815400,183,540150,628800,1.1,1.05,-88650,-53.15,47100,-8925,YES,6675,N,61.3,62,64.25,60.4,81.37,10-02-2025 12:25,-4.7,128550,158,132075,117525,-5.85,-6.35,14550,-205.8,42450,4350,N,6225,N,279.1,274.4,283.35,269.4,240.53,10-02-2025 12:25,1739170500,23357.15,23371.25,23350.05,23365.6,0
10-02-2025 12:30,-11.35,40950,97,87000,69600,-9.7,-12.7,17400,-1001.35,31350,1125,N,117675,YES,23482.98,23436.65,23425.3,23441.9,23425,10-02-2025 12:30,-4.45,812475,182,547575,564225,-4.5,-4.55,-16650,-50.85,47475,-45600,YES,20700,N,62.3,57.85,63.25,57.55,81.06,10-02-2025 12:30,2.95,184500,159,144975,133125,4.25,4.3,11850,-200.7,45075,525,Y,-6075,YES,274.4,277.35,278.6,267.25,240.83,10-02-2025 12:30,1739170800,23365.5,23365.85,23350.65,23351.45,0
10-02-2025 12:35,4.5,31050,104,167175,54675,1.05,3.8,112500,-864.2,26250,12225,N,-5625,Y,23482.38,23425.3,23429.8,23429.9,23411.05,10-02-2025 12:35,2.5,775350,181,569025,592575,2.6,2.6,-23550,-50.8,41775,21375,Y,-32625,Y,57.75,60.25,60.5,56.45,80.76,10-02-2025 12:35,-1.95,211875,165,138225,142875,-2.95,-2.95,-4650,-208.55,43425,-4950,Y,-4275,N,277.6,275.65,291.2,274.4,241.25,10-02-2025 12:35,1739171100,23351.65,23360.4,23342.65,23356.15,0
10-02-2025 12:40,7.95,26175,81,92325,88650,7.95,4.9,3675,-895.7,27900,600,YES,-9525,Y,23481.96,23426.4,23434.35,23437,23420,10-02-2025 12:40,1.55,674775,182,679350,738750,1.55,1.5,-59400,-53.25,48675,2925,YES,-26625,N,60.15,61.7,61.8,57.8,80.52,10-02-2025 12:40,-3.7,155175,164,151575,114750,-4,-4.05,36825,-194,43725,-5850,Y,11625,N,275,271.3,285,269.4,241.5,10-02-2025 12:40,1739171400,23356.25,23367.65,23347.15,23363.85,0
10-02-2025 12:45,0,11400,63,68025,141150,0.65,4.95,-73125,-545.55,26325,-3750,YES,825,N,23481.8,23435,23435,23440,23430,10-02-2025 12:45,-0.2,630000,183,515775,608400,-0.3,-0.3,-92625,-51,48975,31800,Y,42675,YES,61.55,61.35,62.45,59.45,80.32,10-02-2025 12:45,-3.9,90075,154,157800,75675,-4.15,-4.2,82125,-189.3,33975,6000,N,8325,N,272,268.1,276.3,265.25,241.62,10-02-2025 12:45,1739171700,23363.4,23370.65,23357.7,23362.9,0
10-02-2025 12:50,-6,18975,72,114450,165750,-10.2,-10.95,-51300,-1007.9,25425,15750,N,16275,N,23481.51,23435,23429,23440,23422.25,10-02-2025 12:50,-2,567000,180,564375,674625,-2.1,-2.1,-110250,-52.8,49050,375,YES,18375,N,61.25,59.25,62.1,57.85,80.12,10-02-2025 12:50,7.45,103425,158,176850,79650,8.25,8.3,97200,-198.1,42225,4500,N,-2775,YES,268.05,275.5,279,264.25,241.77,10-02-2025 12:50,1739172000,23362.85,23365.4,23348.5,23357.25,0
10-02-2025 12:55,-6,12375,74,104325,48375,-5.45,-6,55950,-850.25,18300,-4725,YES,975,Y,23481.29,23429,23423,23430.2,23415,10-02-2025 12:55,-0.55,514575,182,550500,526275,-0.7,-0.7,24225,-44.3,42150,-1950,YES,24375,N,58.9,58.35,59.7,56.85,79.93,10-02-2025 12:55,6.55,118800,160,118200,90225,6.25,6.15,27975,-197.3,35475,-6525,Y,6675,N,276.5,283.05,287.1,274,241.99,10-02-2025 12:55,1739172300,23356.85,23363.15,23347.2,23351.05,0
10-02-2025 13:00,-2,14325,73,124050,93000,-0.1,-3.85,31050,-589.9,23775,13875,N,1200,N,23481.03,23423,23421,23427.9,23416,10-02-2025 13:00,-1.5,1020825,182,483225,1135725,-1.2,-1.15,-652500,-44.75,49425,5550,N,-7725,Y,58.35,56.85,58.85,56.5,79.55,10-02-2025 13:00,2.95,83250,148,175800,66225,1.3,1.35,109575,-197.65,43125,1500,N,-2475,YES,283.05,286,287.25,281.1,242.15,10-02-2025 13:00,1739172600,23351.15,23359.25,23347.6,23351.85,0
10-02-2025 13:05,1.85,91500,83,193875,80475,-1,1,113400,-668.2,38700,-1650,YES,1650,N,23479.51,23421,23422.85,23427.05,23415,10-02-2025 13:05,0.15,1544175,181,396225,2775825,0.15,0.15,-2379600,-35.05,50325,14925,N,-13275,Y,56.85,57,57.95,55.7,78.98,10-02-2025 13:05,-0.8,171900,162,196725,73200,-0.9,-0.8,123525,-192.2,40575,-7950,Y,10875,N,286,285.2,289.45,278.15,242.48,10-02-2025 13:05,1739172900,23350.5,23357.6,23345.35,23348.35,0
10-02-2025 13:10,-0.15,56325,78,125100,56925,-2,0.4,68175,-726.8,27675,9675,N,5025,N,23478.61,23422.85,23422.7,23426.75,23416,10-02-2025 13:10,0.1,569550,185,421575,612225,-0.15,-0.2,-190650,-44.25,45525,-6525,YES,-1800,N,57.15,57.25,58.25,56.65,78.79,10-02-2025 13:10,-1.45,66225,122,194175,36600,-0.3,-0.2,157575,-152.7,33600,11025,N,-9525,YES,284.55,283.1,286.5,281.5,242.61,10-02-2025 13:10,1739173200,23347.9,23354.8,23344,23353.85,0
