last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
14-01-2025 09:30:00,-4.199999999999989,15553725.0,525,993600.0,745500.0,-2.8499999999999943,-2.8999999999999915,248100.0,-304.29999999998836,120075.0,762000.0,N,628200.0,N,129.85,125.65,140.8,122.85,130.99
14-01-2025 09:35:00,-19.349999999999994,15300075.0,540,1343925.0,718275.0,-18.64999999999999,-18.64999999999999,625650.0,-305.69999999995343,126225.0,339975.0,N,481950.0,N,130.35,111.0,140.8,110.9,128.64
14-01-2025 09:40:00,-22.099999999999994,14033250.0,539,1267575.0,728850.0,-22.75,-22.75,538725.0,-280.0,121125.0,2841450.0,Y,514800.0,YES,131.85,109.75,137.15,109.25,126.12
14-01-2025 09:45:00,-17.650000000000006,14731125.0,540,1427100.0,821400.0,-16.950000000000003,-16.950000000000003,605700.0,-263.8499999999767,120225.0,279975.0,N,386025.0,N,125.0,107.35,127.65,100.7,122.56
14-01-2025 09:50:00,4.700000000000003,16357950.0,540,1142325.0,955500.0,4.25,4.299999999999997,186825.0,-258.6000000000058,122025.0,270300.0,N,225075.0,N,111.1,115.8,119.8,100.7,121.02
14-01-2025 09:55:00,-7.8999999999999915,16682325.0,541,1131150.0,1006575.0,-6.099999999999994,-6.200000000000003,124575.0,-266.04999999998836,123600.0,-2925.0,YES,275775.0,YES,109.55,101.65,119.8,100.7,120.05
14-01-2025 10:00:00,2.0,17032500.0,538,967125.0,992175.0,2.5500000000000114,2.6000000000000085,-25050.0,-260.90000000000873,122475.0,45375.0,Y,188700.0,N,107.15,109.15,119.8,94.2,117.82
14-01-2025 10:05:00,-16.150000000000006,14732550.0,538,1150575.0,909975.0,-16.39999999999999,-16.549999999999997,240600.0,-254.65000000000873,119475.0,-31275.0,YES,411225.0,YES,114.9,98.75,119.5,94.2,116.58
14-01-2025 10:10:00,3.049999999999997,12090150.0,539,1173975.0,860100.0,2.5999999999999943,2.6500000000000057,313875.0,-241.60000000000582,117975.0,369525.0,Y,210075.0,N,100.9,103.95,113.8,94.2,115.92
14-01-2025 10:15:00,-10.5,9028650.0,542,1321200.0,865425.0,-11.0,-11.0,455775.0,-242.60000000000582,115800.0,43950.0,N,369375.0,YES,109.2,98.7,110.55,96.25,115.24
14-01-2025 10:20:00,-12.450000000000003,9402075.0,543,1209600.0,903450.0,-12.400000000000006,-12.299999999999997,306150.0,-234.34999999999127,119775.0,-163950.0,YES,196200.0,N,98.5,86.05,105.2,85.75,113.59
