last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-07-21 09:15:00,-2.700000000000003,1251825.0,49,104025,112575,-2.25,-2.3499999999999943,-8550,-22.55000000000109,12600,2250.0,N,94725.0,N,101.7,99.0,106.15,98.6,103.03
2025-07-21 09:20:00,-14.75,6748725.0,293,748725,676350,-14.700000000000003,-14.700000000000003,72375,-91.55000000000291,64800,2527575.0,Y,288300.0,YES,98.0,83.25,99.0,80.0,96.64
2025-07-21 09:25:00,-10.5,7791600.0,307,535800,994650,-10.199999999999989,-10.100000000000009,-458850,-75.6000000000131,66075,60525.0,N,284325.0,N,83.8,73.3,83.8,72.4,90.03
2025-07-21 09:30:00,-3.1500000000000057,4968300.0,257,605175,659625,-3.25,-3.25,-54450,-69.25,59400,92400.0,Y,150525.0,N,73.0,69.85,76.95,67.4,86.97
2025-07-21 09:35:00,6.700000000000003,4138500.0,297,810900,871950,6.900000000000006,6.950000000000003,-61050,-87.65000000000146,68250,175275.0,Y,-51900.0,Y,69.7,76.4,77.1,69.25,85.38
2025-07-21 09:40:00,12.25,7682475.0,312,755625,1026675,11.899999999999991,11.950000000000003,-271050,-98.94999999999709,69300,-675.0,YES,-115425.0,Y,76.15,88.4,90.4,75.7,85.33
2025-07-21 09:45:00,37.150000000000006,17130150.0,354,688275,832950,37.45,37.5,-144675,-124.65000000000146,62100,206175.0,Y,-509550.0,Y,88.1,125.25,126.35,85.4,92.11
2025-07-21 09:50:00,21.44999999999999,12102075.0,355,543075,573675,21.150000000000006,21.150000000000006,-30600,-149.6999999999971,69150,230025.0,Y,-321150.0,YES,124.75,146.2,146.55,121.5,98.69
2025-07-21 09:55:00,-4.650000000000006,12315975.0,356,1356600,496875,-3.0500000000000114,-3.1000000000000227,859725,-164.1999999999971,63600,-368475.0,YES,309075.0,YES,147.5,142.85,158.2,142.35,106.51
2025-07-21 10:00:00,7.75,4809675.0,357,435975,464625,7.849999999999994,7.900000000000006,-28650,-167.45000000001164,69000,90675.0,Y,66450.0,N,141.65,149.4,150.25,137.65,108.63
2025-07-21 10:05:00,10.549999999999983,5433300.0,361,496650,529800,11.0,11.0,-33150,-178.39999999999418,65775,80550.0,N,-121275.0,Y,149.15,159.7,162.5,142.45,111.23
