last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-01 09:15:00,10.349999999999994,14869425.0,201,492450,537750,9.900000000000006,9.950000000000003,-45300,-79.69999999998981,45300,402150.0,N,742500.0,N,91.95,102.3,105.25,91.7,98.72
2025-09-01 09:20:00,0.05000000000001137,20058450.0,328,844050,1024275,0.20000000000000284,0.3500000000000085,-180225,-114.70000000000437,65925,-69150.0,YES,394875.0,N,102.6,102.65,106.35,87.55,99.08
2025-09-01 09:25:00,-1.4500000000000028,12179850.0,288,851625,933975,-0.5499999999999972,-0.5,-82350,-108.65000000000873,70800,274575.0,Y,253650.0,N,102.5,101.05,104.6,91.6,99.09
2025-09-01 09:30:00,8.150000000000006,18084300.0,328,964125,1653900,8.150000000000006,8.299999999999997,-689775,-118.90000000000146,67275,249675.0,N,-146400.0,Y,101.6,109.75,110.95,94.65,100.34
2025-09-01 09:35:00,-7.900000000000006,9197400.0,278,881475,703050,-7.349999999999994,-7.299999999999997,178425,-113.10000000000582,60150,-80175.0,YES,537975.0,YES,110.0,102.1,110.5,102.1,101.02
2025-09-01 09:40:00,1.25,9247950.0,295,840225,855975,1.0499999999999972,1.0,-15750,-102.85000000000582,60525,48150.0,Y,189000.0,N,102.55,103.8,104.2,94.5,100.94
2025-09-01 09:45:00,-3.5999999999999943,10613925.0,229,896250,1022175,-3.799999999999997,-3.8499999999999943,-125925,-104.75,59475,-106350.0,YES,-85425.0,Y,104.5,100.9,110.0,98.45,101.43
2025-09-01 09:50:00,13.75,13037775.0,229,1799400,748125,13.350000000000009,13.400000000000006,1051275,-112.15000000000146,60225,631950.0,Y,-391500.0,Y,100.75,114.5,114.85,99.55,102.32
2025-09-01 09:55:00,-10.299999999999997,9692400.0,299,1683075,762525,-10.149999999999991,-10.199999999999989,920550,-118.05000000000291,71700,-409875.0,YES,307050.0,YES,114.6,104.3,114.65,101.3,102.7
2025-09-01 10:00:00,-3.1999999999999886,5987400.0,265,1004100,618975,-3.450000000000003,-3.3999999999999915,385125,-108.15000000000873,67050,-235200.0,Y,103125.0,N,104.6,101.4,108.75,98.3,102.72
