last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
19-05-2025 09:15,0.6192303012192285,-0.585263600126829,0.04189762529195803,0.815222751617048,-0.02387527674173541,-0.33507293774984614,0.04198842604514374,-0.6563462500684147,0.6991354971663624,63225.0,10425.0,11475.0,106575.0,163050.0,218250.0,42.42258517807296
19-05-2025 09:20,0.6727491403221441,0.37136731671950596,0.646330007568336,0.8372616024308693,0.34419496171078945,0.09448805503091072,0.6083732904583496,-0.7781797598011149,-0.3760916413243695,22575.0,45450.0,66750.0,283950.0,-30825.0,301050.0,52.54484194851544
19-05-2025 09:25,-0.45802334222260055,-0.6598595290549051,0.5409517506997474,0.47960561204392005,-0.8219150111399998,-0.17142069831461043,0.5294689672957801,0.376215670191882,0.6662682534139025,15525.0,13950.0,975.0,281100.0,119625.0,133875.0,52.26365371530387
19-05-2025 09:30,-0.0005363563201300168,-0.5078309703818458,0.4513449002918467,-0.04219357381456401,-0.7156925686093295,0.49112547585385224,0.8718976638690511,-0.2356490179958683,-0.2098262826159388,40500.0,5925.0,238950.0,13800.0,-153375.0,221850.0,39.178853441693626
19-05-2025 09:35,-0.08474744591241874,-0.22972900277063746,0.20582430046340477,0.7805000121418553,-0.8827511582295542,-0.5728854381514735,0.7582135415916863,-0.8071249821743671,-0.7430753571671904,-13875.0,4950.0,-263325.0,251625.0,96450.0,-367050.0,56.276124873362086
19-05-2025 09:40,0.8548513357296932,-0.29470884305879846,-0.17505269669967558,0.8659465384164948,0.3624887745398407,0.44081833428158146,0.7574442838391909,-0.8884385028199503,-0.5691604038859868,50025.0,-8625.0,12075.0,71100.0,-44475.0,221550.0,57.87677459190236
19-05-2025 09:45,-0.6808141994043999,0.2956213846379976,-0.22631644224050043,0.9058895568722337,0.484028666970958,0.6983148671284523,-0.11935618326119246,-0.8357691863748805,0.3998865629267272,-103425.0,2400.0,143625.0,73650.0,112875.0,120450.0,51.62218944241492
19-05-2025 09:50,0.3027488343167906,-0.5708396985908278,-0.5079606251024124,0.8452654042985386,-0.6336280043514508,-0.40288124583499135,0.6274219078467483,-0.004180063947361081,-0.1798725238960648,3375.0,75.0,225.0,12975.0,-31425.0,137100.0,45.275536757613175
19-05-2025 09:55,0.5227991841115304,-0.47113695974383274,0.14935482924755028,0.5000668599832356,-0.3741634299445381,0.47507836905084494,0.3309983245065355,-0.4507293659323751,-0.25005849960111226,7575.0,13425.0,13200.0,191850.0,62325.0,-60600.0,39.15984246801727
19-05-2025 10:00,0.5372562461024099,-0.10401997133582086,-0.11050374795270612,0.3996628760735871,-0.8580154700447202,-0.3776073675190205,0.9262846180895037,-0.9079144181176498,-0.8060432885646773,-2025.0,2175.0,-76350.0,-139050.0,-146325.0,107850.0,55.858977820001066
19-05-2025 10:05,0.5701486292244117,-0.3615325463322099,-0.45147237756295266,0.5863033922067042,-0.8013796052212799,-0.30690405411997684,0.6496660573375997,-0.736861897131816,-0.2913039163979357,6750.0,2625.0,373275.0,-193425.0,-126225.0,138375.0,52.83969417260984
19-05-2025 10:10,-0.5126536555974434,-0.3851830551804178,0.21219705971297073,0.747979316759321,-0.4754249696724504,-0.11603967314516765,0.7479079718618435,0.038964229783535934,0.3827366088977924,10125.0,-12150.0,-18375.0,-46575.0,82650.0,109575.0,40.21207267345493
19-05-2025 10:15,-0.05185260681056968,-0.6749356211011038,-0.004375775358990727,0.7747602160343133,-0.3913173394116286,0.10910871323476715,0.8499481494540942,-0.6987222461829896,-0.5010497822988828,-6225.0,4725.0,-68625.0,-122550.0,-3225.0,-71850.0,45.067449443192665
19-05-2025 10:20,0.6474674410220668,-0.04416375604179952,-0.138147889966841,0.7523094429308809,0.650951509429431,0.4100152979030707,0.26161008716874157,-0.8296868883671106,-0.28185626031407546,8850.0,-300.0,85725.0,64050.0,-38400.0,144450.0,44.62453970160019
19-05-2025 10:25,0.49825382077652375,-0.22606878474393097,-0.16298329840042844,0.8222958187827556,-0.5038836662090573,-0.05221062993430905,0.38844608995039737,-0.8810444184721639,-0.06061431701256248,-4875.0,16425.0,-86775.0,162525.0,29475.0,-157350.0,39.953342714245885
19-05-2025 10:30,0.6983410933873576,-0.6302162846514001,-0.5210476796117478,0.8609233633941854,-0.6674083722912704,-0.5589767543063733,0.2415706207304943,-0.8312165474791319,-0.07639693910247901,1725.0,6750.0,61725.0,15000.0,91875.0,54750.0,56.51219616616044
19-05-2025 10:35,0.7597746534969058,-0.05952744832356059,0.12186520929073352,0.7600228179683051,-0.7100397712287397,-0.21994482331714377,0.9279499930539121,-0.9028926385716561,-0.8588323518780678,-8550.0,-10800.0,-13950.0,68550.0,69300.0,-106950.0,59.120552301433605
19-05-2025 10:40,-0.2575859699122113,0.042562427174837526,0.08719324818988823,0.31943838883011694,-0.580933001398373,-0.013745394055540382,0.14532058661945638,-0.7644949233268351,0.1429932976076676,3975.0,-1050.0,71175.0,72975.0,-50475.0,-87750.0,26.158524856832514
19-05-2025 10:45,0.5672253761808117,0.20309569382066342,0.14487476522101264,0.8824403723328096,0.06249464616475225,-0.12084335152729798,0.11085755642705722,-0.7925098557675866,-0.3791133665501839,16050.0,-300.0,63225.0,31050.0,-12450.0,44475.0,36.26061093324638
19-05-2025 10:50,0.5416453905939396,-0.26363347863943815,-0.29468713385974765,0.4495580644818387,-0.5198702412022622,-0.20008366676152384,0.25848850675093915,-0.7605361412421635,-0.12287024539108037,-4575.0,7950.0,-13050.0,-48000.0,56475.0,32550.0,37.90414298803258
19-05-2025 10:55,0.1955738619845579,-0.1962805720531554,-0.36903369637007644,0.5381102880929748,-0.7479018376906355,-0.3455073705147404,0.37761116194232214,-0.18307224558739346,0.5944661277370339,1950.0,-2775.0,-18675.0,-65700.0,103800.0,54900.0,39.41730179969877
