last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
06-03-2025 10:35,1.6,27150,120,70575,121575,5.4,4.9,-51000,-735.65,24300,10500,N,9825,YES,22456.38,22469.3,22470.9,22475,22457.9,06-03-2025 10:35,-1.2,9203475,180,12503250,11395875,-1.15,-1.15,1107375,-22.2,134475,35475,N,527775,YES,7.8,6.6,8.35,6.35,12.02,06-03-2025 10:35,-4.95,851475,180,247350,233850,-3.9,-3.9,13500,-136.7,50250,28875,YES,35025,Y,164.4,159.45,171.95,156.55,157.74,06-03-2025 10:35,1741237500,13.64,13.66,13.57,13.59,0
06-03-2025 10:40,4.05,43425,126,74625,148575,1.7,1.05,-73950,-759.45,30150,975,YES,30675,YES,22456.66,22470.9,22474.95,22480,22465,06-03-2025 10:40,-0.55,9261600,181,13498125,12043275,-0.65,-0.65,1454850,-19.85,122925,-221775,YES,223500,N,6.75,6.2,7.35,5.8,11.84,06-03-2025 10:40,-6.05,1163775,181,218625,145050,-4.85,-4.9,73575,-131.65,42900,17550,N,-5475,YES,158.5,152.45,166.4,147.9,157.69,06-03-2025 10:40,1741237800,13.58,13.65,13.58,13.6,0
06-03-2025 10:45,-1.05,23025,96,81900,106650,-1.8,-1.05,-24750,-742.25,27975,3900,N,-17550,Y,22456.77,22475,22473.95,22478,22460.9,06-03-2025 10:45,-1.3,12761025,181,30946200,29674350,-1.15,-1.15,1271850,-18.8,112125,258450,Y,136050,N,6.2,4.9,6.3,4.45,11.54,06-03-2025 10:45,2.1,1028250,181,187500,135225,1.3,1.3,52275,-123.55,41100,12975,N,15225,Y,153,155.1,166.9,150.4,157.72,06-03-2025 10:45,1741238100,13.59,13.62,13.51,13.57,0
06-03-2025 10:50,-1.35,37050,109,71625,131775,0.2,-0.95,-60150,-539.35,29025,4875,N,-9675,N,22457,22473.95,22472.6,22483.4,22465.1,06-03-2025 10:50,-0.45,10937475,181,32523525,34907700,-0.45,-0.45,-2384175,-20,127350,-6600,YES,341925,YES,4.95,4.5,5.6,4.3,11.29,06-03-2025 10:50,-0.85,1111800,181,236775,174150,0.25,0.3,62625,-131.35,43650,15300,N,8175,N,153.75,152.9,159.8,142.95,157.59,06-03-2025 10:50,1741238400,13.58,13.61,13.54,13.56,0
06-03-2025 10:55,1.65,24600,92,63450,68850,1.6,3.75,-5400,-767.85,26025,-8325,YES,7950,N,22457.14,22472.6,22474.25,22478,22468.9,06-03-2025 10:55,-1.15,12881100,177,41472975,44545950,-0.95,-0.95,-3072975,-18.6,135900,-491775,YES,463875,YES,4.6,3.45,5,3.45,10.99,06-03-2025 10:55,2.45,653025,180,199200,166650,-0.8,-0.8,32550,-129.9,46800,38175,YES,6975,N,152.3,154.75,158.95,147.05,157.54,06-03-2025 10:55,1741238700,13.56,13.59,13.55,13.57,0
06-03-2025 11:00,19.15,83925,160,96075,150300,21.75,19.35,-54225,-1173.05,29625,27900,Y,-14775,Y,22457.89,22472.95,22492.1,22495,22461,06-03-2025 11:00,2.4,18568875,181,37656075,32875875,2.3,2.3,4780200,-19.95,154500,-3150,Y,-1218750,Y,3.35,5.75,5.85,2.9,10.62,06-03-2025 11:00,-25.95,1950525,181,180150,160725,-24.85,-24.9,19425,-122.25,47250,-28725,Y,37875,Y,155.65,129.7,164,129.05,157.05,06-03-2025 11:00,1741239000,13.56,13.59,13.52,13.58,0
06-03-2025 11:05,27.9,343800,170,137025,269100,26.75,26,-132075,-1066.8,37350,6450,N,-70800,Y,22465.19,22492.1,22520,22563.8,22491.05,06-03-2025 11:05,4.95,59929125,179,4527750,4098975,4.65,4.7,428775,-28.35,119700,187125,Y,-1977000,Y,5.75,10.7,23.4,5.75,10.97,06-03-2025 11:05,-27.1,7007775,180,170325,179475,-26.35,-26.35,-9150,-102.55,44925,114750,YES,66975,Y,129.65,102.55,131.3,72.25,150.6,06-03-2025 11:05,1741239300,13.57,13.64,13.51,13.6,0
06-03-2025 11:10,22.8,120000,156,173850,145050,22.75,26.85,28800,-902.65,37125,14625,N,7125,YES,22467.51,22519.05,22541.85,22546.7,22515.7,06-03-2025 11:10,5.8,29237475,180,4518525,3603000,5.15,5.15,915525,-27.6,101550,748650,Y,271875,YES,10.65,16.45,17.25,10.05,11.15,06-03-2025 11:10,-19.15,3909900,180,199350,212325,-17.6,-17.6,-12975,-92.85,41250,85725,N,155025,Y,101.9,82.75,108.2,82.65,147.45,06-03-2025 11:10,1741239600,13.59,13.69,13.55,13.58,0
06-03-2025 11:15,-7.2,29850,59,43050,48375,-8.95,-8.35,-5325,-386.35,13800,-11100,YES,13125,N,22468.14,22543.85,22536.65,22549.75,22534.9,06-03-2025 11:15,-3.25,7549200,66,1487175,1312425,-3.25,-3.3,174750,-10.45,37575,-267450,YES,501975,YES,16.7,13.45,16.7,13.35,11.22,06-03-2025 11:15,10.3,1228350,66,93525,71175,11,10.95,22350,-30.6,16800,134025,YES,-6000,YES,82.4,92.7,93.15,82.4,146.37,06-03-2025 11:15,1741239900,13.59,13.59,13.54,13.57,0
06-03-2025 11:20,0,0,0,0,0,0,0,0,0,0,0,N,0,Y,0,0,0,,,06-03-2025 11:20,0,0,0,0,0,0,0,0,0,0,0,Y,0,Y,0,0,,,0,06-03-2025 11:20,0,0,0,0,0,0,0,0,0,0,0,Y,0,N,0,0,,,0,06-03-2025 11:20,1741240200,13.56,13.72,13.56,13.7,0
06-03-2025 11:25,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,06-03-2025 11:25,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-03-2025 11:25,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-03-2025 11:25,1741240500,13.69,13.8,13.65,13.73,0
06-03-2025 11:30,20.95,24075,55,54375,33300,20,22.35,21075,-245.45,16125,5700,N,-69600,Y,22468.75,22447.05,22468,22468.45,22444.65,06-03-2025 11:30,0.25,4030575,66,5572500,5500425,0.25,0.25,72075,-7.55,53400,60450,Y,153750,YES,6.75,7,7.55,6.35,10.95,06-03-2025 11:30,-20.25,399525,62,41775,49500,-18.25,-18.3,-7725,-59.4,14550,-24825,Y,19725,N,187.9,167.65,191.4,167.65,146.15,06-03-2025 11:30,1741240800,13.75,13.83,13.7,13.72,0
06-03-2025 11:35,10.25,48975,126,95475,85800,12.5,11.25,9675,-576.4,32250,12075,N,14400,YES,22468.8,22468.55,22478.8,22480,22465,06-03-2025 11:35,-0.45,11967450,179,12609750,13302150,-0.4,-0.4,-692400,-20.05,123825,-48000,YES,492000,YES,6.95,6.5,7.8,6.15,10.86,06-03-2025 11:35,-12.15,1195950,180,144525,143775,-12.85,-13,750,-146.15,38700,47850,YES,27375,N,166.5,154.35,169.95,149.4,146.33,06-03-2025 11:35,1741241100,13.71,13.71,13.61,13.64,0
06-03-2025 11:40,7.2,43875,114,88275,95550,6.35,7.5,-7275,-485.45,32475,3450,N,-7125,Y,22468.89,22478.8,22486,22488,22467,06-03-2025 11:40,0.2,10618350,181,12839625,11684100,0.15,0.15,1155525,-19.9,121500,249825,Y,-124350,Y,6.55,6.75,6.9,5.3,10.76,06-03-2025 11:40,-13.1,1269600,180,161850,132975,-11.3,-11.3,28875,-141.1,39825,-2925,Y,23250,N,154,140.9,167.25,140.9,146.43,06-03-2025 11:40,1741241400,13.64,13.68,13.57,13.62,0
06-03-2025 11:45,16.2,58425,129,152550,124125,10.5,14.5,28425,-741.15,44700,3000,N,28950,YES,22469.32,22487,22503.2,22509.95,22485.25,06-03-2025 11:45,0.35,16298700,181,11147100,11293050,0.35,0.35,-145950,-19.6,135150,342150,Y,186300,YES,6.85,7.2,8.15,6.1,10.65,06-03-2025 11:45,-16.65,2322600,181,150075,165150,-16.4,-16.4,-15075,-116.5,49800,102825,YES,75525,Y,140,123.35,141.6,116.45,145.95,06-03-2025 11:45,1741241700,13.61,13.61,13.53,13.58,0
06-03-2025 11:50,17.9,60600,135,150450,194700,15.7,15,-44250,-1121.2,67275,1275,YES,6825,N,22469.99,22500.1,22518,22528,22498,06-03-2025 11:50,2.2,26849100,181,8317125,7877625,1.9,1.9,439500,-25.8,139950,76125,N,-13200,Y,7.25,9.45,11.8,6.95,10.61,06-03-2025 11:50,-17.5,2852325,176,186750,177450,-15.7,-15.8,9300,-108.55,45225,124200,YES,93825,N,122.85,105.35,125.35,101.45,144.81,06-03-2025 11:50,1741242000,13.57,13.6,13.53,13.59,0
06-03-2025 11:55,-10.85,38250,110,154500,236550,-9.2,-7.85,-82050,-1084.4,60750,5475,N,23100,N,22470.32,22518,22507.15,22519.5,22492.9,06-03-2025 11:55,-0.4,13672725,181,11729550,11636625,-0.55,-0.55,92925,-22.25,146025,-269400,YES,93000,YES,9.45,9.05,9.65,6.8,10.54,06-03-2025 11:55,15.85,2933025,177,179700,180525,18.3,18.35,-825,-111.25,42525,44550,N,-79275,YES,105.05,120.9,132.75,104,144.04,06-03-2025 11:55,1741242300,13.6,13.67,13.57,13.66,0
06-03-2025 12:00,19.8,54825,118,131700,95625,22.3,20.75,36075,-695,34500,6825,N,-2025,Y,22471,22510.2,22530,22535,22508.05,06-03-2025 12:00,4.45,25341600,181,8517000,8088225,4.25,4.25,428775,-26.6,106275,223875,Y,-972975,Y,9.05,13.5,16.45,8.6,10.61,06-03-2025 12:00,-24.05,2966775,181,176475,200100,-23.05,-23.15,-23625,-113.35,45450,50175,N,90000,Y,121,96.95,122.35,94.95,142.89,06-03-2025 12:00,1741242600,13.67,13.7,13.62,13.63,0
06-03-2025 12:05,-14.5,39600,116,96750,103350,-16,-16,-6600,-466.35,29325,-825,YES,-450,N,22471.49,22529.5,22515,22537.5,22513,06-03-2025 12:05,-4.6,17185050,179,3894825,3618075,-4.7,-4.7,276750,-24.75,101025,497775,Y,414600,YES,13.45,8.85,15.15,8.2,10.63,06-03-2025 12:05,14.7,3027375,179,198225,264375,14.35,14.3,-66150,-101.05,40350,163500,YES,-42975,YES,96.9,111.6,114.4,93.1,141.71,06-03-2025 12:05,1741242900,13.64,13.66,13.6,13.62,0
06-03-2025 12:10,7,26025,96,56175,72600,6.15,7,-16425,-422.25,23475,6300,N,-9600,Y,22471.76,22515,22522,22525,22510.55,06-03-2025 12:10,0.55,11249625,181,6538950,6067425,0.5,0.5,471525,-21.6,109725,231450,N,307800,N,8.7,9.25,10.6,7.85,10.59,06-03-2025 12:10,-7,2054175,181,203100,180150,-6.35,-6.4,22950,-104.7,45600,-5925,Y,57525,Y,112.6,105.6,117.05,101.15,141.08,06-03-2025 12:10,1741243200,13.61,13.67,13.58,13.66,0
06-03-2025 12:15,2.9,46200,125,77250,65775,3.55,1.9,11475,-666.95,28725,12975,N,21375,YES,22472.38,22522,22524.9,22539.2,22520,06-03-2025 12:15,1.05,16230750,180,5216550,4477125,1.2,1.25,739425,-25.3,110925,175425,N,-87900,Y,9.25,10.3,12.4,8.85,10.6,06-03-2025 12:15,-3.35,2819625,181,241875,219300,-3.55,-3.55,22575,-97.65,46050,51525,YES,37950,N,105,101.65,108.6,91.8,139.93,06-03-2025 12:15,1741243500,13.65,13.71,13.63,13.71,0
06-03-2025 12:20,10.55,66750,122,95700,126450,8.45,10.45,-30750,-475,31950,-525,YES,-34350,Y,22473.34,22524.9,22535.45,22545,22524.4,06-03-2025 12:20,1.6,17649075,177,5576625,4905450,1.65,1.65,671175,-27,110175,115875,N,-224250,Y,10.45,12.05,15.2,10.2,10.66,06-03-2025 12:20,-9.65,3119250,180,277050,217425,-10.1,-10.1,59625,-90.05,51450,-34575,Y,114675,Y,101.3,91.65,102.2,83.9,138.52,06-03-2025 12:20,1741243800,13.7,13.71,13.65,13.66,0
06-03-2025 12:25,-1.4,19725,95,48225,90675,-3.2,-2.75,-42450,-545.95,20475,-5625,YES,-12525,YES,22473.61,22535.45,22534.05,22540,22530.55,06-03-2025 12:25,-2.55,14389275,181,5117550,5127375,-2.75,-2.7,-9825,-27.9,124650,-744750,YES,408150,YES,12.35,9.8,13.8,9.75,10.68,06-03-2025 12:25,3.9,2290875,181,248250,261075,4.25,4.3,-12825,-91.2,44175,91800,YES,-31350,YES,91,94.9,96.85,86.5,137.54,06-03-2025 12:25,1741244100,13.67,13.67,13.61,13.64,0
06-03-2025 12:30,-3.5,87375,146,121050,102375,-2.15,-3.6,18675,-729.9,32550,1125,N,-3300,N,22475.01,22537.5,22534,22558.4,22528,06-03-2025 12:30,-0.25,27197325,180,4832625,3866325,-0.25,-0.25,966300,-30.15,125850,-127800,Y,-38625,Y,10.05,9.8,14.85,8.85,10.74,06-03-2025 12:30,-3,6200400,181,241800,242025,-2.55,-2.55,-225,-88.9,46725,-50175,Y,-19875,N,93.7,90.7,98.25,72.1,134.61,06-03-2025 12:30,1741244400,13.65,13.67,13.58,13.64,0
06-03-2025 12:35,17.1,52275,112,67125,158175,20.3,18.8,-91050,-699.2,27675,-825,YES,-6375,Y,22475.73,22534,22551.1,22552,22528.45,06-03-2025 12:35,4.5,16334025,181,5314725,4899900,4.65,4.7,414825,-24.35,108075,841500,Y,-265725,Y,9.85,14.35,14.4,8.7,10.74,06-03-2025 12:35,-14.05,3985950,180,242475,203025,-13.8,-13.85,39450,-84.25,45000,21375,YES,93300,Y,90.35,76.3,97.2,75.65,133.07,06-03-2025 12:35,1741244700,13.65,13.67,13.59,13.63,0
06-03-2025 12:40,-2.4,106050,141,112275,75300,-2.4,-1.9,36975,-793.9,33225,9600,N,-5925,N,22477.65,22551.1,22548.7,22570.9,22545.05,06-03-2025 12:40,-0.6,36796425,180,3575100,2987400,-0.55,-0.5,587700,-31.5,110400,457350,N,-351000,Y,14.35,13.75,21.1,12.4,11.01,06-03-2025 12:40,0.6,6145050,180,240450,278700,0.45,0.4,-38250,-76.4,43350,161250,YES,119400,Y,76.3,76.9,79.15,63.15,130.11,06-03-2025 12:40,1741245000,13.64,13.68,13.59,13.68,0
06-03-2025 12:45,6.75,69825,124,84675,234450,7.1,6.7,-149775,-655.25,27900,6525,N,-26325,Y,22478.55,22548.7,22555.45,22558.8,22532.6,06-03-2025 12:45,3.55,19154250,181,4366500,4109400,3.3,3.3,257100,-28.25,116025,-27075,YES,11700,YES,14,17.55,17.55,10.7,11.08,06-03-2025 12:45,-4.65,5061150,181,228225,272925,-3.65,-3.65,-44700,-81.15,44100,41625,N,-33150,YES,75.9,71.25,91.8,71.25,128.28,06-03-2025 12:45,1741245300,13.67,13.74,13.66,13.72,0
06-03-2025 12:50,18.4,183000,168,97050,244200,18.4,17.95,-147150,-933.25,36150,103500,Y,-33525,Y,22482.18,22555.45,22573.85,22590.9,22550.75,06-03-2025 12:50,8.95,53296875,180,2308650,2001975,9.4,9.4,306675,-40.25,97200,75375,Y,-1635600,Y,17.3,26.25,36.35,15.3,12.11,06-03-2025 12:50,-9.15,11482875,180,319575,291525,-9.45,-9.5,28050,-69.1,48375,365700,YES,256350,Y,71,61.85,75.6,53.9,122.84,06-03-2025 12:50,1741245600,13.73,13.76,13.67,13.73,0
06-03-2025 12:55,-20.25,99750,154,392250,104625,-23.25,-20.5,287625,-671.75,31875,-66525,YES,30825,YES,22483.81,22573.85,22553.6,22576.1,22550,06-03-2025 12:55,-9.55,28930050,176,2323650,1976625,-9.45,-9.5,347025,-34.55,99225,-105000,YES,739950,YES,26.25,16.7,27.25,15.55,12.42,06-03-2025 12:55,20,8818200,181,303825,338025,19.55,19.65,-34200,-75.6,50475,51000,N,-297375,YES,61.95,81.95,84.5,58.55,119.76,06-03-2025 12:55,1741245900,13.72,13.78,13.69,13.76,0
06-03-2025 13:00,16.4,58350,131,88875,107175,15.15,15.2,-18300,-780.45,36075,-900,Y,4500,N,22484.67,22552,22568.4,22570,22549.2,06-03-2025 13:00,2.5,22616925,180,3028050,2895750,2.6,2.55,132300,-32.85,91200,537450,Y,419025,N,16.3,18.8,21.4,15.25,12.56,06-03-2025 13:00,-20.05,6634425,180,301125,245175,-19.7,-19.8,55950,-76.05,48600,-29775,Y,231975,Y,82.15,62.1,84.4,61.8,117.76,06-03-2025 13:00,1741246200,13.78,13.79,13.69,13.7,0
06-03-2025 13:05,10.1,49200,102,96375,510750,9.05,10,-414375,-576.8,28650,75,N,-40050,Y,22485.48,22569.9,22580,22580,22557.7,06-03-2025 13:05,5,31121175,180,3004575,3063975,4.05,4.05,-59400,-31.2,101475,-20250,YES,-268650,Y,19,24,24,13.75,12.75,06-03-2025 13:05,-10.85,7317000,180,485700,345750,-10.2,-10.3,139950,-67.45,50925,241500,YES,261825,Y,61.65,50.8,68.55,50.8,115.18,06-03-2025 13:05,1741246500,13.69,13.74,13.66,13.7,0
06-03-2025 13:10,-16,40950,122,166575,78675,-16.15,-13.15,87900,-677.55,41700,-2025,YES,55950,YES,22486.42,22581,22565,22582,22564.8,06-03-2025 13:10,-7.15,28750050,180,3305100,2999025,-7.3,-7.25,306075,-32.15,122175,-336375,YES,1054575,YES,23.7,16.55,23.95,15.15,12.95,06-03-2025 13:10,5.65,7315125,180,389175,403425,5.95,5.95,-14250,-61.35,53775,353475,YES,61950,N,50.65,56.3,58.5,50.15,112.57,06-03-2025 13:10,1741246800,13.69,13.73,13.67,13.69,0
