last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-24 12:10:00,12.349999999999994,5458425.0,343,943425,1083075,12.0,12.100000000000009,-139650,-129.60000000000582,74625,61275.0,N,-419325.0,Y,120.0,132.35,132.35,119.65,127.54
2025-09-24 12:15:00,1.9499999999999886,4141275.0,267,692700,989700,1.5,1.450000000000017,-297000,-134.00000000001455,73275,-104550.0,YES,18900.0,YES,132.0,133.95,134.6,130.75,127.7
2025-09-24 12:20:00,2.049999999999983,4593150.0,325,722025,933150,1.9000000000000057,2.049999999999983,-211125,-134.5,69075,-60750.0,Y,-60075.0,Y,133.8,135.85,139.5,132.35,127.98
2025-09-24 12:25:00,-1.1999999999999886,2440725.0,355,802950,788475,-1.1500000000000057,-1.1000000000000227,14475,-143.75,71775,-2550.0,Y,3450.0,YES,135.75,134.55,137.65,131.4,128.09
2025-09-24 12:30:00,3.4499999999999886,2802075.0,339,790650,907725,3.8000000000000114,3.8499999999999943,-117075,-141.5,77175,-18900.0,YES,-70875.0,Y,134.55,138.0,138.6,130.5,128.21
2025-09-24 12:35:00,-2.8500000000000227,3593475.0,332,713775,897450,-3.3000000000000114,-3.3000000000000114,-183675,-146.05000000001746,69675,5475.0,Y,-8700.0,YES,138.05,135.2,141.3,134.05,128.45
2025-09-24 12:40:00,-4.5,2210775.0,363,743475,860025,-4.549999999999983,-4.5,-116550,-136.85000000000582,79275,-57825.0,YES,88575.0,YES,134.6,130.1,135.9,129.95,128.51
2025-09-24 12:45:00,1.4499999999999886,2714925.0,323,859950,835425,1.1999999999999886,1.25,24525,-138.00000000001455,75375,40800.0,Y,-45300.0,Y,130.0,131.45,131.9,125.55,128.52
2025-09-24 12:50:00,5.0,3091275.0,295,803775,782400,5.0,5.199999999999989,21375,-139.75000000001455,80625,60675.0,N,38700.0,YES,131.65,136.65,136.9,130.1,128.63
2025-09-24 12:55:00,3.0999999999999943,2946075.0,358,789375,923100,2.9499999999999886,2.9499999999999886,-133725,-144.15000000000873,75675,698925.0,Y,-72825.0,Y,136.5,139.6,140.4,136.4,128.81
2025-09-24 13:00:00,10.400000000000006,7682025.0,359,682950,1114650,10.300000000000011,10.350000000000023,-431700,-153.5,76650,-651675.0,YES,-401700.0,Y,139.95,150.35,152.7,139.65,129.69
2025-09-24 13:05:00,-4.950000000000017,3133275.0,333,940950,838800,-5.25,-5.099999999999994,102150,-152.90000000000873,72825,-117225.0,Y,117000.0,YES,150.55,145.6,151.0,144.3,130.02
2025-09-24 13:10:00,12.300000000000011,4113075.0,242,592200,1025850,11.800000000000011,11.700000000000017,-433650,-151.09999999999127,73725,124350.0,Y,-265950.0,Y,145.7,158.0,159.6,145.7,130.55
2025-09-24 13:15:00,-1.0,5645250.0,301,571575,779100,-1.299999999999983,-1.3000000000000114,-207525,-165.0,71850,-103725.0,YES,42225.0,YES,158.6,157.6,163.65,153.75,131.45
2025-09-24 13:20:00,-2.3000000000000114,2577825.0,358,641850,724650,-2.0,-1.950000000000017,-82800,-149.84999999999127,72075,-29175.0,Y,-975.0,Y,157.65,155.35,159.3,150.3,131.77
2025-09-24 13:25:00,3.5,1742700.0,341,609975,815400,3.0,3.0,-205425,-155.40000000002328,75075,29100.0,Y,-66300.0,Y,155.7,159.2,159.2,152.3,132.0
2025-09-24 13:30:00,-3.25,2184525.0,347,653325,608850,-3.5,-3.5,44475,-160.3000000000029,76125,-23850.0,YES,62175.0,YES,159.25,156.0,161.7,152.9,132.3
2025-09-24 13:35:00,0.549999999999983,1929900.0,303,576225,806925,0.04999999999998295,0.09999999999999432,-230700,-162.74999999998545,75525,190650.0,Y,-21975.0,Y,156.3,156.85,162.0,153.85,132.56
2025-09-24 13:40:00,-2.1999999999999886,1209000.0,329,696750,738225,-1.8999999999999773,-1.9000000000000057,-41475,-162.1999999999971,69600,-45750.0,YES,34350.0,YES,157.5,155.3,160.45,153.95,132.71
2025-09-24 13:45:00,-6.400000000000006,2559075.0,355,665100,696525,-6.5,-6.449999999999989,-31425,-164.60000000000582,80175,-75825.0,YES,-50475.0,Y,155.3,148.9,155.9,146.7,132.95
2025-09-24 13:50:00,6.300000000000011,2419050.0,290,681075,718125,6.150000000000006,6.099999999999994,-37050,-160.5,70350,583275.0,Y,50850.0,YES,149.6,155.9,157.85,144.9,133.19
2025-09-24 13:55:00,-11.650000000000006,2671200.0,319,642450,728925,-11.300000000000011,-11.150000000000006,-86475,-159.9499999999971,69750,-619650.0,YES,8625.0,N,156.0,144.35,160.65,143.45,133.43
2025-09-24 14:00:00,1.5999999999999943,1460625.0,304,768075,754575,1.5999999999999943,1.5999999999999943,13500,-140.90000000000873,76500,69075.0,Y,8250.0,N,144.35,145.95,147.75,143.05,133.52
2025-09-24 14:05:00,-3.3500000000000227,2100900.0,263,628125,848175,-3.3500000000000227,-3.3499999999999943,-220050,-140.8000000000029,75075,-52725.0,YES,-51300.0,Y,146.55,143.2,147.8,139.5,133.61
2025-09-24 14:10:00,-3.6500000000000057,1493850.0,312,709125,735225,-3.5999999999999943,-3.6500000000000057,-26100,-135.90000000000873,66900,1575.0,Y,28950.0,YES,143.4,139.75,145.85,138.05,133.67
2025-09-24 14:15:00,-0.19999999999998863,1999950.0,303,899325,821550,-0.3499999999999943,-0.29999999999998295,77775,-146.60000000000582,77250,-24225.0,YES,-5025.0,Y,139.5,139.3,144.0,136.75,133.74
2025-09-24 14:20:00,-9.599999999999994,2899050.0,255,798375,759525,-9.700000000000017,-9.650000000000006,38850,-133.49999999998545,79350,-55650.0,YES,60150.0,YES,139.6,130.0,140.0,129.7,133.74
2025-09-24 14:25:00,2.9000000000000057,1916700.0,219,816450,649200,3.25,3.4000000000000057,167250,-127.29999999998836,73200,77250.0,Y,18600.0,N,130.45,133.35,134.5,129.15,133.72
2025-09-24 14:30:00,-11.649999999999991,3636675.0,264,766425,628725,-11.75,-11.599999999999994,137700,-126.24999999998545,73500,-102525.0,YES,46050.0,YES,133.35,121.7,135.7,120.25,133.59
2025-09-24 14:35:00,9.450000000000003,3528000.0,358,882900,739125,9.5,9.550000000000011,143775,-134.3000000000029,71775,87825.0,Y,28725.0,N,121.8,131.25,134.2,121.45,133.53
2025-09-24 14:40:00,-9.25,4834125.0,351,813675,669750,-9.450000000000003,-9.399999999999991,143925,-122.55000000000291,72300,-35775.0,YES,69150.0,YES,131.0,121.75,133.45,117.25,133.32
2025-09-24 14:45:00,-0.5,1697250.0,351,775275,685650,-0.7999999999999972,-0.75,89625,-114.55000000000291,72975,46350.0,Y,92550.0,YES,121.65,121.15,123.6,119.75,133.23
2025-09-24 14:50:00,-1.3499999999999943,1948125.0,359,815250,841425,-1.2999999999999972,-1.1499999999999915,-26175,-128.35000000000582,73350,-1425.0,YES,37500.0,N,121.25,119.9,122.8,117.9,133.12
2025-09-24 14:55:00,-13.049999999999997,4156650.0,313,703875,820950,-13.399999999999991,-13.5,-117075,-106.44999999999709,71475,-120450.0,YES,79500.0,YES,120.45,107.4,121.6,105.4,132.73
2025-09-24 15:00:00,6.299999999999997,5829975.0,240,1018800,937425,5.8999999999999915,6.0,81375,-103.60000000000582,75675,-6975.0,Y,-17550.0,Y,106.95,113.25,114.05,101.0,132.1
2025-09-24 15:05:00,-1.5,2823000.0,233,722625,813075,-1.6999999999999886,-1.5500000000000114,-90450,-107.79999999999563,73575,-271800.0,YES,68325.0,YES,113.5,112.0,115.55,108.9,131.86
2025-09-24 15:10:00,-1.6000000000000085,2216250.0,228,634050,864750,-2.1000000000000085,-1.9499999999999886,-230700,-91.94999999999709,76350,-39900.0,Y,-5025.0,Y,111.9,110.3,111.9,107.75,131.66
2025-09-24 15:15:00,1.8999999999999915,2468400.0,237,661950,1135500,1.2000000000000028,1.2000000000000028,-473550,-99.30000000000291,81825,-18450.0,Y,-46500.0,Y,111.2,113.1,113.45,109.5,131.46
2025-09-24 15:20:00,-0.44999999999998863,1891650.0,209,571650,1062150,-0.5,-0.5,-490500,-84.5,69300,-32700.0,YES,-46950.0,Y,113.1,112.65,115.0,110.7,131.32
