ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
145.7,12081750,2024-11-22 09:40:14,1732248614,75,200,145.35,145.65,125,219875,181625,144.5,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-69.75,-32.3741
144.4,12081750,2024-11-22 09:40:14,1732248615,75,200,145.35,145.65,25,219875,181625,144.5,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-71.05,-32.9775
141.95,12104350,2024-11-22 09:40:16,1732248616,875,700,141.5,141.8,25,213025,181925,144.5,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-73.5,-34.1146
139.0,12104350,2024-11-22 09:40:16,1732248617,875,700,141.5,141.8,25,213025,181925,144.5,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-76.45,-35.4839
141.2,12146825,2024-11-22 09:40:17,1732248617,450,75,140.9,141.3,25,215650,188575,144.48,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-74.25,-34.4628
140.4,12146825,2024-11-22 09:40:17,1732248618,450,75,140.9,141.3,75,215650,188575,144.48,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-75.05,-34.8341
140.3,12166750,2024-11-22 09:40:19,1732248619,475,1575,139.85,140.3,25,213150,189350,144.48,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-75.15,-34.8805
137.9,12166750,2024-11-22 09:40:19,1732248620,475,1575,139.85,140.3,25,213150,189350,144.48,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-77.55,-35.9944
139.5,12193850,2024-11-22 09:40:21,1732248621,475,200,139.1,139.45,25,214950,195600,144.47,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-75.95,-35.2518
138.6,12193850,2024-11-22 09:40:21,1732248621,475,200,139.1,139.45,250,214950,195600,144.47,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-76.85,-35.6695
137.35,12193850,2024-11-22 09:40:21,1732248622,475,200,139.1,139.45,175,214950,195600,144.47,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-78.1,-36.2497
136.0,12219975,2024-11-22 09:40:22,1732248622,925,100,136.0,136.4,150,209075,201025,144.45,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-79.45,-36.8763
137.2,12219975,2024-11-22 09:40:22,1732248623,925,100,136.0,136.4,25,209075,201025,144.45,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-78.25,-36.3193
135.65,12219975,2024-11-22 09:40:22,1732248624,925,100,136.0,136.4,25,209075,201025,144.45,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-79.8,-37.0388
136.15,12243550,2024-11-22 09:40:24,1732248624,575,1475,135.75,136.2,25,214375,196850,144.44,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-79.3,-36.8067
134.55,12243550,2024-11-22 09:40:24,1732248625,575,1475,135.75,136.2,25,214375,196850,144.44,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-80.9,-37.5493
137.4,12277725,2024-11-22 09:40:26,1732248626,100,25,137.4,137.6,50,216425,191150,144.41,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-78.05,-36.2265
137.0,12277725,2024-11-22 09:40:26,1732248626,100,25,137.4,137.6,75,216425,191150,144.41,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-78.45,-36.4122
137.45,12299400,2024-11-22 09:40:27,1732248627,625,675,137.05,137.5,50,213100,199975,144.4,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-78.0,-36.2033
134.6,12299400,2024-11-22 09:40:27,1732248628,625,675,137.05,137.5,25,213100,199975,144.4,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-80.85,-37.5261
138.25,12299400,2024-11-22 09:40:27,1732248629,625,675,137.05,137.5,50,213100,199975,144.4,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-77.2,-35.832
138.55,12316250,2024-11-22 09:40:29,1732248629,125,200,138.2,138.55,25,223325,193575,144.39,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-76.9,-35.6927
138.55,12316250,2024-11-22 09:40:29,1732248630,125,200,138.2,138.55,25,223325,193575,144.39,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-76.9,-35.6927
139.9,12316250,2024-11-22 09:40:29,1732248630,125,200,138.2,138.55,50,223325,193575,144.39,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-75.55,-35.0661
141.15,12327750,2024-11-22 09:40:31,1732248631,1000,75,140.85,141.1,100,228950,189275,144.38,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-74.3,-34.486
143.55,12327750,2024-11-22 09:40:31,1732248632,1000,75,140.85,141.1,50,228950,189275,144.38,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-71.9,-33.372
143.65,12350150,2024-11-22 09:40:33,1732248633,525,75,143.55,143.85,50,233525,190725,144.38,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-71.8,-33.3256
145.0,12350150,2024-11-22 09:40:33,1732248633,525,75,143.55,143.85,25,233525,190725,144.38,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-70.45,-32.699
141.4,12367400,2024-11-22 09:40:34,1732248634,800,50,141.25,141.65,50,234025,191475,144.38,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-74.05,-34.3699
140.0,12367400,2024-11-22 09:40:34,1732248635,800,50,141.25,141.65,1200,234025,191475,144.38,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-75.45,-35.0197
143.6,12384150,2024-11-22 09:40:36,1732248636,375,125,142.55,142.75,25,235100,192950,144.37,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-71.85,-33.3488
144.9,12384150,2024-11-22 09:40:36,1732248637,375,125,142.55,142.75,25,235100,192950,144.37,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-70.55,-32.7454
143.75,12400175,2024-11-22 09:40:37,1732248638,50,100,143.4,143.75,50,230000,198325,144.37,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-71.7,-33.2792
141.05,12400175,2024-11-22 09:40:37,1732248638,50,100,143.4,143.75,25,230000,198325,144.37,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-74.4,-34.5324
138.35,12423725,2024-11-22 09:40:39,1732248639,75,600,138.0,138.3,75,229050,202725,144.36,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-77.1,-35.7856
137.65,12423725,2024-11-22 09:40:39,1732248639,75,600,138.0,138.3,75,229050,202725,144.36,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-77.8,-36.1105
138.3,12423725,2024-11-22 09:40:39,1732248640,75,600,138.0,138.3,25,229050,202725,144.36,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-77.15,-35.8088
139.0,12440825,2024-11-22 09:40:41,1732248641,50,700,138.85,139.2,25,230875,201175,144.36,111.65,200.0,0,0,188.55,215.45,sf,NSE:NIFTY24NOV23400PE,-76.45,-35.4839
