ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
12786.85,53880,2025-06-04 09:28:36,1749009523,120,120,12782.8,12784.55,120,34680,39840,12775.13,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,46.9,0.3681
12786.85,53880,2025-06-04 09:28:36,1749009524,120,120,12781.25,12784.55,120,24360,37920,12775.13,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,46.9,0.3681
12786.85,53880,2025-06-04 09:28:36,1749009524,120,120,12781.05,12784.55,120,28920,37920,12775.13,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,46.9,0.3681
12781.15,54000,2025-06-04 09:28:45,1749009525,120,120,12780.95,12784.55,120,26640,38760,12775.14,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.2,0.3234
12781.15,54000,2025-06-04 09:28:45,1749009525,240,120,12780.7,12784.55,120,29880,39240,12775.14,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.2,0.3234
12780.95,54120,2025-06-04 09:28:46,1749009526,120,360,12780.0,12784.1,120,25200,40800,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009527,120,240,12780.0,12783.5,120,29280,41280,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009528,120,240,12780.0,12784.75,120,27240,37560,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009528,120,240,12780.0,12784.75,120,33240,40320,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009529,240,240,12780.35,12786.1,120,29760,39600,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009530,120,240,12780.0,12785.7,120,33600,40800,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009530,120,240,12780.0,12785.7,120,33360,40800,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009531,240,240,12781.4,12788.5,120,32040,42240,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009532,240,240,12781.4,12787.65,120,31080,42720,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009533,120,240,12782.6,12788.55,120,36480,38880,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009534,240,240,12780.5,12787.5,120,35760,42840,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009535,240,240,12780.7,12786.0,120,35400,39000,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009535,240,240,12780.7,12786.0,120,35280,39240,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009536,360,120,12781.85,12787.55,120,29400,35520,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009537,120,120,12782.0,12787.0,120,31560,34680,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009538,240,120,12782.2,12787.25,120,35520,40560,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12780.95,54120,2025-06-04 09:28:46,1749009538,120,120,12785.9,12787.15,120,31560,35160,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,41.0,0.3218
12785.9,54120,2025-06-04 09:28:46,1749009538,120,120,12785.9,12787.15,120,31560,35160,12775.16,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,45.95,0.3607
12785.9,54600,2025-06-04 09:28:58,1749009539,240,240,12780.9,12786.45,120,32520,46200,12775.26,12726.2,12799.95,0,0,12726.2,12739.95,sf,NSE:MIDCPNIFTY25JUNFUT,45.95,0.3607
