last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-04-07 10:05:00,6.099999999999966,415575.0,179,70725,83475,5.949999999999989,6.099999999999966,-12750,-262.1499999999942,37575,-5175.0,Y,2325.0,YES,349.6,355.7,373.75,339.2,320.82
2025-04-07 10:10:00,51.75,608100.0,173,78150,82800,47.64999999999998,47.900000000000034,-4650,-293.8500000000058,39150,-34125.0,Y,-15825.0,YES,355.3,407.05,410.0,350.0,323.02
2025-04-07 10:15:00,-10.800000000000011,601800.0,181,71175,68700,-10.100000000000023,-10.099999999999966,2475,-325.1000000000058,37125,-36750.0,Y,2475.0,N,405.7,394.9,419.3,388.5,325.76
2025-04-07 10:20:00,-6.800000000000011,305925.0,176,70350,69375,-6.199999999999989,-6.300000000000011,975,-320.1499999999942,37200,10200.0,YES,5550.0,N,395.45,388.65,395.45,377.65,326.8
2025-04-07 10:25:00,-35.25,320100.0,173,72900,72900,-34.89999999999998,-34.900000000000034,0,-299.3500000000058,36600,55425.0,YES,10575.0,N,388.65,353.4,402.6,352.8,327.71
2025-04-07 10:30:00,6.0499999999999545,206775.0,154,68550,55125,7.449999999999989,7.5499999999999545,13425,-241.49999999998545,30750,-338250.0,Y,5775.0,N,370.35,376.4,380.4,362.65,328.32
2025-04-07 10:35:00,2.2000000000000455,217725.0,170,56850,63225,3.8000000000000114,3.9500000000000455,-6375,-271.44999999998254,34050,28125.0,YES,6975.0,N,376.4,378.6,395.4,371.95,328.98
2025-04-07 10:40:00,-22.25,314100.0,176,54900,62925,-22.349999999999966,-22.5,-8025,-282.79999999998836,35925,-15975.0,Y,-4125.0,YES,378.0,355.75,387.15,349.0,329.56
2025-04-07 10:45:00,-15.149999999999977,360525.0,176,67425,69300,-15.699999999999989,-15.75,-1875,-267.54999999998836,37350,-10800.0,N,150.0,N,354.9,339.75,372.2,336.4,330.08
2025-04-07 10:50:00,3.25,506175.0,171,64650,82575,2.3999999999999773,2.3500000000000227,-17925,-226.09999999999127,32550,19425.0,YES,12825.0,N,340.8,344.05,349.0,313.85,330.06
2025-04-07 10:55:00,29.0,368550.0,179,68625,73500,28.5,28.0,-4875,-248.79999999998836,36675,-125850.0,Y,-12300.0,YES,346.05,375.05,375.25,338.65,330.54
2025-04-07 11:00:00,-3.8000000000000114,284400.0,176,78750,79950,-4.0,-3.8999999999999773,-1200,-266.70000000001164,37425,196500.0,YES,6600.0,N,375.2,371.4,375.2,357.2,331.06
2025-04-07 11:05:00,-17.19999999999999,216300.0,168,66825,56175,-15.050000000000011,-15.049999999999955,10650,-242.34999999997672,34650,-5175.0,Y,11400.0,N,372.2,355.0,374.85,347.4,331.38
2025-04-07 11:10:00,17.30000000000001,141750.0,155,67200,69750,15.600000000000023,15.699999999999989,-2550,-249.00000000001455,29850,-2250.0,N,1350.0,YES,353.5,370.8,373.6,349.75,331.6
2025-04-07 11:15:00,0.25,232125.0,171,103425,107700,0.44999999999998863,0.5500000000000114,-4275,-264.29999999998836,38400,-675.0,N,-10050.0,YES,370.4,370.65,382.95,354.0,332.03
2025-04-07 11:20:00,18.700000000000045,180000.0,167,71700,83700,17.399999999999977,17.5,-12000,-262.70000000001164,33375,-1575.0,Y,-8550.0,N,370.65,389.35,396.5,368.05,332.45
2025-04-07 11:25:00,-32.89999999999998,173700.0,166,61125,58425,-32.05000000000001,-32.14999999999998,2700,-263.20000000001164,31500,-18825.0,Y,4500.0,N,388.0,355.1,393.55,354.05,332.78
2025-04-07 11:30:00,-7.25,230625.0,177,66225,71475,-6.350000000000023,-6.399999999999977,-5250,-256.95000000001164,37650,16950.0,YES,6225.0,N,355.55,348.3,363.0,345.25,333.0
2025-04-07 11:35:00,3.099999999999966,406500.0,179,64650,75900,4.550000000000011,4.5,-11250,-234.45000000001164,39900,4200.0,N,5325.0,N,348.8,351.9,357.3,327.45,333.13
2025-04-07 11:40:00,13.800000000000011,297525.0,173,70050,70650,14.600000000000023,14.5,-600,-242.05000000001746,37500,8550.0,N,-18825.0,YES,352.5,366.3,374.65,351.0,333.54
2025-04-07 11:45:00,-1.400000000000034,194400.0,168,66600,70350,-1.1999999999999886,-1.150000000000034,-3750,-246.85000000003492,34125,-344325.0,Y,9825.0,Y,365.1,363.7,378.1,361.1,333.85
2025-04-07 11:50:00,19.950000000000045,188175.0,165,77100,74325,19.849999999999966,19.44999999999999,2775,-257.8500000000349,37050,16200.0,YES,-8475.0,YES,363.15,383.1,386.1,363.15,334.19
2025-04-07 11:55:00,9.25,337500.0,169,83550,77100,9.649999999999977,9.699999999999989,6450,-277.8500000000058,38325,-10950.0,Y,-14250.0,YES,383.1,392.35,407.9,380.0,335.1
2025-04-07 12:00:00,18.349999999999966,158700.0,162,71700,57000,19.75,20.0,14700,-272.94999999998254,36750,-120000.0,Y,-18150.0,YES,393.35,411.7,414.0,390.6,335.54
2025-04-07 12:05:00,7.25,271800.0,178,111300,117225,8.399999999999977,8.199999999999989,-5925,-331.54999999995925,42900,-70350.0,YES,9375.0,Y,412.7,419.95,437.4,405.0,336.55
2025-04-07 12:10:00,41.25,255525.0,163,135675,123675,40.0,39.69999999999999,12000,-339.79999999998836,47100,4950.0,YES,-18300.0,YES,419.95,461.2,466.6,418.4,337.71
2025-04-07 12:15:00,35.64999999999998,460275.0,178,163050,148200,33.35000000000002,33.69999999999999,14850,-464.69999999998254,54300,-17700.0,Y,-2475.0,N,462.1,497.75,503.7,457.1,340.46
2025-04-07 12:20:00,12.150000000000034,268350.0,167,118650,153750,12.849999999999966,13.199999999999989,-35100,-359.30000000004657,52275,-16200.0,N,-3825.0,YES,497.2,509.35,509.4,478.1,342.15
2025-04-07 12:25:00,2.5,266175.0,165,280650,155475,2.0500000000000114,2.2999999999999545,125175,-385.3499999999767,53325,-29325.0,Y,1200.0,N,508.5,511.0,514.85,478.55,343.81
2025-04-07 12:30:00,24.649999999999977,317025.0,170,153000,132600,21.450000000000045,21.450000000000045,20400,-434.25,57675,-1050.0,YES,-18525.0,YES,511.0,535.65,552.05,502.7,346.09
2025-04-07 12:35:00,-26.599999999999966,111675.0,154,82725,117600,-30.950000000000045,-30.5,-34875,-425.1000000000058,35250,-5400.0,Y,15825.0,Y,534.9,508.3,542.1,499.25,346.86
2025-04-07 12:40:00,-24.5,133725.0,154,55875,54225,-23.69999999999999,-23.399999999999977,1650,-444.0,42900,-9375.0,Y,3975.0,N,506.6,482.1,512.9,472.5,347.6
2025-04-07 12:45:00,-26.900000000000034,153600.0,172,55125,55875,-26.75,-27.600000000000023,-750,-434.2499999999709,38475,1875.0,N,7050.0,N,482.1,455.2,482.1,444.4,348.27
2025-04-07 12:50:00,32.5,143175.0,162,43725,49500,33.85000000000002,34.5,-5775,-460.8499999999767,37350,-4800.0,Y,-4350.0,YES,455.2,487.7,492.75,453.4,348.98
2025-04-07 12:55:00,16.099999999999966,104925.0,150,41475,38100,18.399999999999977,18.399999999999977,3375,-429.25,33900,6075.0,N,1275.0,N,489.55,505.65,507.55,484.5,349.58
2025-04-07 13:00:00,12.350000000000023,104925.0,140,66600,49725,12.549999999999955,12.899999999999977,16875,-419.79999999995925,39675,-74700.0,Y,-4200.0,YES,510.9,523.25,527.65,497.4,350.23
2025-04-07 13:05:00,-26.700000000000045,118200.0,139,53100,43950,-28.849999999999966,-28.80000000000001,9150,-449.75,35475,-6525.0,YES,8925.0,N,521.7,495.0,526.95,492.5,350.97
2025-04-07 13:10:00,13.899999999999977,94425.0,143,45975,45300,13.949999999999989,14.25,675,-421.6500000000233,31575,7950.0,N,7275.0,N,493.0,506.9,520.3,488.8,351.53
2025-04-07 13:15:00,18.05000000000001,84525.0,155,43050,41700,16.849999999999966,17.75,1350,-436.1500000000233,27900,1275.0,Y,1650.0,YES,506.05,524.1,529.25,506.05,352.06
2025-04-07 13:20:00,-36.19999999999999,120825.0,146,45450,43500,-38.69999999999999,-38.19999999999999,1950,-473.04999999998836,33750,-9075.0,Y,-1950.0,YES,525.0,488.8,530.05,480.05,352.76
2025-04-07 13:25:00,-22.80000000000001,147525.0,165,60525,54300,-20.30000000000001,-20.30000000000001,6225,-450.54999999995925,34650,-3000.0,N,2025.0,N,488.8,466.0,493.0,452.25,353.41
2025-04-07 13:30:00,-38.849999999999966,171450.0,176,53175,50025,-39.799999999999955,-40.450000000000045,3150,-433.6000000000058,35550,29400.0,YES,10500.0,N,465.95,427.1,479.0,419.65,353.98
2025-04-07 13:35:00,3.3500000000000227,188025.0,169,43050,49425,1.7000000000000455,1.6499999999999773,-6375,-407.8500000000058,33225,-525.0,Y,28125.0,N,424.65,428.0,432.25,407.1,354.44
2025-04-07 13:40:00,-28.850000000000023,208950.0,168,44700,44850,-28.950000000000045,-29.19999999999999,-150,-366.70000000001164,32025,-9675.0,Y,-3825.0,YES,427.6,398.75,434.8,391.05,354.85
2025-04-07 13:45:00,-1.2999999999999545,401775.0,179,65100,72450,-1.8000000000000114,-1.5,-7350,-318.1500000000233,37200,3225.0,N,5925.0,N,399.15,397.85,401.9,352.2,355.23
2025-04-07 13:50:00,-4.100000000000023,184425.0,172,54675,68100,-2.8500000000000227,-3.0500000000000114,-13425,-299.54999999998836,34575,11175.0,N,5625.0,N,397.25,393.15,405.75,386.3,355.5
2025-04-07 13:55:00,18.049999999999955,135525.0,160,49650,49425,16.649999999999977,16.899999999999977,225,-332.5,34500,-8025.0,Y,-7275.0,YES,392.85,410.9,416.0,392.85,355.74
2025-04-07 14:00:00,-17.599999999999966,115875.0,164,48225,55500,-16.94999999999999,-17.149999999999977,-7275,-352.70000000001164,33900,-3000.0,N,1275.0,N,409.95,392.35,424.8,388.85,355.97
2025-04-07 14:05:00,-14.650000000000034,226875.0,165,61350,52575,-15.849999999999966,-16.099999999999966,8775,-328.79999999998836,35925,3900.0,N,12000.0,N,392.35,377.7,392.35,363.85,356.16
2025-04-07 14:10:00,16.850000000000023,203100.0,176,63375,61050,17.399999999999977,17.400000000000034,2325,-324.5,33750,-4200.0,Y,1875.0,YES,377.4,394.25,405.55,376.45,356.42
2025-04-07 14:15:00,-0.7000000000000455,234600.0,173,63225,71925,-0.8999999999999773,-0.75,-8700,-314.5,41475,-1875.0,N,-600.0,YES,393.1,392.4,416.0,384.8,356.77
2025-04-07 14:20:00,-2.5,176100.0,167,53850,56325,-5.599999999999966,-5.149999999999977,-2475,-327.69999999998254,36900,-7050.0,Y,-2250.0,YES,391.25,388.75,403.6,371.4,356.96
2025-04-07 14:25:00,-0.5500000000000114,107175.0,154,45675,50325,-0.7999999999999545,-0.6499999999999773,-4650,-306.20000000001164,32100,2475.0,N,7350.0,N,388.05,387.5,392.75,376.55,357.06
2025-04-07 14:30:00,-21.399999999999977,327375.0,172,52500,48150,-20.55000000000001,-21.099999999999966,4350,-302.6499999999942,34425,-12825.0,Y,-4050.0,YES,387.7,366.3,396.4,341.85,357.15
2025-04-07 14:35:00,20.5,245100.0,179,52050,61050,19.850000000000023,19.80000000000001,-9000,-305.54999999998836,31950,9900.0,YES,-525.0,N,366.3,386.8,391.65,360.2,357.34
2025-04-07 14:40:00,4.199999999999989,142800.0,163,57600,60900,6.949999999999989,7.050000000000011,-3300,-309.9999999999418,33750,15975.0,N,-7500.0,YES,386.8,391.0,399.65,383.3,357.5
2025-04-07 14:45:00,13.949999999999989,148425.0,166,50400,63150,13.0,13.300000000000011,-12750,-291.8500000000058,33450,4650.0,N,-975.0,N,390.0,403.95,408.55,389.75,357.71
2025-04-07 14:50:00,-6.399999999999977,139725.0,166,63675,58875,-6.699999999999989,-6.75,4800,-296.29999999998836,34425,-2625.0,Y,5175.0,N,405.65,399.25,407.8,387.65,357.9
2025-04-07 14:55:00,-8.050000000000011,269400.0,168,50250,65025,-8.349999999999966,-8.5,-14775,-276.0,39600,-2475.0,N,7275.0,N,396.35,388.3,401.75,370.95,358.18
2025-04-07 15:00:00,-54.5,561675.0,177,54525,59250,-55.89999999999998,-56.0,-4725,-270.25,38025,-24900.0,Y,-1050.0,YES,389.15,334.65,393.4,322.7,358.04
2025-04-07 15:05:00,-26.099999999999966,1214775.0,180,112200,137550,-27.599999999999966,-27.55000000000001,-25350,-274.94999999995343,48600,-6900.0,N,12450.0,N,334.65,308.55,342.75,301.55,356.81
2025-04-07 15:10:00,-14.050000000000011,2092500.0,180,141450,131175,-14.449999999999989,-14.400000000000034,10275,-245.3000000000029,44700,568800.0,YES,43500.0,Y,311.05,297.0,322.0,288.6,353.74
2025-04-07 15:15:00,12.5,1417275.0,180,117450,153000,12.300000000000011,12.299999999999955,-35550,-248.25,49425,35700.0,N,-12675.0,YES,295.85,308.35,324.8,295.1,352.2
2025-04-07 15:20:00,-54.19999999999999,1325925.0,180,100575,129900,-52.35000000000002,-52.25,-29325,-238.6999999999971,44400,-48225.0,Y,13950.0,Y,310.9,256.7,318.4,255.65,350.2
2025-04-07 15:25:00,3.25,1656900.0,181,128850,104550,3.8500000000000227,13.25,24300,-330.1499999999942,50025,-303975.0,Y,-50550.0,YES,256.75,260.0,280.85,252.55,346.81
