last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-11 09:15:00,17.10000000000001,11020500.0,151,399675,462150,17.400000000000006,17.450000000000003,-62475,-71.25000000001455,37500,346875.0,N,374700.0,N,107.35,124.45,127.15,101.7,112.88
2025-09-11 09:20:00,0.04999999999999716,7846800.0,180,706800,511125,0.6500000000000057,0.6499999999999915,195675,-90.75000000001455,46350,232875.0,N,433950.0,YES,123.9,123.95,127.05,119.4,116.77
2025-09-11 09:25:00,-9.399999999999991,8272800.0,182,815100,435675,-10.25,-10.25,379425,-87.59999999999854,45000,74700.0,N,515250.0,YES,124.3,114.9,128.55,113.5,118.19
2025-09-11 09:30:00,1.25,6766950.0,180,534000,502950,0.3999999999999915,0.4000000000000057,31050,-88.70000000001164,50325,49050.0,N,232800.0,N,114.4,115.65,120.4,108.05,117.47
2025-09-11 09:35:00,0.8999999999999915,4856325.0,180,513975,487050,1.25,1.25,26925,-84.90000000000873,47025,110175.0,Y,156975.0,N,116.15,117.05,120.85,111.65,117.38
2025-09-11 09:40:00,-5.449999999999989,6175950.0,181,642300,526500,-6.0,-6.049999999999997,115800,-83.15000000000146,44025,-76275.0,YES,343050.0,YES,116.85,111.4,117.4,107.0,116.54
2025-09-11 09:45:00,3.5,4383975.0,181,712950,602175,3.299999999999997,3.3499999999999943,110775,-83.40000000000146,47625,267675.0,Y,-40350.0,Y,111.2,114.7,115.4,106.1,116.08
2025-09-11 09:50:00,-0.75,4283925.0,182,635475,687750,-0.5,-0.5,-52275,-89.5,51150,310500.0,Y,84075.0,YES,114.9,114.15,119.0,111.5,116.05
2025-09-11 09:55:00,-2.6000000000000085,3042225.0,182,535950,632100,-2.8499999999999943,-2.950000000000003,-96150,-84.15000000000146,51975,-65850.0,YES,203850.0,YES,114.65,112.05,114.9,109.0,115.82
2025-09-11 10:00:00,-6.450000000000003,5054400.0,182,763500,559575,-6.8500000000000085,-6.799999999999997,203925,-73.54999999999563,48825,-159450.0,YES,76050.0,N,111.95,105.5,113.35,102.2,115.1
2025-09-11 10:05:00,-5.549999999999997,4547250.0,182,709800,575775,-5.349999999999994,-5.299999999999997,134025,-76.39999999999418,49125,-138300.0,Y,255525.0,YES,105.85,100.3,107.25,99.8,114.32
2025-09-11 10:10:00,3.3500000000000085,2898375.0,181,599775,568875,3.4000000000000057,3.5,30900,-73.0,51000,136575.0,Y,88050.0,N,100.3,103.65,104.2,100.1,113.83
2025-09-11 10:15:00,2.75,3336750.0,182,767850,627900,2.950000000000003,3.1000000000000085,139950,-76.40000000000146,52125,-975.0,YES,-150.0,Y,103.75,106.5,106.65,102.2,113.41
2025-09-11 10:20:00,-0.7000000000000028,3329100.0,182,762225,613575,-1.1500000000000057,-1.25,148650,-75.94999999999709,48675,-368775.0,YES,44550.0,YES,106.65,105.95,108.5,101.35,113.06
2025-09-11 10:25:00,1.5999999999999943,2832750.0,184,556350,656850,1.8500000000000085,1.9500000000000028,-100500,-73.24999999999272,46725,13050.0,Y,-69450.0,Y,106.4,108.0,109.0,103.45,112.85
2025-09-11 10:30:00,1.8500000000000085,4636050.0,182,646650,799500,1.3500000000000085,1.2999999999999972,-152850,-74.25,45225,-35925.0,YES,-25800.0,YES,108.3,110.15,113.25,108.25,112.72
