last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-07-03 09:15:00,19.699999999999996,35798025.0,192,455925,386775,18.9,18.900000000000006,69150,-82.45000000000437,59700,6799950.0,N,330225.0,N,44.9,64.6,64.75,42.1,53.14
2025-07-03 09:20:00,-28.6,45585675.0,303,685125,515625,-29.85,-29.900000000000006,169500,-88.85000000000218,72000,477450.0,N,1141800.0,YES,64.7,36.1,77.2,34.55,54.24
2025-07-03 09:25:00,-11.700000000000003,32424675.0,359,1940925,1539300,-11.999999999999996,-12.050000000000004,401625,-58.04999999999927,95850,348750.0,N,1315875.0,YES,35.7,24.0,39.9,22.9,47.85
2025-07-03 09:30:00,2.3000000000000007,31732500.0,356,2607975,2350950,3.1000000000000014,3.1000000000000014,257025,-51.100000000000364,117150,1177425.0,Y,649575.0,N,24.2,26.5,27.9,21.05,43.02
2025-07-03 09:35:00,-0.9500000000000028,46516575.0,359,1653600,1639425,-1.0500000000000007,-1.0999999999999979,14175,-61.94999999999709,121050,-431925.0,YES,56100.0,N,26.35,25.4,38.45,24.25,40.55
2025-07-03 09:40:00,13.599999999999998,39117000.0,352,1881300,1831650,13.300000000000004,13.349999999999998,49650,-56.85000000000218,122475,1145400.0,Y,-66900.0,Y,24.8,38.4,38.4,21.55,38.69
2025-07-03 09:45:00,6.099999999999994,50276325.0,350,1050075,1275750,6.25,6.299999999999997,-225675,-73.05000000000291,97425,-218250.0,YES,-483900.0,Y,39.45,45.55,49.75,33.75,39.35
2025-07-03 09:50:00,26.1,47811150.0,360,905850,993600,24.950000000000003,24.89999999999999,-87750,-86.10000000000218,85875,108375.0,Y,-1654650.0,Y,45.1,71.2,73.8,38.45,41.32
2025-07-03 09:55:00,8.349999999999994,29559525.0,360,633975,605325,7.299999999999997,7.349999999999994,28650,-103.75,78750,-30600.0,YES,-710250.0,YES,71.65,80.0,81.45,61.4,43.62
2025-07-03 10:00:00,-16.400000000000006,22691550.0,344,550350,565575,-15.900000000000006,-15.950000000000003,-15225,-108.05000000000291,71175,-415275.0,YES,824325.0,YES,81.15,64.75,84.1,62.15,45.41
2025-07-03 10:05:00,6.200000000000003,15740325.0,354,653775,759975,6.900000000000006,6.8999999999999915,-106200,-107.09999999999854,70800,224925.0,Y,187350.0,N,65.05,71.25,76.45,58.45,46.29
2025-07-03 10:10:00,-9.149999999999991,13066200.0,360,666075,716925,-8.850000000000001,-8.900000000000006,-50850,-100.79999999999563,75300,-428025.0,YES,382575.0,YES,71.35,62.2,74.75,56.75,46.93
2025-07-03 10:15:00,-2.25,15276675.0,358,611325,761250,-2.8999999999999986,-2.8500000000000014,-149925,-93.90000000000146,73275,-89100.0,Y,-131850.0,Y,61.95,59.7,71.15,54.85,47.52
2025-07-03 10:20:00,14.000000000000007,13272975.0,359,677250,712275,10.950000000000003,11.000000000000007,-35025,-94.20000000000437,73050,660075.0,Y,-207150.0,Y,61.9,75.9,75.9,57.65,48.01
2025-07-03 10:25:00,-7.0,16087800.0,356,725925,618150,-7.5,-7.5,107775,-108.19999999999709,69450,-434850.0,YES,354825.0,YES,75.1,68.1,80.95,65.9,48.96
2025-07-03 10:30:00,4.299999999999997,12053175.0,353,563700,546000,5.0,5.0,17700,-106.80000000000291,75600,141525.0,Y,-122475.0,Y,67.9,72.2,82.35,66.75,49.58
2025-07-03 10:35:00,-0.5499999999999972,10976475.0,346,583950,628425,-0.7999999999999972,-0.8500000000000085,-44475,-111.0,77025,31650.0,N,144750.0,YES,72.2,71.65,81.9,64.15,50.1
2025-07-03 10:40:00,-4.099999999999994,8175900.0,317,755100,700800,-4.599999999999994,-4.599999999999994,54300,-102.79999999998836,75825,129600.0,Y,113550.0,N,71.35,67.25,74.3,62.9,50.41
2025-07-03 10:45:00,-6.950000000000003,10774725.0,249,758175,733200,-6.6499999999999915,-6.649999999999999,24975,-93.69999999999709,77250,-312150.0,YES,216750.0,YES,67.4,60.45,67.6,57.55,50.65
2025-07-03 10:50:00,-11.300000000000004,16922250.0,230,950550,876825,-11.899999999999999,-11.950000000000003,73725,-83.80000000000291,84375,-309000.0,N,375150.0,YES,60.2,48.9,64.9,46.2,50.7
2025-07-03 10:55:00,-4.550000000000004,15057975.0,334,1335750,1016325,-4.75,-4.700000000000003,319425,-76.25000000000364,105600,277800.0,Y,93000.0,N,48.6,44.05,50.0,39.6,50.51
2025-07-03 11:00:00,8.0,17558025.0,346,1039050,978525,7.649999999999999,7.699999999999996,60525,-86.54999999999563,98550,183975.0,N,27900.0,N,45.05,53.05,56.45,44.5,50.56
2025-07-03 11:05:00,21.6,20469000.0,355,706050,733275,21.999999999999993,22.0,-27225,-96.5,87225,190725.0,N,-1082250.0,Y,52.4,74.0,78.6,52.05,51.07
2025-07-03 11:10:00,-14.050000000000004,14779800.0,359,736650,631200,-13.949999999999996,-13.950000000000003,105450,-103.59999999999127,78150,-350475.0,YES,616500.0,YES,74.4,60.35,74.85,56.0,51.43
2025-07-03 11:15:00,1.7999999999999972,11469750.0,360,678975,756675,1.7999999999999972,1.8500000000000014,-77700,-100.85000000000582,83550,255150.0,Y,21225.0,N,60.2,62.0,69.2,59.3,51.66
2025-07-03 11:20:00,12.700000000000003,12952875.0,357,691875,661425,13.149999999999999,13.150000000000006,30450,-105.65000000000146,82500,171150.0,N,-490125.0,Y,62.3,75.0,76.65,58.9,52.03
2025-07-03 11:25:00,-20.10000000000001,19857225.0,355,630300,673125,-20.300000000000004,-20.400000000000006,-42825,-110.19999999999709,74025,-1132875.0,YES,-187275.0,YES,74.4,54.3,84.4,53.4,52.69
2025-07-03 11:30:00,7.0,14352300.0,360,920475,920250,7.149999999999999,7.149999999999999,225,-87.69999999999709,89625,798225.0,Y,337575.0,YES,52.6,59.6,64.6,52.45,52.78
2025-07-03 11:35:00,1.7999999999999972,9213900.0,359,985950,1082925,1.6999999999999957,1.75,-96975,-95.40000000000146,100500,226725.0,N,-57525.0,Y,59.2,61.0,64.05,56.95,52.9
2025-07-03 11:40:00,-16.799999999999997,21844800.0,359,980475,1057275,-16.75,-16.85,-76800,-85.89999999999782,103725,-490650.0,YES,359625.0,YES,61.3,44.5,64.45,39.55,52.72
2025-07-03 11:45:00,-6.75,27027450.0,361,1284750,1378950,-6.700000000000003,-6.75,-94200,-71.49999999999636,117225,196800.0,Y,379500.0,N,44.4,37.65,45.35,30.75,52.13
2025-07-03 11:50:00,-1.4499999999999957,21249525.0,360,1527225,1518075,-1.2999999999999972,-1.3999999999999986,9150,-72.34999999999854,123675,52800.0,N,716100.0,YES,37.9,36.45,41.75,34.0,51.71
2025-07-03 11:55:00,-1.1000000000000014,18852450.0,359,1265250,1356375,-1.3500000000000014,-1.3000000000000043,-91125,-68.65000000000146,113400,385950.0,Y,-92475.0,Y,36.45,35.35,43.2,32.8,51.37
2025-07-03 12:00:00,-8.45,25872525.0,357,2416200,2609850,-8.5,-8.549999999999997,-193650,-60.849999999998545,118800,-32850.0,YES,533475.0,YES,35.5,27.05,36.1,23.85,50.6
2025-07-03 12:05:00,-1.0,19746900.0,357,3629175,3185550,-0.5999999999999979,-0.5999999999999979,443625,-53.349999999998545,149250,597075.0,Y,513150.0,N,27.0,26.0,27.65,22.45,49.95
2025-07-03 12:10:00,-0.7000000000000028,17123325.0,345,3182250,3595800,-0.7000000000000028,-0.6999999999999993,-413550,-50.75,152925,188625.0,N,252450.0,N,26.1,25.4,26.9,21.3,49.41
2025-07-03 12:15:00,-3.799999999999997,20437275.0,351,3539625,3458250,-3.849999999999998,-3.8500000000000014,81375,-49.79999999999927,139050,-346200.0,YES,543300.0,YES,24.65,20.85,25.95,19.4,48.75
2025-07-03 12:20:00,2.5500000000000007,20461425.0,336,3561075,3727725,2.8500000000000014,2.8500000000000014,-166650,-49.649999999999636,135675,729525.0,Y,-396825.0,Y,20.95,23.5,26.3,20.75,48.13
2025-07-03 12:25:00,11.700000000000003,29835900.0,241,2515725,2776350,12.050000000000004,12.049999999999997,-260625,-54.64999999999782,142200,142950.0,N,-1265175.0,Y,23.15,34.85,35.7,22.2,47.46
2025-07-03 12:30:00,-2.4000000000000057,25035450.0,217,1806900,1932900,-1.8500000000000014,-1.8500000000000014,-126000,-57.60000000000218,120975,-261300.0,YES,440475.0,YES,34.45,32.05,36.75,26.05,47.0
2025-07-03 12:35:00,2.75,16629975.0,203,1804050,1870950,2.8999999999999986,2.8999999999999986,-66900,-57.64999999999782,123600,382275.0,Y,10800.0,N,31.1,33.85,34.7,27.65,46.72
2025-07-03 12:40:00,4.050000000000004,34677525.0,233,1234800,1260675,4.549999999999997,4.600000000000001,-25875,-69.50000000000364,101850,-86850.0,YES,-1104675.0,Y,33.4,37.45,48.4,32.8,46.45
2025-07-03 12:45:00,4.100000000000001,21406200.0,214,1121175,1091400,4.450000000000003,4.450000000000003,29775,-70.40000000000146,94725,96450.0,Y,-78375.0,YES,37.65,41.75,47.6,34.75,46.34
2025-07-03 12:50:00,2.799999999999997,16660425.0,211,1304025,1041450,3.6499999999999986,3.6999999999999957,262575,-69.54999999999927,102975,232425.0,Y,-185325.0,Y,41.1,43.9,45.3,38.05,46.25
2025-07-03 12:55:00,-10.700000000000003,17541600.0,236,1342275,1222275,-10.899999999999999,-10.899999999999999,120000,-62.549999999995634,111975,34800.0,N,561975.0,YES,43.6,32.9,44.2,30.55,46.07
2025-07-03 13:00:00,-5.149999999999999,23824875.0,243,2536350,2399475,-4.899999999999999,-4.949999999999999,136875,-50.75,129450,707025.0,Y,392775.0,N,33.15,28.0,34.6,23.85,45.63
2025-07-03 13:05:00,6.149999999999999,18628200.0,212,2274300,2162400,6.149999999999999,6.149999999999999,111900,-53.69999999999709,127500,398700.0,N,-329175.0,Y,27.9,34.05,36.5,27.1,45.38
2025-07-03 13:10:00,1.7999999999999972,13652550.0,289,1713225,1693575,1.8500000000000014,1.8499999999999943,19650,-57.29999999999927,110175,373725.0,N,-198675.0,YES,34.2,36.0,37.15,31.2,45.23
2025-07-03 13:15:00,-0.75,32923275.0,297,1976100,1621800,-0.8000000000000043,-0.75,354300,-57.79999999999927,116175,-497250.0,YES,-5025.0,YES,35.7,34.95,37.25,22.4,44.78
2025-07-03 13:20:00,-4.099999999999998,24515775.0,298,1017000,1048500,-3.8500000000000014,-3.8000000000000007,-31500,-65.14999999999782,94875,145275.0,Y,-17550.0,Y,34.65,30.55,43.2,29.05,44.6
2025-07-03 13:25:00,8.299999999999997,16987575.0,330,966450,945675,9.049999999999997,9.050000000000004,20775,-65.89999999999782,82800,531300.0,Y,-176625.0,Y,30.35,38.65,39.5,29.3,44.46
2025-07-03 13:30:00,10.449999999999996,23536950.0,307,848925,859200,9.849999999999994,9.799999999999997,-10275,-68.29999999999927,81675,-232950.0,YES,-1486650.0,Y,38.45,48.9,58.2,32.3,44.43
2025-07-03 13:35:00,42.099999999999994,40236975.0,361,429225,569550,42.4,42.45,-140325,-118.34999999999854,72000,-1078725.0,YES,-1243725.0,YES,49.7,91.8,98.8,47.45,45.47
2025-07-03 13:40:00,2.6500000000000057,20305200.0,333,321150,367875,2.3500000000000085,2.3000000000000114,-46725,-136.5500000000029,68475,-771225.0,Y,-27150.0,YES,93.3,95.95,115.85,84.9,46.36
2025-07-03 13:45:00,-60.45,25501575.0,316,392625,374400,-60.5,-60.449999999999996,18225,-100.20000000000437,63450,-799650.0,YES,618600.0,YES,98.0,37.55,103.7,34.6,46.61
2025-07-03 13:50:00,3.1000000000000014,32023800.0,298,755100,744750,3.5,3.5,10350,-66.45000000000073,79800,1595250.0,Y,456600.0,N,36.6,39.7,43.2,27.4,46.35
2025-07-03 13:55:00,-4.449999999999996,31887450.0,285,955125,1062825,-4.349999999999994,-4.400000000000006,-107700,-61.349999999998545,94875,178575.0,N,404025.0,N,39.15,34.7,42.2,24.8,46.06
2025-07-03 14:00:00,9.299999999999997,20470875.0,320,1112550,1105350,9.149999999999999,9.199999999999996,7200,-64.1500000000051,97500,860025.0,Y,-485325.0,Y,34.6,43.9,43.9,32.15,45.94
2025-07-03 14:05:00,0.5,18714900.0,302,929250,983625,0.5,0.5499999999999972,-54375,-62.94999999999709,86025,146925.0,N,-22500.0,YES,43.2,43.7,44.1,33.35,45.84
2025-07-03 14:10:00,-13.599999999999998,21382650.0,313,1272225,1223400,-12.95,-12.999999999999996,48825,-62.700000000004366,97050,-153225.0,YES,523050.0,YES,42.8,29.2,43.25,25.9,45.64
2025-07-03 14:15:00,-10.05,34248975.0,218,2459925,2289375,-9.5,-9.5,170550,-47.75,126075,123150.0,Y,1219800.0,YES,29.05,19.0,31.05,18.35,45.09
2025-07-03 14:20:00,-1.5500000000000007,49417200.0,273,4288425,3824625,-1.5500000000000007,-1.5500000000000007,463800,-38.20000000000073,132375,449850.0,Y,36825.0,N,18.85,17.3,20.5,12.65,44.11
2025-07-03 14:25:00,-5.100000000000001,42649275.0,248,5223000,4776975,-5.300000000000001,-5.299999999999999,446025,-34.25,152850,-10050.0,YES,918075.0,YES,16.35,11.25,17.0,10.85,43.22
