last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
28-08-2025 10:05,-12,72300,176,356625,214425,-14,-14,142200,-903.8,43650,19575,Y,-16725,Y,24577.74,24604,24592,24611.6,24590.4,28-08-2025 10:05,-2.8,12032175,316,6651825,7023150,-2.95,-2.95,-371325,-31.2,118500,189975,Y,169200,YES,13.8,11,14.7,10.55,14.72,28-08-2025 10:05,10.65,3091125,313,368850,365625,11.55,11.55,3225,-124.5,58425,82275,YES,9600,N,109.75,120.4,123.55,104.7,138.34,28-08-2025 10:05,1756355700,12.48,12.67,12.39,12.56,0
28-08-2025 10:10,-11.7,59550,162,252525,69000,-9.9,-7.3,183525,-903.1,37200,-825,YES,-7050,N,24578.03,24592,24580.3,24599,24580.3,28-08-2025 10:10,-0.95,8531625,292,9940725,10234350,-1.05,-1.05,-293625,-28.2,120300,-153825,YES,167175,N,10.8,9.85,12.8,9.65,14.53,28-08-2025 10:10,7,2844525,289,361275,333075,7.6,7.7,28200,-128.2,55275,78825,N,6375,N,121.5,128.5,130.2,113.1,137.64,28-08-2025 10:10,1756356000,12.57,12.75,12.48,12.68,0
28-08-2025 10:15,-17.2,82275,173,395250,100500,-18.7,-18.9,294750,-742.3,38925,6525,N,-10950,Y,24578.09,24580.3,24563.1,24589,24561,28-08-2025 10:15,-1.15,9064875,248,9765150,8971800,-1.2,-1.2,793350,-23.95,111750,1164150,Y,375,Y,9.6,8.45,10.7,8.35,14.27,28-08-2025 10:15,15.85,4191900,231,251700,415125,14.6,14.6,-163425,-121.2,52425,1120650,YES,-155775,YES,128.9,144.75,149.25,120.2,137.39,28-08-2025 10:15,1756356300,12.65,12.68,12.42,12.62,0
28-08-2025 10:20,6.8,75975,175,135450,223275,6.2,4.7,-87825,-755.5,41625,-2550,YES,-21225,Y,24577.7,24562.3,24569.1,24570,24555.5,28-08-2025 10:20,0.2,9185400,239,14706450,14089500,0.15,0.15,616950,-23.4,120750,62100,N,-64575,Y,8.5,8.7,9.05,7.9,13.98,28-08-2025 10:20,-5.85,2535825,228,238500,268800,-5.4,-5.4,-30300,-145.8,50625,-40200,Y,70800,Y,145,139.15,151.05,136.9,137.64,28-08-2025 10:20,1756356600,12.61,12.89,12.61,12.62,0
28-08-2025 10:25,23.9,83400,159,292200,255450,21,23.9,36750,-791.4,39150,12450,N,-1800,N,24577.9,24569.1,24593,24593,24568.2,28-08-2025 10:25,1.25,9097200,242,10018500,9925650,1.35,1.35,92850,-24.9,118275,190425,Y,140625,YES,8.65,9.9,10.8,8.5,13.79,28-08-2025 10:25,-22.25,2241000,236,327450,324375,-21.1,-21.25,3075,-132.3,55875,-41625,Y,89700,N,139.45,117.2,141,117.2,137.32,28-08-2025 10:25,1756356900,12.62,12.69,12.45,12.51,0
28-08-2025 10:30,32,98325,166,132450,174525,33.8,33,-42075,-744.9,33225,1125,YES,-24375,Y,24579.04,24593,24625,24627,24587.7,28-08-2025 10:30,8.1,18456225,251,6605400,6140175,7.75,7.8,465225,-28.05,118725,118350,N,-1089825,Y,9.9,18,18.4,9.5,13.77,28-08-2025 10:30,-27.25,3439500,250,319875,298050,-26.7,-26.75,21825,-109.9,53925,-128025,Y,41175,N,117.4,90.15,121.85,90,135.93,28-08-2025 10:30,1756357200,12.5,12.57,12.25,12.42,0
28-08-2025 10:35,-8.8,101100,206,130275,138750,-8.6,-8,-8475,-1382,38100,-2625,YES,43650,YES,24580.81,24626,24617.2,24643.9,24615,28-08-2025 10:35,-2.55,27913350,242,3615150,3400125,-2.45,-2.5,215025,-34.75,97200,-282450,YES,-164100,YES,17.95,15.4,26.1,14.9,14.48,28-08-2025 10:35,10.3,4515900,234,298650,302250,10.25,10.25,-3600,-97.1,49125,264075,YES,-34725,YES,90.7,101,102.75,83.3,133.53,28-08-2025 10:35,1756357500,12.43,12.43,12.17,12.25,0
28-08-2025 10:40,-3.3,103800,188,162075,159675,-4.2,-1.1,2400,-1110.5,48150,5625,N,-5400,Y,24582.05,24615,24611.7,24624.8,24605.5,28-08-2025 10:40,-1.5,12545475,231,3823275,3779850,-1.3,-1.3,43425,-30.85,108675,219750,Y,230400,YES,15.1,13.6,18.1,13.2,14.53,28-08-2025 10:40,1.75,3298050,227,301200,305925,1.25,1.25,-4725,-106.6,47925,-288000,Y,96075,Y,101.75,103.5,108,95.55,132.31,28-08-2025 10:40,1756357800,12.25,12.31,12.23,12.26,0
28-08-2025 10:45,47.8,75000,215,131250,183975,43.7,44,-52725,-1167.1,39300,24450,N,-15225,Y,24583.37,24610.8,24658.6,24660,24610,28-08-2025 10:45,14.5,25199325,222,3523650,3743400,14.35,14.4,-219750,-36.45,92550,352350,Y,-719550,Y,13.55,28.05,29.9,13.55,15.25,28-08-2025 10:45,-31.9,5278425,222,346500,391650,-32.1,-32.25,-45150,-93.45,52650,-116400,YES,180375,Y,103.5,71.6,103.5,68.75,129.4,28-08-2025 10:45,1756358100,12.26,12.32,12.2,12.24,0
28-08-2025 10:50,-9.3,44025,174,204900,189900,-6.1,-9.6,15000,-1121.8,39825,525,YES,46575,YES,24584.27,24658.6,24649.3,24658.6,24636,28-08-2025 10:50,-8.05,23340750,267,3106275,2845275,-7.45,-7.45,261000,-36.1,93600,170475,N,760425,YES,28.3,20.25,28.35,17.9,15.77,28-08-2025 10:50,3.4,5100075,275,447750,502500,2.75,2.8,-54750,-80.15,57825,183150,YES,138075,N,71.6,75,82,68.9,126.53,28-08-2025 10:50,1756358400,12.25,12.25,12.13,12.16,0
28-08-2025 10:55,20.8,106050,198,296475,234675,22.4,23.2,61800,-1028,46350,2775,N,-35400,Y,24586.97,24649.3,24670.1,24684,24640,28-08-2025 10:55,12.6,32927925,236,2415300,2309475,12.8,12.85,105825,-37.65,87150,-939525,YES,-927675,Y,19.95,32.55,41.2,17.5,17.22,28-08-2025 10:55,-15.2,8424375,246,478050,517050,-15.1,-15.15,-39000,-75.15,56625,-81675,Y,156900,N,75.8,60.6,80.1,55.3,121.49,28-08-2025 10:55,1756358700,12.17,12.23,12.14,12.18,0
28-08-2025 11:00,-14.2,65775,85,48225,80400,-14.7,-13.8,-32175,-541.8,17475,14850,N,23175,YES,24588.41,24672,24657.8,24676,24654,28-08-2025 11:00,-5.2,20437500,236,1826700,1727400,-5.15,-5.2,99300,-37.15,91575,176550,Y,565650,YES,32.45,27.25,33.9,24.9,17.85,28-08-2025 11:00,12.1,6637650,229,424050,507375,12.35,12.4,-83325,-68.3,52200,266700,YES,-28500,YES,60.6,72.7,75.65,59.5,118.41,28-08-2025 11:00,1756359000,12.17,12.23,12.12,12.21,0
28-08-2025 11:05,8.1,83625,178,129000,183150,8.8,6.8,-54150,-1085.2,39750,-2700,YES,2175,Y,24590.58,24657.8,24665.9,24693,24653.5,28-08-2025 11:05,4.45,31551975,233,1292325,1203600,4.4,4.45,88725,-47.1,74475,-241650,YES,-290325,Y,27.45,31.9,46.95,27.4,19.48,28-08-2025 11:05,-7.3,10248825,218,580425,488775,-7.3,-7.35,91650,-65.35,56925,-691125,Y,103350,Y,72.6,65.3,72.6,53.2,113.58,28-08-2025 11:05,1756359300,12.22,12.25,12.17,12.17,0
28-08-2025 11:10,-3.1,46350,144,92100,208050,-3.4,-5,-115950,-1114.7,46275,-27075,YES,17175,N,24591.51,24666,24662.9,24668,24650.3,28-08-2025 11:10,-3.85,16307175,244,1888575,1896375,-4.05,-4,-7800,-39.45,77925,193950,Y,596850,YES,33,29.15,33.15,25.4,19.86,28-08-2025 11:10,6.1,6013650,239,595500,479775,6.3,6.3,115725,-72.4,55275,1041300,YES,18750,N,63.8,69.9,76.05,63.5,111.51,28-08-2025 11:10,1756359600,12.19,12.26,12.18,12.2,0
28-08-2025 11:15,0.7,56850,150,106875,235200,1.2,-4.8,-128325,-1100.3,34875,19275,Y,-5175,Y,24592.63,24657.3,24658,24666.2,24651.2,28-08-2025 11:15,-1.25,14916975,212,1538400,1471500,-1.45,-1.5,66900,-36.3,75225,-105000,YES,76425,N,28.75,27.5,32.1,24.65,20.17,28-08-2025 11:15,-3.2,5143125,211,510000,488625,-2.4,-2.4,21375,-67.05,59550,120000,N,9750,N,70,66.8,72.7,62.1,109.84,28-08-2025 11:15,1756359900,12.21,12.25,12.17,12.2,0
28-08-2025 11:20,12,51300,133,77550,157050,13.9,13.4,-79500,-1098.4,31425,-14250,YES,1350,N,24593.74,24658,24670,24675,24658,28-08-2025 11:20,3.9,15665850,224,1703100,1702425,3.75,3.75,675,-42.7,78975,323625,Y,-33300,Y,27.4,31.3,34.3,26.55,20.55,28-08-2025 11:20,-5.6,5967825,221,711225,604200,-5.45,-5.5,107025,-67.45,66375,119250,N,209100,Y,67,61.4,68.7,58.65,107.81,28-08-2025 11:20,1756360200,12.21,12.27,12.19,12.22,0
28-08-2025 11:25,-18,47025,123,272250,96075,-18.1,-21.7,176175,-1128.3,40500,-14625,YES,29475,YES,24594.68,24670,24652,24677.9,24651.2,28-08-2025 11:25,-8.15,15106275,232,2286000,1813275,-8,-7.95,472725,-38.8,71925,-428700,YES,352350,YES,31.75,23.6,34.2,23.3,20.79,28-08-2025 11:25,13.35,6798975,241,594300,709500,13.2,13.25,-115200,-73.3,67725,83625,N,-322425,YES,60.5,73.85,76,59.15,106.02,28-08-2025 11:25,1756360500,12.21,12.29,12.19,12.19,0
28-08-2025 11:30,30,34125,116,114150,77700,29.7,27.8,36450,-912,28650,-1425,N,7050,N,24595.35,24653,24683,24683,24652,28-08-2025 11:30,11.8,18696000,307,1980075,2205750,11.85,11.9,-225675,-40.3,86175,516825,Y,-465300,Y,23.9,35.7,35.7,22.55,21.11,28-08-2025 11:30,-19.1,6467700,309,582000,622200,-19.1,-19.15,-40200,-70.1,65700,-91425,Y,269850,Y,74.1,55,74.2,55,104.17,28-08-2025 11:30,1756360800,12.19,12.26,12.18,12.21,0
28-08-2025 11:35,-15.8,67800,155,164325,98475,-16.1,-16.6,65850,-1104.6,41475,-12300,YES,-3825,Y,24596.87,24683,24667.2,24688,24660,28-08-2025 11:35,-9.55,21981825,360,1582950,1513725,-9.35,-9.3,69225,-44.75,83250,-543900,YES,532425,YES,36.05,26.5,40.8,26.35,21.68,28-08-2025 11:35,12.05,7999875,358,841200,895650,11.5,11.5,-54450,-69.55,69825,258375,YES,-78525,YES,54.85,66.9,68.8,52.9,101.95,28-08-2025 11:35,1756361100,12.2,12.24,12.17,12.23,0
28-08-2025 11:40,-3.7,34500,134,83775,109875,-6.6,-3.7,-26100,-1071.3,41850,-28575,YES,7950,N,24597.51,24667.2,24663.5,24673.5,24657.8,28-08-2025 11:40,-1.7,12332175,284,1991250,1815675,-1.15,-1.15,175575,-36.95,82800,386025,Y,296250,N,27.2,25.5,31.1,25.1,21.82,28-08-2025 11:40,1.35,5231625,281,746625,669900,0.8,0.8,76725,-71.5,64950,181725,N,78525,Y,65.4,66.75,67.75,60.9,100.76,28-08-2025 11:40,1756361400,12.21,12.23,12.17,12.21,0
28-08-2025 11:45,2,97275,189,96150,132150,4.5,1.8,-36000,-938.9,45975,825,Y,-14250,Y,24599.21,24663.5,24665.5,24670.7,24658.1,28-08-2025 11:45,-0.05,13063350,257,2354250,2258625,0.25,0.2,95625,-36.8,84000,13125,N,10425,N,25.55,25.5,28.2,23.35,21.93,28-08-2025 11:45,-0.75,5090175,255,523125,562875,-1.3,-1.2,-39750,-65.05,63675,-24975,Y,25425,N,66.25,65.5,68.8,60.6,99.68,28-08-2025 11:45,1756361700,12.2,12.27,12.18,12.26,0
28-08-2025 11:50,-26.2,68850,164,118425,110550,-24.5,-25.7,7875,-926.9,41400,-32475,YES,28425,YES,24600.16,24665.5,24639.3,24669.3,24635.3,28-08-2025 11:50,-7.7,17297100,324,2174550,2464050,-7.7,-7.7,-289500,-38.45,98250,-901125,YES,200550,YES,26.3,18.6,29.35,18.55,22,28-08-2025 11:50,19.15,8382375,324,531900,478350,19.2,19.15,53550,-70.5,57075,114150,YES,-545550,YES,64.55,83.7,85.5,62.1,98.38,28-08-2025 11:50,1756362000,12.27,12.28,12.17,12.24,0
28-08-2025 11:55,-8.6,119325,219,125700,105000,-11.2,-8.6,20700,-769.4,41925,300,Y,-1650,Y,24601.06,24637.8,24629.2,24639.7,24621.5,28-08-2025 11:55,-4.45,18724125,345,4010250,4052700,-4.45,-4.45,-42450,-34.45,115725,134925,Y,-20475,Y,18.3,13.85,18.7,13.3,21.79,28-08-2025 11:55,3,9681600,343,321600,359850,2.85,2.85,-38250,-97.3,52425,-388650,Y,122850,Y,85,88,94,79.75,97.78,28-08-2025 11:55,1756362300,12.26,12.33,12.23,12.27,0
28-08-2025 12:00,0.2,102975,208,159675,158850,3.6,2.3,825,-763.7,38175,-14175,YES,19275,YES,24601.67,24630,24630.2,24634.4,24619.1,28-08-2025 12:00,-0.8,12160425,348,4753725,4627050,-0.9,-0.85,126675,-28.8,117675,-71775,YES,85125,YES,13.7,12.9,14.35,10.95,21.59,28-08-2025 12:00,-2.65,6807975,355,332775,423450,-2.55,-2.5,-90675,-92.55,49950,-125775,YES,47850,N,88.45,85.8,95,83.25,97.52,28-08-2025 12:00,1756362600,12.27,12.29,12.21,12.29,0
28-08-2025 12:05,7,53175,159,65925,205575,6.7,3.4,-139650,-539,41625,-6900,N,-13125,Y,24602.08,24628.4,24635.4,24640,24627.5,28-08-2025 12:05,1.15,12821775,361,4444875,4445625,1.2,1.2,-750,-29.55,116100,380925,Y,58650,N,12.9,14.05,15.45,12.7,21.41,28-08-2025 12:05,-2.5,4657800,361,308250,403425,-2.6,-2.6,-95175,-93.5,57375,-34800,YES,16650,N,85.9,83.4,87.5,76.7,97.18,28-08-2025 12:05,1756362900,12.3,12.34,12.2,12.32,0
28-08-2025 12:10,0,44175,113,86925,87225,1.2,0,-300,-631.9,37125,3225,N,-16800,Y,24602.42,24635,24635,24640,24630.1,28-08-2025 12:10,-1.3,9932550,353,4421850,4227375,-1.35,-1.3,194475,-31.1,101700,-105825,YES,137325,YES,14.15,12.85,16.1,12.05,21.29,28-08-2025 12:10,-1.75,3118650,353,378750,386625,-1.75,-1.85,-7875,-88.3,54450,71850,YES,84450,Y,83.05,81.3,88,78.1,96.97,28-08-2025 12:10,1756363200,12.33,12.33,12.23,12.25,0
28-08-2025 12:15,-18.8,46200,137,82425,187500,-20.1,-20,-105075,-897.2,33675,5325,N,-9975,N,24602.72,24634.9,24616.1,24645,24611.3,28-08-2025 12:15,-4.9,17757600,364,7307100,6611700,-4.85,-4.85,695400,-28,140625,-133500,YES,246525,YES,13.4,8.5,15.3,8.05,20.98,28-08-2025 12:15,17.55,7556175,364,414750,594000,17.4,17.5,-179250,-95.25,59775,70800,N,-299550,YES,79.8,97.35,98.8,72.7,96.62,28-08-2025 12:15,1756363500,12.27,12.35,12.18,12.26,0
28-08-2025 12:20,-29.1,120525,208,81150,183600,-28,-28.3,-102450,-721.6,38700,4125,N,-21300,Y,24602.56,24616.1,24587,24619,24580.1,28-08-2025 12:20,-2.15,21975150,360,13582575,12914250,-2.15,-2.15,668325,-26.15,136350,-891300,YES,-101550,Y,8.45,6.3,9.05,6.05,20.5,28-08-2025 12:20,25.5,8490675,360,300075,363525,26.4,26.5,-63450,-119.55,51675,-298500,Y,-372450,YES,97.3,122.8,127.2,92.7,97.19,28-08-2025 12:20,1756363800,12.27,12.37,12.24,12.36,0
28-08-2025 12:25,9.5,78300,215,142575,203250,9.5,7.9,-60675,-710.9,37500,15000,N,-16950,N,24602.37,24585.5,24595,24598,24582,28-08-2025 12:25,-0.4,10528425,351,14092875,13764150,-0.35,-0.35,328725,-23.9,140925,197325,Y,176700,YES,6.25,5.85,6.55,5.6,20.26,28-08-2025 12:25,-7.15,3500850,359,296700,322800,-7.25,-7.1,-26100,-133.05,54600,-92325,YES,85050,Y,122.15,115,127.05,112.35,97.54,28-08-2025 12:25,1756364100,12.34,12.46,12.26,12.44,0
28-08-2025 12:30,-1.5,64275,202,72150,250350,-1.8,-1.7,-178200,-776,35625,18675,N,-7800,N,24602.25,24594.6,24593.1,24600,24587.1,28-08-2025 12:30,-0.5,9090000,362,13745925,13785375,-0.4,-0.4,-39450,-24.9,144075,295875,Y,97875,N,5.95,5.45,6.05,5.1,20.05,28-08-2025 12:30,-0.35,2643975,363,301800,324300,0.5,0.4,-22500,-126.95,50700,-69900,YES,52950,N,116,115.65,120.7,109.65,97.75,28-08-2025 12:30,1756364400,12.3,12.33,12.26,12.32,0
28-08-2025 12:35,-6.9,30675,139,61200,169800,-6.9,-8.3,-108600,-643.1,34575,5850,N,-23625,Y,24602.17,24593.5,24586.6,24595.3,24582.5,28-08-2025 12:35,-0.05,8468850,361,18066975,17125950,-0.1,-0.1,941025,-25.1,147450,4275,N,-47475,Y,5.25,5.2,5.6,4.95,19.86,28-08-2025 12:35,4.55,2477100,351,357600,325350,4.4,4.45,32250,-136.15,50550,-61275,N,-3225,YES,117.55,122.1,125.85,111.95,97.99,28-08-2025 12:35,1756364700,12.27,12.32,12.26,12.3,0
28-08-2025 12:40,-7.7,44325,132,105675,130575,-6.8,-8,-24900,-551.6,37650,-450,YES,-18375,N,24601.97,24586.1,24578.4,24587.1,24577,28-08-2025 12:40,-0.75,8065725,354,21720750,23306625,-0.75,-0.75,-1585875,-23.75,140700,-59175,YES,147600,YES,5.2,4.45,5.3,4.3,19.68,28-08-2025 12:40,6.15,2968425,364,323175,367875,6.4,6.4,-44700,-137.8,51225,30750,YES,-126525,YES,122.85,129,130.35,119.65,98.34,28-08-2025 12:40,1756365000,12.29,12.35,12.27,12.29,0
28-08-2025 12:45,6.5,30975,98,37050,88050,6.6,9.5,-51000,-612.7,18900,2625,N,5625,YES,24601.85,24578,24584.5,24591.2,24577.9,28-08-2025 12:45,0.35,4231425,220,12902625,13372800,0.35,0.35,-470175,-14.4,92400,250500,Y,52125,N,4.45,4.8,5.25,4.4,19.58,28-08-2025 12:45,-7.75,1296300,220,228375,293625,-7.5,-7.45,-65250,-77.8,34050,-49875,Y,87225,Y,128.25,120.5,128.35,116.5,98.47,28-08-2025 12:45,1756365300,12.3,12.3,12.21,12.24,0
28-08-2025 12:50,0,0,0,0,0,0,0,0,0,0,0,YES,0,Y,0,0,0,,,28-08-2025 12:50,0,0,0,0,0,0,0,0,0,0,0,YES,0,Y,0,0,,,0,28-08-2025 12:50,0,0,0,0,0,0,0,0,0,0,0,YES,0,YES,0,0,,,0,28-08-2025 12:50,1756365600,12.23,12.26,12.21,12.22,0
28-08-2025 12:55,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,28-08-2025 12:55,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 12:55,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 12:55,1756365900,12.22,12.33,12.22,12.3,0
28-08-2025 13:00,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,28-08-2025 13:00,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:00,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:00,1756366200,12.29,12.36,12.27,12.36,0
28-08-2025 13:05,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,28-08-2025 13:05,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:05,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:05,1756366500,12.34,12.48,12.32,12.43,0
28-08-2025 13:10,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,28-08-2025 13:10,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:10,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:10,1756366800,12.42,12.43,12.25,12.31,0
28-08-2025 13:15,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,28-08-2025 13:15,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:15,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,28-08-2025 13:15,1756367100,12.3,12.31,12.22,12.29,0
