last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
08-05-2025 09:15,-0.8709773970618052,-0.9255224521857307,0.9379826574547361,-0.875279495138335,-0.9561051082612766,0.9572709320441765,0.911252566058513,0.621804312994792,0.7996940640798442,52125.0,80475.0,7130100.0,1325475.0,5810100.0,461025.0,87.28765539199121
08-05-2025 09:20,0.5658752534540576,0.07031438362831083,-0.08634407275746134,0.23425271587476013,-0.3550657841520166,0.7852375319017115,0.890772493946365,-0.7436312371252508,-0.6945126922449343,46650.0,11925.0,1640700.0,1334925.0,-208950.0,638250.0,49.17784627872075
08-05-2025 09:25,-0.7090766833289905,-0.7726152364288343,0.7390858825432164,0.8422396819128819,-0.7536766503274863,-0.4747497530135866,0.5751372769607471,-0.12022061665698612,0.6882021531399087,11025.0,25575.0,-755925.0,1385700.0,1999650.0,506325.0,63.055599270140426
08-05-2025 09:30,0.31448840733398514,0.15332819676805273,-0.10785361519006617,-0.5760472087795209,-0.6739680924054651,0.9058290713633322,-0.1037864768696401,-0.4301354448783908,0.10417290125069338,-2550.0,-3375.0,1225275.0,1077300.0,-39300.0,-345450.0,37.44010460932385
08-05-2025 09:35,0.12737848652200867,0.29697190035427923,-0.09501867046168683,0.45400885859488915,-0.47471052493583415,0.1619339397772589,0.7094026311339499,-0.7469148066740143,-0.24595801362040506,8850.0,2625.0,748575.0,807225.0,-26850.0,327450.0,36.803309245270285
08-05-2025 09:40,0.508353723353871,0.5577874408247463,0.12809710180006267,-0.038121605881589485,-0.852070119601055,0.3397028641867369,0.7842678659459399,-0.2170563354652119,0.16880897985806284,5625.0,-6600.0,1199925.0,799350.0,166575.0,213600.0,39.936289299080855
08-05-2025 09:45,-0.42027138093632793,-0.26603928441074515,0.30082545484617457,0.8259357001135447,-0.8338801642304893,-0.5600979574536439,0.5723150399563449,-0.8936820509511274,-0.3733677962768532,12150.0,6600.0,-424950.0,1523175.0,412875.0,-33000.0,56.071275879725
08-05-2025 09:50,0.45305270850650836,-0.48738687140681924,-0.35467174215014685,0.4429681162499223,-0.6348312435128404,-0.5504310726616284,0.045829662564995786,-0.5110538589753044,0.6625963817919931,9075.0,-2400.0,-277800.0,386400.0,-92850.0,219450.0,46.03135175355732
08-05-2025 09:55,0.24969612564563146,-0.47948627804728206,-0.11180350862991381,-0.397525515115413,-0.7227657349205611,0.7745585962855343,0.5583474647875383,-0.527405773153531,0.1440508719575408,1200.0,675.0,2002950.0,402675.0,269475.0,37125.0,44.062665206032726
08-05-2025 10:00,0.8341295833990799,-0.8475562763012632,-0.8021062604947118,0.2787640136959011,-0.7845484483372639,-0.4486083707526544,0.7124746866026697,-0.9258296873076917,-0.5765636284658898,7050.0,-6300.0,249150.0,-765600.0,-432075.0,393825.0,69.00645505952362
08-05-2025 10:05,-0.1573986505213755,-0.3023110960177698,0.0841168867472387,0.3617900816605687,-0.3949377239537757,0.49955734772384974,0.02034000867788502,-0.5945057563842021,0.7128641369844441,3825.0,4950.0,102300.0,866850.0,1078125.0,207075.0,34.75357431856788
08-05-2025 10:10,0.41101463274077965,-0.3472656269522882,0.03486741810113987,0.26091694273697086,-0.7960011477566306,-0.023915050869847916,0.8802212918298329,-0.5413186353300419,-0.48579057078889976,-586500.0,-575925.0,-59372550.0,-10572375.0,-47360850.0,-4002375.0,42.01457019007147
08-05-2025 10:15,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
08-05-2025 10:20,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
08-05-2025 10:25,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
08-05-2025 10:30,0.0742050736706883,-0.5346481725269483,-0.2997124846705714,0.8847593495832468,0.2878794008595265,0.4997974202915504,0.736644436151371,-0.9491657207890216,-0.6502361828240512,607200.0,572850.0,60961650.0,11567175.0,47431050.0,5596275.0,54.633869348521955
08-05-2025 10:35,-0.4256033903119789,-0.34553708593809884,0.6991353334848581,-0.16089488055337176,-0.7648216339340103,0.61933220392763,0.15556985741886573,-0.4359596749518829,-0.1984997169324217,3750.0,8925.0,210375.0,1062375.0,-75900.0,7050.0,42.281708638367974
08-05-2025 10:40,-0.22526971753670502,-0.07909262467294546,-0.3252219238089947,0.5653223207867131,-0.6402589669073523,-0.19624056229620152,0.1237384113749566,-0.7831401539226,0.0836822232139309,-375.0,-3675.0,-211200.0,578625.0,220275.0,5700.0,33.57741005022666
08-05-2025 10:45,0.37001909440766495,-0.5991131190544687,0.1248377358010282,0.8795037965317759,-0.7371796255164972,-0.7071279038377216,0.284559094693529,-0.5753749338884052,0.3256614059356763,-609675.0,-576450.0,-595875.0,144600.0,-37500.0,-415575.0,51.14863010740852
08-05-2025 10:50,0.061968322331345194,0.6495633091351106,-0.4168169272688485,0.2920847318276215,-0.9006172430041633,-0.019406384369321402,0.46076526260625844,-0.8818049909045533,-0.3038996250548787,1950.0,-38775.0,428400.0,764625.0,220125.0,24975.0,44.29918662780112
08-05-2025 10:55,0.9276919002136106,-0.3864268934007701,-0.2693607886433595,0.8014888780007504,-0.8939687772963062,-0.8017666618316629,0.7917848815756262,-0.7404715777072493,-0.6714990685507986,-1425.0,375.0,-57525.0,298350.0,-77700.0,198300.0,69.8273269691126
08-05-2025 11:00,0.7100531613902965,-0.5762425911017142,-0.31128447052535296,0.4715588688453655,-0.7796761439497193,-0.008524451023159362,0.8120057787792957,-0.6918436245520629,-0.44269177978324886,-2325.0,8250.0,89550.0,781125.0,342900.0,-93900.0,53.376454110557944
08-05-2025 11:05,0.9072908454592072,-0.668840578245575,-0.7537976237542922,0.319419296861845,-0.5391736749653501,-0.0465036844602902,0.8765099139585669,-0.9231958485117595,-0.8339917141600043,9300.0,-7200.0,-655875.0,-90750.0,-386400.0,658800.0,65.208035337521
08-05-2025 11:10,0.541887900576562,-0.612340520521812,-0.2931519039360613,0.7319735726561057,-0.9365817662261225,-0.5305714621469179,0.7408753818090358,-0.609614688844104,-0.5014526611642216,-1125.0,3900.0,-477150.0,693450.0,-60525.0,136875.0,61.093887309788244
08-05-2025 11:15,0.48280419983804346,0.3739769674738895,0.3682692475551835,-0.17323239225675424,-0.6775354633199211,0.23454980671378703,0.79623129607631,-0.7374982596258921,-0.5065653104825335,1950.0,2400.0,58050.0,-338550.0,-442950.0,321225.0,48.340699370470155
08-05-2025 11:20,-0.053618175597280125,-0.2976165342858842,0.3801150322534799,0.862083793028518,-0.4208669742053456,-0.46118612196882613,0.38891497157646593,-0.49864070687811535,0.1158975644107404,1425.0,4050.0,231675.0,571200.0,538875.0,299025.0,38.65488749116284
08-05-2025 11:25,0.168656687109618,-0.08377728851341994,0.6387363506705444,0.5633731094471484,-0.6769241746952916,-0.3606957237372568,0.10020556329484989,0.0014123081403318405,-0.4573821821710781,-3525.0,-450.0,81375.0,-486600.0,-7950.0,-83325.0,33.90181541977265
08-05-2025 11:30,0.14513728395278397,0.045473123868538114,0.294129805127923,0.8093092601095706,-0.7057898793583305,-0.6466458404215614,0.5795728648742162,-0.6952239492428646,-0.7324144138149872,75.0,-825.0,8625.0,104250.0,-184275.0,258225.0,51.707738008564185
08-05-2025 11:35,0.08359886341602796,-0.3778269557875664,0.34335516834348695,0.5139606915696702,-0.8206419310360998,-0.6361975272342534,0.26066561182324766,-0.7105186257907004,0.09653283083837161,4725.0,1725.0,244350.0,311775.0,584625.0,108750.0,42.703313398215826
08-05-2025 11:40,0.2780825955697767,-0.11269305626267001,0.4723181330334831,0.5616569016268392,0.11515912230179634,0.6680926269538461,-0.24204548763074904,-0.7527293093065776,0.7346175172096139,2325.0,675.0,714375.0,410550.0,496125.0,477000.0,43.748830554392796
08-05-2025 11:45,-0.04533885159228431,-0.37486810585518815,-0.30952472423780664,0.9227585359930722,-0.207795662283022,-0.015989617949555553,0.885418357863651,-0.64089101989034,-0.34381929549106766,-300.0,2025.0,-605325.0,102450.0,-315675.0,-144600.0,41.6267130128443
