last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-05-08 09:15:00,-23.5,3926175.0,180,204675,216450,-23.950000000000003,-24.150000000000006,-11775,-118.94999999999709,47625,5046600.0,N,243075.0,N,120.15,96.65,121.3,94.25,112.21
2025-05-08 09:20:00,6.25,7256550.0,237,461550,380100,5.400000000000006,5.450000000000003,81450,-128.14999999999418,63600,914625.0,N,129150.0,N,96.25,102.5,105.5,84.45,102.03
2025-05-08 09:25:00,-12.650000000000006,5802675.0,217,454425,440550,-12.899999999999991,-12.75,13875,-137.54999999999563,60450,-74400.0,YES,205350.0,YES,101.65,89.0,108.2,86.6,101.39
2025-05-08 09:30:00,-9.200000000000003,6284175.0,248,439350,402825,-9.450000000000003,-9.549999999999997,36525,-111.34999999999127,64725,2156625.0,Y,234375.0,YES,88.2,79.0,90.5,74.3,96.2
2025-05-08 09:35:00,7.3500000000000085,7019325.0,236,440400,431700,7.0,6.950000000000003,8700,-109.09999999999854,68850,252150.0,N,19125.0,N,79.1,86.45,99.8,76.5,94.23
2025-05-08 09:40:00,-2.1499999999999915,4661550.0,288,425625,498750,-2.1500000000000057,-2.1499999999999915,-73125,-111.65000000000146,74700,171375.0,N,112425.0,YES,86.6,84.45,88.2,74.45,92.42
2025-05-08 09:45:00,-8.599999999999994,4507650.0,251,588375,449100,-9.799999999999997,-9.799999999999997,139275,-104.90000000000146,66450,30900.0,N,256425.0,YES,83.6,75.0,84.8,71.4,90.79
2025-05-08 09:50:00,4.049999999999997,3429150.0,212,657075,482400,4.450000000000003,4.5,174675,-101.44999999999709,69525,119775.0,Y,-80775.0,Y,74.5,78.55,80.35,73.1,89.7
2025-05-08 09:55:00,-4.1000000000000085,3354375.0,271,666750,542325,-3.6000000000000085,-3.700000000000003,124425,-102.05000000001019,72000,122475.0,N,110100.0,YES,78.4,74.3,80.2,72.55,88.77
2025-05-08 10:00:00,15.400000000000006,6209475.0,304,483750,487200,15.800000000000011,15.849999999999994,-3450,-113.40000000000146,71625,-750.0,YES,-272550.0,Y,74.6,90.0,92.35,73.95,88.21
2025-05-08 10:05:00,-6.400000000000006,4414800.0,230,398850,430125,-6.150000000000006,-6.049999999999997,-31275,-119.35000000000582,69150,-82725.0,YES,168300.0,YES,89.9,83.5,91.45,83.0,88.09
2025-05-08 10:10:00,-3.1500000000000057,2295525.0,140,202200,213525,-3.1500000000000057,-3.1000000000000085,-11325,-62.99999999999636,39150,-41175.0,Y,47175.0,N,83.75,80.6,85.5,78.5,87.88
