last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-17 09:15:00,29.30000000000001,2317500.0,167,139500,145050,29.30000000000001,29.30000000000001,-5550,-162.70000000001164,43200,44475.0,N,23475.0,N,203.0,232.3,233.85,201.2,215.38
2025-01-17 09:20:00,-16.5,1565475.0,179,149250,133800,-17.44999999999999,-17.350000000000023,15450,-171.70000000001164,42075,17550.0,N,73800.0,Y,232.15,215.65,235.55,212.25,217.74
2025-01-17 09:25:00,-18.599999999999994,1876050.0,180,141225,157200,-19.19999999999999,-19.25,-15975,-153.9499999999971,39375,35625.0,N,48150.0,N,214.95,196.35,215.15,193.55,213.17
2025-01-17 09:30:00,-6.349999999999994,1959300.0,180,145800,166950,-6.100000000000023,-6.0,-21150,-151.4499999999971,41475,62250.0,YES,81675.0,Y,196.5,190.15,201.4,183.65,208.13
2025-01-17 09:35:00,17.950000000000017,2199000.0,180,162150,167700,17.94999999999999,18.100000000000023,-5550,-159.69999999998254,39375,29025.0,N,-18525.0,YES,190.45,208.4,210.55,187.4,206.48
2025-01-17 09:40:00,3.5999999999999943,1816200.0,178,210975,143025,4.5,4.599999999999994,67950,-170.0500000000029,46650,-22125.0,Y,3600.0,Y,208.55,212.15,222.75,205.0,207.4
2025-01-17 09:45:00,-11.199999999999989,1428825.0,179,157050,184725,-11.5,-11.699999999999989,-27675,-155.15000000000873,41025,8700.0,YES,25350.0,Y,213.35,202.15,219.3,197.05,207.3
2025-01-17 09:50:00,-9.400000000000006,1209600.0,180,183600,199125,-9.300000000000011,-9.299999999999983,-15525,-151.1999999999971,42075,-11025.0,Y,52725.0,Y,203.5,194.1,205.85,189.9,206.5
2025-01-17 09:55:00,-13.150000000000006,1256325.0,179,158775,214575,-12.449999999999989,-12.599999999999994,-55800,-149.25000000001455,42150,-72750.0,Y,44325.0,N,194.9,181.75,200.1,177.35,204.98
2025-01-17 10:00:00,3.8499999999999943,1174125.0,180,182100,244725,4.349999999999994,4.5,-62625,-142.09999999999127,44025,68775.0,YES,20475.0,N,181.65,185.5,189.45,175.3,203.53
