last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
06-02-2025 10:05,-17.55,68775,136,96300,82875,-18.7,-20.9,13425,-770.2,30900,11700,N,15525,N,23754.22,23732.8,23715.25,23744.85,23712,06-02-2025 10:05,-1.25,8380575,181,2091675,2525325,-1.2,-1.2,-433650,-25.5,80400,-8325,YES,62550,N,13.1,11.85,15.2,11.55,24.18,06-02-2025 10:05,20.25,1313400,180,280050,234000,19.45,19.35,46050,-156.9,50400,-37650,N,-53550,YES,178.7,198.95,201.95,169.85,164.61,06-02-2025 10:05,1738816500,23650.75,23661.9,23628.6,23631.75,0
06-02-2025 10:10,-4.35,78225,122,78675,208800,-8.9,-5.3,-130125,-835.85,28125,3600,N,16050,N,23751.08,23716.7,23712.35,23724.9,23700.05,06-02-2025 10:10,-2,7487250,180,3220425,3634650,-1.95,-1.9,-414225,-23.6,79800,-10500,YES,356550,YES,12,10,12.75,9.3,23.21,06-02-2025 10:10,3.35,1122675,180,244725,221175,2.75,2.8,23550,-168.1,54300,750,YES,15675,Y,198.1,201.45,206.75,187.5,166.17,06-02-2025 10:10,1738816800,23632.55,23644.2,23618.55,23627.8,0
06-02-2025 10:15,6.55,42225,115,125475,83400,10.9,9.25,42075,-744.6,26925,42000,Y,38400,YES,23749.79,23710.9,23717.45,23725,23705.25,06-02-2025 10:15,0.6,4582800,180,3601650,3228075,0.55,0.55,373575,-22.4,85575,385950,Y,-43275,Y,10,10.6,11,9.8,22.67,06-02-2025 10:15,-11,567975,180,245700,231225,-10.55,-10.65,14475,-157.5,55875,-11925,Y,22050,N,202.6,191.6,203.9,190.5,166.85,06-02-2025 10:15,1738817100,23627.3,23638.95,23623.9,23634.4,0
06-02-2025 10:20,12,41025,120,82650,80550,12.55,12,2100,-778.9,26475,-9975,YES,-6825,Y,23748.94,23722,23734,23735,23715.55,06-02-2025 10:20,1.8,5881500,180,3708225,3641175,1.55,1.55,67050,-26.5,86100,-78675,YES,-130350,Y,10.55,12.35,12.35,9.6,22.06,06-02-2025 10:20,-12.9,668400,180,289725,266175,-12.1,-12.1,23550,-171.25,52500,-29100,Y,36525,N,191.3,178.4,195,178.4,167.41,06-02-2025 10:20,1738817400,23635.45,23647.75,23631.2,23647.75,0
06-02-2025 10:25,-14.4,46050,130,100500,98250,-14.4,-17,2250,-928.9,27825,-13350,YES,5250,N,23748.13,23730,23715.6,23737,23715.6,06-02-2025 10:25,-1.9,5061975,175,2665425,2891175,-1.8,-1.8,-225750,-23.8,79200,-106725,YES,270975,YES,11.95,10.05,12.55,10.05,21.6,06-02-2025 10:25,14.2,648225,180,306225,211125,13.45,13.4,95100,-155,55125,36375,YES,-18600,YES,180.45,194.65,195.25,179.85,167.89,06-02-2025 10:25,1738817700,23647.9,23651.2,23632.05,23632.9,0
06-02-2025 10:30,6.9,32700,109,71925,75675,3.05,5.5,-3750,-608.65,26325,9375,Y,19350,N,23747.48,23715.6,23722.5,23734.8,23715.6,06-02-2025 10:30,-1.9,6932550,180,4200525,3645750,-1.9,-1.95,554775,-24.15,101325,-111525,YES,132825,N,10.15,8.25,11.5,7.85,20.93,06-02-2025 10:30,-1.9,731250,180,281475,222225,-1.6,-1.6,59250,-158.95,53175,-16950,Y,-1425,N,193.25,191.35,196.8,180.35,168.48,06-02-2025 10:30,1738818000,23633.1,23647.9,23626.55,23633.8,0
06-02-2025 10:35,12.5,35850,116,120225,99600,15.2,17.3,20625,-1003.75,26400,11925,N,4875,N,23747.05,23722.5,23735,23739.9,23719.1,06-02-2025 10:35,1.7,5639250,181,5897400,5026875,1.65,1.65,870525,-22.5,90525,19875,Y,-36975,Y,8.2,9.9,10.05,8,20.42,06-02-2025 10:35,-16.8,641475,181,271800,203175,-16.4,-16.35,68625,-148.4,50175,-7200,N,25575,Y,191.2,174.4,191.8,173,168.79,06-02-2025 10:35,1738818300,23634.1,23650.65,23631.4,23649.45,0
06-02-2025 10:40,-1.25,51150,115,77925,157050,0.05,-5.8,-79125,-753.3,25575,-7275,YES,-600,Y,23746.68,23735,23733.75,23744.9,23729.5,06-02-2025 10:40,-1.55,6970125,180,4676475,4406625,-1.55,-1.6,269850,-24.35,106725,-131325,YES,120225,YES,9.85,8.3,11.35,7.8,19.88,06-02-2025 10:40,3.75,907425,180,255225,200325,3.6,3.6,54900,-145.4,53400,-8025,Y,7500,N,175.25,179,181.75,165.35,168.97,06-02-2025 10:40,1738818600,23649.6,23656.9,23641.75,23646,0
06-02-2025 10:45,-14.7,19800,81,66900,45525,-12,-12.35,21375,-849.9,25725,51600,Y,-5100,Y,23746.42,23733.7,23719,23739,23719,06-02-2025 10:45,-1.55,8983500,180,5579775,6636825,-1.5,-1.5,-1057050,-18.9,106500,64800,Y,378375,YES,8.15,6.6,8.8,6.45,19.12,06-02-2025 10:45,11.35,766575,179,289275,252375,11,11.05,36900,-150.25,54300,-10500,Y,-38925,YES,179,190.35,192,173.05,169.35,06-02-2025 10:45,1738818900,23647.35,23648.2,23630.6,23632.05,0
06-02-2025 10:50,2,15675,72,33075,38550,3.1,3.3,-5475,-810.15,20475,4575,N,17625,YES,23746.19,23719,23721,23735.45,23718,06-02-2025 10:50,-0.8,6885300,176,7626675,7130325,-0.8,-0.8,496350,-19.1,107025,-45075,YES,-125250,Y,6.6,5.8,7.15,5.55,18.55,06-02-2025 10:50,-1.35,583425,180,243000,246075,-1.1,-1.35,-3075,-143.55,50475,-21225,Y,14325,Y,190.55,189.2,190.55,177.35,169.64,06-02-2025 10:50,1738819200,23632,23647.3,23629.95,23636.05,0
06-02-2025 10:55,6,12675,75,35025,45375,4.95,5.2,-10350,-937.25,23475,8025,N,16725,N,23746,23721,23727,23731.1,23720.55,06-02-2025 10:55,0.35,4224675,162,8039925,6623850,0.3,0.3,1416075,-17.2,92550,268950,Y,-82125,YES,5.7,6.05,6.25,5.7,18.22,06-02-2025 10:55,-7.85,292125,160,226125,225525,-7.95,-7.65,600,-134.7,44550,13275,YES,10875,N,189,181.15,189,179.8,169.77,06-02-2025 10:55,1738819500,23636.15,23645.35,23633.75,23641.75,0
06-02-2025 11:00,0,0,0,0,0,0,0,0,0,0,0,YES,0,Y,0,0,0,,,06-02-2025 11:00,0,0,0,0,0,0,0,0,0,0,0,YES,0,YES,0,0,,,0,06-02-2025 11:00,0,0,0,0,0,0,0,0,0,0,0,Y,0,YES,0,0,,,0,06-02-2025 11:00,1738819800,23642,23648.75,23625.65,23630.9,0
06-02-2025 11:05,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,06-02-2025 11:05,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:05,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:05,1738820100,23631.05,23633.2,23607.35,23617.5,0
06-02-2025 11:10,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,06-02-2025 11:10,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:10,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:10,1738820400,23617.65,23620.9,23604.75,23616.35,0
06-02-2025 11:15,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,06-02-2025 11:15,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:15,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:15,1738820700,23616.95,23616.95,23597.1,23600.05,0
06-02-2025 11:20,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,0,,,06-02-2025 11:20,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:20,0,0,0,0,0,0,0,0,0,0,0,N,0,N,0,0,,,0,06-02-2025 11:20,1738821000,23599,23608.8,23597.9,23605.95,0
06-02-2025 11:25,-1.1,20400,79,109575,23775,-3.65,-1.95,85800,-463.8,21075,-525,YES,150,N,23736.68,23695,23693.9,23697,23688,06-02-2025 11:25,0.25,2776500,134,15332100,10496025,0.3,0.3,4836075,-14.8,102150,295125,Y,-151875,Y,4.25,4.5,4.7,4.15,15.59,06-02-2025 11:25,-1.2,251925,133,202950,189075,-0.8,-0.75,13875,-144.8,41250,-18600,Y,9375,N,218.1,216.9,222.4,213,174.04,06-02-2025 11:25,1738821300,23606.2,23612.6,23600.55,23605.9,0
06-02-2025 11:30,7.9,31125,98,48375,62925,3.95,2.4,-14550,-991.55,28050,3600,N,5025,N,23735.88,23689.1,23697,23699,23681.9,06-02-2025 11:30,0.05,3713325,180,17106675,13722075,0.05,0.05,3384600,-18.4,130725,40575,N,-31500,YES,4.55,4.6,4.7,4.3,15.38,06-02-2025 11:30,-1.6,454350,175,256725,205725,-0.65,-0.65,51000,-175.5,47475,7875,YES,-3975,YES,217.15,215.55,227.95,213.85,174.63,06-02-2025 11:30,1738821600,23605.8,23610.65,23594.35,23607.95,0
06-02-2025 11:35,4.75,36075,102,150750,352275,4.85,1.05,-201525,-510.35,35850,-750,YES,1875,Y,23735.18,23693.25,23698,23704.05,23693,06-02-2025 11:35,0,3950925,177,16577850,16528350,0,0,49500,-18.15,135750,-228825,YES,186525,YES,4.6,4.6,5.1,4.4,15.18,06-02-2025 11:35,-0.95,290025,178,246000,240525,-1.6,-1.55,5475,-171.8,48975,1125,Y,-2250,N,215.45,214.5,218.25,209,174.93,06-02-2025 11:35,1738821900,23607.9,23616.3,23604.55,23609.4,0
06-02-2025 11:40,0.85,20400,86,76800,116625,0.85,3.75,-39825,-445.65,27975,2325,N,375,Y,23734.77,23698,23698.85,23703,23691.35,06-02-2025 11:40,0.15,2752950,180,17020425,16044450,0.15,0.15,975975,-19.3,138600,293700,Y,44250,N,4.6,4.75,4.85,4.35,15.04,06-02-2025 11:40,-4,190950,169,298425,231750,-3,-3.05,66675,-165.35,56925,300,Y,-4200,YES,215,211,218.8,210.9,175.15,06-02-2025 11:40,1738822200,23609.45,23613.95,23604.05,23612.55,0
06-02-2025 11:45,3.15,45075,104,81975,62250,5.7,2.75,19725,-729.8,29550,3075,N,2925,N,23734.11,23698.85,23702,23715,23698.85,06-02-2025 11:45,-0.1,5072625,181,13876350,12015075,-0.05,-0.05,1861275,-19.65,127125,-422625,YES,28800,N,4.8,4.7,5.6,4.7,14.81,06-02-2025 11:45,-2.2,478500,178,313950,232650,-3.3,-3.35,81300,-189.5,65325,5850,N,-9975,YES,211,208.8,213.65,199.65,175.55,06-02-2025 11:45,1738822500,23611.35,23626.5,23609.8,23615.65,0
06-02-2025 11:50,-7,20850,73,176025,53700,-6.7,-10.65,122325,-689.15,25050,-2325,YES,-600,Y,23733.71,23702,23695,23707.7,23691,06-02-2025 11:50,-0.55,5843925,181,18882150,18158025,-0.6,-0.6,724125,-19.95,138300,308250,Y,56475,YES,4.7,4.15,5,3.85,14.53,06-02-2025 11:50,8.5,372450,174,451650,443850,7.7,7.75,7800,-335.95,105375,-6075,Y,-1950,N,208.15,216.65,220,205.15,175.93,06-02-2025 11:50,1738822800,23616,23620.05,23603.1,23607.6,0
06-02-2025 11:55,3.95,19200,92,53625,68925,4.05,3.75,-15300,-769.2,24000,8250,N,4275,N,23733.33,23695,23698.95,23700,23691,06-02-2025 11:55,-0.1,3312750,182,23751975,17980350,-0.1,-0.05,5771625,-19.3,130575,-15900,YES,61350,N,4.15,4.05,4.25,3.9,14.38,06-02-2025 11:55,-3.2,184425,167,372600,302700,-3.4,-3.25,69900,-293.85,78750,-9375,Y,9900,N,217.35,214.15,218.65,212,176.12,06-02-2025 11:55,1738823100,23606.65,23611.15,23603.65,23608.4,0
06-02-2025 12:00,0,22800,86,49425,64500,-3.95,-0.3,-15075,-764.6,28575,3600,N,525,Y,23732.95,23698.95,23698.95,23704.95,23694.45,06-02-2025 12:00,-0.25,3537150,171,18257175,17031225,-0.25,-0.25,1225950,-17.35,115125,-293025,YES,255225,YES,4.05,3.8,4.3,3.75,14.22,06-02-2025 12:00,-1.15,183375,174,393750,264750,-1.2,-1.2,129000,-273.55,71850,5025,N,5775,N,214.1,212.95,214.3,207.15,176.29,06-02-2025 12:00,1738823400,23608.85,23617.9,23608.15,23610.15,0
06-02-2025 12:05,2.05,30000,95,44250,161250,2.05,5.8,-117000,-722.9,36450,5400,N,-4275,Y,23732.5,23698.95,23701,23707.95,23698.9,06-02-2025 12:05,0.3,3955725,181,18047025,17494800,0.25,0.25,552225,-18.5,126075,276075,Y,-78900,Y,3.8,4.1,4.35,3.8,14.04,06-02-2025 12:05,-3.65,206625,168,262950,228525,-3.65,-3.65,34425,-185.5,56025,-28050,Y,14325,N,211.95,208.3,212.15,204,176.47,06-02-2025 12:05,1738823700,23610.05,23620,23609.65,23614.25,0
06-02-2025 12:10,3.1,37575,106,49800,80625,3.1,3.75,-30825,-903.55,28875,375,YES,1800,N,23732.06,23701,23704.1,23713.1,23701,06-02-2025 12:10,0.15,3158775,180,16708650,14502150,0.15,0.15,2206500,-18.75,128550,64650,N,-45075,YES,4.1,4.25,4.5,4,13.91,06-02-2025 12:10,-3.95,183975,169,284175,168375,-4.05,-3.85,115800,-159.5,49950,4200,YES,7725,N,208,204.05,208.05,201,176.6,06-02-2025 12:10,1738824000,23613.85,23623.3,23611.7,23619.45,0
06-02-2025 12:15,-6.1,34275,95,73275,65550,-5.6,-6.1,7725,-750.75,28800,-4425,YES,4050,N,23731.64,23704.1,23698,23714.2,23697.15,06-02-2025 12:15,-0.55,4245975,181,18652275,14193300,-0.5,-0.5,4458975,-18.75,125700,-221175,YES,165375,YES,4.2,3.65,4.6,3.6,13.74,06-02-2025 12:15,3.7,298500,176,254850,244200,3.3,3.5,10650,-159.85,47175,-2175,Y,-5100,YES,204.3,208,209.55,199.1,176.82,06-02-2025 12:15,1738824300,23620.3,23625.6,23608.75,23613.4,0
06-02-2025 12:20,12.45,30225,93,58275,146850,12.95,8.55,-88575,-615.95,27825,2100,N,-9975,Y,23731.25,23697.95,23710.4,23711.4,23696,06-02-2025 12:20,0.35,4650000,181,23941950,19531275,0.2,0.2,4410675,-20.05,133350,148125,Y,-101250,Y,3.65,4,4,3.25,13.55,06-02-2025 12:20,-10.95,300900,176,210075,232575,-9.7,-9.75,-22500,-176.55,50025,-20250,Y,13800,N,207.95,197,210,197,177.04,06-02-2025 12:20,1738824600,23614.85,23627.05,23610.4,23625.1,0
06-02-2025 12:25,-3.25,28125,95,43725,310800,-7.55,-4.25,-267075,-571.3,28125,1725,YES,23400,YES,23730.94,23711,23707.75,23712,23701.6,06-02-2025 12:25,-0.75,4874925,176,21363375,15576900,-0.7,-0.7,5786475,-18.7,116100,-432225,YES,485025,YES,4.1,3.35,4.1,3.3,13.35,06-02-2025 12:25,5.65,267225,174,241200,208875,6.1,6.35,32325,-147.4,55425,22875,YES,-8700,YES,196.65,202.3,203.7,196.65,177.2,06-02-2025 12:25,1738824900,23625.7,23629.25,23611.55,23613.85,0
06-02-2025 12:30,-13.85,43425,116,75600,137475,-8.25,-8.05,-61875,-1410.3,36525,-2775,YES,5400,N,23730.3,23707.75,23693.9,23707.75,23692.45,06-02-2025 12:30,-0.75,7329375,182,28800825,24215325,-0.7,-0.7,4585500,-19.55,135975,188925,Y,79650,N,3.4,2.65,3.4,2.6,13.05,06-02-2025 12:30,7.2,353325,178,291075,229200,8,7.85,61875,-160.6,55350,27375,N,-13350,YES,202.4,209.6,211.65,202.4,177.48,06-02-2025 12:30,1738825200,23613.55,23615.6,23600.45,23605.05,0
06-02-2025 12:35,6.2,36600,92,73800,108075,4.25,0.3,-34275,-1192.35,30150,-8775,YES,-7500,Y,23729.71,23693.8,23700,23702.05,23689.9,06-02-2025 12:35,-0.05,6796200,181,37382100,27638700,-0.1,-0.1,9743400,-18.7,131700,165075,N,-117150,Y,2.6,2.55,2.7,2.4,12.78,06-02-2025 12:35,-4.45,335025,175,269400,181125,-4.6,-4.5,88275,-152.7,48750,-93225,Y,1725,N,210.35,205.9,214.9,205.45,177.77,06-02-2025 12:35,1738825500,23604.5,23610.55,23595.85,23609.45,0
06-02-2025 12:40,2.1,35250,80,80850,97050,2.55,2.15,-16200,-527.3,33975,-6075,N,6975,N,23729.33,23700,23702.1,23709.55,23699,06-02-2025 12:40,0,4135200,183,36645825,40019250,0,0,-3373425,-18.75,150150,261600,Y,-216900,Y,2.55,2.55,2.75,2.4,12.62,06-02-2025 12:40,3.15,258450,164,194175,191100,2.95,2.75,3075,-151.85,56325,-289650,Y,-8550,YES,204.85,208,208.4,201.3,177.94,06-02-2025 12:40,1738825800,23611.4,23614.7,23602.55,23607,0
06-02-2025 12:45,-10.05,27300,75,116550,88875,-8.55,-8.2,27675,-461.2,22800,-6300,YES,-1050,Y,23728.98,23702.1,23692.05,23704,23692.05,06-02-2025 12:45,-0.15,4701600,182,41506425,39698325,-0.1,-0.1,1808100,-18.25,139200,-186375,YES,209850,YES,2.55,2.4,2.6,2.35,12.45,06-02-2025 12:45,6.9,259875,171,220275,171375,6.9,7,48900,-163.45,46800,1050,YES,-17850,YES,208,214.9,216.5,206,178.16,06-02-2025 12:45,1738826100,23606.7,23610.2,23596.95,23600.05,0
06-02-2025 12:50,-8,48825,132,128250,69525,-7.95,-5.2,58725,-1063.15,34575,5100,N,1575,N,23728.12,23692.05,23684.05,23694.45,23683,06-02-2025 12:50,-0.5,8864325,182,49174500,46270275,-0.5,-0.5,2904225,-18.2,141300,-324150,YES,-121050,Y,2.4,1.9,2.5,1.85,12.12,06-02-2025 12:50,5.55,503625,181,232275,239700,6.2,6.3,-7425,-178.8,55200,-13425,Y,-20175,YES,215.6,221.15,224.3,213.15,178.69,06-02-2025 12:50,1738826400,23600.35,23603.35,23585.45,23588.3,0
06-02-2025 12:55,-3.6,67500,89,66750,65850,-4.7,-2.1,900,-834.2,23400,-6750,YES,-1500,Y,23726.84,23684.05,23680.45,23693.3,23675.2,06-02-2025 12:55,-0.15,6722925,183,59463975,44531400,-0.15,-0.15,14932575,-18.5,129450,-114150,Y,-90525,YES,1.95,1.8,2,1.75,11.88,06-02-2025 12:55,3.2,362400,178,221325,227250,2.4,2.5,-5925,-181.35,50775,-12600,N,-14700,N,221.2,224.4,229.45,216.15,179.08,06-02-2025 12:55,1738826700,23589.45,23597.85,23575.1,23581.7,0
06-02-2025 13:00,5.05,47250,101,73575,482025,1.5,-1.35,-408450,-519.15,30750,1800,N,14775,N,23725.99,23679.35,23684.4,23687.9,23679.2,06-02-2025 13:00,0,3741300,181,59400450,56747775,-0.05,-0.05,2652675,-17.9,123375,203700,Y,-79875,N,1.75,1.75,1.85,1.65,11.75,06-02-2025 13:00,-0.6,192825,170,169725,198825,-0.35,-0.15,-29100,-164.4,53925,-4575,N,-2775,N,224.45,223.85,225.4,220.2,179.29,06-02-2025 13:00,1738827000,23582.35,23587.7,23579.05,23581.45,0
06-02-2025 13:05,7.95,36075,90,86325,61350,5,4.35,24975,-787.5,27375,10500,N,-5250,Y,23725.42,23681.95,23689.9,23690.85,23681,06-02-2025 13:05,0.1,3717450,181,61640775,49294575,0.1,0.1,12346200,-17.65,103050,201600,N,-174750,Y,1.75,1.85,1.95,1.7,11.63,06-02-2025 13:05,-1.6,167700,164,166275,226500,-1.4,-1.45,-60225,-171.1,43875,2100,N,-12300,YES,223.85,222.25,224.45,219.05,179.46,06-02-2025 13:05,1738827300,23581.6,23592.25,23579.55,23584.15,0
06-02-2025 13:10,2.1,25800,87,66300,105450,4,6.85,-39150,-738.35,31575,1200,YES,13500,N,23725.06,23686,23688.1,23693.85,23685.1,06-02-2025 13:10,-0.05,3414600,182,57480000,54355500,-0.05,-0.05,3124500,-17,99750,-91050,YES,129000,YES,1.8,1.75,1.9,1.7,11.51,06-02-2025 13:10,-2.2,112725,148,181425,217650,-2.1,-2.1,-36225,-155.65,45075,-35175,Y,4500,N,222.9,220.7,224.45,218.85,179.58,06-02-2025 13:10,1738827600,23583.45,23589.7,23580.25,23586.2,0
06-02-2025 13:15,4.9,30000,85,87150,53475,4,1.45,33675,-653.5,37350,3675,N,-3525,Y,23724.63,23688.1,23693,23696.35,23685.05,06-02-2025 13:15,0.1,2617575,183,55319775,64008975,0.05,0.05,-8689200,-17.1,91725,-8550,Y,-383025,Y,1.75,1.85,1.85,1.7,11.43,06-02-2025 13:15,-1.7,159225,163,318675,249900,-1.55,-1.2,68775,-241.3,71850,-12450,YES,1950,YES,220.7,219,224.75,216.8,179.74,06-02-2025 13:15,1738827900,23586.3,23591.25,23580.45,23587.3,0
