last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-03-25 10:10:00,-26.19999999999999,4301025.0,181,225300,224775,-22.849999999999994,-22.849999999999994,525,-115.34999999999854,37575,-142050.0,YES,124875.0,N,158.75,132.55,159.4,132.55,138.04
2025-03-25 10:15:00,20.599999999999994,6311625.0,180,171450,200700,19.099999999999994,19.05000000000001,-29250,-115.24999999999272,44325,169875.0,Y,116625.0,N,132.15,152.75,158.9,126.6,138.59
2025-03-25 10:20:00,7.400000000000006,4050450.0,181,285975,273900,8.300000000000011,8.349999999999994,12075,-124.39999999999418,38850,61275.0,N,75225.0,N,152.9,160.3,163.95,150.9,139.62
2025-03-25 10:25:00,-7.150000000000006,2773125.0,179,259500,323325,-7.450000000000017,-7.450000000000017,-63825,-121.05000000000291,42525,-61275.0,YES,46575.0,N,160.3,153.15,162.95,152.7,140.24
2025-03-25 10:30:00,-16.05000000000001,3746550.0,180,234300,302025,-15.949999999999989,-16.099999999999994,-67725,-111.09999999999127,42750,-46275.0,N,50925.0,N,153.05,137.0,153.8,135.2,140.37
2025-03-25 10:35:00,-22.700000000000017,6811950.0,180,221475,333525,-22.25,-22.05000000000001,-112050,-89.25,41025,-57825.0,YES,-85800.0,Y,138.05,115.35,139.5,100.15,138.75
2025-03-25 10:40:00,9.549999999999997,4518375.0,180,251325,297525,9.450000000000003,9.400000000000006,-46200,-89.09999999999854,41400,23475.0,Y,160275.0,YES,114.8,124.35,128.35,105.0,137.83
2025-03-25 10:45:00,-13.150000000000006,2616000.0,179,279150,263925,-12.25,-12.300000000000011,15225,-89.09999999999854,40350,-46200.0,YES,138000.0,N,125.5,112.35,127.55,112.35,137.35
2025-03-25 10:50:00,-6.75,2430600.0,180,266025,291975,-6.25,-6.199999999999989,-25950,-85.30000000000291,39825,97050.0,Y,60975.0,N,112.5,105.75,117.0,103.7,136.71
2025-03-25 10:55:00,-6.349999999999994,6299325.0,180,308925,359175,-5.349999999999994,-5.3500000000000085,-50250,-76.59999999999854,46725,-165750.0,YES,-97575.0,Y,105.85,99.5,106.45,78.2,134.22
2025-03-25 11:00:00,-0.9500000000000028,2966025.0,180,322800,319950,-2.0500000000000114,-2.049999999999997,2850,-81.5,45075,106500.0,Y,94950.0,YES,98.0,97.05,100.45,87.85,133.22
2025-03-25 11:05:00,-8.900000000000006,4054650.0,179,366000,323775,-9.650000000000006,-9.650000000000006,42225,-87.05000000000291,50175,-111225.0,YES,59400.0,N,96.7,87.8,107.7,87.05,132.11
2025-03-25 11:10:00,9.599999999999994,2193825.0,180,296700,323700,9.299999999999997,9.299999999999997,-27000,-79.54999999999563,42675,117150.0,Y,49500.0,N,87.9,97.5,100.2,87.85,131.46
2025-03-25 11:15:00,2.1999999999999886,2693925.0,179,303750,310950,2.1500000000000057,2.1000000000000085,-7200,-75.79999999999563,41025,21375.0,N,4800.0,N,97.4,99.6,104.5,90.3,130.76
2025-03-25 11:20:00,-16.25,2214975.0,180,418275,347550,-15.0,-15.049999999999997,70725,-74.90000000000146,43800,-110925.0,YES,121650.0,YES,99.75,83.5,99.75,83.15,130.07
2025-03-25 11:25:00,-4.950000000000003,3264075.0,180,399075,349050,-4.8999999999999915,-4.900000000000006,50025,-68.40000000000146,41175,-5025.0,Y,6900.0,N,83.9,78.95,87.5,72.35,128.84
2025-03-25 11:30:00,7.8999999999999915,2754900.0,179,285675,352575,8.25,8.25,-66900,-70.55000000001019,42375,73575.0,Y,-25050.0,Y,78.4,86.3,89.0,77.3,127.91
2025-03-25 11:35:00,-14.349999999999994,2072925.0,180,320250,310275,-14.399999999999991,-14.349999999999994,9975,-66.24999999999636,39825,-94125.0,YES,115350.0,YES,85.5,71.15,88.15,71.0,127.19
2025-03-25 11:40:00,-0.5999999999999943,2667375.0,180,380475,351900,-1.3499999999999943,-1.4000000000000057,28575,-64.20000000000073,47100,24825.0,Y,27375.0,N,71.6,71.0,79.15,67.15,126.13
2025-03-25 11:45:00,-2.049999999999997,1891875.0,180,416700,433650,-1.5999999999999943,-1.6500000000000057,-16950,-65.59999999999854,42675,-5775.0,YES,38625.0,N,70.8,68.75,78.15,68.75,125.43
2025-03-25 11:50:00,11.950000000000003,2596275.0,180,430650,374850,12.200000000000003,12.299999999999997,55800,-62.049999999995634,43200,91950.0,Y,-46500.0,Y,69.05,81.0,81.4,66.25,124.51
2025-03-25 11:55:00,11.799999999999997,2620350.0,180,376575,407100,11.25,11.299999999999997,-30525,-69.55000000000291,44775,66675.0,N,-142725.0,Y,80.75,92.55,92.55,76.05,123.77
2025-03-25 12:00:00,-1.4500000000000028,3119625.0,180,329475,429450,-1.5499999999999972,-1.5999999999999943,-99975,-76.04999999999563,40125,-204075.0,YES,108675.0,YES,92.95,91.5,95.55,89.05,123.1
2025-03-25 12:05:00,8.25,3657075.0,181,337500,423900,8.699999999999989,8.600000000000009,-86400,-76.20000000001164,46575,67200.0,Y,-203025.0,Y,91.55,99.8,101.45,87.35,122.46
2025-03-25 12:10:00,-13.599999999999994,2978400.0,180,426525,383100,-13.299999999999997,-13.350000000000009,43425,-77.45000000000437,49875,-80175.0,YES,122625.0,YES,98.3,84.7,99.45,81.95,121.82
2025-03-25 12:15:00,-11.799999999999997,2412300.0,180,329550,305925,-11.850000000000009,-11.849999999999994,23625,-67.64999999999782,41700,-53250.0,Y,54750.0,N,84.85,73.05,88.75,69.55,121.17
2025-03-25 12:20:00,10.599999999999994,2303100.0,179,372675,316500,11.649999999999991,11.549999999999997,56175,-66.25,43050,72975.0,Y,-4050.0,Y,73.0,83.6,85.35,73.0,120.58
2025-03-25 12:25:00,-1.9000000000000057,1519650.0,180,364125,374625,-1.0,-1.0,-10500,-68.50000000000364,42525,108450.0,Y,62325.0,YES,83.7,81.8,83.7,76.3,120.2
2025-03-25 12:30:00,-4.150000000000006,2009400.0,180,319575,401025,-4.700000000000003,-4.700000000000003,-81450,-64.65000000000146,41550,-56550.0,YES,58350.0,N,81.7,77.55,87.25,77.15,119.74
2025-03-25 12:35:00,8.049999999999997,1679325.0,180,385800,407325,8.450000000000003,8.5,-21525,-69.09999999999854,43725,48300.0,Y,-70050.0,Y,77.65,85.7,86.7,75.7,119.36
2025-03-25 12:40:00,0.04999999999999716,1841175.0,181,397575,459000,0.5999999999999943,0.6000000000000085,-61425,-66.20000000000437,44475,39750.0,N,-6675.0,YES,86.25,86.3,88.3,77.55,118.96
2025-03-25 12:45:00,1.6500000000000057,1915050.0,179,321075,335550,1.5999999999999943,1.7000000000000028,-14475,-69.20000000000437,42750,50250.0,N,-18450.0,Y,86.6,88.25,90.9,81.9,118.6
2025-03-25 12:50:00,-5.8500000000000085,1684050.0,181,382800,352125,-5.849999999999994,-5.799999999999997,30675,-70.55000000000291,46425,-57225.0,YES,84375.0,YES,87.45,81.6,89.9,79.25,118.27
