last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
16-01-2025 09:15,0.04232241755359527,0.024476029259123285,-0.8797596943117186,-0.8391850987782726,-0.9521690941384188,0.8955401416528684,-0.5706291986700319,-0.6154839322870284,0.953606304800488,31550.0,-55800.0,2271750.0,751350.0,4548675.0,154350.0,64.14635457168383
16-01-2025 09:20,0.3029716574737429,-0.7243023974226337,0.14474364771330245,0.07985626501030589,-0.7511718592874812,0.5106391673271597,-0.057128440569491554,-0.3395428288043743,0.8681534600421786,12000.0,3850.0,700575.0,606300.0,457275.0,116775.0,41.98344137389633
16-01-2025 09:25,0.5467658035693138,-0.27241707572228685,-0.30539299429286815,0.9840478353488157,0.9727853339971501,0.9816977399379294,-0.5901363945095311,-0.8195018270681849,0.779227964089408,6725.0,-4200.0,484500.0,252525.0,293925.0,201450.0,69.46636631706097
16-01-2025 09:30,0.8183710020577138,0.7200758356855524,0.8815016333086504,0.7258962543951348,0.10288940729681507,0.5042786201189465,0.39024839920619253,-0.703195652014207,0.19682337770511688,10250.0,196050.0,505050.0,278625.0,108900.0,106200.0,56.03644646431478
16-01-2025 09:35,0.6980500436949163,-0.9361919024387979,-0.7147047437946019,0.7799290112766266,-0.9187903568344652,-0.6594369422788434,0.848661301064324,-0.7341555756226054,-0.5314081044065125,-900.0,17125.0,-395850.0,519375.0,57075.0,-75900.0,75.79253312679658
16-01-2025 09:40,-0.12096707270846921,-0.00450315926620682,0.2684521003740663,0.6030213073121556,-0.6740779263474095,-0.33864864043160225,0.24434307595848262,-0.3197312280117096,-0.7420235669443287,4100.0,650.0,-191925.0,309600.0,-8175.0,23925.0,36.84186752616034
16-01-2025 09:45,0.5960095333952561,-0.6468428455439287,-0.7502701530041891,0.6531343761393841,-0.5958957187555489,-0.039899566251522724,-0.26155260426734506,-0.6353614159781873,0.2870877660099301,-8425.0,5900.0,-103500.0,384750.0,-464850.0,-123450.0,49.62282199272546
16-01-2025 09:50,-0.5030986245063854,-0.6957157772850224,0.7101436704858324,0.7541215735107241,-0.8559331622349038,-0.5029794160693396,-0.23144551479779815,-0.8115740611111723,0.19808998448266438,11575.0,11025.0,-248175.0,133950.0,-58875.0,-70725.0,58.47890871648714
16-01-2025 09:55,0.8052792884533495,-0.5159251752940877,-0.8542450413404818,0.8883185436823183,-0.7008207541583995,-0.7796168624887052,0.607205324919302,-0.6263141206819136,0.09256375558172772,12450.0,-6500.0,336825.0,-170100.0,-150000.0,-87000.0,65.2254318511143
16-01-2025 10:00,0.9139833593055793,-0.819075460601762,-0.870737149500661,0.8590563934786342,-0.8494831020609406,-0.7331915294198907,0.90924272744809,-0.873745742290772,-0.7568713403324554,-9925.0,4650.0,-352275.0,92550.0,41025.0,-37650.0,84.28207560487539
16-01-2025 10:05,0.8330244124225672,-0.4249360903853869,-0.4474846188097574,0.7386089599904495,-0.5022736859711299,-0.42551143392850904,0.7421818461681817,-0.11388932625826365,0.0675641734248074,4025.0,-1000.0,-45375.0,203175.0,10875.0,92850.0,47.727494970656146
16-01-2025 10:10,0.5409119739169279,-0.4070838849085655,-0.4561361721778727,0.6342247490358466,-0.8035365692868679,-0.29938501024610364,0.7717606898305536,0.08408410782099086,0.47216300596296096,-1550.0,-325.0,-196650.0,15750.0,-53400.0,-92175.0,49.65873514651878
