last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-01-14 09:15:00,0.9000000000000057,4908600.0,165,240150,269925,2.0999999999999943,2.1000000000000227,-29775,-92.5,33525,562050.0,N,318300.0,N,129.85,130.75,133.75,123.6,128.85
2025-01-14 09:20:00,1.700000000000017,5589150.0,180,466650,249975,2.1500000000000057,2.25,216675,-109.79999999999563,44400,-2401350.0,YES,101850.0,N,130.35,132.05,140.8,125.4,131.72
2025-01-14 09:25:00,-6.199999999999989,4911750.0,180,286800,225600,-5.849999999999994,-5.799999999999997,61200,-101.99999999999272,42150,2651775.0,Y,200925.0,YES,131.85,125.65,137.15,122.85,130.99
2025-01-14 09:30:00,-14.0,4706100.0,180,590475,242700,-13.549999999999997,-13.5,347775,-93.89999999999418,39675,133425.0,N,179100.0,N,125.0,111.0,127.65,110.9,128.64
2025-01-14 09:35:00,-1.3499999999999943,4363350.0,179,390300,260550,-1.75,-1.6500000000000057,129750,-84.09999999999127,39300,72225.0,N,134025.0,N,111.1,109.75,118.05,109.25,126.12
2025-01-14 09:40:00,-2.200000000000003,5615475.0,181,446325,318150,-1.5,-1.4500000000000028,128175,-85.84999999999127,41250,83250.0,N,64125.0,N,109.55,107.35,112.95,100.7,122.56
2025-01-14 09:45:00,8.649999999999991,6329175.0,180,305700,376800,8.0,8.0,-71100,-88.64999999999418,41475,128250.0,Y,20400.0,N,107.15,115.8,119.8,103.15,121.02
2025-01-14 09:50:00,-13.25,4668675.0,180,379125,311625,-11.599999999999994,-11.849999999999994,67500,-91.54999999999563,40875,-184275.0,YES,197175.0,YES,114.9,101.65,119.5,101.65,120.05
2025-01-14 09:55:00,8.25,5710950.0,178,282300,303750,8.75,8.800000000000011,-21450,-80.69999999999709,40125,256200.0,Y,-7650.0,Y,100.9,109.15,113.8,94.2,117.82
2025-01-14 10:00:00,-10.450000000000003,4033500.0,180,489150,294600,-10.349999999999994,-10.400000000000006,194550,-82.40000000000873,38475,45375.0,N,224550.0,YES,109.2,98.75,110.55,96.25,116.58
2025-01-14 10:05:00,5.450000000000003,2295150.0,181,402525,261750,5.049999999999997,5.200000000000003,140775,-78.5,39375,71175.0,Y,-17025.0,Y,98.5,103.95,104.3,97.0,115.92
2025-01-14 10:10:00,-4.8999999999999915,2664975.0,181,429525,309075,-5.549999999999997,-5.6499999999999915,120450,-81.69999999999709,37950,-80025.0,YES,165600.0,YES,103.6,98.7,105.2,98.0,115.24
2025-01-14 10:15:00,-12.25,4406325.0,181,377550,332625,-12.049999999999997,-12.099999999999994,44925,-74.15000000000146,42450,-161025.0,YES,40050.0,N,98.3,86.05,99.8,85.75,113.59
2025-01-14 10:20:00,5.950000000000003,2690700.0,180,371925,338625,5.6000000000000085,5.599999999999994,33300,-69.09999999999127,42075,118200.0,Y,1275.0,Y,86.2,92.15,95.35,85.85,112.65
2025-01-14 10:25:00,5.799999999999997,2243325.0,180,347625,396300,5.6499999999999915,5.599999999999994,-48675,-70.74999999999272,41175,86025.0,N,-81225.0,Y,91.95,97.75,98.2,89.25,112.02
2025-01-14 10:30:00,-1.9500000000000028,4281150.0,180,329250,390675,-2.1000000000000085,-2.1499999999999915,-61425,-83.59999999999854,44925,-46425.0,YES,85800.0,YES,98.9,96.95,106.8,95.95,111.36
2025-01-14 10:35:00,9.5,4370325.0,181,274500,274275,9.599999999999994,9.649999999999991,225,-85.34999999999854,41475,19725.0,Y,-163500.0,Y,96.8,106.3,110.3,95.05,111.0
2025-01-14 10:40:00,4.349999999999994,3085050.0,180,283200,392025,4.5,4.5,-108825,-81.75000000000728,37650,97575.0,Y,-88875.0,YES,106.0,110.35,112.0,105.5,110.9
2025-01-14 10:45:00,18.60000000000001,6077250.0,180,281325,485700,18.250000000000014,18.35000000000001,-204375,-94.40000000000873,42825,143700.0,Y,-518625.0,Y,110.45,129.05,129.05,108.7,111.41
2025-01-14 10:50:00,-7.5,5391525.0,180,196425,341550,-7.75,-7.849999999999994,-145125,-96.79999999999563,42375,-193950.0,YES,347850.0,YES,130.4,122.9,131.0,121.4,112.36
2025-01-14 10:55:00,6.5,5196975.0,181,274650,346950,6.400000000000006,6.400000000000006,-72300,-100.04999999999563,41550,33825.0,Y,-78375.0,Y,122.65,129.15,132.85,116.6,113.1
2025-01-14 11:00:00,8.150000000000006,5449425.0,180,238950,296250,7.950000000000017,7.799999999999983,-57300,-102.25000000000728,43575,20325.0,N,-130050.0,Y,129.1,137.25,138.4,128.05,114.25
2025-01-14 11:05:00,9.0,5620650.0,148,291975,414975,9.449999999999989,9.400000000000006,-123000,-98.34999999999854,41250,2700.0,YES,-439950.0,Y,137.35,146.35,150.3,131.5,115.72
2025-01-14 11:10:00,3.200000000000017,4241700.0,180,315150,303750,2.4000000000000057,2.4000000000000057,11400,-115.35000000000582,47400,-65700.0,YES,4500.0,YES,146.1,149.3,152.3,139.35,116.91
2025-01-14 11:15:00,-16.80000000000001,2685600.0,180,347700,285300,-16.80000000000001,-16.75,62400,-112.0,42900,41175.0,Y,52275.0,YES,149.55,132.75,150.5,132.75,117.49
2025-01-14 11:20:00,10.849999999999994,3822825.0,181,324675,389625,10.550000000000011,10.800000000000011,-64950,-107.5,44250,27000.0,N,5775.0,N,132.0,142.85,144.15,125.25,118.03
2025-01-14 11:25:00,-6.900000000000006,1910475.0,181,253275,292800,-6.699999999999989,-6.699999999999989,-39525,-107.55000000000291,44400,-118350.0,YES,121200.0,YES,142.8,135.9,144.3,133.1,118.36
2025-01-14 11:30:00,-14.149999999999991,2606925.0,182,298200,370200,-13.699999999999989,-13.600000000000009,-72000,-106.59999999999854,47850,-53925.0,Y,58050.0,N,136.35,122.2,138.85,121.65,118.56
2025-01-14 11:35:00,-0.09999999999999432,2383725.0,181,329325,250425,-0.9000000000000057,-0.75,78900,-94.35000000000582,43350,64575.0,Y,21150.0,N,122.3,122.2,124.45,117.6,118.61
2025-01-14 11:40:00,-10.449999999999989,3278100.0,181,324375,334950,-10.400000000000006,-10.400000000000006,-10575,-88.64999999999418,41925,-75825.0,YES,30900.0,N,122.1,111.65,122.1,109.2,118.49
2025-01-14 11:45:00,-7.049999999999997,3030450.0,180,398175,379725,-7.1000000000000085,-7.1000000000000085,18450,-83.90000000000146,42300,17475.0,Y,65250.0,YES,110.95,103.9,113.2,103.4,118.23
2025-01-14 11:50:00,-3.200000000000003,3749025.0,181,456450,347775,-3.0999999999999943,-3.200000000000003,108675,-83.05000000000291,45375,-2813475.0,YES,20775.0,N,104.05,100.85,106.65,95.25,117.72
2025-01-14 11:55:00,7.349999999999994,2818500.0,179,369900,386625,7.200000000000003,7.200000000000003,-16725,-83.15000000000873,44850,145350.0,Y,16350.0,N,100.7,108.05,108.65,100.4,117.46
2025-01-14 12:00:00,-5.099999999999994,2746050.0,180,379500,274575,-4.549999999999997,-4.5,104925,-80.59999999999127,41250,-86400.0,YES,91650.0,YES,108.85,103.75,108.85,98.05,117.17
2025-01-14 12:05:00,-2.5500000000000114,2674275.0,180,347550,355800,-2.75,-2.6499999999999915,-8250,-83.45000000000437,38775,13425.0,Y,59400.0,N,104.15,101.6,108.0,95.95,116.88
2025-01-14 12:10:00,-0.7999999999999972,1272300.0,181,374325,275325,-1.0,-0.9500000000000028,99000,-79.75,38850,15900.0,N,119100.0,YES,101.2,100.4,102.1,97.2,116.73
2025-01-14 12:15:00,-4.650000000000006,2098200.0,182,356775,274125,-4.549999999999997,-4.6000000000000085,82650,-76.25,39525,-109050.0,YES,74850.0,N,100.45,95.8,102.25,93.7,116.46
2025-01-14 12:20:00,-1.9500000000000028,2622600.0,181,459750,337425,-3.0999999999999943,-3.0500000000000114,122325,-67.19999999999709,44175,43275.0,Y,22650.0,N,95.9,93.95,96.45,89.85,116.03
2025-01-14 12:25:00,3.25,2251425.0,181,434400,413250,3.450000000000003,3.549999999999997,21150,-77.00000000001455,50550,19425.0,N,20475.0,N,94.5,97.75,98.45,92.4,115.73
2025-01-14 12:30:00,-0.15000000000000568,1383150.0,181,317475,262275,-0.5500000000000114,-0.5499999999999972,55200,-72.55000000000291,36675,9375.0,N,52350.0,YES,97.2,97.05,98.2,94.05,115.55
2025-01-14 12:35:00,5.799999999999997,2609625.0,181,299850,338700,5.799999999999997,5.799999999999997,-38850,-74.0,39825,120825.0,Y,-165675.0,Y,96.9,102.7,103.0,92.6,115.25
2025-01-14 12:40:00,-1.3500000000000085,3045750.0,181,326475,339075,-1.5,-1.5,-12600,-83.34999999999854,42300,-51000.0,YES,159675.0,YES,103.9,102.55,105.6,99.65,115.01
2025-01-14 12:45:00,4.900000000000006,3153675.0,181,436125,519375,4.700000000000003,4.700000000000003,-83250,-86.25,41850,62475.0,Y,-124500.0,Y,102.5,107.4,108.6,102.0,114.82
2025-01-14 12:50:00,-7.049999999999997,2715900.0,181,416175,280050,-6.849999999999994,-6.949999999999989,136125,-80.15000000000146,41925,-199650.0,YES,138000.0,YES,106.8,99.75,108.05,99.75,114.67
2025-01-14 12:55:00,-5.0,3375975.0,180,355350,428625,-4.950000000000003,-5.049999999999997,-73275,-76.29999999999563,41025,64125.0,Y,-38250.0,Y,99.6,94.6,99.6,92.55,114.28
