last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-01 09:15:00,3.0999999999999943,5243175.0,261,213150,227925,3.0,3.299999999999983,-14775,-112.15000000000873,41175,284775.0,N,168450.0,N,162.0,165.1,167.0,152.8,159.11
2025-08-01 09:20:00,-4.050000000000011,5100300.0,293,256650,285975,-6.0,-6.050000000000011,-29325,-141.09999999999127,48300,-1425.0,YES,123225.0,N,163.75,159.7,175.35,157.7,162.71
2025-08-01 09:25:00,-8.600000000000023,5548575.0,258,344625,343800,-7.599999999999994,-7.550000000000011,825,-123.10000000000582,53325,159450.0,Y,170550.0,YES,158.8,150.2,158.8,143.9,158.65
2025-08-01 09:30:00,17.599999999999994,9307950.0,256,322725,330525,17.400000000000006,17.55000000000001,-7800,-133.40000000002328,47025,-53550.0,YES,-77700.0,Y,148.9,166.5,182.3,144.75,160.3
2025-08-01 09:35:00,-9.300000000000011,5651925.0,317,356100,314325,-8.800000000000011,-8.75,41775,-143.49999999998545,49050,79950.0,Y,240075.0,YES,167.3,158.0,176.1,157.05,161.39
2025-08-01 09:40:00,5.099999999999994,4654950.0,333,348075,382800,5.199999999999989,5.200000000000017,-34725,-146.3000000000029,51750,69150.0,N,104775.0,N,158.35,163.45,171.5,156.4,161.94
2025-08-01 09:45:00,-0.25,4153800.0,323,342300,378300,-0.3499999999999943,-0.5999999999999943,-36000,-142.35000000000582,48750,-33300.0,YES,159750.0,YES,163.05,162.8,169.8,154.05,161.99
2025-08-01 09:50:00,-5.200000000000017,3182175.0,313,391500,632850,-4.900000000000006,-4.949999999999989,-241350,-148.65000000000873,50775,41250.0,Y,-7875.0,Y,162.05,156.85,170.95,154.75,162.05
2025-08-01 09:55:00,-2.9499999999999886,3481800.0,309,321600,362250,-3.1500000000000057,-3.1000000000000227,-40650,-128.54999999998836,50625,21375.0,N,44925.0,YES,156.85,153.9,160.05,150.1,161.49
2025-08-01 10:00:00,16.150000000000006,5927175.0,339,357750,414975,16.650000000000006,16.75,-57225,-138.24999999998545,54600,8400.0,N,-57975.0,Y,152.85,169.0,171.6,148.25,161.51
2025-08-01 10:05:00,1.0999999999999943,3771450.0,351,360000,325050,1.799999999999983,1.799999999999983,34950,-151.34999999999127,50325,73800.0,Y,-20625.0,YES,168.9,170.0,172.5,160.65,161.82
2025-08-01 10:10:00,11.150000000000006,6036825.0,328,458100,397875,10.649999999999977,10.700000000000017,60225,-171.3000000000029,50850,18525.0,N,-18150.0,N,169.4,180.55,181.45,167.65,163.21
2025-08-01 10:15:00,2.75,5072175.0,298,303075,567300,2.5,2.3499999999999943,-264225,-148.74999999998545,50250,-975.0,YES,-28575.0,Y,179.25,182.0,183.5,170.2,164.32
2025-08-01 10:20:00,1.75,7213800.0,250,226575,392100,2.200000000000017,2.3000000000000114,-165525,-156.25,43125,-133125.0,YES,-189375.0,Y,181.6,183.35,199.0,179.15,166.82
2025-08-01 10:25:00,6.5,2543100.0,230,270075,353100,6.700000000000017,6.699999999999989,-83025,-150.70000000001164,50100,-53700.0,Y,45375.0,YES,183.65,190.15,193.75,183.1,167.54
2025-08-01 10:30:00,8.75,4115625.0,326,277875,327000,8.599999999999994,8.650000000000006,-49125,-176.50000000001455,50775,15525.0,Y,-82950.0,Y,190.45,199.2,202.8,184.4,168.99
2025-08-01 10:35:00,-7.449999999999989,2547225.0,334,262575,332625,-7.849999999999994,-7.800000000000011,-70050,-175.60000000000582,52275,-42525.0,YES,33750.0,YES,199.85,192.4,203.15,190.55,169.83
2025-08-01 10:40:00,2.0,2325150.0,337,298500,294600,2.1500000000000057,2.3000000000000114,3900,-170.39999999999418,48450,-9525.0,Y,17775.0,N,192.8,194.8,197.0,181.3,170.34
2025-08-01 10:45:00,-11.299999999999983,1936275.0,352,308175,309600,-11.0,-10.949999999999989,-1425,-179.0,50775,-31950.0,YES,82275.0,YES,195.7,184.4,196.5,182.7,170.75
2025-08-01 10:50:00,-13.949999999999989,3515250.0,359,331500,297675,-13.949999999999989,-14.100000000000023,33825,-161.4499999999971,50625,-75075.0,YES,-5850.0,Y,185.95,172.0,186.5,166.95,170.99
2025-08-01 10:55:00,5.149999999999977,1455000.0,351,342375,347475,5.149999999999977,5.099999999999994,-5100,-155.25,48300,70125.0,Y,10950.0,N,173.05,178.2,178.35,171.05,171.05
2025-08-01 11:00:00,12.849999999999994,3087375.0,304,344250,281775,13.349999999999994,13.449999999999989,62475,-167.75,50250,18900.0,N,-43875.0,Y,179.35,192.2,195.55,178.8,171.58
2025-08-01 11:05:00,-25.75,3161775.0,265,315600,333750,-25.80000000000001,-25.80000000000001,-18150,-158.64999999999418,47850,-54000.0,YES,38325.0,YES,191.1,165.35,193.0,160.7,171.68
2025-08-01 11:10:00,-8.700000000000017,2715150.0,308,371550,378825,-8.699999999999989,-8.650000000000006,-7275,-141.34999999999127,51300,52350.0,Y,32625.0,N,165.65,156.95,169.95,156.0,171.45
2025-08-01 11:15:00,-7.699999999999989,4284975.0,346,363075,362625,-7.75,-7.800000000000011,450,-140.04999999998836,55500,-36975.0,YES,152475.0,YES,157.5,149.8,162.75,144.2,170.75
2025-08-01 11:20:00,4.900000000000006,3278025.0,319,435450,421050,4.449999999999989,4.450000000000017,14400,-124.69999999999709,47100,119325.0,Y,109350.0,N,149.65,154.55,158.35,149.0,170.24
2025-08-01 11:25:00,-3.200000000000017,2247975.0,336,364650,416700,-3.299999999999983,-3.25,-52050,-136.0500000000029,53775,-30300.0,YES,77925.0,N,154.8,151.6,157.95,147.0,169.89
2025-08-01 11:30:00,-5.75,2183925.0,336,448275,466425,-5.950000000000017,-6.0,-18150,-128.95000000001164,51450,61650.0,Y,92700.0,N,151.15,145.4,151.5,143.75,169.45
2025-08-01 11:35:00,-6.5,3577800.0,349,457875,457200,-6.449999999999989,-6.5,675,-133.8000000000029,58125,-219450.0,YES,115500.0,YES,145.8,139.3,147.35,136.65,168.64
2025-08-01 11:40:00,-12.600000000000009,4358175.0,359,397275,360225,-12.649999999999991,-12.450000000000003,37050,-118.64999999999418,53325,-27000.0,Y,76650.0,N,139.65,127.05,142.95,126.55,167.46
2025-08-01 11:45:00,10.049999999999983,3255150.0,356,446175,493950,10.200000000000017,10.199999999999989,-47775,-127.89999999997963,57150,205425.0,Y,-19500.0,Y,128.4,138.45,140.05,128.1,166.59
