last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-02-19 09:15:00,-6.350000000000023,2589750.0,95,160800,150825,-6.6000000000000085,-6.600000000000023,9975,-56.20000000000073,23175,96975.0,N,95925.0,N,134.8,128.45,134.8,121.85,133.29
2025-02-19 09:20:00,-1.3500000000000085,5881350.0,180,228300,203025,-3.3500000000000085,-3.25,25275,-104.69999999999709,40275,24375.0,N,79125.0,N,128.8,127.45,140.95,118.75,131.51
2025-02-19 09:25:00,-5.0,3371400.0,180,230550,210450,-5.150000000000006,-5.150000000000006,20100,-102.24999999999272,40950,46275.0,YES,150300.0,Y,127.9,122.9,133.65,119.65,130.54
2025-02-19 09:30:00,-15.5,4148700.0,180,228975,224775,-16.450000000000003,-16.450000000000003,4200,-84.80000000001019,39225,-21600.0,Y,96825.0,N,122.7,107.2,125.05,104.85,127.19
2025-02-19 09:35:00,-6.200000000000003,4623450.0,180,281325,323400,-6.299999999999997,-6.299999999999997,-42075,-79.94999999999709,44700,207900.0,YES,123000.0,Y,107.2,101.0,110.15,98.2,122.78
2025-02-19 09:40:00,-12.25,7257300.0,182,467325,289950,-11.600000000000009,-11.599999999999994,177375,-82.29999999999563,45150,-166950.0,Y,161250.0,Y,101.05,88.8,107.75,88.8,117.33
2025-02-19 09:45:00,-14.75,8744175.0,179,366975,349800,-14.799999999999997,-14.849999999999994,17175,-74.19999999999709,46950,66375.0,YES,217350.0,Y,89.4,74.65,90.7,71.95,109.36
2025-02-19 09:50:00,-7.049999999999997,5606325.0,181,382200,386850,-6.650000000000006,-6.650000000000006,-4650,-64.54999999999927,45525,98025.0,YES,93000.0,N,74.8,67.75,78.4,67.45,104.94
2025-02-19 09:55:00,-4.050000000000004,5758725.0,178,387525,496950,-4.750000000000007,-4.699999999999996,-109425,-55.85000000000582,45525,66825.0,N,118425.0,Y,67.15,63.1,68.6,60.0,100.33
2025-02-19 10:00:00,2.6000000000000085,3965100.0,181,425175,450375,2.549999999999997,2.6000000000000085,-25200,-53.150000000001455,44250,112050.0,YES,109275.0,N,63.55,66.15,67.55,60.05,97.76
2025-02-19 10:05:00,3.8499999999999943,5551500.0,181,586650,642300,3.8500000000000085,3.799999999999997,-55650,-64.75,49350,71475.0,N,-64425.0,YES,66.5,70.35,72.75,60.45,95.0
2025-02-19 10:10:00,-11.600000000000001,4689600.0,177,532725,568575,-11.950000000000003,-11.850000000000001,-35850,-64.94999999999709,47625,-323700.0,Y,173700.0,Y,69.7,58.1,72.0,58.1,92.95
2025-02-19 10:15:00,-7.649999999999999,7203750.0,180,535125,580950,-7.649999999999999,-7.75,-45825,-51.400000000001455,51150,209250.0,YES,-2700.0,YES,59.0,51.35,59.45,49.35,88.99
2025-02-19 10:20:00,-3.25,3891675.0,180,603900,653925,-3.8500000000000014,-3.8500000000000014,-50025,-45.900000000001455,46425,52425.0,N,55350.0,Y,51.2,47.95,52.3,46.45,87.02
2025-02-19 10:25:00,-1.1499999999999986,2588025.0,181,670125,736950,-1.0,-0.9499999999999957,-66825,-44.14999999999782,47925,51975.0,N,93450.0,Y,47.75,46.6,50.55,45.8,85.76
2025-02-19 10:30:00,3.75,3619350.0,181,539025,630600,3.8500000000000014,3.799999999999997,-91575,-44.29999999999927,46575,50625.0,N,-58875.0,YES,46.75,50.5,50.7,44.15,84.08
2025-02-19 10:35:00,-5.199999999999996,3526725.0,180,641775,579675,-4.799999999999997,-4.850000000000001,62100,-48.95000000000073,49800,-28125.0,Y,122475.0,Y,49.8,44.6,52.65,44.6,82.66
2025-02-19 10:40:00,3.5999999999999943,2099775.0,179,816450,878550,3.6499999999999986,3.6000000000000014,-62100,-47.900000000001455,53850,135825.0,YES,14925.0,N,44.45,48.05,48.45,44.15,81.78
2025-02-19 10:45:00,9.550000000000004,3956100.0,181,723750,971250,9.649999999999999,9.650000000000006,-247500,-52.89999999999782,62625,104475.0,N,-195450.0,YES,48.05,57.6,58.1,45.6,80.5
2025-02-19 10:50:00,8.949999999999996,9362700.0,179,526575,575625,8.700000000000003,8.699999999999996,-49050,-61.150000000001455,51150,-177075.0,Y,-145725.0,Y,56.9,65.85,71.35,55.7,79.01
2025-02-19 10:55:00,17.5,12949275.0,176,353025,359625,17.049999999999997,17.10000000000001,-6600,-69.54999999999927,42750,101100.0,YES,-268125.0,YES,66.85,84.35,88.5,66.4,79.17
2025-02-19 11:00:00,-11.75,7282050.0,180,402600,440775,-11.25,-11.300000000000011,-38175,-77.30000000000291,52875,-222225.0,Y,65400.0,Y,84.3,72.55,87.2,67.75,79.08
2025-02-19 11:05:00,1.6499999999999915,4281225.0,180,471375,433125,2.049999999999997,2.0999999999999943,38250,-70.14999999999782,47250,43200.0,YES,26325.0,N,72.4,74.05,78.8,67.05,78.88
2025-02-19 11:10:00,-13.350000000000001,5083800.0,180,661125,457500,-12.450000000000003,-12.400000000000006,203625,-67.89999999999782,49800,-128325.0,Y,123900.0,Y,73.75,60.4,78.4,60.4,78.55
