last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
07-03-2025 10:05,34.65,175050,167,143775,144750,33.75,35.65,-975,-912.85,33525,-1275,YES,-18450,Y,22622.9,22646.7,22681.35,22688,22644.25,07-03-2025 10:05,19.65,6358875,179,225375,213525,18.8,18.9,11850,-110.35,34125,201300,Y,-201000,Y,131.75,151.4,153.5,129.35,127.44,07-03-2025 10:05,-16.5,2426250,179,192525,219600,-16,-16.15,-27075,-118.75,39975,1200,Y,80550,Y,158.5,142,161.45,139.7,178.8,07-03-2025 10:05,1741322100,22562.2,22589.35,22554.8,22584.9,0
07-03-2025 10:10,28.2,146475,161,116700,216975,21.3,21,-100275,-874.2,36000,6825,N,-27900,Y,22627.92,22681.35,22709.55,22709.55,22673,07-03-2025 10:10,14.85,5999775,181,319875,222300,12.15,12.05,97575,-115.55,42150,-1425,YES,-191850,N,151.7,166.55,166.55,144,130.27,07-03-2025 10:10,-10.25,2330775,181,260325,206100,-10.15,-10.2,54225,-103,42825,-37650,Y,81900,N,141.7,131.45,146.25,131.25,175.24,07-03-2025 10:10,1741322400,22585.25,22606.4,22579.4,22605.7,0
07-03-2025 10:15,-1.6,228750,175,182625,329175,3.85,-0.85,-146550,-831.55,38925,-30075,YES,15225,YES,22637.15,22709.35,22707.75,22724.5,22690,07-03-2025 10:15,-0.15,7125375,180,241575,194475,0.05,-0.15,47100,-128.7,41100,-96075,YES,121125,YES,165.45,165.3,176.9,154.6,134.64,07-03-2025 10:15,0.9,3968025,180,226350,236850,1,1,-10500,-99.85,47100,135900,YES,93975,N,132.15,133.05,139.05,124.85,169.26,07-03-2025 10:15,1741322700,22607.95,22625.5,22596.2,22611.95,0
07-03-2025 10:20,-25.6,105825,164,121350,188850,-26.9,-26.05,-67500,-619.6,33000,-99450,YES,51675,YES,22639.91,22707,22681.4,22708.65,22680,07-03-2025 10:20,-14.7,3481125,180,263100,257775,-14.6,-14.6,5325,-117.95,38925,-73200,Y,118500,N,164.9,150.2,166.3,149.55,135.95,07-03-2025 10:20,12.05,3465000,180,278025,361500,11.7,11.6,-83475,-104.65,47550,105975,N,12975,N,133.3,145.35,145.35,132.4,165.89,07-03-2025 10:20,1741323000,22610.95,22611.5,22590,22590.4,0
07-03-2025 10:25,14.2,92550,148,301425,141000,13.1,11.15,160425,-698.7,29100,-4350,Y,3675,N,22641.57,22680.1,22694.3,22695,22672.6,07-03-2025 10:25,9,3422400,181,297375,258975,9.25,9.25,38400,-119.7,47175,175425,Y,52125,N,149.4,158.4,158.95,146.4,136.81,07-03-2025 10:25,-10.3,3082125,181,195750,270600,-10.25,-10.45,-74850,-110.05,42300,-44550,Y,119400,Y,146.25,135.95,148.55,135.7,163.89,07-03-2025 10:25,1741323300,22585.6,22598.8,22577.8,22596.25,0
07-03-2025 10:30,-12.3,74250,141,97350,152100,-13.2,-11.35,-54750,-600.4,32325,18750,Y,5700,N,22642.92,22694.3,22682,22698.75,22673.3,07-03-2025 10:30,-5.3,2749200,179,267825,286125,-5.6,-5.7,-18300,-117.15,43650,-17175,YES,159675,YES,158.4,153.1,161.15,148,137.48,07-03-2025 10:30,6.55,2388450,179,317850,222825,6.2,6.2,95025,-104.85,40425,38025,YES,41850,N,135.85,142.4,146.2,133.2,162.46,07-03-2025 10:30,1741323600,22596.35,22601.85,22579.35,22582.05,0
07-03-2025 10:35,10.5,54675,144,124875,103500,12.4,9.9,21375,-842.35,31050,15000,N,-1125,Y,22644.03,22683,22693.5,22702,22680.05,07-03-2025 10:35,5.2,3039000,180,276600,349050,4.75,4.85,-72450,-117.1,44025,15000,Y,18900,N,153.1,158.3,163.2,151.4,138.35,07-03-2025 10:35,-4.75,2007150,180,222825,283050,-4.05,-4.15,-60225,-107.4,39225,28650,N,45675,N,141.55,136.8,144.3,133.05,161.23,07-03-2025 10:35,1741323900,22583.05,22603.05,22583.05,22596.85,0
07-03-2025 10:40,-3.5,31275,116,92100,99600,-2.85,-2.95,-7500,-713.05,24375,-16500,YES,6225,N,22644.7,22693.5,22690,22705,22688.4,07-03-2025 10:40,-4.5,2383350,180,292800,289650,-4.25,-4.3,3150,-121.7,45675,-23925,YES,105750,YES,158.7,154.2,164.25,154.15,139.02,07-03-2025 10:40,4.7,1356075,180,262425,286575,4.9,4.9,-24150,-100.05,41550,57750,YES,-20475,YES,137,141.7,142,133.35,160.45,07-03-2025 10:40,1741324200,22597.2,22605.6,22590.6,22591.1,0
07-03-2025 10:45,25.65,70200,114,132150,211425,20,23.3,-79275,-717.3,37725,5400,Y,49575,YES,22646.16,22690,22715.65,22718.15,22681.1,07-03-2025 10:45,14,3186825,181,321000,296775,13.75,13.8,24225,-121.25,47400,191100,Y,-276600,Y,154.75,168.75,171.5,152,139.93,07-03-2025 10:45,-11.1,2524725,181,292425,306450,-11.4,-11.4,-14025,-105.95,45375,-114600,Y,45075,Y,141.9,130.8,144.55,128.6,159.14,07-03-2025 10:45,1741324500,22591,22616,22584.1,22613.35,0
07-03-2025 10:50,-50.1,63300,119,153900,129000,-47.35,-49.8,24900,-833.8,29025,-31575,YES,5250,N,22647.03,22715.65,22665.55,22715.65,22660.6,07-03-2025 10:50,-28.65,4290000,180,304200,344625,-28.75,-28.9,-40425,-115.65,45450,-415125,YES,188175,YES,168.15,139.5,169,138.85,140.61,07-03-2025 10:50,23.4,3750900,180,275475,283950,22.95,23,-8475,-104.5,42000,89550,YES,-237075,YES,130.5,153.9,154.9,130.25,157.99,07-03-2025 10:50,1741324800,22613.1,22614.05,22568.2,22570.5,0
07-03-2025 10:55,-3.35,30975,104,87450,84075,0,-2.3,3375,-690,24525,900,Y,20700,N,22647.33,22665.55,22662.2,22684.95,22662.2,07-03-2025 10:55,0.05,2522625,180,374850,330675,1.75,1.8,44175,-112.2,46725,128700,Y,126300,N,140.95,141,150.7,140.95,140.77,07-03-2025 10:55,3.05,2567625,180,209925,291525,0.6,0.6,-81600,-117.85,39375,35925,N,61875,Y,152.45,155.5,155.5,143.05,157.53,07-03-2025 10:55,1741325100,22570.8,22584.45,22570.1,22570.45,0
07-03-2025 11:00,27.8,33450,117,49875,93675,27.2,26.45,-43800,-876.9,34275,14625,N,1350,Y,22647.74,22662.2,22690,22698,22660.15,07-03-2025 11:00,13.35,3305400,179,409050,315225,13.5,13.6,93825,-114.55,46500,128250,N,3300,N,140.8,154.15,155.9,138.3,141.09,07-03-2025 11:00,-18.2,3069300,179,238875,366300,-17.5,-17.65,-127425,-108.15,39150,39300,N,121875,Y,156.25,138.05,157.1,134.65,156.8,07-03-2025 11:00,1741325400,22569.25,22592.9,22567.85,22590.45,0
07-03-2025 11:05,5.4,15825,81,50700,79050,6.4,6,-28350,-707.6,23550,-375,YES,-4500,Y,22647.99,22690,22695.4,22699,22681.4,07-03-2025 11:05,5.3,2212425,181,276900,290700,4.2,4.1,-13800,-114.6,42000,52275,N,6975,N,154.6,159.9,160,150.55,141.43,07-03-2025 11:05,-4.2,1699575,181,282975,255300,-4.05,-4.1,27675,-102.75,42225,-24675,Y,43425,N,137.95,133.75,142.55,133.05,156.22,07-03-2025 11:05,1741325700,22590.4,22598.55,22584.55,22593.95,0
07-03-2025 11:10,20.9,51750,121,74400,115875,16.5,20.35,-41475,-701.1,27450,11925,N,25875,YES,22649.23,22698,22718.9,22724,22698,07-03-2025 11:10,7.5,4418550,180,331500,386025,7.55,7.6,-54525,-122.55,44175,-62475,YES,-178800,Y,160.5,168,174.4,158,142.58,07-03-2025 11:10,-6.85,2861175,180,416925,262575,-7.45,-7.4,154350,-96.25,43875,-55350,Y,67800,Y,133.6,126.75,135.8,122.7,154.85,07-03-2025 11:10,1741326000,22594.75,22619.8,22594.75,22615.2,0
07-03-2025 11:15,3.5,129225,155,101625,117000,4.05,3.55,-15375,-855.95,34725,93750,Y,-21000,Y,22652.75,22711.65,22715.15,22737.95,22706.7,07-03-2025 11:15,-0.9,5313075,180,290625,252375,-1.45,-1.35,38250,-132.95,48450,-26325,Y,-51000,YES,167.55,166.65,182.95,163.9,144.24,07-03-2025 11:15,-0.75,3329475,180,256575,298950,-0.45,-0.4,-42375,-94.4,47925,25500,YES,53550,N,126.85,126.1,129.5,117.5,153.13,07-03-2025 11:15,1741326300,22614.05,22633.8,22610.45,22618.8,0
07-03-2025 11:20,4.75,46050,126,86925,153825,-0.1,0.05,-66900,-825.75,31500,6450,N,-38025,Y,22653.78,22715.15,22719.9,22725,22710,07-03-2025 11:20,1.35,2222400,180,216600,271200,0.95,1,-54600,-115.2,43575,44400,Y,61575,YES,165.8,167.15,173.7,161.3,144.72,07-03-2025 11:20,-1.45,2062950,180,258525,243300,-1.5,-1.45,15225,-89.1,43875,-31500,Y,29325,N,126.25,124.8,130.3,122.8,152.28,07-03-2025 11:20,1741326600,22618.75,22625.4,22613.9,22619.75,0
07-03-2025 11:25,-19.9,68025,126,196050,128550,-18.3,-20,67500,-562.25,29850,2025,YES,46950,YES,22654.88,22719.9,22700,22719.95,22694,07-03-2025 11:25,-9.7,2184750,180,331425,291825,-10.1,-9.95,39600,-118.45,44850,-23175,YES,69825,N,166.9,157.2,167.15,153.7,145,07-03-2025 11:25,6.2,2386650,180,319800,330300,6.75,6.95,-10500,-102.5,47400,78375,YES,-34875,YES,125.4,131.6,133.9,125.3,151.52,07-03-2025 11:25,1741326900,22619.55,22620.05,22599.9,22601.05,0
07-03-2025 11:30,8.35,39675,109,95625,54825,6.25,5,40800,-705.55,28875,10125,N,93075,YES,22655.55,22698.05,22706.4,22711,22696.3,07-03-2025 11:30,2.9,1805775,181,359400,291825,2.95,2.9,67575,-123.1,44325,70350,Y,79725,N,157.65,160.55,163,155,145.25,07-03-2025 11:30,-2.45,1695900,181,302925,295350,-2.15,-2.15,7575,-99.2,44100,10650,N,38325,Y,131.7,129.25,135,127.9,150.99,07-03-2025 11:30,1741327200,22602,22612.1,22601.8,22608.85,0
07-03-2025 11:35,-16.4,30300,110,123075,56700,-14.3,-15.35,66375,-789.8,27150,-10050,YES,-25125,Y,22655.95,22706.4,22690,22707.95,22685,07-03-2025 11:35,-8.2,2385375,183,270225,298200,-8.35,-8.35,-27975,-120.55,45675,-72900,YES,69675,N,160.05,151.85,163,148.2,145.44,07-03-2025 11:35,6,2773725,183,301050,314400,6,6,-13350,-104.3,42750,54825,YES,-26325,YES,129.75,135.75,139.2,128,150.34,07-03-2025 11:35,1741327500,22608.95,22611.45,22591.45,22594.9,0
07-03-2025 11:40,1.85,27900,105,120450,62925,1.35,4.45,57525,-540.9,24825,-9600,N,375,YES,22656.25,22690,22691.85,22700,22681.5,07-03-2025 11:40,2.15,1973175,181,283125,278175,2.1,2.15,4950,-112.7,42750,62175,Y,59175,N,151.75,153.9,156.8,146.35,145.56,07-03-2025 11:40,-1.7,2311425,181,225975,307950,-1.45,-1.5,-81975,-102.8,43125,22500,N,22200,Y,135.7,134,141.75,130.85,149.91,07-03-2025 11:40,1741327800,22594.65,22601.5,22585.7,22599.1,0
07-03-2025 11:45,-51.85,127875,112,82950,125775,-56.45,-57,-42825,-792.45,26775,-30900,YES,-47850,Y,22656.37,22691.85,22640,22695.55,22635.1,07-03-2025 11:45,-28.1,4011750,180,220050,222675,-27.5,-27.45,-2625,-108.8,43875,-324825,YES,49575,N,153.9,125.8,155.15,124.2,145.32,07-03-2025 11:45,31.3,5192775,180,237750,267750,31.15,31.4,-30000,-110.85,44100,1425,Y,-427725,YES,134.1,165.4,167.1,133.05,150.03,07-03-2025 11:45,1741328100,22599.3,22600.15,22548.25,22548.8,0
07-03-2025 11:50,23.6,97200,147,113925,76950,17.65,19.75,36975,-1166.9,34275,25575,Y,70800,YES,22656.31,22636.5,22660.1,22661.3,22636.5,07-03-2025 11:50,7.65,3436500,180,264900,279750,6.85,6.95,-14850,-105.7,48000,150600,Y,117450,YES,127.25,134.9,137.2,126.7,144.95,07-03-2025 11:50,-8.1,3318750,180,261150,239250,-7.5,-7.65,21900,-123.25,42000,-50325,Y,73800,Y,163.3,155.2,163.5,151,150.35,07-03-2025 11:50,1741328400,22549.75,22566.6,22549.75,22565.05,0
07-03-2025 11:55,-2.8,35550,115,99975,72525,-4.85,-5.8,27450,-930.05,31875,-89925,YES,13275,N,22656.32,22654.9,22652.1,22668.85,22650.05,07-03-2025 11:55,-2.65,1997700,180,252450,253275,-2.15,-2.1,-825,-102.1,39675,35775,N,81300,N,135.05,132.4,139,131.35,144.79,07-03-2025 11:55,1.2,2121075,180,261000,246525,0.15,0.3,14475,-118.7,47400,-8550,YES,39675,N,155.4,156.6,159.95,148.3,150.44,07-03-2025 11:55,1741328700,22564.45,22573.35,22559.35,22562.5,0
07-03-2025 12:00,-24.45,100800,146,134250,71700,-24,-24.5,62550,-974.45,34425,-21900,Y,3975,N,22655.58,22652.1,22627.65,22658.9,22617,07-03-2025 12:00,-11.2,3523050,180,257925,274575,-11.35,-11.3,-16650,-103.5,47475,-136125,YES,-2025,Y,132.3,121.1,135.7,115.9,144.2,07-03-2025 12:00,10.8,4223100,180,242775,230925,10.95,10.95,11850,-133.55,51675,-36600,Y,-67950,YES,156.3,167.1,177.45,151.8,151.23,07-03-2025 12:00,1741329000,22562.65,22564.5,22526.2,22532.45,0
07-03-2025 12:05,-0.65,81300,131,137325,89250,0.15,-2.8,48075,-777.85,40800,-53925,YES,34725,YES,22655.04,22627.65,22627,22637,22625,07-03-2025 12:05,-2,1831350,180,242625,243825,-2.1,-2.1,-1200,-88.3,40575,30825,Y,22575,YES,121.6,119.6,124.55,119.05,143.88,07-03-2025 12:05,4.5,1657875,180,211725,223500,4.85,4.95,-11775,-123.25,43275,8325,YES,14175,Y,166.85,171.35,171.5,161.6,151.52,07-03-2025 12:05,1741329300,22532.25,22542.4,22531.3,22532.6,0
07-03-2025 12:10,-5.65,74925,148,163800,90300,-6,-2.95,73500,-802.35,37500,49500,Y,-9225,Y,22654.31,22625.5,22619.85,22633.45,22610.1,07-03-2025 12:10,-1.25,2258175,180,383925,322575,-1.75,-1.7,61350,-90.2,43950,51600,Y,65625,YES,119.1,117.85,122.55,113.05,143.41,07-03-2025 12:10,-1.15,2317875,180,219225,283725,-1.15,-1.2,-64500,-140.7,44325,-15000,Y,38250,Y,171.95,170.8,179.5,166.15,152.07,07-03-2025 12:10,1741329600,22532.3,22532.3,22516.1,22526.85,0
07-03-2025 12:15,-17.85,75075,143,172950,124950,-18.9,-20.05,48000,-777.25,35250,28200,N,4500,N,22653.52,22624,22606.15,22632,22601.1,07-03-2025 12:15,-5.75,2062500,180,292425,258300,-6.3,-6.35,34125,-85.8,43125,-33900,YES,22200,N,117.95,112.2,121.55,110.75,143,07-03-2025 12:15,14.1,1873275,180,197400,282000,13.8,13.85,-84600,-127.15,43425,10275,YES,-164475,YES,170.2,184.3,185.65,165.1,152.5,07-03-2025 12:15,1741329900,22526.3,22535.1,22511.75,22512.7,0
07-03-2025 12:20,16.8,63975,143,108375,92700,20.95,17.65,15675,-780.2,34125,825,YES,-4425,Y,22652.77,22606.15,22622.95,22624.3,22600,07-03-2025 12:20,6.15,2043225,181,308700,317400,6.6,6.55,-8700,-89.55,44025,121500,Y,12075,N,112.65,118.8,119.05,110.4,142.57,07-03-2025 12:20,-11.7,1709175,180,170850,216525,-11.3,-11.3,-45675,-139.2,41100,-22425,Y,87450,Y,182.6,170.9,184.8,170.4,152.98,07-03-2025 12:20,1741330200,22511.6,22525.5,22509.05,22524.25,0
07-03-2025 12:25,16.05,45825,134,134850,56475,16.2,15.2,78375,-801.95,32250,4800,N,5325,N,22652.52,22622.95,22639,22644.95,22620,07-03-2025 12:25,7.05,2908800,180,291525,369600,7.15,7.15,-78075,-100.65,45225,53475,N,-27300,Y,118.3,125.35,127.65,117.25,142.16,07-03-2025 12:25,-6.55,1435425,181,265875,233400,-7.05,-6.9,32475,-124.35,47025,-13200,N,-21225,YES,170.15,163.6,173.6,159.8,153.16,07-03-2025 12:25,1741330500,22524.5,22546.95,22523.65,22544.7,0
07-03-2025 12:30,24.3,50625,135,153150,88200,23.45,21.35,64950,-760,28875,93450,Y,3600,N,22652.57,22635,22659.3,22665,22633.95,07-03-2025 12:30,9.35,3887175,180,286200,348450,9.2,9.2,-62250,-103.1,46650,6675,N,9675,YES,124.6,133.95,137.25,124.5,141.91,07-03-2025 12:30,-14.05,1997550,181,246750,242475,-13.95,-13.9,4275,-119.05,46200,6675,N,41100,Y,164.4,150.35,164.4,146.6,153.13,07-03-2025 12:30,1741330800,22544.3,22569.1,22541,22565.1,0
07-03-2025 12:35,7.9,64125,141,130050,186300,7.45,8.1,-56250,-733.15,36675,-20400,YES,-10200,Y,22652.86,22659.3,22667.2,22684,22651.2,07-03-2025 12:35,3.9,4781625,182,275625,249525,5,4.95,26100,-107.6,41850,-825,YES,-63975,Y,133.15,137.05,147.2,131,141.85,07-03-2025 12:35,-4.65,2597925,182,260175,250875,-5.5,-5.45,9300,-107,45150,15000,N,32700,N,151,146.35,152.7,136.6,152.89,07-03-2025 12:35,1741331100,22564.7,22583.3,22558.65,22570.65,0
07-03-2025 12:40,3.9,48675,94,94800,46875,6,3.6,47925,-749.9,25575,8550,Y,-3900,N,22652.99,22667.2,22671.1,22678.75,22657.75,07-03-2025 12:40,2.8,2488875,180,300300,268050,2.5,2.55,32250,-105,41775,-20400,YES,54225,YES,137.95,140.75,142.45,132.65,141.76,07-03-2025 12:40,-3.3,1435500,180,229125,259500,-2.75,-2.8,-30375,-107.35,40650,7800,N,39375,N,145.8,142.5,149.3,140.9,152.79,07-03-2025 12:40,1741331400,22570.5,22578,22564.45,22577,0
07-03-2025 12:45,-26.05,36225,108,68175,65175,-29.15,-26.55,3000,-734.9,26700,-12300,YES,5625,N,22652.97,22671.2,22645.15,22671.2,22640.3,07-03-2025 12:45,-14,3039300,180,252600,261975,-14.25,-14.3,-9375,-102.75,41100,-74775,YES,54750,N,140.2,126.2,141.75,123.75,141.52,07-03-2025 12:45,12.8,2392425,181,248250,243300,12.95,12.95,4950,-119.75,45450,48150,YES,-58350,YES,143.3,156.1,156.8,141.35,152.79,07-03-2025 12:45,1741331700,22576.7,22577.35,22550.15,22550.8,0
07-03-2025 12:50,-17.15,44625,108,64350,57825,-14.05,-15.75,6525,-448.45,23700,-600,N,-30900,Y,22652.8,22645.15,22628,22646.2,22626.5,07-03-2025 12:50,-5.45,1792050,181,238275,268725,-5.2,-5.35,-30450,-94.95,44175,-19950,Y,20475,N,125.5,120.05,129,118.7,141.32,07-03-2025 12:50,6.75,1911000,180,270600,265350,6.45,6.5,5250,-122.35,44475,14325,N,17400,Y,156.15,162.9,164.45,153.05,152.89,07-03-2025 12:50,1741332000,22551.5,22553.4,22533.45,22534.65,0
07-03-2025 12:55,22.65,25425,109,60600,48525,22.65,21.3,12075,-687.05,29925,4125,N,-9975,YES,22652.75,22628,22650.65,22655.85,22628,07-03-2025 12:55,7.7,2273025,178,288825,279375,9,9,9450,-94.35,43500,71925,Y,27825,N,120.25,127.95,131.4,120.25,141.12,07-03-2025 12:55,-11.15,1769025,181,246600,229125,-12.05,-12.15,17475,-119.85,43050,-46800,Y,11625,N,162.6,151.45,162.85,147.85,152.9,07-03-2025 12:55,1741332300,22534.7,22565.3,22534.5,22555.85,0
07-03-2025 13:00,-15.4,24975,97,61200,47775,-15.4,-12.3,13425,-757.35,26700,12000,N,1650,N,22652.65,22650.65,22635.25,22654,22625.25,07-03-2025 13:00,-4.5,2103525,181,252300,313200,-5.05,-5,-60900,-88.45,46125,18300,N,38025,N,127.5,123,129.8,117,140.86,07-03-2025 13:00,5,1586250,181,209325,236775,6.6,6.8,-27450,-116.15,44175,-4575,YES,-17775,YES,152,157,164.85,150.05,152.98,07-03-2025 13:00,1741332600,22555.25,22556.25,22534.6,22542.7,0
07-03-2025 13:05,-4.15,18675,71,57600,37875,-2.9,-5.4,19725,-782.3,28125,-67800,YES,41250,YES,22652.6,22635.25,22631.1,22650,22631.1,07-03-2025 13:05,-3.7,1378575,180,249300,246225,-2.55,-2.5,3075,-83.7,44025,-9150,YES,95925,YES,123,119.3,127.6,119.3,140.71,07-03-2025 13:05,5.35,1060350,180,223875,224250,4.05,3.95,-375,-107.2,46575,35700,YES,-18525,YES,156.7,162.05,162.05,151.3,153.01,07-03-2025 13:05,1741332900,22543.55,22555.25,22541.95,22546.15,0
