last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
17-01-2025 10:05,-1.7,23850,129,39900,64625,-0.95,1.8,-24725,-971.05,11100,-2775,YES,12975,N,23274.28,23288,23286.3,23297.85,23276.15,17-01-2025 10:05,1.2,1244850,180,286275,220425,0.75,0.75,65850,-109.45,43275,7800,Y,35850,N,142.5,143.7,147.95,138.3,141.85,17-01-2025 10:05,0.7,788175,180,152400,207300,0.95,1.05,-54900,-153,43875,24225,N,4575,N,185.5,186.2,192,179.15,202.77,17-01-2025 10:05,1737088500,15.46,15.5,15.44,15.46,0
17-01-2025 10:10,-17.5,29375,127,34875,59325,-16.35,-18,-24450,-954.95,13725,-32525,YES,45625,YES,23274.45,23291,23273.5,23294,23271,17-01-2025 10:10,-5.1,1197225,180,231900,263925,-5.35,-5.3,-32025,-107.4,44475,-67725,YES,22275,N,144.25,139.15,145.75,137.3,141.82,17-01-2025 10:10,12.4,904200,180,190500,205125,12.9,12.85,-14625,-139.85,44475,20250,N,-46125,YES,185,197.4,198.25,183.05,202.2,17-01-2025 10:10,1737088800,15.47,15.53,15.46,15.53,0
17-01-2025 10:15,17.3,37500,141,43250,84600,17.3,16.5,-41350,-916.7,20350,7600,Y,26325,N,23274.45,23271.4,23288.7,23291.2,23266.35,17-01-2025 10:15,3.95,1093650,180,255150,220650,4.25,4.1,34500,-101.3,41025,43050,Y,-28500,Y,139.6,143.55,145.65,136.1,141.77,17-01-2025 10:15,-8.55,1028100,180,186225,201075,-9,-9.05,-14850,-141.15,40875,-32625,Y,5925,Y,196.6,188.05,201,184.8,201.76,17-01-2025 10:15,1737089100,15.54,15.55,15.46,15.48,0
17-01-2025 10:20,13.2,45600,148,45525,51975,15.75,15.55,-6450,-1107.05,12650,-49375,YES,-5225,Y,23275.24,23287.8,23301,23309.9,23285,17-01-2025 10:20,10.35,2715525,180,276975,218625,11,11.1,58350,-125.25,44700,22425,N,-112650,Y,143.3,153.65,158.4,143.25,142.68,17-01-2025 10:20,-5.1,1109025,180,149325,250575,-5.8,-5.95,-101250,-144.25,45225,43425,YES,63525,Y,188,182.9,188.85,179.85,200.75,17-01-2025 10:20,1737089400,15.49,15.52,15.46,15.51,0
17-01-2025 10:25,22.6,68275,161,62375,79500,20.3,20.7,-17125,-1072.8,17900,43950,Y,-108075,Y,23277.14,23300.4,23323,23330,23295.45,17-01-2025 10:25,12.85,3353175,180,265725,263175,13.5,13.5,2550,-124.75,46275,60375,Y,-76425,YES,153.5,166.35,172.75,151.05,144.71,17-01-2025 10:25,-6.25,1542225,180,202200,180300,-6.3,-6.35,21900,-122.75,48900,20400,N,48900,N,183.65,177.4,185.65,173.9,199.23,17-01-2025 10:25,1737089700,15.51,15.56,15.5,15.54,0
17-01-2025 10:30,-30.3,54000,161,93425,35250,-28.75,-25.95,58175,-1223.85,16625,3000,N,6575,YES,23278.25,23324.8,23294.5,23327.7,23290,17-01-2025 10:30,-12.35,3135825,180,188100,221625,-13.15,-13.25,-33525,-127.75,44700,-85200,YES,62175,YES,166.4,154.05,170.9,150.85,146.12,17-01-2025 10:30,9.65,1861950,180,237375,227850,10.65,10.7,9525,-142.45,45600,24225,N,-54675,YES,177.4,187.05,191,176.4,198.04,17-01-2025 10:30,1737090000,15.55,15.58,15.51,15.55,0
17-01-2025 10:35,-15.6,42950,150,56700,73500,-15.6,-15.35,-16800,-1028.75,17375,-2450,YES,2800,Y,23278.28,23295.6,23280,23300,23268.2,17-01-2025 10:35,-10.2,2110875,180,251700,241050,-9.55,-9.55,10650,-111.15,39225,57825,Y,65400,N,154.1,143.9,156.4,139.65,146.1,17-01-2025 10:35,10.15,1774875,180,192375,217725,8.75,8.85,-25350,-148.3,48525,-56400,Y,-38550,N,186.7,196.85,202.9,185.75,197.91,17-01-2025 10:35,1737090300,15.54,15.57,15.52,15.55,0
17-01-2025 10:40,-21.2,33000,134,41250,61125,-20.45,-21.3,-19875,-851.2,16300,-34675,YES,4625,N,23278.14,23280,23258.8,23285,23258.8,17-01-2025 10:40,-12.35,1403475,180,240525,241200,-10.9,-10.9,-675,-107.4,42975,-101625,YES,76050,N,144.4,132.05,147.05,132.05,145.89,17-01-2025 10:40,10.75,1107075,180,237000,224625,8.85,8.95,12375,-156.4,45900,36900,YES,-35250,N,196.55,207.3,207.3,191.4,197.98,17-01-2025 10:40,1737090600,15.54,15.56,15.51,15.53,0
17-01-2025 10:45,-55.65,216800,156,70250,71900,-60,-58.7,-1650,-794.75,15450,-44900,YES,19750,N,23272.87,23256,23200.35,23262.7,23200.35,17-01-2025 10:45,-15.3,2250375,180,256500,225525,-17.15,-17.2,30975,-92,43200,-165900,YES,79575,N,131.25,115.95,134.1,112.85,144.9,17-01-2025 10:45,32.4,1986600,180,153900,199500,35.5,35.65,-45600,-166.25,48975,-38700,Y,-206475,YES,208.2,240.6,246.25,206.05,199.44,17-01-2025 10:45,1737090900,15.52,15.73,15.52,15.72,0
17-01-2025 10:50,-16.4,186725,180,54175,47075,-21.05,-19.05,7100,-1397.3,22325,39725,Y,69975,YES,23265.4,23201.8,23185.4,23205.15,23175,17-01-2025 10:50,-3.45,2491350,179,180750,202200,-3.55,-3.5,-21450,-82.2,41400,129675,Y,77775,N,115,111.55,117.8,108.45,143.2,17-01-2025 10:50,17.95,2007750,179,119475,113850,18.75,18.85,5625,-198.55,43950,-73950,Y,8025,Y,244,261.95,266.65,243.25,203.08,17-01-2025 10:50,1737091200,15.7,15.88,15.7,15.86,0
17-01-2025 10:55,-23,184675,179,99450,162600,-22,-18.65,-63150,-1080.6,20150,12300,N,13000,N,23257.42,23184,23161,23189.7,23150.1,17-01-2025 10:55,-5.05,2657025,180,224100,229950,-4.55,-4.6,-5850,-78.05,47175,24450,N,-39450,Y,112.3,107.25,113.1,103.8,141.32,17-01-2025 10:55,17.8,1204800,181,118725,104700,18.65,18.9,14025,-214.8,44550,-18000,YES,-37875,YES,261.95,279.75,289.75,257.6,205.7,17-01-2025 10:55,1737091500,15.87,16.04,15.86,15.98,0
17-01-2025 11:00,1,95400,175,96200,91550,0,-0.6,4650,-1004.9,18025,-16125,YES,36200,YES,23253.73,23161,23162,23175.8,23155.05,17-01-2025 11:00,0.35,1258875,180,291150,247350,-0.2,-0.05,43800,-86.45,45450,62475,Y,89475,YES,106.65,107,110.55,105.45,140.49,17-01-2025 11:00,-1.5,690675,179,121050,127950,-0.8,-0.95,-6900,-214.55,47250,-150,N,29475,Y,280.6,279.1,286.9,267.2,207.17,17-01-2025 11:00,1737091800,15.99,16.02,15.92,16,0
17-01-2025 11:05,15,51875,169,41450,52300,15.65,15.5,-10850,-827.45,16900,9225,Y,13150,N,23251.98,23162,23177,23185,23160,17-01-2025 11:05,2.45,1124100,180,269700,311775,2.2,2.2,-42075,-85.6,43875,-375,YES,3300,N,106.7,109.15,110.9,106.5,139.8,17-01-2025 11:05,-13.25,402150,178,118875,128925,-13.75,-13.8,-10050,-221.45,44775,-22425,Y,10800,N,279.1,265.85,281.4,260.75,207.91,17-01-2025 11:05,1737092100,15.99,16.02,15.9,15.91,0
17-01-2025 11:10,5.05,36350,157,89675,44650,7.05,7,45025,-938.65,15400,5225,N,-39350,Y,23250.89,23177,23182.05,23186.8,23170,17-01-2025 11:10,3.3,993450,181,288975,336525,3.2,3.15,-47550,-87.4,43350,1500,N,-20100,Y,109.05,112.35,112.35,106.8,139.22,17-01-2025 11:10,-5.45,401775,180,170100,109050,-5.85,-5.85,61050,-211.6,45525,525,YES,600,YES,266.25,260.8,271.6,259.2,208.59,17-01-2025 11:10,1737092400,15.91,16.03,15.89,16.01,0
17-01-2025 11:15,7.9,46250,157,50200,61200,4.7,5.15,-11000,-1241.5,19050,-13500,YES,-3700,YES,23249.75,23184,23191.9,23198,23180.35,17-01-2025 11:15,1.5,945150,180,285975,308775,1.65,1.8,-22800,-87.65,43800,17400,N,20100,YES,111.75,113.25,115.4,111.05,138.77,17-01-2025 11:15,-3.05,441600,178,135675,149175,-2.5,-2.45,-13500,-193.7,46500,-4725,Y,19425,N,261,257.95,263.75,251,209.19,17-01-2025 11:15,1737092700,16.01,16.02,15.95,16,0
17-01-2025 11:20,13.15,34275,148,50025,39450,18.95,13.1,10575,-1086.5,15550,-6525,N,500,N,23249.01,23191.9,23205.05,23206.65,23180.05,17-01-2025 11:20,6.2,1113300,180,253950,364425,6.85,6.85,-110475,-78.9,39825,11625,N,-114675,Y,112.95,119.15,120.5,110.8,138.3,17-01-2025 11:20,-13.1,476850,180,126375,164850,-13.9,-14.05,-38475,-189.55,48300,-37500,Y,15975,N,259.45,246.35,265.75,245.4,209.79,17-01-2025 11:20,1737093000,16.01,16.05,15.96,15.97,0
17-01-2025 11:25,-5.2,46225,149,57650,52850,-4.2,-0.25,4800,-908.3,16075,35150,Y,12050,N,23248.18,23205.95,23200.75,23208,23191.55,17-01-2025 11:25,-2.5,1162875,180,261000,330450,-1.2,-1.2,-69450,-94.35,47700,-7875,YES,37350,YES,119.5,117,120.3,114.65,137.88,17-01-2025 11:25,2,504225,178,128325,239550,0.4,0.5,-111225,-185.6,43875,37500,YES,2175,YES,247.4,249.4,254.4,241.8,210.32,17-01-2025 11:25,1737093300,15.96,16.02,15.9,15.9,0
17-01-2025 11:30,23.95,83950,155,65400,149850,24.65,25.55,-84450,-978.25,14950,25850,N,-27825,Y,23247.2,23200.05,23224,23237.95,23190,17-01-2025 11:30,12.45,1885800,180,271575,349350,12.95,12.9,-77775,-97.45,47400,-6900,N,-143550,Y,117.1,129.55,134.75,114.75,137.45,17-01-2025 11:30,-15.65,714075,180,162525,155625,-16.55,-16.75,6900,-184.05,41475,-46950,Y,18300,N,248.7,233.05,256.2,228.95,210.97,17-01-2025 11:30,1737093600,15.91,15.96,15.86,15.89,0
17-01-2025 11:35,-14,32650,148,69150,44950,-12.3,-14,24200,-1189.5,14900,-35550,YES,17525,YES,23246.85,23224,23210,23230,23203.05,17-01-2025 11:35,-6.7,1094325,181,229350,264825,-6.6,-6.45,-35475,-95.05,45375,35250,Y,62700,YES,129.5,122.8,129.8,120.75,137.23,17-01-2025 11:35,10.45,404250,179,145425,119700,9.95,9.95,25725,-165.4,44100,14025,YES,1050,YES,233.5,243.95,245.2,233,211.27,17-01-2025 11:35,1737093900,15.88,15.94,15.88,15.93,0
17-01-2025 11:40,1,87800,132,56400,199300,1,0,-142900,-1043.75,12525,-7650,Y,-50,Y,23245.84,23210,23211,23220,23206.75,17-01-2025 11:40,0.35,747000,181,237900,293025,1.05,1.05,-55125,-83.45,41175,1425,YES,6750,N,122.95,123.3,127,122,137.07,17-01-2025 11:40,2.25,257925,172,130350,109950,1,0.85,20400,-169.05,41325,-2475,Y,4500,N,243.65,245.9,245.9,239.3,211.49,17-01-2025 11:40,1737094200,15.94,16.03,15.92,16.02,0
17-01-2025 11:45,-15.15,52775,151,47050,32850,-14.2,-11.55,14200,-882.6,14175,-1150,N,63500,YES,23245.07,23210.95,23195.8,23216.4,23193.4,17-01-2025 11:45,-1.7,897075,180,257925,273225,-1.9,-2,-15300,-91.05,41700,-9150,YES,4200,N,123.05,121.35,125.2,119.15,136.85,17-01-2025 11:45,8.5,587250,178,143550,212475,7.8,8.15,-68925,-200.5,44625,3225,N,-13725,YES,246.65,255.15,259.55,244.05,212.13,17-01-2025 11:45,1737094500,16,16.16,16,16.12,0
17-01-2025 11:50,17.75,61475,160,28925,60600,15.75,12.65,-31675,-1129.3,13775,-125,N,-10025,Y,23244.58,23195.8,23213.55,23233,23195.5,17-01-2025 11:50,7.85,1817250,180,288900,331575,6.85,7,-42675,-100.2,45225,-18750,YES,-123075,Y,120.65,128.5,142.25,120.65,136.69,17-01-2025 11:50,-5.05,423825,176,121275,113250,-4.1,-4,8025,-177.6,40650,-6075,Y,0,N,256.3,251.25,258.1,237.9,212.52,17-01-2025 11:50,1737094800,16.12,16.18,16.07,16.11,0
17-01-2025 11:55,21,40950,158,58800,44575,20.4,16.15,14225,-1189.25,12775,2950,N,10175,YES,23244.26,23210,23231,23231,23208.8,17-01-2025 11:55,10,1103025,181,288825,341925,9.8,9.65,-53100,-104.65,43200,67425,Y,-7725,YES,128.25,138.25,138.95,128.25,136.64,17-01-2025 11:55,-11.05,219375,174,130950,133950,-10.65,-10.7,-3000,-184.75,44550,-13725,Y,27975,Y,251.5,240.45,251.5,239.45,212.71,17-01-2025 11:55,1737095100,16.12,16.17,16.1,16.15,0
17-01-2025 12:00,25.55,285675,177,69575,344125,19.6,24.7,-274550,-1402.65,22425,4075,N,-121075,Y,23245.79,23231,23256.55,23290,23225,17-01-2025 12:00,14.1,3585600,180,208800,188025,12.25,12.25,20775,-120.95,43050,21750,N,-221100,Y,137.9,152,170.8,136.3,137.58,17-01-2025 12:00,-13.7,1049775,172,121650,139575,-13.65,-13.95,-17925,-165.25,48300,9900,YES,-18000,YES,240.45,226.75,243.85,207.1,212.98,17-01-2025 12:00,1737095400,16.16,16.16,16.08,16.12,0
17-01-2025 12:05,16.5,53950,162,42000,47925,17.35,15.75,-5925,-1295.3,13675,5650,N,28575,YES,23246.11,23254.65,23271.15,23280,23246,17-01-2025 12:05,9.15,2261175,179,237075,200775,9.6,9.7,36300,-114,49275,-40875,YES,86475,YES,152.55,161.7,165.25,146.8,138.21,17-01-2025 12:05,-5.9,476700,177,115350,111525,-6.95,-7.25,3825,-154.9,41100,20475,N,61200,Y,223.3,217.4,229.5,215.4,213.1,17-01-2025 12:05,1737095700,16.13,16.16,16.11,16.12,0
17-01-2025 12:10,2.75,69175,161,36600,37900,2.75,4.15,-1300,-1144.35,14075,-27900,YES,4050,N,23246.57,23271.25,23274,23280,23251.45,17-01-2025 12:10,0.2,1633275,180,237150,253575,-0.3,-0.1,-16425,-120.35,45450,-6900,Y,31425,N,161.75,161.95,163.7,152.4,138.68,17-01-2025 12:10,0.7,457875,181,118125,135450,0.65,0.75,-17325,-167.2,46950,10800,N,-4575,YES,217.3,218,228.6,216.65,213.22,17-01-2025 12:10,1737096000,16.14,16.19,16.12,16.12,0
17-01-2025 12:15,50.5,157725,169,38750,74800,54.55,53.05,-36050,-1386.4,16825,20425,Y,18050,N,23249.2,23280,23330.5,23337.2,23260,17-01-2025 12:15,41.55,4466100,180,212625,272850,41.9,42,-60225,-143.9,41475,17775,Y,-340950,Y,161.5,203.05,205,155,141.03,17-01-2025 12:15,-16.75,1328550,179,129150,142425,-17,-17.05,-13275,-162.5,45450,-14175,Y,50850,Y,217.8,201.05,225.35,197.45,213.03,17-01-2025 12:15,1737096300,16.14,16.31,16.1,16.31,0
17-01-2025 12:20,-31,116625,180,54150,138425,-34,-33.1,-84275,-1050.5,17425,22900,N,16275,N,23251.51,23331,23300,23343.4,23292,17-01-2025 12:20,-21.3,3009000,180,159450,214200,-21.8,-21.9,-54750,-156.35,40050,-61500,YES,135225,YES,205.3,184,210.55,177.75,143.12,17-01-2025 12:20,14.05,2240175,180,185625,210450,14.55,14.65,-24825,-163.7,40050,98475,YES,-20550,YES,200.6,214.65,218.7,197.5,212.75,17-01-2025 12:20,1737096600,16.32,16.34,16.2,16.27,0
17-01-2025 12:25,-20,76150,168,29875,104800,-16.45,-19.7,-74925,-1359.7,14300,39825,N,-7300,Y,23252.14,23300,23280,23305,23257,17-01-2025 12:25,-10.15,2258925,180,140850,246150,-10.5,-10.6,-105300,-135.15,45600,16875,Y,32550,N,184.1,173.95,188.8,161.2,143.97,17-01-2025 12:25,10.1,1579875,180,150150,145725,10.9,10.9,4425,-173.75,42525,-30750,Y,-4500,N,215.05,225.15,236.6,212.25,213.19,17-01-2025 12:25,1737096900,16.26,16.32,16.23,16.29,0
17-01-2025 12:30,19,34575,156,81225,51000,17,18,30225,-1243.35,13600,4425,N,-16100,Y,23252.47,23280,23299,23299.5,23277.45,17-01-2025 12:30,10.25,1343775,180,173175,202200,10.45,10.55,-29025,-125.25,41400,20025,N,13200,N,174.05,184.3,185.1,172.9,144.54,17-01-2025 12:30,-7.2,700275,180,123750,157950,-7.7,-7.6,-34200,-166.05,40875,21150,YES,26250,Y,225,217.8,229.5,216.3,213.34,17-01-2025 12:30,1737097200,16.28,16.33,16.27,16.3,0
17-01-2025 12:35,12.25,55100,151,50250,54725,16.45,18.8,-4475,-1081.25,14175,54725,Y,-21675,Y,23253.22,23299.5,23311.75,23319,23289.65,17-01-2025 12:35,10.95,1485675,180,193800,196200,11.75,11.95,-2400,-155.15,42375,60675,Y,-41100,Y,183.75,194.7,196.4,179.25,145.31,17-01-2025 12:35,-5.65,659175,180,134550,166275,-7.15,-7.2,-31725,-173.6,41775,-12825,Y,13350,N,217.15,211.5,224.25,210.9,213.39,17-01-2025 12:35,1737097500,16.31,16.38,16.3,16.36,0
17-01-2025 12:40,-14.15,26925,151,46875,65175,-14.25,-17.75,-18300,-1334.2,11800,66975,N,10250,YES,23253.54,23310.8,23296.65,23317.95,23284,17-01-2025 12:40,-10.3,1369200,179,211575,214650,-9.65,-9.5,-3075,-137.1,42450,-59550,YES,61125,YES,193.5,183.2,196,177.2,145.96,17-01-2025 12:40,5,763650,179,148875,169800,4.75,4.55,-20925,-168.6,42525,38475,YES,-5250,YES,212.35,217.35,228,211.6,213.51,17-01-2025 12:40,1737097800,16.37,16.38,16.32,16.34,0
17-01-2025 12:45,-13.2,41425,135,83250,74950,-16.1,-14.2,8300,-1124.3,13625,11125,N,43425,YES,23253.96,23299,23285.8,23306,23280,17-01-2025 12:45,-10.65,951825,180,173175,222825,-9.3,-9.25,-49650,-139.6,42075,-12075,Y,24525,N,182.4,171.75,187.85,169.95,146.3,17-01-2025 12:45,5.35,607950,180,131850,162450,3.8,3.65,-30600,-166.75,42525,-11550,Y,20025,Y,217.8,223.15,226.25,214.35,213.62,17-01-2025 12:45,1737098100,16.33,16.36,16.31,16.32,0
17-01-2025 12:50,20.45,30850,140,52775,59800,21,20,-7025,-1074.05,14050,11175,N,-37150,Y,23254.25,23286.55,23307,23307,23273.1,17-01-2025 12:50,14.4,1213800,180,165975,176100,13.5,13.6,-10125,-131.45,41850,47700,Y,-48300,Y,172,186.4,186.4,165.8,146.71,17-01-2025 12:50,-10.3,740700,180,138450,174825,-9,-9.05,-36375,-170.9,47250,-16575,Y,24975,N,223.3,213,225.35,208.75,213.67,17-01-2025 12:50,1737098400,16.31,16.38,16.23,16.36,0
17-01-2025 12:55,-7,27550,124,49000,48475,-7.35,-6,525,-1058.25,13475,975,YES,-61000,Y,23254.63,23307,23300,23318,23295.7,17-01-2025 12:55,-6.9,1277100,180,198975,194475,-7.55,-7.55,4500,-139.55,43125,-66900,YES,26850,YES,186.6,179.7,192.6,178,147.27,17-01-2025 12:55,1.9,554250,180,151425,150300,2.3,2.1,1125,-150.95,43200,7875,YES,19875,N,213,214.9,216.9,206.65,213.66,17-01-2025 12:55,1737098700,16.35,16.37,16.3,16.3,0
17-01-2025 13:00,-7.2,13875,102,28900,33750,-10,-8.2,-4850,-954.4,11150,2825,N,2000,YES,23254.78,23300,23292.8,23306,23287.85,17-01-2025 13:00,-6.6,894750,180,190050,207525,-6.65,-6.55,-17475,-135.4,39825,26700,Y,41550,N,180.5,173.9,181.55,172.1,147.58,17-01-2025 13:00,5.1,455625,180,166725,161625,4.75,4.75,5100,-154.15,38175,1650,Y,-18300,YES,213.25,218.35,219.4,210.1,213.67,17-01-2025 13:00,1737099000,16.31,16.33,16.19,16.25,0
17-01-2025 13:05,-10.1,33975,121,49375,34075,-8.65,-12.9,15300,-1074.35,14200,-26625,YES,4900,N,23254.98,23290,23279.9,23296,23271.25,17-01-2025 13:05,-8,1134600,180,187725,212175,-7.5,-7.4,-24450,-129.25,38325,19275,N,20025,N,173.25,165.25,177.3,160.25,147.82,17-01-2025 13:05,2.75,667425,180,195525,182700,2.3,2.35,12825,-161.1,39375,3225,N,-12075,N,218.6,221.35,226.8,214.3,213.78,17-01-2025 13:05,1737099300,16.25,16.25,16.19,16.2,0
17-01-2025 13:10,-12.35,36450,130,45725,61850,-16.3,-15.95,-16125,-1117.75,14700,1425,Y,-12675,Y,23255.13,23276.3,23263.95,23295,23257.25,17-01-2025 13:10,-10.5,1473300,180,162825,238575,-11.15,-11.1,-75750,-115.25,44475,-41325,YES,6675,N,165.9,155.4,172.85,152.4,148.04,17-01-2025 13:10,7.75,1185900,180,162525,205800,8.5,8.5,-43275,-150.05,44325,-2250,Y,-34350,YES,220.8,228.55,232.25,209.75,213.97,17-01-2025 13:10,1737099600,16.19,16.21,16.07,16.11,0
