last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-08-12 09:15:00,0.75,1171425.0,54,132375,114000,0.14999999999999147,0.25,18375,-23.850000000002183,12675,142125.0,N,55875.0,N,102.1,102.85,104.0,99.2,108.64
2025-08-12 09:20:00,-17.5,6054975.0,227,547350,560100,-16.299999999999997,-16.30000000000001,-12750,-83.40000000000146,52500,-140850.0,Y,207075.0,Y,102.65,85.15,105.2,84.05,101.4
2025-08-12 09:25:00,-4.1499999999999915,9264525.0,221,584550,814875,-4.299999999999997,-4.25,-230325,-74.84999999999854,61200,2820300.0,YES,306300.0,Y,84.35,80.2,85.3,76.9,92.6
2025-08-12 09:30:00,-5.6000000000000085,6396075.0,236,645525,829200,-6.0,-6.099999999999994,-183675,-74.75,55800,93825.0,N,157350.0,N,80.95,75.35,84.65,71.35,88.99
2025-08-12 09:35:00,0.7999999999999972,4064625.0,278,874350,702075,1.0,1.0499999999999972,172275,-83.30000000000291,65850,41625.0,N,188025.0,Y,75.55,76.35,79.35,73.5,87.44
2025-08-12 09:40:00,-8.949999999999989,4616025.0,246,930450,864075,-8.650000000000006,-8.600000000000009,66375,-79.19999999999709,70125,-119550.0,Y,167325.0,N,76.35,67.4,78.45,67.1,85.52
2025-08-12 09:45:00,-1.9499999999999886,4595325.0,262,932175,911175,-1.7999999999999972,-1.7999999999999972,21000,-67.25000000000728,68400,123000.0,YES,114825.0,N,67.35,65.4,68.55,63.35,83.34
2025-08-12 09:50:00,-4.700000000000003,3363150.0,234,951225,941175,-4.5,-4.449999999999996,10050,-68.04999999999927,65475,-54975.0,Y,93225.0,N,65.5,60.8,67.5,60.7,81.91
2025-08-12 09:55:00,-5.600000000000001,5597625.0,234,1051425,1015425,-5.75,-5.800000000000004,36000,-57.599999999998545,61950,-21900.0,YES,338925.0,Y,60.25,54.65,60.65,54.5,79.28
2025-08-12 10:00:00,-4.450000000000003,7870950.0,278,1331025,1408950,-4.399999999999999,-4.350000000000001,-77925,-59.50000000000364,73125,40125.0,YES,-176025.0,YES,54.5,50.05,55.9,49.1,75.61
2025-08-12 10:05:00,1.3499999999999943,2489700.0,266,1359600,1276875,0.9499999999999957,0.9000000000000057,82725,-60.04999999999927,72975,200175.0,YES,96150.0,Y,49.95,51.3,52.45,49.1,74.61
2025-08-12 10:10:00,6.450000000000003,5918175.0,254,1222050,1321425,6.25,6.299999999999997,-99375,-63.950000000004366,71100,19275.0,N,-96450.0,YES,51.5,57.95,60.9,51.15,73.04
2025-08-12 10:15:00,4.849999999999994,6873150.0,312,1066500,1067325,4.400000000000006,4.449999999999996,-825,-67.54999999999927,78600,-43950.0,Y,-37200.0,Y,57.7,62.55,65.35,54.6,71.87
2025-08-12 10:20:00,-1.25,4486875.0,302,845400,1123875,-1.25,-1.1999999999999957,-278475,-66.55000000000291,66900,29550.0,YES,200625.0,Y,62.5,61.25,64.7,58.15,71.29
2025-08-12 10:25:00,16.300000000000004,10452300.0,322,840975,1057275,16.25,16.250000000000007,-216300,-78.55000000000291,69000,137175.0,YES,-623100.0,YES,61.1,77.4,77.95,59.75,71.25
2025-08-12 10:30:00,22.400000000000006,19790625.0,340,487350,555225,22.450000000000003,22.450000000000003,-67875,-102.44999999999709,59025,-185325.0,Y,-443100.0,Y,78.3,100.7,110.0,76.4,75.32
2025-08-12 10:35:00,-5.799999999999997,8518350.0,342,587100,608175,-5.299999999999997,-5.25,-21075,-98.65000000000146,58800,28650.0,YES,188625.0,Y,98.6,92.8,100.0,80.2,76.31
2025-08-12 10:40:00,7.300000000000011,6886875.0,347,621075,669900,8.299999999999997,8.399999999999991,-48825,-99.20000000000437,65400,69450.0,YES,-169125.0,YES,92.85,100.15,103.55,83.05,77.25
2025-08-12 10:45:00,-1.0,7564350.0,351,601875,552225,-1.4000000000000057,-1.3000000000000114,49650,-112.09999999999127,66300,54075.0,N,262425.0,Y,100.4,99.4,108.5,91.45,78.6
2025-08-12 10:50:00,2.25,6089250.0,359,604350,628500,2.049999999999997,2.1500000000000057,-24150,-102.90000000000146,59175,38925.0,N,-12600.0,YES,99.0,101.25,104.15,94.0,79.55
2025-08-12 10:55:00,-0.6499999999999915,5079375.0,360,581550,489000,-0.05000000000001137,0.14999999999999147,92550,-103.20000000000437,59250,5775.0,N,-39900.0,YES,102.05,101.4,103.4,93.5,80.23
2025-08-12 11:00:00,11.299999999999997,8598150.0,360,530100,570750,10.899999999999991,11.099999999999994,-40650,-120.25,58800,-7875.0,Y,-135150.0,YES,101.25,112.55,116.5,99.5,81.86
2025-08-12 11:05:00,9.950000000000003,8503425.0,345,552900,629625,9.849999999999994,9.849999999999994,-76725,-128.25,61500,-68025.0,Y,-247200.0,YES,111.7,121.65,129.5,105.55,83.79
2025-08-12 11:10:00,-1.9000000000000057,3328800.0,340,592575,670050,-1.5,-1.5,-77475,-128.45000000000437,63600,-33975.0,YES,90075.0,Y,121.5,119.6,123.25,114.05,84.5
