last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-16 09:15:00,-9.650000000000006,3335775.0,147,196725,141600,-10.349999999999994,-10.100000000000009,55125,-73.05000000000291,36225,5201250.0,N,167925.0,N,104.7,95.05,104.7,93.25,99.79
2025-01-16 09:20:00,1.7000000000000028,5323650.0,181,396150,212025,2.25,2.25,184125,-87.65000000000873,44925,452400.0,N,124725.0,N,94.45,96.15,99.25,84.95,96.2
2025-01-16 09:25:00,-12.350000000000009,4591500.0,180,267225,273900,-12.049999999999997,-12.049999999999997,-6675,-82.75,43350,311475.0,N,217575.0,Y,95.95,83.6,97.4,82.25,93.86
2025-01-16 09:30:00,-2.25,4961175.0,179,313050,207075,-2.0,-2.049999999999997,105975,-74.14999999999418,45975,119625.0,N,117900.0,N,83.85,81.6,89.8,76.3,91.02
2025-01-16 09:35:00,13.200000000000003,5442675.0,179,287700,379875,13.25,13.200000000000003,-92175,-82.50000000000728,47925,42375.0,N,-73800.0,YES,81.75,94.95,97.8,80.0,90.92
2025-01-16 09:40:00,7.300000000000011,6315450.0,179,329250,215025,7.25,7.349999999999994,114225,-92.79999999999563,40275,-4650.0,Y,34050.0,Y,95.1,102.4,107.5,93.75,93.06
2025-01-16 09:45:00,7.950000000000003,5039175.0,181,224775,276525,8.25,8.299999999999997,-51750,-96.5,40650,-461250.0,Y,-119925.0,YES,101.0,108.95,111.7,98.25,94.89
2025-01-16 09:50:00,8.049999999999997,4716975.0,181,323475,278850,8.25,8.25,44625,-101.84999999999854,45450,-58875.0,YES,-94575.0,Y,109.4,117.45,118.1,103.6,96.82
2025-01-16 09:55:00,-2.049999999999997,5599125.0,180,256800,229125,-1.7000000000000028,-1.75,27675,-107.44999999999709,40800,-171000.0,Y,-87000.0,N,118.3,116.25,129.5,112.8,99.69
2025-01-16 10:00:00,8.700000000000003,4434600.0,180,289125,301350,8.900000000000006,8.900000000000006,-12225,-105.5,42825,43650.0,YES,-39075.0,Y,116.35,125.05,126.45,105.4,101.11
2025-01-16 10:05:00,-1.5499999999999972,2593275.0,176,257775,282075,-1.8000000000000114,-1.7999999999999972,-24300,-105.09999999999127,42975,-11925.0,Y,114300.0,Y,124.8,123.25,125.95,116.9,102.12
2025-01-16 10:10:00,-5.0,2611425.0,180,213450,218175,-5.0,-5.150000000000006,-4725,-103.0,42300,-58725.0,Y,-71250.0,YES,122.9,117.9,130.15,116.65,103.06
2025-01-16 10:15:00,-1.8499999999999943,2671650.0,181,201375,271725,-2.0999999999999943,-2.299999999999997,-70350,-97.75000000000728,45150,-18300.0,YES,107625.0,Y,117.85,116.0,121.9,108.7,103.6
2025-01-16 10:20:00,-6.099999999999994,1179225.0,185,221250,233475,-5.8500000000000085,-5.799999999999997,-12225,-97.90000000000146,46800,8925.0,YES,49350.0,N,115.55,109.45,117.25,108.0,103.78
2025-01-16 10:25:00,8.5,1681125.0,181,236025,244350,8.799999999999997,8.849999999999994,-8325,-92.75,45675,29550.0,YES,-46650.0,YES,109.95,118.45,120.2,109.05,104.06
2025-01-16 10:30:00,-3.1000000000000085,1778400.0,177,213900,226800,-2.75,-2.700000000000003,-12900,-100.25,39525,-69375.0,Y,35550.0,Y,118.9,115.8,122.4,115.3,104.47
2025-01-16 10:35:00,-4.349999999999994,1493250.0,180,201225,219150,-4.549999999999997,-4.700000000000003,-17925,-91.25,45675,-46050.0,YES,7425.0,N,115.55,111.2,118.45,109.75,104.67
2025-01-16 10:40:00,2.299999999999997,1180575.0,182,237300,270375,2.1500000000000057,2.200000000000003,-33075,-89.15000000000146,42825,35700.0,YES,37950.0,Y,110.65,112.95,115.1,108.3,104.79
2025-01-16 10:45:00,11.350000000000009,1986600.0,181,199350,256950,11.0,11.050000000000011,-57600,-92.95000000000437,43275,10575.0,N,-121875.0,YES,113.35,124.7,125.6,111.3,105.18
2025-01-16 10:50:00,7.949999999999989,4366650.0,181,193200,214050,9.100000000000009,9.0,-20850,-118.99999999999272,41700,11475.0,N,-159900.0,YES,124.75,132.7,148.05,119.3,106.78
2025-01-16 10:55:00,-2.9499999999999886,2158200.0,183,272250,256200,-2.4499999999999886,-2.4000000000000057,16050,-118.20000000000437,44775,-26325.0,Y,39075.0,Y,133.25,130.3,139.3,128.45,107.55
2025-01-16 11:00:00,-3.049999999999997,1304850.0,181,240675,238875,-3.1499999999999915,-3.1999999999999886,1800,-108.5,42525,-25500.0,N,28650.0,N,129.6,126.55,133.1,126.1,107.91
2025-01-16 11:05:00,6.949999999999989,1170225.0,181,212775,295050,7.099999999999994,7.150000000000006,-82275,-108.75,46050,64425.0,YES,-16350.0,YES,126.15,133.1,133.85,125.35,108.25
2025-01-16 11:10:00,-0.6500000000000057,873225.0,178,199875,305325,-1.75,-1.75,-105450,-99.54999999998836,43950,-85200.0,Y,24300.0,Y,133.65,133.0,134.85,128.55,108.51
2025-01-16 11:15:00,3.5999999999999943,797100.0,183,176850,216375,3.549999999999983,3.5500000000000114,-39525,-103.45000000000437,42450,48825.0,YES,-35025.0,YES,133.4,137.0,137.0,129.45,108.76
2025-01-16 11:20:00,-0.5,1335975.0,183,346425,220950,-0.44999999999998863,-0.5500000000000114,125475,-107.89999999999418,44850,-35325.0,Y,47025.0,Y,136.3,135.8,138.3,132.45,109.21
2025-01-16 11:25:00,-1.5999999999999943,616200.0,184,201525,227175,-1.5,-1.6500000000000057,-25650,-102.90000000000146,43275,-69825.0,Y,28350.0,N,136.2,134.6,137.4,132.75,109.4
2025-01-16 11:30:00,-0.15000000000000568,658725.0,185,246675,251400,0.15000000000000568,0.15000000000000568,-4725,-96.75000000000728,45075,9375.0,YES,7425.0,N,133.9,133.75,136.2,130.6,109.6
2025-01-16 11:35:00,-5.099999999999994,867450.0,183,239175,284925,-5.25,-5.449999999999989,-45750,-105.34999999999854,49950,145725.0,YES,1950.0,YES,133.7,128.6,134.65,127.3,109.81
2025-01-16 11:40:00,-10.450000000000003,1770225.0,182,297075,262950,-10.550000000000011,-10.599999999999994,34125,-94.55000000000291,47700,-49275.0,Y,7125.0,N,128.15,117.7,128.45,114.9,110.06
2025-01-16 11:45:00,2.1000000000000085,855525.0,181,275400,267375,1.75,1.6999999999999886,8025,-96.34999999999127,52050,69225.0,YES,10575.0,N,117.85,119.95,121.95,117.25,110.15
2025-01-16 11:50:00,7.949999999999989,1334250.0,183,298875,367125,8.049999999999997,7.950000000000003,-68250,-98.89999999999418,51225,15450.0,N,-23475.0,YES,119.4,127.35,129.3,118.05,110.38
2025-01-16 11:55:00,-4.0,685200.0,180,237750,264750,-3.950000000000003,-4.0,-27000,-97.14999999999418,47700,8025.0,N,38025.0,Y,127.5,123.5,128.05,122.8,110.5
2025-01-16 12:00:00,0.5999999999999943,762750.0,184,231150,265275,0.04999999999999716,0.04999999999999716,-34125,-91.79999999999563,50550,-1275.0,Y,13050.0,N,123.25,123.85,125.9,120.75,110.6
2025-01-16 12:05:00,1.5,464775.0,181,226500,269850,1.5499999999999972,1.4500000000000028,-43350,-88.39999999999418,45150,-16125.0,Y,-34575.0,YES,123.8,125.3,126.3,123.15,110.68
2025-01-16 12:10:00,-1.5,373800.0,179,244725,254250,-2.1000000000000085,-2.1500000000000057,-9525,-89.54999999999563,45900,-34275.0,Y,10500.0,Y,124.95,123.45,126.5,122.6,110.73
2025-01-16 12:15:00,4.299999999999997,893700.0,182,221325,265050,4.450000000000003,4.299999999999997,-43725,-90.89999999999418,56175,47850.0,YES,-62325.0,YES,123.55,127.85,127.85,119.75,110.87
2025-01-16 12:20:00,-3.5999999999999943,875625.0,184,247875,223050,-3.4000000000000057,-3.3500000000000085,24825,-94.65000000000873,44100,-58800.0,Y,40425.0,Y,128.7,125.1,130.4,124.5,111.03
2025-01-16 12:25:00,-0.7999999999999972,494550.0,179,208950,270300,-0.5499999999999972,-0.5500000000000114,-61350,-89.85000000000582,52875,14250.0,YES,-2325.0,YES,125.1,124.3,126.6,122.9,111.1
2025-01-16 12:30:00,-12.850000000000009,1156275.0,180,284625,289425,-12.350000000000009,-12.5,-4800,-87.54999999999563,47475,-79275.0,Y,53325.0,Y,124.7,111.85,125.0,111.85,111.2
2025-01-16 12:35:00,4.25,965250.0,180,299475,275100,3.549999999999997,3.5,24375,-84.20000000000437,50475,123000.0,YES,30075.0,N,110.85,115.1,116.65,110.85,111.24
2025-01-16 12:40:00,-2.5,878175.0,181,352725,423075,-2.450000000000003,-2.3500000000000085,-70350,-88.10000000000582,56175,-33525.0,Y,11850.0,N,115.2,112.7,118.9,112.35,111.28
2025-01-16 12:45:00,-3.950000000000003,1720650.0,182,325125,339900,-4.25,-4.25,-14775,-86.55000000000291,54600,-25800.0,N,-7950.0,YES,112.75,108.8,112.75,102.4,111.22
2025-01-16 12:50:00,-2.549999999999997,956700.0,181,332775,391800,-2.549999999999997,-2.549999999999997,-59025,-83.19999999999709,50550,54600.0,YES,12450.0,Y,108.2,105.65,109.75,105.1,111.18
2025-01-16 12:55:00,-5.700000000000003,2310300.0,181,285075,346875,-5.3500000000000085,-5.3500000000000085,-61800,-83.19999999999709,55275,65550.0,N,56775.0,Y,106.2,100.5,106.25,96.35,110.94
2025-01-16 13:00:00,1.0,1061175.0,180,333000,383400,1.2000000000000028,1.3000000000000114,-50400,-88.99999999999272,60750,46650.0,N,19050.0,N,100.45,101.45,102.8,98.75,110.83
2025-01-16 13:05:00,5.150000000000006,2000250.0,181,401850,421275,5.1499999999999915,5.150000000000006,-19425,-91.59999999999127,64200,9900.0,N,-82575.0,YES,101.55,106.7,110.0,101.55,110.76
2025-01-16 13:10:00,-1.5,1013625.0,180,426750,388800,-1.2999999999999972,-1.3000000000000114,37950,-90.55000000000291,57600,-33075.0,Y,25275.0,Y,106.7,105.2,109.5,102.65,110.71
2025-01-16 13:15:00,-2.1499999999999915,673800.0,182,359400,377550,-1.9000000000000057,-1.7999999999999972,-18150,-82.94999999999709,49950,-6825.0,YES,24900.0,N,105.6,103.45,106.25,102.4,110.66
