last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-07-21 09:15:00,3.1500000000000057,1321800.0,46,137550,114450,3.25,3.3499999999999943,23100,-25.200000000002547,12750,100050.0,N,27675.0,N,119.5,122.65,123.45,114.9,122.15
2025-07-21 09:20:00,20.19999999999999,10690050.0,291,393225,404475,20.900000000000006,20.900000000000006,-11250,-152.75,56550,158175.0,YES,0.0,YES,123.5,143.7,150.0,121.65,130.51
2025-07-21 09:25:00,13.050000000000011,6761700.0,316,421500,375300,12.349999999999994,12.449999999999989,46200,-166.0,57525,13275.0,N,37275.0,Y,142.35,155.4,161.8,142.35,136.66
2025-07-21 09:30:00,6.549999999999983,5761275.0,248,354150,602400,6.799999999999983,6.800000000000011,-248250,-160.40000000000873,54600,15750.0,N,1650.0,YES,155.65,162.2,168.0,147.75,140.71
2025-07-21 09:35:00,-11.599999999999994,3382875.0,295,451425,415500,-12.400000000000006,-12.399999999999977,35925,-176.45000000001164,57825,-90300.0,Y,118200.0,Y,162.15,150.55,163.1,148.1,141.96
2025-07-21 09:40:00,-18.650000000000006,4398075.0,310,453450,399975,-18.150000000000006,-18.200000000000017,53475,-148.84999999999127,59925,-101925.0,Y,35550.0,N,150.0,131.35,152.5,129.5,141.54
2025-07-21 09:45:00,-31.19999999999999,8297100.0,353,478950,606000,-31.049999999999983,-31.049999999999983,-127050,-133.3000000000029,67725,-162225.0,Y,277500.0,Y,131.7,100.5,135.85,100.25,136.53
2025-07-21 09:50:00,-16.900000000000006,9143175.0,357,525675,940125,-16.650000000000006,-16.60000000000001,-414450,-108.59999999999127,67650,-52725.0,YES,30450.0,N,101.4,84.5,102.0,84.5,129.77
2025-07-21 09:55:00,-3.5,7047000.0,354,674475,950700,-4.1499999999999915,-4.150000000000006,-276225,-93.95000000000437,68100,2967525.0,YES,138525.0,Y,84.05,80.55,84.05,75.7,124.27
2025-07-21 10:00:00,-3.0999999999999943,4281150.0,359,836175,867825,-3.299999999999997,-3.25,-31650,-94.59999999999854,71100,-7500.0,Y,246150.0,Y,81.35,78.25,84.25,77.5,121.55
2025-07-21 10:05:00,-4.199999999999989,4039950.0,361,912300,960075,-4.549999999999997,-4.549999999999997,-47775,-94.30000000000291,79500,-157725.0,Y,186900.0,N,78.1,73.9,81.6,73.25,119.1
2025-07-21 10:10:00,0.3999999999999915,5421225.0,361,971475,1051275,0.7000000000000028,0.7000000000000028,-79800,-89.44999999999709,75150,49500.0,YES,10725.0,N,74.15,74.55,76.5,67.6,115.86
2025-07-21 10:15:00,-0.04999999999999716,3902100.0,362,933450,942375,-0.9000000000000057,-0.7999999999999972,-8925,-93.09999999999127,76725,50700.0,N,71250.0,Y,75.2,75.15,78.5,72.65,113.96
2025-07-21 10:20:00,4.599999999999994,3172800.0,354,1093200,1093425,4.1499999999999915,4.150000000000006,-225,-92.39999999999418,70950,149850.0,YES,-143325.0,YES,74.9,79.5,80.1,73.0,112.59
2025-07-21 10:25:00,-3.75,3050625.0,332,993150,917625,-3.5,-3.5,75525,-91.65000000000146,81450,-72450.0,Y,157725.0,Y,79.5,75.75,79.5,74.35,111.35
2025-07-21 10:30:00,-3.5,2878125.0,291,1226475,1053300,-4.200000000000003,-4.200000000000003,173175,-88.30000000000291,78600,150.0,YES,51375.0,N,76.1,72.6,76.1,69.85,110.12
2025-07-21 10:35:00,3.0,2157600.0,199,1074825,964425,2.5999999999999943,2.6500000000000057,110400,-81.25000000000728,81900,59325.0,YES,16950.0,N,72.15,75.15,76.25,70.6,109.28
2025-07-21 10:40:00,0.15000000000000568,2010225.0,205,1055475,1039575,0.15000000000000568,0.25,15900,-80.75,74250,62175.0,N,67575.0,Y,74.85,75.0,76.8,70.7,108.53
2025-07-21 10:45:00,0.3499999999999943,1992300.0,222,1171425,966150,0.5499999999999972,0.5,205275,-91.90000000000146,83475,-5025.0,Y,-7875.0,YES,75.15,75.5,77.65,72.5,107.86
2025-07-21 10:50:00,-0.3999999999999915,3095325.0,224,1040625,1169775,-0.30000000000001137,-0.25,-129150,-91.40000000000146,81225,-49800.0,Y,-34275.0,YES,75.6,75.2,80.5,74.4,106.93
