last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
13-11-2024 09:26,23904.5,236250,395350,82.7,472175,353275,140.2,431975,208900
13-11-2024 09:26,23903,235050,395875,82.7,481025,378925,140.35,437725,194675
13-11-2024 09:26,23903,236775,396250,82.6,495000,386975,140.8,446625,187400
13-11-2024 09:26,23900.05,238450,397175,81.95,498675,371775,141.9,442400,193025
13-11-2024 09:26,23899.8,235600,396500,80.15,488750,380300,143.7,540000,191800
13-11-2024 09:27,23905,242900,396700,82.95,479275,392650,140.7,539550,194400
13-11-2024 09:27,23910,240600,400050,85.1,502400,376325,138.4,442025,200025
13-11-2024 09:27,23902.15,244200,400400,85.6,526450,370625,140.95,431925,203625
13-11-2024 09:27,23900,239675,404500,81.7,498175,390425,147.75,436325,198550
13-11-2024 09:27,23891.3,239650,405025,80.4,490900,393075,149.95,445050,173075
13-11-2024 09:27,23888,242600,404575,78.3,482875,405600,153.15,447350,175600
13-11-2024 09:28,23886.25,242650,402950,78.8,489775,396550,152.3,444225,174025
13-11-2024 09:28,23883.15,247275,403625,78.15,493950,409925,153.7,447925,178425
13-11-2024 09:28,23894.4,247675,401325,79.45,515525,402200,150.1,445000,178775
13-11-2024 09:28,23892.9,250100,398400,81.05,540675,397475,147,432775,187025
13-11-2024 09:28,23892.6,251775,399200,79.55,535100,397050,151.65,439175,193800
13-11-2024 09:28,23891.5,250450,401475,79.45,531775,404700,151.2,441500,177550
13-11-2024 09:29,23888.1,252100,400950,78.7,562000,418375,152.85,447025,194575
13-11-2024 09:29,23892.25,250750,399725,80.7,563125,418675,148.95,452950,192675
13-11-2024 09:29,23882.95,251925,405950,77.95,566375,428050,155.4,447525,194750
13-11-2024 09:29,23885,253325,405275,77,561675,436850,158,454200,181750
13-11-2024 09:29,23875,250300,407075,73.9,553550,437075,164.55,459550,165125
13-11-2024 09:29,23866.3,238800,407800,72.25,475950,435775,168.85,454025,123325
13-11-2024 09:30,23871.35,241875,402475,74.4,532050,431125,165.9,445675,128700
13-11-2024 09:30,23869,238575,406000,72.95,531600,453650,168.6,461875,140700
13-11-2024 09:30,23869.25,239500,407625,74.6,552250,448700,169.95,464775,141225
13-11-2024 09:30,23873.45,240025,403900,76.8,580650,433900,161.4,451850,146800
13-11-2024 09:30,23882.85,240300,403250,79.9,582725,430475,153.3,443950,154200
13-11-2024 09:30,23885.95,238225,405800,77.85,589700,432325,156.1,422975,152850
13-11-2024 09:31,23905.1,242850,402025,83.8,573000,433350,145.35,422900,153725
13-11-2024 09:31,23901.8,241700,407550,83,584675,408750,149.85,419825,158500
13-11-2024 09:31,23901.95,246975,400875,87.9,562300,408950,141.45,424075,161900
13-11-2024 09:31,23900.05,245250,404675,85.4,552400,421075,146.3,434975,164600
13-11-2024 09:31,23917,248000,400650,91.2,557025,423925,134.7,437525,178050
13-11-2024 09:31,23914.95,249325,405950,89.8,567575,391400,138.25,412075,211650
13-11-2024 09:32,23900,240750,411375,84.5,534125,414150,149.4,425725,170725
13-11-2024 09:32,23900.95,244100,410825,85.95,533100,419250,144.25,434475,177050
13-11-2024 09:32,23900.85,246925,410150,83.3,539550,425750,149.2,435275,175400
13-11-2024 09:32,23893.75,245575,410275,81.55,535675,439075,148.2,443575,167125
13-11-2024 09:32,23900.85,250450,409250,84.8,535500,433325,144.9,435600,184425
13-11-2024 09:32,23900.8,246425,411875,84.25,554725,431100,149.1,437550,187175
13-11-2024 09:33,23896.55,250875,412800,82.1,560050,447300,150,447775,185800
13-11-2024 09:33,23895.7,254025,408475,81.8,561550,451025,152.7,446925,185800
13-11-2024 09:33,23896.25,251575,399750,81.95,547450,457600,150.45,448300,186525
13-11-2024 09:33,23885.8,257150,401250,78.9,548050,465175,155.15,455400,190200
13-11-2024 09:33,23886.95,257900,402000,78.65,530950,467125,156.55,460275,175875
13-11-2024 09:33,23888.5,259025,401125,81.15,545525,472175,151.65,460225,182075
13-11-2024 09:34,23890.05,261350,399225,81.2,555075,471300,151.9,457825,191000
13-11-2024 09:34,23886.55,263700,401650,77.8,556425,476775,159.05,457675,191925
13-11-2024 09:34,23881,260425,401400,77.6,552700,488675,160.8,462875,182050
13-11-2024 09:34,23870.1,261900,405425,73.65,552275,490700,169.3,463175,172975
13-11-2024 09:34,23856,250325,403550,69.45,518975,486125,180.05,467525,148100
13-11-2024 09:34,23856.05,244850,406350,70.75,463375,490725,179.55,467975,119900
13-11-2024 09:35,23856.7,247425,405975,73.25,467350,498850,174.8,467350,129075
13-11-2024 09:35,23876.8,252150,401750,76.4,510425,483625,165.75,457525,162800
13-11-2024 09:35,23872.8,249625,404425,77.55,519050,482425,163.85,444575,170575
13-11-2024 09:35,23870.45,250050,405200,76.85,529275,501375,165.8,444800,170800
13-11-2024 09:35,23874.5,249225,407150,77.25,537350,515175,167.1,454225,170950
13-11-2024 09:35,23867,250850,405450,76,543650,511225,166.2,462550,181700
13-11-2024 09:36,23873.9,249975,403800,78,543350,520025,162.75,466075,183650
13-11-2024 09:36,23876.35,265925,403050,78.6,561475,521350,160.65,465225,188225
13-11-2024 09:36,23866.35,262375,409175,75,559425,528750,169.6,458175,176475
13-11-2024 09:36,23866.25,267100,412550,73.5,533375,540925,174.3,466875,153825
13-11-2024 09:36,23866.05,271050,414875,74.35,541875,534750,173.35,465525,154700
13-11-2024 09:36,23862.05,268975,415350,75.55,548675,532025,172.8,465275,159950
13-11-2024 09:37,23865.5,272875,416300,75.7,554100,536925,170.95,464625,167300
13-11-2024 09:37,23865.4,274025,414925,75.85,560000,528225,171.35,465475,175175
13-11-2024 09:37,23868,271750,414500,77.15,558850,530525,169.1,471750,166325
13-11-2024 09:37,23868.85,273075,413900,77.35,565900,524475,166.6,461500,180675
13-11-2024 09:37,23866.65,272950,419250,75.05,563575,528900,172.4,460050,182625
13-11-2024 09:37,23867.45,280475,418450,76.6,560500,538375,168.6,464000,176700
13-11-2024 09:38,23870.1,282775,416900,77.6,564375,537775,167.15,458425,166325
13-11-2024 09:38,23866,280925,421025,77.25,568475,544025,171.95,466325,165125
13-11-2024 09:38,23872.35,279975,416625,77.6,582050,546150,166.3,464000,171175
13-11-2024 09:38,23879.85,279950,418100,78.85,582075,531500,163.15,454275,178400
13-11-2024 09:38,23870.2,281800,421425,78.75,576475,536750,164.3,453900,184100
13-11-2024 09:38,23873.3,279675,421850,78.45,567550,544675,165.05,461875,184900
13-11-2024 09:39,23870.1,281125,422950,75.55,574250,554850,170,466050,186700
13-11-2024 09:39,23871.2,281975,424525,76.65,574700,554025,166.75,466575,180250
13-11-2024 09:39,23865.9,278775,423025,74.7,571800,557550,169.1,472350,180675
13-11-2024 09:39,23863,281375,423775,73.25,569800,561925,172.45,477175,182350
13-11-2024 09:39,23861,283600,424500,71.75,557725,567875,173.7,474975,179725
13-11-2024 09:39,23860.15,278550,424375,70.8,534550,570375,176.3,480200,172250
13-11-2024 09:40,23860.05,286000,424975,72.6,520375,561275,172.8,475450,169700
13-11-2024 09:40,23860,286125,425375,70.65,524700,564400,176.1,480675,174900
13-11-2024 09:40,23860.15,288000,424775,72.5,537575,555325,172.65,477600,178950
13-11-2024 09:40,23857.95,291275,426525,69.9,544125,565275,176.35,479200,180450
13-11-2024 09:40,23860.4,299900,425575,70.9,523000,574250,170.6,481175,183125
13-11-2024 09:40,23855,299475,427750,69.2,527350,580150,176.15,479375,185450
13-11-2024 09:41,23867.2,296075,424825,72.9,520025,570200,169.1,482125,184350
13-11-2024 09:41,23864.95,297675,426875,70.85,525375,565150,173.8,464725,191800
13-11-2024 09:41,23852.1,292225,429225,67.75,526350,605400,183.25,469375,195275
13-11-2024 09:41,23863.2,295925,426925,71.3,514900,634200,171.75,468300,161650
13-11-2024 09:41,23858.85,292300,426625,69.35,526775,572650,176.95,474250,166050
13-11-2024 09:41,23860,293725,424225,71.7,532300,573550,171.95,478275,170350
13-11-2024 09:42,23862.25,298250,429100,72.9,544725,571875,169.8,494050,173950
13-11-2024 09:42,23864.1,297250,426900,71.75,544625,567825,173.25,464200,178375
13-11-2024 09:42,23854,294750,428950,67.15,539975,571050,181,471125,178550
13-11-2024 09:42,23853,294650,428500,70.1,519300,577550,173.85,470975,173825
13-11-2024 09:42,23855.25,298875,431500,69.8,541600,568250,173.6,473475,181675
13-11-2024 09:42,23855.05,296850,428450,67.5,538425,575450,179.3,476950,185250
13-11-2024 09:43,23852.15,293375,431400,67.65,522100,577375,180.05,478975,188925
