last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-04-17 13:10:00,23.400000000000034,784800.0,178,115875,83250,23.75,23.649999999999977,32625,-326.1499999999942,43800,-1588950.0,YES,-9900.0,Y,379.95,403.35,403.65,375.9,58.46
2025-04-17 13:15:00,-11.150000000000034,215025.0,173,87750,59100,-9.299999999999955,-9.5,28650,-291.1500000000233,32550,-1021200.0,Y,11025.0,YES,404.05,392.9,404.05,388.05,58.6
2025-04-17 13:20:00,2.6499999999999773,191625.0,174,121950,85425,3.1999999999999886,3.5500000000000114,36525,-313.3500000000058,39525,-79575.0,Y,-8250.0,Y,391.6,394.25,397.1,370.05,58.72
2025-04-17 13:25:00,-13.200000000000045,251400.0,167,109800,86475,-12.649999999999977,-12.900000000000034,23325,-304.8999999999942,41850,-686100.0,YES,26175.0,YES,395.1,381.9,404.5,378.3,58.87
2025-04-17 13:30:00,2.0,237150.0,167,82500,76425,0.049999999999954525,-0.05000000000001137,6075,-301.25,45000,-1097400.0,YES,-15600.0,Y,383.0,385.0,396.7,377.0,59.02
2025-04-17 13:35:00,22.850000000000023,470850.0,172,97125,78750,23.099999999999966,22.80000000000001,18375,-316.94999999998254,44325,-503025.0,Y,-10275.0,N,385.5,408.35,410.35,384.0,59.31
2025-04-17 13:40:00,4.0,452175.0,174,113250,68475,5.100000000000023,5.199999999999989,44775,-312.79999999998836,42825,-570000.0,YES,-9150.0,N,409.75,413.75,420.0,401.15,59.61
2025-04-17 13:45:00,17.400000000000034,406725.0,170,64650,96300,15.149999999999977,14.850000000000023,-31650,-301.6000000000349,37350,-1528050.0,YES,1425.0,N,413.4,430.8,432.05,411.1,59.88
2025-04-17 13:50:00,-2.3500000000000227,234150.0,167,64575,76500,0.9499999999999886,0.6499999999999773,-11925,-330.1000000000058,37725,-1855350.0,YES,15225.0,N,430.75,428.4,438.6,421.8,60.04
2025-04-17 13:55:00,5.399999999999977,320325.0,166,70275,93825,5.850000000000023,5.949999999999989,-23550,-316.79999999998836,42975,-953325.0,Y,-19050.0,Y,428.3,433.7,441.0,427.75,60.27
2025-04-17 14:00:00,16.75,620850.0,175,84225,78600,16.649999999999977,16.850000000000023,5625,-389.54999999998836,37875,-1987200.0,YES,2925.0,YES,436.05,452.8,462.85,435.8,60.72
2025-04-17 14:05:00,4.550000000000011,335100.0,143,70575,84825,4.349999999999966,3.8000000000000114,-14250,-315.1000000000058,31500,-808275.0,Y,2175.0,Y,452.8,457.35,460.55,450.05,60.96
2025-04-17 14:10:00,-36.85000000000002,506175.0,165,60150,115350,-32.94999999999999,-32.650000000000034,-55200,-339.19999999998254,34650,-327450.0,Y,-11400.0,Y,457.35,420.5,474.15,417.65,61.33
2025-04-17 14:15:00,13.650000000000034,674400.0,180,60075,78000,14.149999999999977,13.899999999999977,-17925,-398.6499999999942,36750,-378075.0,YES,7800.0,N,421.2,434.85,447.55,391.1,61.78
2025-04-17 14:20:00,-3.3000000000000114,76650.0,151,59025,82500,-5.75,-5.899999999999977,-23475,-341.44999999998254,31050,-2516100.0,YES,9450.0,N,434.85,431.55,439.35,423.05,61.84
2025-04-17 14:25:00,13.0,153900.0,151,133800,80625,13.799999999999955,14.049999999999955,53175,-282.20000000001164,45675,-1146225.0,Y,-20775.0,Y,432.4,445.4,456.1,430.0,61.95
2025-04-17 14:30:00,11.600000000000023,102150.0,152,211125,105225,10.449999999999989,10.399999999999977,105900,-243.90000000002328,42075,-778200.0,Y,3450.0,YES,445.4,457.0,462.8,443.25,62.02
2025-04-17 14:35:00,-0.6000000000000227,93300.0,138,70800,88425,0.5500000000000114,-0.35000000000002274,-17625,-255.75,33450,-2621400.0,YES,-1575.0,Y,457.0,456.4,459.0,446.9,62.09
2025-04-17 14:40:00,1.0,69450.0,143,58950,86550,-0.10000000000002274,0.6500000000000341,-27600,-253.45000000001164,26550,-357600.0,Y,7425.0,N,456.55,457.55,460.35,450.85,62.14
2025-04-17 14:45:00,-2.0500000000000114,153300.0,156,64800,100575,-2.5500000000000114,-2.3999999999999773,-35775,-289.8999999999942,39225,-760500.0,YES,-3150.0,Y,456.8,454.75,456.8,426.0,62.25
2025-04-17 14:50:00,-5.899999999999977,58350.0,118,71850,141450,-5.149999999999977,-6.099999999999966,-69600,-218.8000000000029,29625,-197775.0,Y,-1800.0,N,454.0,448.1,456.25,446.7,62.29
2025-04-17 14:55:00,4.050000000000011,156375.0,142,56475,151875,4.050000000000011,4.449999999999989,-95400,-283.1499999999942,40350,-2751450.0,YES,2475.0,N,448.65,452.7,456.0,442.85,62.4
2025-04-17 15:00:00,-0.5,124125.0,146,94125,87000,-1.3000000000000114,-1.9499999999999886,7125,-298.3500000000349,36000,-1017975.0,Y,-10500.0,Y,452.7,452.2,471.5,441.8,62.49
2025-04-17 15:05:00,1.6000000000000227,121575.0,172,107775,98025,1.6000000000000227,1.75,9750,-222.09999999997672,43875,-10575.0,Y,-300.0,N,452.2,453.8,456.25,449.8,62.58
2025-04-17 15:10:00,-1.5,88650.0,134,126675,159900,-1.75,-1.5,-33225,-235.5,43425,-268050.0,YES,-7800.0,Y,453.95,452.45,455.0,450.7,62.64
2025-04-17 15:15:00,0.35000000000002274,195525.0,160,180000,130575,0.39999999999997726,0.10000000000002274,49425,-163.4999999999709,51600,-97050.0,Y,-7725.0,N,452.2,452.55,453.45,450.2,62.78
2025-04-17 15:20:00,0.10000000000002274,104250.0,137,686550,57300,0.05000000000001137,-0.35000000000002274,629250,-89.60000000003492,50100,-83250.0,N,2325.0,N,451.95,452.05,453.0,451.25,62.86
2025-04-17 15:25:00,0.6999999999999886,219075.0,163,452775,203100,-0.25,0.6500000000000341,249675,-129.05000000001746,79425,-19241550.0,YES,-26625.0,Y,452.85,453.55,454.55,451.85,63.02
