datetime,timestamp,open,high,low,close,volume
2025-01-16 09:15:00,1736999100,23377.25,23391.65,23315.75,23335.75,0
2025-01-16 09:20:00,1736999400,23335.5,23351.1,23319.45,23328.9,0
2025-01-16 09:25:00,1736999700,23328.9,23350.35,23328.9,23348.3,0
2025-01-16 09:30:00,1737000000,23348.4,23358.35,23335.8,23348.25,0
2025-01-16 09:35:00,1737000300,23348.95,23351.85,23331.95,23334.8,0
2025-01-16 09:40:00,1737000600,23335.0,23337.5,23319.8,23326.6,0
2025-01-16 09:45:00,1737000900,23326.3,23331.0,23312.95,23316.6,0
2025-01-16 09:50:00,1737001200,23317.0,23323.25,23304.9,23306.9,0
2025-01-16 09:55:00,1737001500,23307.05,23316.0,23294.9,23310.85,0
2025-01-16 10:00:00,1737001800,23310.2,23325.05,23298.55,23301.35,0
2025-01-16 10:05:00,1737002100,23301.25,23310.5,23299.75,23303.8,0
2025-01-16 10:10:00,1737002400,23303.9,23310.85,23290.7,23308.0,0
2025-01-16 10:15:00,1737002700,23308.2,23320.3,23302.35,23311.55,0
2025-01-16 10:20:00,1737003000,23311.2,23319.2,23308.95,23316.5,0
2025-01-16 10:25:00,1737003300,23317.6,23319.1,23303.5,23306.25,0
2025-01-16 10:30:00,1737003600,23306.5,23310.75,23301.4,23308.05,0
2025-01-16 10:35:00,1737003900,23308.45,23316.1,23305.45,23312.35,0
2025-01-16 10:40:00,1737004200,23312.35,23317.85,23308.6,23312.2,0
2025-01-16 10:45:00,1737004500,23311.65,23313.3,23296.35,23298.05,0
2025-01-16 10:50:00,1737004800,23298.7,23304.65,23272.05,23287.0,0
2025-01-16 10:55:00,1737005100,23288.9,23291.1,23281.15,23289.75,0
2025-01-16 11:00:00,1737005400,23289.95,23296.4,23286.9,23294.4,0
2025-01-16 11:05:00,1737005700,23294.95,23296.8,23286.25,23288.4,0
2025-01-16 11:10:00,1737006000,23288.8,23293.15,23285.55,23289.55,0
2025-01-16 11:15:00,1737006300,23288.25,23293.0,23284.45,23285.3,0
2025-01-16 11:20:00,1737006600,23286.45,23290.9,23282.4,23286.35,0
2025-01-16 11:25:00,1737006900,23285.3,23290.65,23282.8,23287.4,0
2025-01-16 11:30:00,1737007200,23288.9,23292.55,23284.85,23288.5,0
2025-01-16 11:35:00,1737007500,23287.55,23296.7,23286.8,23294.95,0
2025-01-16 11:40:00,1737007800,23295.2,23308.8,23293.8,23307.0,0
2025-01-16 11:45:00,1737008100,23306.45,23308.4,23300.7,23302.95,0
2025-01-16 11:50:00,1737008400,23303.85,23306.0,23293.15,23295.3,0
2025-01-16 11:55:00,1737008700,23295.2,23301.9,23294.5,23299.85,0
2025-01-16 12:00:00,1737009000,23300.25,23303.55,23295.0,23300.65,0
2025-01-16 12:05:00,1737009300,23300.5,23301.25,23294.6,23297.5,0
2025-01-16 12:10:00,1737009600,23297.55,23301.2,23295.6,23298.9,0
2025-01-16 12:15:00,1737009900,23300.05,23304.55,23293.8,23294.15,0
2025-01-16 12:20:00,1737010200,23295.5,23299.15,23290.3,23299.0,0
2025-01-16 12:25:00,1737010500,23297.9,23301.15,23292.65,23299.45,0
2025-01-16 12:30:00,1737010800,23298.3,23313.9,23295.25,23313.9,0
2025-01-16 12:35:00,1737011100,23313.85,23313.85,23304.25,23310.15,0
2025-01-16 12:40:00,1737011400,23309.3,23311.45,23302.1,23309.65,0
2025-01-16 12:45:00,1737011700,23310.75,23320.85,23307.25,23314.5,0
2025-01-16 12:50:00,1737012000,23315.25,23319.35,23310.1,23318.25,0
2025-01-16 12:55:00,1737012300,23317.45,23328.8,23316.15,23324.15,0
2025-01-16 13:00:00,1737012600,23323.6,23328.2,23318.25,23322.55,0
2025-01-16 13:05:00,1737012900,23323.05,23323.05,23306.5,23312.4,0
2025-01-16 13:10:00,1737013200,23313.25,23320.85,23303.9,23318.0,0
2025-01-16 13:15:00,1737013500,23317.8,23321.8,23311.45,23317.15,0
2025-01-16 13:20:00,1737013800,23317.5,23323.05,23312.1,23317.5,0
2025-01-16 13:25:00,1737014100,23317.4,23324.3,23313.3,23321.9,0
2025-01-16 13:30:00,1737014400,23321.75,23325.4,23317.05,23324.4,0
2025-01-16 13:35:00,1737014700,23324.2,23327.8,23316.65,23321.0,0
2025-01-16 13:40:00,1737015000,23321.2,23327.5,23318.45,23326.25,0
2025-01-16 13:45:00,1737015300,23324.5,23328.35,23319.55,23326.55,0
2025-01-16 13:50:00,1737015600,23325.3,23328.75,23319.7,23327.7,0
2025-01-16 13:55:00,1737015900,23327.05,23340.9,23322.8,23332.5,0
2025-01-16 14:00:00,1737016200,23331.4,23337.45,23328.25,23332.35,0
2025-01-16 14:05:00,1737016500,23332.1,23334.7,23324.5,23334.7,0
2025-01-16 14:10:00,1737016800,23334.35,23336.15,23328.9,23333.35,0
2025-01-16 14:15:00,1737017100,23333.4,23333.4,23309.7,23313.5,0
2025-01-16 14:20:00,1737017400,23313.05,23316.2,23292.9,23299.2,0
2025-01-16 14:25:00,1737017700,23298.95,23302.8,23294.35,23298.55,0
2025-01-16 14:30:00,1737018000,23298.25,23301.8,23293.8,23299.95,0
2025-01-16 14:35:00,1737018300,23296.4,23303.3,23290.7,23303.15,0
2025-01-16 14:40:00,1737018600,23302.35,23305.35,23299.05,23303.55,0
2025-01-16 14:45:00,1737018900,23302.25,23307.65,23298.55,23303.25,0
