last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
09-12-2024 09:20,24744.25,664050,245650,09-12-2024 09:20,110.3,672250,376250,09-12-2024 09:20,253.8,177475,117950
09-12-2024 09:20,24741.8,665150,248700,09-12-2024 09:20,109.25,668825,378500,09-12-2024 09:20,255.4,176650,115075
09-12-2024 09:20,24745,668250,246100,09-12-2024 09:20,110.6,675075,384200,09-12-2024 09:20,251.85,180125,116050
09-12-2024 09:21,24736.8,666500,257375,09-12-2024 09:21,108.75,683000,382475,09-12-2024 09:21,256.2,177575,120300
09-12-2024 09:21,24742.5,670400,256250,09-12-2024 09:21,109.75,696550,391875,09-12-2024 09:21,254.4,176825,120675
09-12-2024 09:21,24742.3,671675,263725,09-12-2024 09:21,110.05,703775,389900,09-12-2024 09:21,251.95,175700,120725
09-12-2024 09:21,24742.5,670575,265825,09-12-2024 09:21,110.85,718350,391775,09-12-2024 09:21,251.1,175275,123425
09-12-2024 09:21,24744.05,672300,264350,09-12-2024 09:21,111.65,719400,397625,09-12-2024 09:21,250,173650,121800
09-12-2024 09:21,24744.95,674000,265000,09-12-2024 09:21,111.3,732225,407500,09-12-2024 09:21,247.15,171125,120925
09-12-2024 09:22,24746.5,676500,261550,09-12-2024 09:22,111.6,738875,402950,09-12-2024 09:22,246.3,171550,125875
09-12-2024 09:22,24748,676525,258375,09-12-2024 09:22,111.75,746100,405950,09-12-2024 09:22,245.9,170225,122750
09-12-2024 09:22,24749.75,689375,251100,09-12-2024 09:22,111.65,751925,407700,09-12-2024 09:22,247.7,173450,125225
09-12-2024 09:22,24749.6,678300,248500,09-12-2024 09:22,110.4,727825,411725,09-12-2024 09:22,245.55,172675,123200
09-12-2024 09:22,24753,678750,247350,09-12-2024 09:22,112.1,731950,412325,09-12-2024 09:22,244.2,175475,125350
09-12-2024 09:22,24759.95,680725,245925,09-12-2024 09:22,115.35,756375,410775,09-12-2024 09:22,240.1,172450,125550
09-12-2024 09:23,24759.95,680000,250075,09-12-2024 09:23,115.6,762800,396900,09-12-2024 09:23,240.6,150950,125825
09-12-2024 09:23,24767.4,684375,245775,09-12-2024 09:23,118.85,784550,389200,09-12-2024 09:23,236.9,151950,124400
09-12-2024 09:23,24768.75,683550,247325,09-12-2024 09:23,119.5,790450,384350,09-12-2024 09:23,237.8,155575,123450
09-12-2024 09:23,24764.95,682950,252125,09-12-2024 09:23,117.75,788875,398300,09-12-2024 09:23,240.35,158125,120825
09-12-2024 09:23,24764.5,681675,250650,09-12-2024 09:23,117.95,767250,430325,09-12-2024 09:23,239.6,164400,121250
09-12-2024 09:23,24766.6,690650,250175,09-12-2024 09:23,118.45,775350,424575,09-12-2024 09:23,239.4,165925,122200
09-12-2024 09:24,24765.1,692900,257225,09-12-2024 09:24,117.3,766150,423700,09-12-2024 09:24,239.7,167775,124375
09-12-2024 09:24,24767.15,697550,256950,09-12-2024 09:24,119.95,779000,421400,09-12-2024 09:24,235.45,168825,126125
09-12-2024 09:24,24772.6,700350,251350,09-12-2024 09:24,120.65,785200,405175,09-12-2024 09:24,234.1,159575,126950
09-12-2024 09:24,24774.55,701600,252900,09-12-2024 09:24,121.65,800000,419075,09-12-2024 09:24,233,161350,130000
09-12-2024 09:24,24770.35,702175,254925,09-12-2024 09:24,121.3,788775,432375,09-12-2024 09:24,233.7,169325,133450
09-12-2024 09:24,24773.6,701200,254525,09-12-2024 09:24,121.1,799300,419900,09-12-2024 09:24,233.4,174775,133900
09-12-2024 09:25,24772.25,699350,255300,09-12-2024 09:25,120.35,806775,433200,09-12-2024 09:25,235.5,172650,132500
09-12-2024 09:25,24769,701300,257150,09-12-2024 09:25,118.75,795050,443300,09-12-2024 09:25,236.55,176125,132650
09-12-2024 09:25,24767.95,700900,259450,09-12-2024 09:25,117.4,792850,445525,09-12-2024 09:25,237.7,182925,138175
09-12-2024 09:25,24766.65,703100,257325,09-12-2024 09:25,119.45,786575,464425,09-12-2024 09:25,237.2,182675,136525
09-12-2024 09:25,24768.15,704425,259450,09-12-2024 09:25,120.65,797575,476800,09-12-2024 09:25,235.25,178350,139200
09-12-2024 09:25,24769.5,704575,261100,09-12-2024 09:25,120.5,850225,448100,09-12-2024 09:25,235.6,177200,141575
09-12-2024 09:26,24764.6,703550,262950,09-12-2024 09:26,119.4,846900,471600,09-12-2024 09:26,236.25,176475,140550
09-12-2024 09:26,24764.2,705450,264475,09-12-2024 09:26,118.6,808200,485725,09-12-2024 09:26,237.8,181075,144550
09-12-2024 09:26,24763.9,704275,266150,09-12-2024 09:26,117.35,805875,469625,09-12-2024 09:26,238.85,183875,144525
09-12-2024 09:26,24761.5,704450,266125,09-12-2024 09:26,116.5,787900,474075,09-12-2024 09:26,239.65,184900,143525
09-12-2024 09:26,24764.5,705425,262475,09-12-2024 09:26,117.85,784075,475100,09-12-2024 09:26,237.65,183350,148325
09-12-2024 09:26,24765.65,707050,267600,09-12-2024 09:26,118.6,797200,483200,09-12-2024 09:26,234.55,183250,146550
09-12-2024 09:27,24769.5,707475,266800,09-12-2024 09:27,119.05,805600,485500,09-12-2024 09:27,234.15,180675,150525
09-12-2024 09:27,24772.55,708350,263575,09-12-2024 09:27,120.55,815725,480150,09-12-2024 09:27,231.55,179850,154325
09-12-2024 09:27,24769.4,708000,265150,09-12-2024 09:27,119.45,812950,485200,09-12-2024 09:27,233.2,181250,151675
09-12-2024 09:27,24769.5,711200,263700,09-12-2024 09:27,120.45,809350,486350,09-12-2024 09:27,233,183700,153150
09-12-2024 09:27,24765.05,710175,265975,09-12-2024 09:27,117.5,807925,499300,09-12-2024 09:27,236.7,191475,147525
09-12-2024 09:27,24763.95,710125,266250,09-12-2024 09:27,116.55,793850,502250,09-12-2024 09:27,237.1,195400,153950
09-12-2024 09:28,24756.2,706575,270700,09-12-2024 09:28,115.1,766025,504650,09-12-2024 09:28,240.15,194925,144050
09-12-2024 09:28,24756,707150,269075,09-12-2024 09:28,113.55,770100,512250,09-12-2024 09:28,241.15,198900,144500
09-12-2024 09:28,24759.05,708275,268650,09-12-2024 09:28,114.4,781150,515875,09-12-2024 09:28,239.45,196625,152550
09-12-2024 09:28,24758.05,708150,268600,09-12-2024 09:28,113.75,789200,518475,09-12-2024 09:28,240.25,192750,150900
09-12-2024 09:28,24754.55,706225,274225,09-12-2024 09:28,112.05,786075,518575,09-12-2024 09:28,243.35,198500,148875
09-12-2024 09:28,24750,706075,272750,09-12-2024 09:28,111.6,777650,525700,09-12-2024 09:28,243.3,199225,147550
09-12-2024 09:29,24747.8,706475,270825,09-12-2024 09:29,111.4,774175,525050,09-12-2024 09:29,244.15,201925,154350
09-12-2024 09:29,24750,706900,270350,09-12-2024 09:29,113.55,769350,521825,09-12-2024 09:29,242.6,199350,159400
09-12-2024 09:29,24750.65,706725,268375,09-12-2024 09:29,111.3,776275,527075,09-12-2024 09:29,246,200225,160300
09-12-2024 09:29,24742.05,705750,274725,09-12-2024 09:29,109,759325,534650,09-12-2024 09:29,248.7,207025,150800
09-12-2024 09:29,24738.5,700725,275025,09-12-2024 09:29,105.2,711375,553375,09-12-2024 09:29,252.9,205850,148200
09-12-2024 09:29,24738.8,703200,273350,09-12-2024 09:29,107.3,683950,562050,09-12-2024 09:29,249.1,202350,141425
09-12-2024 09:30,24745.7,703000,269800,09-12-2024 09:30,110.3,699400,547925,09-12-2024 09:30,246.15,188800,148275
09-12-2024 09:30,24747.2,704925,272500,09-12-2024 09:30,111.75,720800,537175,09-12-2024 09:30,243.95,184000,155175
09-12-2024 09:30,24748.1,705425,273225,09-12-2024 09:30,112.45,736825,542600,09-12-2024 09:30,243.6,183650,160475
09-12-2024 09:30,24749.85,706175,272675,09-12-2024 09:30,111.75,738375,545500,09-12-2024 09:30,246.45,184075,158300
09-12-2024 09:30,24745.85,706500,272725,09-12-2024 09:30,111.15,724500,565275,09-12-2024 09:30,248,190025,160600
09-12-2024 09:30,24748.05,707025,270900,09-12-2024 09:30,111.55,731225,569050,09-12-2024 09:30,247.9,190775,161550
09-12-2024 09:31,24745,705875,273925,09-12-2024 09:31,109.45,732025,573200,09-12-2024 09:31,251,193975,162050
09-12-2024 09:31,24750,708075,276100,09-12-2024 09:31,111.75,740250,572050,09-12-2024 09:31,246.35,192025,159575
09-12-2024 09:31,24750.3,711725,273650,09-12-2024 09:31,112.95,754000,563475,09-12-2024 09:31,243.1,186400,168925
09-12-2024 09:31,24756.85,712150,272800,09-12-2024 09:31,114.65,770750,562425,09-12-2024 09:31,240.45,185925,169975
09-12-2024 09:31,24760,712125,269625,09-12-2024 09:31,114.7,785550,561375,09-12-2024 09:31,240.6,183200,171325
09-12-2024 09:31,24756.55,710100,273475,09-12-2024 09:31,113.05,771600,568775,09-12-2024 09:31,241.5,184750,171725
09-12-2024 09:32,24752.1,710900,271750,09-12-2024 09:32,111.95,739850,569975,09-12-2024 09:32,244.45,191400,169800
09-12-2024 09:32,24750.1,709975,276775,09-12-2024 09:32,110.4,740150,586000,09-12-2024 09:32,245.55,193925,169000
09-12-2024 09:32,24744.25,708975,276100,09-12-2024 09:32,107.85,731100,594625,09-12-2024 09:32,249.65,195700,166850
09-12-2024 09:32,24742.3,709675,276275,09-12-2024 09:32,107.95,725475,595350,09-12-2024 09:32,250,196650,168250
09-12-2024 09:32,24742,710375,274075,09-12-2024 09:32,107,723375,610500,09-12-2024 09:32,251,203100,167575
09-12-2024 09:32,24736,708250,275200,09-12-2024 09:32,103.9,724675,610825,09-12-2024 09:32,254.3,200025,167150
09-12-2024 09:33,24725,700900,278450,09-12-2024 09:33,102.25,692450,613300,09-12-2024 09:33,259.75,205775,150900
09-12-2024 09:33,24722.3,703675,273675,09-12-2024 09:33,102.15,682125,620975,09-12-2024 09:33,259.35,203325,137850
09-12-2024 09:33,24725,703925,275550,09-12-2024 09:33,100.6,692175,627250,09-12-2024 09:33,261.5,208650,139425
09-12-2024 09:33,24721.1,702225,277950,09-12-2024 09:33,101,688525,634975,09-12-2024 09:33,262.4,205750,140450
09-12-2024 09:33,24718,703075,277100,09-12-2024 09:33,100.85,696050,622525,09-12-2024 09:33,262.75,205850,136025
09-12-2024 09:33,24724.95,703950,277850,09-12-2024 09:33,101.45,702950,626600,09-12-2024 09:33,259.85,212375,143850
09-12-2024 09:34,24726.95,706475,271600,09-12-2024 09:34,102.7,747125,626325,09-12-2024 09:34,257.65,206500,150450
09-12-2024 09:34,24725,706350,274075,09-12-2024 09:34,102.25,750050,637025,09-12-2024 09:34,258.3,199875,148125
09-12-2024 09:34,24729.95,709950,274250,09-12-2024 09:34,103.5,759200,641725,09-12-2024 09:34,256.4,199200,148800
09-12-2024 09:34,24735.75,712925,278975,09-12-2024 09:34,103.95,772100,632750,09-12-2024 09:34,255.05,200500,151850
09-12-2024 09:34,24731,714675,277425,09-12-2024 09:34,103.05,776125,636325,09-12-2024 09:34,256.3,205375,148450
09-12-2024 09:34,24726,712975,282850,09-12-2024 09:34,101.45,767450,635600,09-12-2024 09:34,259.4,205250,143575
09-12-2024 09:35,24725.35,712375,281775,09-12-2024 09:35,100.95,763450,642200,09-12-2024 09:35,262.2,211575,137800
09-12-2024 09:35,24721.1,711575,276875,09-12-2024 09:35,100.25,755875,642875,09-12-2024 09:35,263.1,206625,135925
09-12-2024 09:35,24722,712375,277150,09-12-2024 09:35,101,734675,639350,09-12-2024 09:35,261.6,209575,137000
09-12-2024 09:35,24729.6,714225,279525,09-12-2024 09:35,101.9,745675,641575,09-12-2024 09:35,259.9,203350,142325
09-12-2024 09:35,24730.55,716850,278100,09-12-2024 09:35,102.55,768650,642525,09-12-2024 09:35,259.4,198675,149425
09-12-2024 09:35,24730.45,716250,277850,09-12-2024 09:35,102.85,760800,648600,09-12-2024 09:35,258.8,202275,150350
09-12-2024 09:36,24734.8,717825,274125,09-12-2024 09:36,103.65,794950,644125,09-12-2024 09:36,256.15,198325,151675
09-12-2024 09:36,24730,718925,279500,09-12-2024 09:36,102.9,800375,649225,09-12-2024 09:36,258.65,200425,151400
09-12-2024 09:36,24726.9,716675,280825,09-12-2024 09:36,100.65,784225,670075,09-12-2024 09:36,261.7,204625,153575
09-12-2024 09:36,24724.65,719275,277350,09-12-2024 09:36,102.4,789950,666750,09-12-2024 09:36,259.25,203900,151450
09-12-2024 09:36,24723.25,717725,280525,09-12-2024 09:36,102.45,804850,659200,09-12-2024 09:36,259.35,203475,154625
09-12-2024 09:36,24723.6,715375,278625,09-12-2024 09:36,102,808875,662575,09-12-2024 09:36,260.25,204575,153325
09-12-2024 09:37,24728,714550,277875,09-12-2024 09:37,103.15,818900,662475,09-12-2024 09:37,259.5,205250,152700
09-12-2024 09:37,24725,713550,278100,09-12-2024 09:37,100.6,815400,672250,09-12-2024 09:37,265,206375,154100
09-12-2024 09:37,24723.45,711175,279725,09-12-2024 09:37,99.7,775050,684200,09-12-2024 09:37,265.3,205275,143900
09-12-2024 09:37,24723.55,714250,278950,09-12-2024 09:37,100.75,796250,686975,09-12-2024 09:37,263.25,202600,149150
09-12-2024 09:37,24721.7,712025,280800,09-12-2024 09:37,99.1,790650,691775,09-12-2024 09:37,264.05,208025,148500
09-12-2024 09:37,24721.3,712425,281725,09-12-2024 09:37,98.8,789850,696850,09-12-2024 09:37,265.25,208375,145575
09-12-2024 09:38,24720,714650,281975,09-12-2024 09:38,98.75,791625,698250,09-12-2024 09:38,266.25,209575,148500
09-12-2024 09:38,24715.3,711450,283075,09-12-2024 09:38,96,763700,692250,09-12-2024 09:38,269.05,210550,157900
09-12-2024 09:38,24700.65,676825,283825,09-12-2024 09:38,93.9,725700,698475,09-12-2024 09:38,274,207825,128275
09-12-2024 09:38,24712,679100,280975,09-12-2024 09:38,96.15,732125,695525,09-12-2024 09:38,270.2,203375,129550
09-12-2024 09:38,24709,682625,282375,09-12-2024 09:38,97.2,739675,691875,09-12-2024 09:38,269.5,206275,133050
09-12-2024 09:38,24709.45,682425,281675,09-12-2024 09:38,97.45,754850,695600,09-12-2024 09:38,267.75,204150,137575
09-12-2024 09:39,24709.45,683425,283325,09-12-2024 09:39,96.25,759075,700525,09-12-2024 09:39,269,205475,141550
09-12-2024 09:39,24709,683225,282225,09-12-2024 09:39,96.65,764550,704825,09-12-2024 09:39,269.95,203075,138575
09-12-2024 09:39,24713,683250,279725,09-12-2024 09:39,98.3,778675,693550,09-12-2024 09:39,264.6,200425,144600
09-12-2024 09:39,24712.4,685825,282425,09-12-2024 09:39,97.2,784275,709775,09-12-2024 09:39,269.1,198275,144250
09-12-2024 09:39,24709.4,686725,284500,09-12-2024 09:39,96.65,782175,710275,09-12-2024 09:39,267.45,200200,147725
09-12-2024 09:39,24709.05,687700,287175,09-12-2024 09:39,97.35,802200,720750,09-12-2024 09:39,267,205075,151925
09-12-2024 09:40,24709,688450,286200,09-12-2024 09:40,96.9,805150,718600,09-12-2024 09:40,268.6,206650,149700
09-12-2024 09:40,24708.5,688025,285900,09-12-2024 09:40,96.8,813325,722975,09-12-2024 09:40,268.45,210750,148750
09-12-2024 09:40,24705.05,689375,289650,09-12-2024 09:40,95.8,809975,730100,09-12-2024 09:40,271.65,212475,149975
09-12-2024 09:40,24705.05,689175,290175,09-12-2024 09:40,96,810025,734500,09-12-2024 09:40,272,213850,163025
09-12-2024 09:40,24705.05,690650,291075,09-12-2024 09:40,97.15,812225,736850,09-12-2024 09:40,269.9,208325,169850
09-12-2024 09:40,24713.9,691500,289450,09-12-2024 09:40,99.15,819575,728425,09-12-2024 09:40,264.4,210300,176675
09-12-2024 09:41,24720.1,693250,285700,09-12-2024 09:41,100.95,817350,694475,09-12-2024 09:41,262.15,193500,167850
09-12-2024 09:41,24721.3,694700,285500,09-12-2024 09:41,101.65,819275,695800,09-12-2024 09:41,261.5,192275,169850
09-12-2024 09:41,24721,695700,286525,09-12-2024 09:41,101.3,835100,699575,09-12-2024 09:41,262.2,194400,175950
09-12-2024 09:41,24725,698725,286925,09-12-2024 09:41,103.35,841725,701250,09-12-2024 09:41,257.25,194300,172950
09-12-2024 09:41,24729,696900,289100,09-12-2024 09:41,102.95,842750,729475,09-12-2024 09:41,258.65,190275,175350
09-12-2024 09:41,24725,698000,292975,09-12-2024 09:41,101.55,835700,738500,09-12-2024 09:41,265.15,195200,170750
09-12-2024 09:42,24717,694325,293350,09-12-2024 09:42,98.35,820775,757075,09-12-2024 09:42,267.9,196225,167625
09-12-2024 09:42,24715,692900,293575,09-12-2024 09:42,98,800575,771025,09-12-2024 09:42,267.85,198325,172625
09-12-2024 09:42,24716,693350,292525,09-12-2024 09:42,98.3,802550,767525,09-12-2024 09:42,266.65,197200,173550
09-12-2024 09:42,24715.95,699250,291950,09-12-2024 09:42,99.4,815275,762700,09-12-2024 09:42,265.9,198125,175625
09-12-2024 09:42,24717.95,699925,292225,09-12-2024 09:42,99.15,821825,760450,09-12-2024 09:42,265.85,197975,176300
09-12-2024 09:42,24716,698250,296150,09-12-2024 09:42,98.2,836750,766925,09-12-2024 09:42,268.65,198400,176750
09-12-2024 09:43,24712,696125,295875,09-12-2024 09:43,97.75,836400,769625,09-12-2024 09:43,269.2,202800,168225
09-12-2024 09:43,24714.2,700275,290150,09-12-2024 09:43,98.15,839025,767775,09-12-2024 09:43,266.85,200000,171525
09-12-2024 09:43,24714.15,699975,292225,09-12-2024 09:43,97.5,840375,771775,09-12-2024 09:43,269.35,199900,174175
09-12-2024 09:43,24710,700250,290700,09-12-2024 09:43,96.6,843775,773800,09-12-2024 09:43,269.45,200425,173750
09-12-2024 09:43,24709.95,700875,294000,09-12-2024 09:43,96.05,841475,780025,09-12-2024 09:43,272.15,198875,173500
09-12-2024 09:43,24710.8,701550,293350,09-12-2024 09:43,96.45,840025,783125,09-12-2024 09:43,270.8,198900,171200
09-12-2024 09:44,24709.15,700525,295125,09-12-2024 09:44,94.65,838975,760425,09-12-2024 09:44,274.1,197000,170925
09-12-2024 09:44,24705,701700,294750,09-12-2024 09:44,95.85,833125,762600,09-12-2024 09:44,272,196750,172875
09-12-2024 09:44,24709,703500,296850,09-12-2024 09:44,96.35,858250,764725,09-12-2024 09:44,270.8,194625,175000
09-12-2024 09:44,24708,706000,298775,09-12-2024 09:44,96.8,859225,767275,09-12-2024 09:44,269.6,195500,174600
09-12-2024 09:44,24715,707775,290775,09-12-2024 09:44,98.55,871500,765975,09-12-2024 09:44,267.4,194250,182100
09-12-2024 09:44,24710.05,704800,294800,09-12-2024 09:44,97.65,873875,773400,09-12-2024 09:44,269.4,194825,177600
09-12-2024 09:45,24708.1,705250,294350,09-12-2024 09:45,98.65,876950,772800,09-12-2024 09:45,267.1,196600,176800
09-12-2024 09:45,24715,709525,291725,09-12-2024 09:45,99.7,892625,767575,09-12-2024 09:45,265.55,193875,178475
09-12-2024 09:45,24718.7,710675,291575,09-12-2024 09:45,100.6,884575,763725,09-12-2024 09:45,264,194650,179775
09-12-2024 09:45,24724.4,710800,292675,09-12-2024 09:45,102.2,885025,760300,09-12-2024 09:45,260.1,189650,179700
09-12-2024 09:45,24726.2,713100,299500,09-12-2024 09:45,101.45,913150,778950,09-12-2024 09:45,262.7,191625,181650
09-12-2024 09:45,24728.95,713600,293400,09-12-2024 09:45,102.35,904475,787800,09-12-2024 09:45,260.9,193425,182400
09-12-2024 09:46,24726.7,713625,296100,09-12-2024 09:46,101.65,905725,791275,09-12-2024 09:46,262.9,190925,182650
09-12-2024 09:46,24727,713400,297425,09-12-2024 09:46,101.7,899150,789825,09-12-2024 09:46,262.25,192750,183125
09-12-2024 09:46,24728.05,715600,294650,09-12-2024 09:46,101.7,904450,788675,09-12-2024 09:46,261.95,195850,183950
09-12-2024 09:46,24725.1,714650,295900,09-12-2024 09:46,101.15,905425,798525,09-12-2024 09:46,263.45,196950,183475
09-12-2024 09:46,24727.8,716700,293525,09-12-2024 09:46,102.1,924775,798375,09-12-2024 09:46,259.35,196625,186525
09-12-2024 09:46,24740.7,717175,291350,09-12-2024 09:46,105.95,924075,774300,09-12-2024 09:46,252.35,189550,186625
09-12-2024 09:47,24739.95,716525,293300,09-12-2024 09:47,105.55,914325,745600,09-12-2024 09:47,255,175200,185950
09-12-2024 09:47,24738.7,717425,293400,09-12-2024 09:47,104,885650,771125,09-12-2024 09:47,256.4,181625,182550
09-12-2024 09:47,24736.1,714200,293750,09-12-2024 09:47,103.9,885825,772900,09-12-2024 09:47,256.25,185000,183925
09-12-2024 09:47,24732.85,715875,294000,09-12-2024 09:47,102.7,886950,785975,09-12-2024 09:47,258.8,189775,187325
09-12-2024 09:47,24730,716925,296475,09-12-2024 09:47,103.1,893775,784475,09-12-2024 09:47,259.1,190175,190300
09-12-2024 09:47,24728.9,717975,296550,09-12-2024 09:47,101.45,888500,787275,09-12-2024 09:47,262.25,188450,188125
09-12-2024 09:48,24728.8,719375,297725,09-12-2024 09:48,101.8,893650,775500,09-12-2024 09:48,261,187725,188325
09-12-2024 09:48,24726.95,720450,299675,09-12-2024 09:48,100.45,900125,771775,09-12-2024 09:48,262.65,189075,198000
09-12-2024 09:48,24723.85,716325,298825,09-12-2024 09:48,99.9,904850,771575,09-12-2024 09:48,263.8,188525,196800
09-12-2024 09:48,24723.95,717200,298625,09-12-2024 09:48,99.35,891875,782025,09-12-2024 09:48,263.7,192100,186700
09-12-2024 09:48,24726,719450,299175,09-12-2024 09:48,100.55,892600,783000,09-12-2024 09:48,262.2,189050,188550
09-12-2024 09:48,24726,719575,299375,09-12-2024 09:48,100.65,896975,786800,09-12-2024 09:48,263,190925,190450
09-12-2024 09:49,24723.65,721925,303125,09-12-2024 09:49,100.65,899275,786850,09-12-2024 09:49,261.85,190400,196350
09-12-2024 09:49,24725,720125,301275,09-12-2024 09:49,99,901075,796975,09-12-2024 09:49,264.6,192850,194100
09-12-2024 09:49,24720,718900,301375,09-12-2024 09:49,99.2,895925,808300,09-12-2024 09:49,264.45,195025,184525
09-12-2024 09:49,24721.35,719650,302000,09-12-2024 09:49,98.5,898500,815150,09-12-2024 09:49,264.8,198400,185900
09-12-2024 09:49,24717.1,718775,304200,09-12-2024 09:49,96.6,892975,821975,09-12-2024 09:49,267.45,199550,185325
09-12-2024 09:49,24715,717175,301675,09-12-2024 09:49,95.95,884825,827700,09-12-2024 09:49,268.45,202900,174900
09-12-2024 09:50,24721.35,717025,301300,09-12-2024 09:50,97.05,881025,829275,09-12-2024 09:50,266.55,200650,174250
09-12-2024 09:50,24715.05,718175,302150,09-12-2024 09:50,95.9,889050,839050,09-12-2024 09:50,269.65,199250,177125
09-12-2024 09:50,24710.6,715525,300250,09-12-2024 09:50,94.8,842150,845425,09-12-2024 09:50,272.4,199975,159400
09-12-2024 09:50,24711.6,715725,300700,09-12-2024 09:50,94.6,854475,857850,09-12-2024 09:50,272.45,199100,165225
09-12-2024 09:50,24712.15,717550,299375,09-12-2024 09:50,94.95,865125,860125,09-12-2024 09:50,271.85,197900,167775
09-12-2024 09:50,24711.75,717800,300025,09-12-2024 09:50,95.05,869675,877425,09-12-2024 09:50,271.8,199025,171000
09-12-2024 09:51,24709.55,717075,299850,09-12-2024 09:51,96.4,881875,881725,09-12-2024 09:51,268.4,201700,173100
09-12-2024 09:51,24713.85,718425,300700,09-12-2024 09:51,95.3,883175,889625,09-12-2024 09:51,271,231350,174025
09-12-2024 09:51,24711.95,715425,300850,09-12-2024 09:51,95.2,890975,907300,09-12-2024 09:51,271,224325,173925
09-12-2024 09:51,24709.95,716125,300900,09-12-2024 09:51,94.55,891400,921850,09-12-2024 09:51,271.5,224475,174500
