last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
14-02-2025 10:05,-4.95,110625,166,87900,153975,-6.1,-4.95,-66075,-1166.85,33225,29925,N,5400,N,23145.41,23154.95,23150,23179,23130.7,14-02-2025 10:05,-3.5,2735475,181,190125,266850,-2.9,-2.85,-76725,-104.45,37650,4125,N,3450,N,126.8,123.3,135.85,118,127.17,14-02-2025 10:05,3.35,927300,175,126375,126825,2.3,2.3,-450,-165.15,36225,5100,N,525,YES,216.4,219.75,230,199.6,228.82,14-02-2025 10:05,1739507700,14.78,14.78,14.64,14.73,0
14-02-2025 10:10,-23.1,88275,142,135000,92025,-24.85,-22.65,42975,-1096.4,29625,97050,Y,-6450,Y,23145.06,23150,23126.9,23154,23122,14-02-2025 10:10,-9.75,1458150,181,235200,265050,-9.6,-9.6,-29850,-96.4,37950,22050,N,75225,YES,123.25,113.5,124.8,112.8,126.7,14-02-2025 10:10,14,495750,179,143175,122175,14.3,14.4,21000,-173.75,38025,1350,Y,-6825,YES,220.45,234.45,235.2,217.4,228.8,14-02-2025 10:10,1739508000,14.72,14.78,14.71,14.75,0
14-02-2025 10:15,32.75,44850,120,107250,84900,32.6,32.75,22350,-888.1,29400,19950,N,-5850,N,23145.12,23125.25,23158,23165.85,23125,14-02-2025 10:15,12.85,1701300,180,228150,258225,12.5,12.55,-30075,-96.25,39375,20325,N,-21975,Y,113.1,125.95,128.7,112.65,126.46,14-02-2025 10:15,-22.6,543000,180,101775,148950,-22.4,-22.2,-47175,-169.6,37575,675,Y,24375,Y,235,212.4,235.15,206.25,228.33,14-02-2025 10:15,1739508300,14.76,14.76,14.64,14.69,0
14-02-2025 10:20,5.25,24450,95,96075,66300,8.1,8.95,29775,-952.9,21375,600,YES,-5475,N,23145.26,23158,23163.25,23166.95,23143.1,14-02-2025 10:20,1.8,1365525,181,277050,241650,2.1,2.1,35400,-99.5,42150,37350,N,-11325,N,125.7,127.5,128.3,118.25,126.35,14-02-2025 10:20,-5.6,396150,179,134625,140175,-6.25,-6.15,-5550,-160.85,39525,-3675,Y,23175,N,211.7,206.1,220.5,206.1,227.89,14-02-2025 10:20,1739508600,14.68,14.69,14.63,14.64,0
14-02-2025 10:25,-46.2,47400,119,104775,91800,-49,-47,12975,-991.15,30675,38100,Y,42375,YES,23145.13,23164.65,23118.45,23169,23115.7,14-02-2025 10:25,-15.7,1867875,181,338100,283875,-16,-15.95,54225,-99.3,43050,-135450,YES,64350,YES,128.25,112.55,130,110.4,125.98,14-02-2025 10:25,29.8,620175,181,132750,138375,31.1,31.2,-5625,-176.3,36750,3000,N,-42375,YES,204.5,234.3,239,203.15,227.59,14-02-2025 10:25,1739508900,14.63,14.74,14.61,14.73,0
14-02-2025 10:30,-7.35,69150,125,75825,96900,-12.9,-13.3,-21075,-1075.5,29625,3225,N,-24525,Y,23144.29,23118.45,23111.1,23134,23105.65,14-02-2025 10:30,-4.1,1521900,180,258300,249975,-4.65,-4.6,8325,-88.35,37425,-12900,Y,76725,N,112.9,108.8,117.35,107.7,125.43,14-02-2025 10:30,7.55,614100,180,108750,111000,9.95,9.9,-2250,-192.8,39600,12825,N,4800,Y,234.5,242.05,245.1,226.8,227.98,14-02-2025 10:30,1739509200,14.73,14.78,14.69,14.78,0
14-02-2025 10:35,-89.1,395400,176,138675,190650,-86.3,-85.45,-51975,-1352.6,42750,-71250,YES,31350,YES,23130.1,23111.1,23022,23114,23020,14-02-2025 10:35,-22.45,3463950,181,342675,273900,-22.4,-22.35,68775,-80.35,43725,-100200,YES,-14625,Y,108.45,86,109.35,84.4,122.63,14-02-2025 10:35,63.8,1464075,181,78600,101475,63.4,63.6,-22875,-230.3,38625,-5475,Y,-75900,YES,242,305.8,307.1,240,232.87,14-02-2025 10:35,1739509500,14.77,15.04,14.75,15.02,0
14-02-2025 10:40,-26.85,192150,176,154650,181125,-27.2,-26.6,-26475,-1130.2,38250,-18000,Y,11775,N,23121.17,23025,22998.15,23031.7,22986.45,14-02-2025 10:40,-4.6,2355375,180,394200,270375,-4.5,-4.6,123825,-67.2,41925,-14400,Y,14175,YES,85.75,81.15,88,79.3,120.44,14-02-2025 10:40,17.55,764100,180,89625,101625,17.9,18.05,-12000,-247.85,45900,-16425,Y,-16500,Y,306.25,323.8,332.5,300.45,236.75,14-02-2025 10:40,1739509800,15.03,15.29,15.01,15.17,0
14-02-2025 10:45,-25.05,164850,179,90675,122175,-22.65,-24.55,-31500,-1190.8,36150,-4650,N,6375,N,23113,22998.3,22973.25,23015,22964,14-02-2025 10:45,-5.5,2660925,180,286875,354375,-5.8,-5.75,-67500,-65.45,42750,33150,Y,38025,YES,81.5,76,83.95,71.7,117.89,14-02-2025 10:45,16.2,619125,180,68025,83100,15.95,16.1,-15075,-272.45,39600,-24300,Y,1425,N,322.45,338.65,349.45,312.35,240.19,14-02-2025 10:45,1739510100,15.18,15.25,15.07,15.17,0
14-02-2025 10:50,12.05,140100,170,127050,79875,9.05,8.05,47175,-1022.15,38700,40275,Y,41550,YES,23106.75,22975.95,22988,23001.75,22967.35,14-02-2025 10:50,0.8,1489875,180,345675,334500,1.45,1.5,11175,-64.8,41700,69075,Y,46650,N,76,76.8,80.4,72.8,116.57,14-02-2025 10:50,-4.5,262050,174,63825,72525,-5.4,-5.6,-8700,-259.8,33600,6900,YES,-750,YES,338.1,333.6,347.75,324.1,241.64,14-02-2025 10:50,1739510400,15.17,15.23,15.14,15.19,0
14-02-2025 10:55,-0.6,52350,150,78150,144675,6.6,2.55,-66525,-965.3,30750,52575,N,-33300,Y,23104.6,22987,22986.4,22994.65,22976,14-02-2025 10:55,1.5,1010625,180,430050,384750,1.5,1.5,45300,-66,43650,31875,N,32250,N,77,78.5,79.6,75.2,115.73,14-02-2025 10:55,-5.15,145050,171,71625,72825,-5.8,-6,-1200,-265.7,35550,-2175,Y,-300,N,334.65,329.5,341.55,325.45,242.4,14-02-2025 10:55,1739510700,15.18,15.24,15.18,15.19,0
14-02-2025 11:00,-47,110025,142,153900,79275,-42.85,-44.25,74625,-825.2,30750,-60150,YES,122850,YES,23099.84,22990.65,22943.65,23000,22942.6,14-02-2025 11:00,-10.45,1415250,180,299175,368775,-9.6,-9.6,-69600,-64.55,42000,-142875,YES,48825,N,78.55,68.1,79.75,68.1,114.54,14-02-2025 11:00,37,317100,172,70425,78000,35.8,35.9,-7575,-248.45,33225,31800,YES,-26775,YES,328,365,365,319.95,244.16,14-02-2025 11:00,1739511000,15.2,15.33,15.13,15.3,0
14-02-2025 11:05,-20.45,183975,169,86250,130125,-23,-19.35,-43875,-997.85,35250,57975,Y,3675,N,23090.27,22943.4,22922.95,22950,22918.25,14-02-2025 11:05,-4.45,1963500,180,402675,458550,-3.85,-3.9,-55875,-60.15,46200,70125,Y,-54825,Y,68.1,63.65,69.75,63.05,112.63,14-02-2025 11:05,16.65,398850,175,80625,75525,13.8,13.4,5100,-288,40500,-7725,Y,24975,Y,365.8,382.45,382.45,358.8,246.95,14-02-2025 11:05,1739511300,15.31,15.39,15.23,15.39,0
14-02-2025 11:10,47.95,167775,175,117225,126000,49.9,52.6,-8775,-1086.9,36750,36150,N,-11325,Y,23083.49,22920,22967.95,22973.6,22917,14-02-2025 11:10,8.8,2061825,180,400725,429675,9.45,9.4,-28950,-61.3,48150,60450,N,-3525,YES,63.7,72.5,74.25,63.7,110.93,14-02-2025 11:10,-39.35,270900,177,73125,94125,-37.9,-38.05,-21000,-311.4,37500,-12675,Y,-2475,YES,383.2,343.85,383.2,339.8,248.63,14-02-2025 11:10,1739511600,15.38,15.4,15.19,15.2,0
14-02-2025 11:15,-25.5,73950,155,114300,76275,-30.5,-30.75,38025,-1013.9,31050,9150,N,27675,YES,23080.69,22962.3,22936.8,22966.7,22932.55,14-02-2025 11:15,-6.6,1464450,180,413775,370500,-6.3,-6.3,43275,-58.85,42600,30300,N,82350,YES,72.3,65.7,72.5,64.8,109.79,14-02-2025 11:15,25.15,222825,170,80025,81600,24.3,24.15,-1575,-268.4,36600,2100,N,4575,N,343.85,369,369,343.85,249.87,14-02-2025 11:15,1739511900,15.2,15.32,15.19,15.32,0
14-02-2025 11:20,6.05,87000,146,91425,70350,5.05,5.3,21075,-927.65,29100,22950,N,-12825,Y,23077.38,22933.95,22940,22957.9,22929.65,14-02-2025 11:20,1.15,1172700,180,519900,475575,1.15,1.15,44325,-58.35,47175,12450,N,-600,Y,65.45,66.6,70.5,64.55,108.88,14-02-2025 11:20,-6.65,138975,159,70425,83775,-6.85,-6.95,-13350,-272.3,35475,19125,N,7800,N,369.65,363,371,351.8,250.71,14-02-2025 11:20,1739512200,15.31,15.33,15.25,15.3,0
14-02-2025 11:25,-6.45,46875,132,73500,71625,-10.9,-7.4,1875,-850.2,28125,-107625,YES,24225,YES,23075.67,22938.6,22932.15,22956.05,22927.05,14-02-2025 11:25,-0.45,939150,180,549225,396450,-0.75,-0.75,152775,-53.3,42600,50475,Y,5850,N,66.75,66.3,70,65.3,108.2,14-02-2025 11:25,9.45,115275,141,61725,72600,10.2,10.25,-10875,-240.45,29850,2775,Y,-12000,YES,363,372.45,374.55,352.75,251.39,14-02-2025 11:25,1739512500,15.29,15.34,15.28,15.32,0
14-02-2025 11:30,22.85,58800,132,64125,65175,23,22,-1050,-1291.75,31875,23100,Y,24600,N,23073.58,22931,22953.85,22960.5,22925,14-02-2025 11:30,5.2,889725,181,448725,499650,5.35,5.3,-50925,-63.75,47850,27375,N,3375,N,65.5,70.7,72.5,64.95,107.59,14-02-2025 11:30,-16.3,170325,152,71550,68925,-17.65,-17.75,2625,-264.6,40275,-1350,Y,16800,Y,371.3,355,377.75,349.75,252.38,14-02-2025 11:30,1739512800,15.31,15.35,15.28,15.34,0
14-02-2025 11:35,-22.65,49800,121,98025,49200,-20.6,-20.05,48825,-941.8,26250,13650,N,9450,N,23071.91,22950.1,22927.45,22962.1,22926.2,14-02-2025 11:35,-5.5,869250,180,482325,462000,-5.25,-5.35,20325,-59.4,45150,-66450,YES,19575,N,70.3,64.8,72.45,64.8,107,14-02-2025 11:35,21.05,146400,149,83175,76425,18.15,18.05,6750,-258.4,32400,9600,N,-13575,YES,355.4,376.45,376.45,347.3,253.22,14-02-2025 11:35,1739513100,15.33,15.35,15.29,15.32,0
14-02-2025 11:40,45.8,78600,162,70800,87000,44.75,46.25,-16200,-1206.75,33750,30600,N,-36225,Y,23069.52,22931.35,22977.15,22980.05,22925,14-02-2025 11:40,9.7,1373850,180,430275,428175,9.45,9.45,2100,-63.1,48000,40875,Y,-65475,Y,64.5,74.2,75.55,64.5,106.16,14-02-2025 11:40,-38.65,187800,165,85350,75900,-39.35,-39.25,9450,-290.65,39600,-4800,Y,20175,Y,375.7,337.05,377.25,333.15,254.23,14-02-2025 11:40,1739513400,15.33,15.36,15.16,15.17,0
14-02-2025 11:45,-12.55,54675,131,87825,61575,-9.25,-13.85,26250,-848,30525,-1800,YES,26400,YES,23068.16,22977.15,22964.6,22985,22960.85,14-02-2025 11:45,-3.55,1153200,180,386925,416850,-3.5,-3.55,-29925,-69.45,42900,25125,N,47625,YES,74.2,70.65,77.3,70.55,105.54,14-02-2025 11:45,8.25,169125,161,92775,83475,9.1,9.2,9300,-248.65,42225,2850,N,2400,YES,336.8,345.05,347.35,329.15,254.97,14-02-2025 11:45,1739513700,15.16,15.18,15.13,15.14,0
14-02-2025 11:50,7.35,59325,109,86775,52050,2.05,6.55,34725,-1061.7,27900,-14925,YES,2475,Y,23066.69,22964.6,22971.95,22980,22957.2,14-02-2025 11:50,1.25,860700,180,395475,369600,1.85,1.9,25875,-67.7,41400,19575,N,19350,N,70.95,72.2,76.2,70.15,105.08,14-02-2025 11:50,-7.25,137550,132,68325,75825,-8.3,-8.3,-7500,-226.5,39225,3750,N,-13125,YES,345.05,337.8,347.65,332.3,255.56,14-02-2025 11:50,1739514000,15.14,15.17,15.1,15.11,0
14-02-2025 11:55,23.2,82500,131,100500,171000,24.45,22.4,-70500,-1055.95,33300,-2475,N,-20250,Y,23065.01,22970,22993.2,22999,22963.4,14-02-2025 11:55,6.25,1410150,181,365550,308100,6.1,6.1,57450,-65.9,40650,13800,N,-12600,Y,71.95,78.2,79.5,70.55,104.43,14-02-2025 11:55,-21.7,165225,155,84150,76275,-20.8,-20.8,7875,-246.05,37425,-2325,Y,4275,N,338.7,317,342.95,313.85,256.16,14-02-2025 11:55,1739514300,15.11,15.15,15.04,15.08,0
14-02-2025 12:00,-67.35,75750,147,80850,114075,-64.95,-64.2,-33225,-982.5,35250,-3675,YES,9675,YES,23062.93,22994.35,22927,22995,22926.2,14-02-2025 12:00,-14.9,1971750,180,346650,383475,-14.15,-14.15,-36825,-62.5,43800,-120975,YES,50175,YES,77.95,63.05,78.05,63.05,103.35,14-02-2025 12:00,51.3,230775,176,97200,92325,48.7,48.8,4875,-283.1,39750,2400,N,-13125,YES,317,368.3,369.6,317,257.22,14-02-2025 12:00,1739514600,15.06,15.26,15.06,15.25,0
14-02-2025 12:05,-31.45,207525,158,122700,178725,-28.75,-27.15,-56025,-950.6,31875,-62550,YES,-17325,Y,23055.46,22930.15,22898.7,22945,22892.85,14-02-2025 12:05,-4.55,1754325,180,387525,388575,-4.45,-4.5,-1050,-56.05,49050,-12225,Y,-12975,Y,63,58.45,66.55,56.95,102.23,14-02-2025 12:05,23.8,329850,169,80550,79575,25.15,25.2,975,-319.7,35625,-15825,Y,-17625,YES,367.95,391.75,402.85,356.3,259.25,14-02-2025 12:05,1739514900,15.24,15.49,15.19,15.42,0
14-02-2025 12:10,6.25,71100,155,76275,152925,10.15,5.2,-76650,-1011.7,35100,16425,Y,55875,YES,23052.98,22906.1,22912.35,22920,22894.9,14-02-2025 12:10,1.85,2196450,181,307500,1389675,1.65,1.6,-1082175,-49.85,46275,48525,Y,93525,YES,58.35,60.2,61.75,57.8,100.85,14-02-2025 12:10,-10.35,135525,151,71475,60750,-10.55,-10.5,10725,-281.45,31650,5175,YES,5025,Y,394.05,383.7,399.95,378.35,260.14,14-02-2025 12:10,1739515200,15.4,15.44,15.35,15.37,0
14-02-2025 12:15,-17.3,60600,152,95175,86175,-16.9,-17.15,9000,-982.35,31275,-34350,YES,18225,N,23050.95,22912.3,22895,22922.75,22894.25,14-02-2025 12:15,-3.4,2368200,180,335775,1667175,-3.55,-3.5,-1331400,-46.8,51450,-7425,YES,42150,N,60.15,56.75,61.8,56.05,99.43,14-02-2025 12:15,16.85,114825,141,80850,68850,14.1,13.9,12000,-271.45,34875,12000,N,-225,YES,383.05,399.9,399.9,376.5,260.85,14-02-2025 12:15,1739515500,15.38,15.48,15.35,15.46,0
14-02-2025 12:20,12.1,85575,148,84900,66675,12.55,14.95,18225,-918.75,33450,-225,Y,62025,YES,23048.05,22895,22907.1,22914.75,22886.95,14-02-2025 12:20,1.65,2450475,180,379950,600075,1.7,1.8,-220125,-53.3,56100,106725,Y,-27150,Y,56.8,58.45,59.2,55.55,98.01,14-02-2025 12:20,-14,166425,147,88725,59325,-13.6,-13.55,29400,-270.6,33600,-10350,Y,11025,N,399.9,385.9,403.55,382,261.96,14-02-2025 12:20,1739515800,15.47,15.48,15.38,15.38,0
14-02-2025 12:25,17.1,72225,136,68025,65175,14.45,17,2850,-762.9,29025,-51675,YES,8025,N,23046.13,22910,22927.1,22937.95,22905.5,14-02-2025 12:25,1.3,1586025,180,452700,549075,1.5,1.5,-96375,-53.25,48600,2100,YES,12900,YES,58.9,60.2,62.85,57.8,97.22,14-02-2025 12:25,-13.05,129300,152,86925,69750,-15.6,-15.75,17175,-272,40650,-7800,N,5100,N,383.7,370.65,387.85,362,262.64,14-02-2025 12:25,1739516100,15.37,15.38,15.24,15.25,0
14-02-2025 12:30,-3.85,50100,133,88650,80625,-8.7,-8.45,8025,-808.65,34425,30975,Y,25950,N,23044.74,22922.45,22918.6,22929,22907.3,14-02-2025 12:30,-0.35,737100,181,511425,507825,-0.35,-0.25,3600,-54.5,49425,33900,Y,11475,N,59.7,59.35,61.35,57.8,96.85,14-02-2025 12:30,5.35,139425,124,81750,71550,5.8,5.9,10200,-239.3,37425,2475,N,3450,N,370.65,376,384.2,367.1,263.4,14-02-2025 12:30,1739516400,15.26,15.34,15.25,15.32,0
14-02-2025 12:35,21.95,65925,131,59925,113175,22.7,19.9,-53250,-808.55,30600,-4125,YES,61875,YES,23043.17,22918.05,22940,22943.05,22914.05,14-02-2025 12:35,3.6,1230525,180,499200,481575,3.4,3.5,17625,-56.15,50925,-375,YES,-9000,Y,59.75,63.35,64.3,59.2,96.3,14-02-2025 12:35,-18,98475,153,95250,84450,-19.2,-18.8,10800,-269.1,35175,2025,Y,5100,N,376,358,377.2,352.2,263.84,14-02-2025 12:35,1739516700,15.33,15.33,15.22,15.23,0
14-02-2025 12:40,-27.1,27750,107,57225,46725,-28.1,-26.95,10500,-653.45,25350,21675,Y,-52425,Y,23042.42,22938.6,22911.5,22938.6,22910,14-02-2025 12:40,-5.15,898350,180,506100,464850,-5.35,-5.35,41250,-58.3,52350,-22350,YES,11175,YES,63.25,58.1,63.25,57.8,95.88,14-02-2025 12:40,23.5,76425,137,111000,87375,21.25,21.45,23625,-256.65,35100,-4575,Y,-1725,YES,359,382.5,382.5,359,264.22,14-02-2025 12:40,1739517000,15.24,15.34,15.21,15.32,0
14-02-2025 12:45,-15.75,40725,118,66375,47625,-14.75,-11.85,18750,-760.65,29625,-35850,YES,4950,YES,23041.26,22911.5,22895.75,22923.25,22895.05,14-02-2025 12:45,-2.3,779400,180,444375,398550,-2,-2.15,45825,-51.45,48075,-15075,N,14700,N,58,55.7,60.5,55.55,95.51,14-02-2025 12:45,7.45,81375,131,98775,78450,7.85,7.95,20325,-251.25,36075,2175,N,1725,N,382.5,389.95,391.2,369.65,264.67,14-02-2025 12:45,1739517300,15.33,15.41,15.29,15.41,0
14-02-2025 12:50,2.1,34725,128,62925,64500,6.1,2.05,-1575,-708.8,27675,5700,Y,-72975,Y,23040.32,22899.95,22902.05,22925,22894.6,14-02-2025 12:50,1.1,806400,180,427575,380475,0.9,0.95,47100,-50.35,43575,59400,Y,16650,N,55.9,57,60.7,55.65,95.13,14-02-2025 12:50,-4.1,86550,133,106050,89625,-3.85,-3.95,16425,-266.15,37350,675,Y,1500,YES,389.85,385.75,391,365.2,265.13,14-02-2025 12:50,1739517600,15.41,15.44,15.33,15.42,0
14-02-2025 12:55,-21.85,76275,113,55200,62325,-26.2,-20.75,-7125,-783.1,26325,450,YES,-28200,YES,23037.89,22901.6,22879.75,22910,22873.15,14-02-2025 12:55,-3.3,1039500,182,506550,513450,-2.95,-3,-6900,-53.95,46725,-105450,YES,23700,N,57.25,53.95,59.1,52.7,94.62,14-02-2025 12:55,23.65,138675,126,101325,87225,24.7,24.95,14100,-266.8,41625,9300,N,-23100,YES,384.2,407.85,412.3,380,265.96,14-02-2025 12:55,1739517900,15.42,15.49,15.41,15.49,0
14-02-2025 13:00,-8.75,219450,172,120525,116250,-11.8,-13,4275,-1250.4,42600,-21375,YES,-10800,N,23030.42,22874.75,22866,22898,22846.45,14-02-2025 13:00,-1.15,1963575,180,389775,393675,-1.65,-1.75,-3900,-50.9,47850,-8025,Y,-16275,Y,53.95,52.8,56.3,49.65,93.63,14-02-2025 13:00,7.15,234375,172,103050,92250,9.45,9.15,10800,-331.95,43950,-4275,Y,-750,Y,407.85,415,434.65,393,267.6,14-02-2025 13:00,1739518200,15.5,15.56,15.41,15.53,0
14-02-2025 13:05,2,77400,161,57150,61725,4.35,2.35,-4575,-971.65,33600,5625,Y,105375,YES,23028.04,22867,22869,22883.95,22861.3,14-02-2025 13:05,-0.65,1007550,180,444225,472650,-0.5,-0.5,-28425,-49.15,43050,6750,N,24750,YES,53.1,52.45,54.3,51.7,93.13,14-02-2025 13:05,4.25,87975,137,98700,78900,4.4,4.4,19800,-288.35,34875,-20700,Y,3900,N,413.25,417.5,421.15,406.45,268.2,14-02-2025 13:05,1739518500,15.52,15.55,15.48,15.53,0
14-02-2025 13:10,16,49875,136,57525,97650,19.35,16.95,-40125,-706.3,33450,15375,N,-8775,Y,23026.62,22869,22885,22893.85,22866.4,14-02-2025 13:10,2.05,800175,180,444600,472500,2.05,2.15,-27900,-48.55,48075,6825,N,8400,N,52.5,54.55,56,52.25,92.76,14-02-2025 13:10,-12.3,70350,130,82950,92925,-13.35,-13.3,-9975,-262.3,44025,14025,YES,3225,N,418,405.7,418,396.9,268.64,14-02-2025 13:10,1739518800,15.52,15.54,15.41,15.42,0
