last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-21 10:35:00,-3.299999999999997,2596875.0,182,440100,499650,-3.1999999999999886,-3.25,-59550,-59.75,52875,-79275.0,Y,22125.0,N,83.1,79.8,85.75,79.0,109.96
2025-03-21 10:40:00,1.5499999999999972,2249400.0,181,458700,431475,1.6499999999999915,1.6500000000000057,27225,-56.75,48975,77400.0,YES,84300.0,Y,79.95,81.5,82.35,77.8,109.0
2025-03-21 10:45:00,-8.450000000000003,3160650.0,178,436275,496575,-8.5,-8.5,-60300,-63.349999999998545,51375,-166800.0,Y,-56475.0,YES,81.25,72.8,82.8,72.65,107.57
2025-03-21 10:50:00,1.5,2568825.0,175,412050,516975,1.3999999999999915,1.4000000000000057,-104925,-59.349999999998545,58500,100875.0,YES,20025.0,Y,72.8,74.3,75.15,71.25,106.41
2025-03-21 10:55:00,0.3499999999999943,1974450.0,180,489450,651375,0.5499999999999972,0.5,-161925,-58.85000000000218,54000,-32475.0,Y,51150.0,Y,74.25,74.6,76.7,74.0,105.62
2025-03-21 11:00:00,1.6500000000000057,1201050.0,90,181950,274200,1.5500000000000114,1.5499999999999972,-92250,-28.150000000001455,24975,83625.0,YES,-35550.0,YES,74.35,76.0,76.75,74.15,105.16
2025-03-21 11:05:00,1.6500000000000057,1717050.0,181,519000,631575,2.3000000000000114,2.200000000000003,-112575,-57.00000000000364,55425,-15150.0,Y,-106275.0,YES,76.35,78.0,78.65,70.95,104.52
2025-03-21 11:10:00,1.25,2733975.0,179,672825,706500,1.4000000000000057,1.3999999999999915,-33675,-68.14999999999782,53250,52875.0,YES,-3750.0,Y,78.15,79.4,81.05,75.9,103.67
2025-03-21 11:15:00,-3.549999999999997,1410375.0,180,454275,611175,-3.299999999999997,-3.25,-156900,-62.700000000008004,53250,18825.0,N,96975.0,Y,79.3,75.75,80.9,75.4,103.25
2025-03-21 11:20:00,-0.3999999999999915,2423475.0,180,564150,589425,-0.20000000000000284,-0.25,-25275,-62.10000000000218,60450,-122925.0,Y,-137550.0,YES,75.6,75.2,76.0,69.5,102.4
2025-03-21 11:25:00,-1.5499999999999972,1196850.0,180,539925,504900,-2.049999999999997,-1.9499999999999886,35025,-57.00000000000364,58500,8625.0,YES,18525.0,Y,75.1,73.55,76.5,71.4,102.02
2025-03-21 11:30:00,-4.199999999999989,2120550.0,180,492825,549750,-4.1499999999999915,-4.25,-56925,-55.5,51675,-74775.0,Y,37425.0,N,73.35,69.15,73.65,65.8,101.25
2025-03-21 11:35:00,3.25,1359225.0,180,519300,576075,2.950000000000003,3.0,-56775,-51.64999999999418,51525,76950.0,YES,-48375.0,YES,69.1,72.35,72.35,68.65,100.79
2025-03-21 11:40:00,9.150000000000006,2751825.0,180,453150,483225,9.25,9.25,-30075,-59.349999999998545,59400,43575.0,N,24900.0,Y,72.35,81.5,82.5,71.95,100.14
2025-03-21 11:45:00,-0.6999999999999886,1999050.0,181,377100,586350,-0.3999999999999915,-0.29999999999999716,-209250,-57.549999999995634,52650,5325.0,N,91800.0,Y,81.1,80.4,82.25,75.65,99.7
2025-03-21 11:50:00,-4.849999999999994,1043475.0,181,558150,495225,-4.8999999999999915,-4.900000000000006,62925,-64.15000000000146,50700,-23700.0,Y,51375.0,N,80.1,75.25,80.4,74.95,99.47
2025-03-21 11:55:00,2.6000000000000085,1104900.0,180,368850,505875,2.4000000000000057,2.4499999999999886,-137025,-59.35000000000218,47175,108075.0,YES,27900.0,N,75.3,77.9,78.25,73.45,99.2
2025-03-21 12:00:00,-7.599999999999994,1499475.0,179,394350,454725,-7.6000000000000085,-7.650000000000006,-60375,-54.450000000004366,46125,-52950.0,Y,43200.0,N,77.75,70.15,78.55,69.7,98.8
2025-03-21 12:05:00,-1.6000000000000085,1072275.0,182,441900,529275,-1.5,-1.4500000000000028,-87375,-51.19999999999709,48225,-14700.0,YES,65775.0,Y,70.15,68.55,71.8,67.65,98.5
2025-03-21 12:10:00,1.8999999999999915,1422900.0,181,502575,497850,1.9000000000000057,1.9499999999999886,4725,-54.60000000000218,53325,5700.0,YES,5475.0,N,68.65,70.55,70.7,65.05,98.08
2025-03-21 12:15:00,-1.8500000000000085,995550.0,181,546600,526350,-1.7999999999999972,-1.75,20250,-54.89999999999782,56475,-17925.0,Y,37050.0,Y,70.7,68.85,72.8,68.6,97.81
2025-03-21 12:20:00,-5.8999999999999915,2940075.0,181,540675,523650,-5.649999999999999,-5.650000000000006,17025,-51.14999999999782,53100,-50250.0,Y,-43500.0,YES,68.85,62.95,69.5,60.05,96.85
2025-03-21 12:25:00,2.049999999999997,1304325.0,181,477225,471975,1.4000000000000057,1.3999999999999915,5250,-47.60000000000218,53625,41475.0,YES,-114825.0,YES,63.3,65.35,65.35,61.2,96.44
2025-03-21 12:30:00,-0.5500000000000114,927000.0,179,428100,396375,-0.4000000000000057,-0.3999999999999915,31725,-48.75000000000364,46725,-15225.0,Y,20850.0,Y,65.4,64.85,67.1,63.7,96.17
2025-03-21 12:35:00,-2.200000000000003,927000.0,180,428250,408450,-2.200000000000003,-2.1499999999999986,19800,-48.24999999999636,49425,88800.0,YES,67050.0,Y,64.45,62.25,66.15,61.65,95.9
2025-03-21 12:40:00,-2.6499999999999986,1146300.0,180,533475,487425,-2.6499999999999986,-2.6499999999999986,46050,-50.75,54075,-119925.0,Y,10350.0,N,61.85,59.2,63.2,58.7,95.53
2025-03-21 12:45:00,2.3500000000000014,1067325.0,181,565425,448650,2.3499999999999943,2.3500000000000014,116775,-49.05000000000291,54225,23025.0,YES,9675.0,N,59.75,62.1,64.25,59.5,95.21
2025-03-21 12:50:00,-3.3999999999999986,1483125.0,180,549900,737475,-3.5,-3.5,-187575,-49.799999999995634,59025,-9000.0,Y,80700.0,Y,62.05,58.65,62.85,57.0,94.75
2025-03-21 12:55:00,0.5999999999999943,1131675.0,181,486000,585675,0.8999999999999986,0.8500000000000014,-99675,-48.04999999999927,58725,7200.0,N,-94050.0,YES,58.7,59.3,61.05,57.65,94.4
2025-03-21 13:00:00,4.149999999999999,981450.0,179,553350,745125,4.050000000000004,4.049999999999997,-191775,-49.44999999999709,55650,29325.0,YES,-47550.0,Y,59.65,63.8,64.45,59.5,94.12
2025-03-21 13:05:00,0.04999999999999716,1038375.0,181,502500,491325,0.04999999999999716,0.0,11175,-47.45000000000073,53025,24975.0,N,-6600.0,Y,63.6,63.65,64.4,61.05,93.85
2025-03-21 13:10:00,3.6500000000000057,1655325.0,180,449550,583725,4.450000000000003,4.3999999999999915,-134175,-51.299999999995634,50625,-10575.0,Y,-201375.0,YES,63.75,67.4,68.95,62.6,93.45
2025-03-21 13:15:00,0.6000000000000085,2873175.0,180,537225,480825,0.8500000000000085,0.7999999999999972,56400,-62.150000000001455,53925,4800.0,N,54525.0,Y,67.35,67.95,73.65,67.2,92.91
2025-03-21 13:20:00,-4.75,1704225.0,180,516750,435675,-5.099999999999994,-5.100000000000001,81075,-51.29999999999927,48000,33375.0,YES,54225.0,N,67.95,63.2,67.95,62.2,92.52
2025-03-21 13:25:00,-3.6000000000000014,1338525.0,181,534450,612825,-3.700000000000003,-3.6999999999999957,-78375,-51.95000000000073,44700,-34050.0,Y,75375.0,Y,63.0,59.4,63.0,58.3,92.17
2025-03-21 13:30:00,12.25,2965050.0,181,466800,623175,11.850000000000001,12.0,-156375,-54.50000000000364,56775,37275.0,YES,-171375.0,YES,59.3,71.55,74.3,59.3,91.61
2025-03-21 13:35:00,4.25,3800475.0,181,525975,446175,4.099999999999994,4.150000000000006,79800,-61.64999999999782,55500,54975.0,N,-19725.0,Y,70.95,75.2,77.65,70.95,91.11
2025-03-21 13:40:00,-4.549999999999997,3391650.0,180,515175,535200,-5.1499999999999915,-5.25,-20025,-65.75000000000728,54000,-39825.0,Y,-26025.0,YES,75.3,70.75,80.2,65.55,90.66
2025-03-21 13:45:00,11.950000000000003,2601150.0,180,515100,485850,11.350000000000009,11.399999999999991,29250,-63.35000000000218,51825,19725.0,YES,-170025.0,YES,70.0,81.95,83.4,70.0,90.39
2025-03-21 13:50:00,8.200000000000003,6078075.0,181,377775,368100,8.449999999999989,8.5,9675,-71.5,50850,68175.0,YES,-141075.0,Y,82.2,90.4,91.2,79.15,90.18
2025-03-21 13:55:00,-15.25,4407600.0,181,368400,398850,-15.100000000000009,-15.049999999999997,-30450,-69.25,46125,-138750.0,Y,98775.0,Y,90.3,75.05,93.1,75.05,90.04
2025-03-21 14:00:00,-1.8499999999999943,3385200.0,182,489900,469500,-1.4000000000000057,-1.3999999999999915,20400,-61.29999999999927,54975,114000.0,YES,9375.0,N,75.0,73.15,79.5,68.35,89.66
2025-03-21 14:05:00,-4.6000000000000085,2017425.0,181,546750,530400,-4.949999999999989,-5.049999999999997,16350,-59.25000000000364,54900,12600.0,N,31800.0,Y,72.9,68.3,73.45,65.4,89.38
2025-03-21 14:10:00,0.9000000000000057,1962525.0,181,585525,474750,1.2000000000000028,1.2000000000000028,110775,-57.150000000001455,56400,-25125.0,Y,20550.0,N,68.3,69.2,71.95,64.4,89.12
2025-03-21 14:15:00,-6.849999999999994,1982175.0,181,485025,485475,-7.100000000000001,-7.049999999999997,-450,-52.94999999999709,53325,-5175.0,N,120450.0,Y,69.1,62.25,69.1,61.2,88.81
2025-03-21 14:20:00,-3.200000000000003,2304600.0,182,543525,586125,-3.5,-3.549999999999997,-42600,-48.75,53550,-63450.0,Y,14925.0,N,62.25,59.05,64.2,58.15,88.4
2025-03-21 14:25:00,-2.25,1569450.0,180,588375,805275,-2.549999999999997,-2.5,-216900,-52.099999999998545,61125,-62475.0,N,26100.0,N,59.05,56.8,61.4,56.3,88.11
2025-03-21 14:30:00,6.75,1668450.0,181,593850,583950,6.650000000000006,6.649999999999999,9900,-49.04999999999927,58725,74175.0,YES,-55275.0,YES,57.2,63.95,63.95,57.2,87.83
2025-03-21 14:35:00,-3.8999999999999986,1695600.0,181,624225,534900,-4.100000000000001,-4.150000000000006,89325,-51.19999999999709,57900,-12450.0,Y,80850.0,Y,64.0,60.1,65.0,58.85,87.56
2025-03-21 14:40:00,3.1499999999999986,1859250.0,178,499500,545175,3.1499999999999986,3.1500000000000057,-45675,-49.54999999999927,51525,27825.0,YES,-10125.0,YES,59.9,63.05,66.75,59.4,87.29
2025-03-21 14:45:00,3.5999999999999943,1770300.0,181,513975,630075,3.1000000000000085,3.049999999999997,-116100,-56.25,59250,48150.0,YES,-5775.0,N,63.2,66.8,68.65,63.05,87.06
2025-03-21 14:50:00,-3.549999999999997,1842375.0,180,516675,466350,-3.5500000000000043,-3.6000000000000014,50325,-51.05000000000291,52350,-69750.0,Y,16275.0,Y,66.75,63.2,68.05,60.65,86.81
2025-03-21 14:55:00,1.6000000000000014,1306800.0,182,469275,480225,1.7999999999999972,1.9000000000000057,-10950,-49.5,53025,900.0,YES,-26775.0,YES,63.4,65.0,66.0,60.9,86.63
2025-03-21 15:00:00,2.299999999999997,2016975.0,180,423975,615750,1.9500000000000028,1.9000000000000057,-191775,-52.599999999998545,52800,26175.0,YES,-145500.0,YES,64.95,67.25,68.9,62.8,86.39
2025-03-21 15:05:00,-4.250000000000007,1902975.0,175,477450,682275,-4.599999999999994,-4.600000000000001,-204825,-52.450000000004366,48300,-74175.0,Y,58350.0,Y,67.4,63.15,67.4,62.35,86.16
2025-03-21 15:10:00,1.3499999999999943,1454700.0,180,499650,531150,1.1000000000000014,1.1000000000000085,-31500,-46.549999999995634,49050,-24450.0,YES,-74325.0,YES,63.45,64.8,65.05,61.75,85.97
2025-03-21 15:15:00,-0.04999999999999716,1781325.0,182,444825,859500,-0.3500000000000085,-0.3499999999999943,-414675,-43.55000000000291,61500,-37725.0,Y,7725.0,Y,65.05,65.0,65.2,63.1,85.74
2025-03-21 15:20:00,-4.550000000000004,2204400.0,180,383400,451200,-4.649999999999999,-4.599999999999994,-67800,-42.599999999998545,51825,-128625.0,Y,-25725.0,YES,65.15,60.6,65.3,59.25,85.45
2025-03-21 15:25:00,-2.5,2475075.0,185,426000,910575,-2.450000000000003,-1.7000000000000028,-484575,-54.099999999998545,55950,-525600.0,Y,-301875.0,YES,60.5,58.0,61.5,58.0,85.1
