last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
11-11-2024 10:35:00,-46.150000000000006,6102300.0,541,485825.0,573250.0,-46.14999999999999,-46.05000000000001,-87425.0,-250.40000000000873,73500.0,-93675.0,YES,43100.0,N,124.9,78.75,126.15,72.65,123.11
11-11-2024 10:40:00,-38.85000000000001,6235800.0,540,581450.0,664725.0,-38.95,-38.900000000000006,-83275.0,-215.25,78250.0,-61150.0,YES,35950.0,N,103.95,65.1,106.05,63.65,120.03
11-11-2024 10:45:00,-8.100000000000009,5003125.0,542,676525.0,722600.0,-7.5,-7.6000000000000085,-46075.0,-197.70000000001164,80275.0,73675.0,YES,31450.0,N,75.2,67.1,80.0,58.3,117.16
11-11-2024 10:50:00,-8.899999999999991,4130225.0,541,666975.0,774225.0,-8.400000000000006,-8.399999999999991,-107250.0,-195.25,81950.0,-5900.0,Y,49850.0,N,78.6,69.7,79.2,58.3,115.99
11-11-2024 10:55:00,4.0,2990000.0,542,664875.0,715900.0,3.950000000000003,3.950000000000003,-51025.0,-192.70000000001164,79400.0,45275.0,YES,1475.0,YES,64.45,68.45,72.9,58.3,115.1
11-11-2024 11:00:00,-5.500000000000007,2189950.0,542,680000.0,676900.0,-5.850000000000001,-5.75,3100.0,-191.25,78700.0,-21050.0,Y,35150.0,Y,67.15,61.65,72.9,61.1,113.96
11-11-2024 11:05:00,-11.350000000000009,2165225.0,542,680550.0,684775.0,-11.250000000000007,-11.25,-4225.0,-182.1999999999971,79450.0,10050.0,YES,17000.0,N,69.9,58.55,72.9,58.4,112.8
11-11-2024 11:10:00,-11.100000000000009,2392725.0,541,728850.0,708475.0,-11.149999999999999,-11.250000000000007,20375.0,-167.69999999998254,80125.0,-2550.0,Y,27375.0,N,68.15,57.05,68.9,55.5,111.44
11-11-2024 11:15:00,-12.5,2818875.0,540,780125.0,838450.0,-12.699999999999996,-12.700000000000003,-58325.0,-157.89999999997963,80500.0,-58225.0,Y,37200.0,N,61.8,49.3,62.7,48.25,109.54
11-11-2024 11:20:00,-11.25,3210350.0,541,851700.0,973550.0,-11.449999999999996,-11.5,-121850.0,-149.10000000000582,82925.0,-45475.0,N,3375.0,N,58.4,47.15,59.9,45.05,107.65
11-11-2024 11:25:00,-11.049999999999997,2904300.0,541,849250.0,1049675.0,-10.799999999999997,-10.850000000000001,-200425.0,-144.9499999999971,80000.0,-38400.0,N,23650.0,Y,57.25,46.2,58.65,45.05,106.76
11-11-2024 11:30:00,-1.25,2126400.0,543,804250.0,1045975.0,-1.1499999999999986,-1.1499999999999986,-241725.0,-134.70000000000437,81275.0,41875.0,YES,6075.0,N,49.45,48.2,49.55,45.05,106.11
11-11-2024 11:35:00,-1.4499999999999957,1421325.0,541,903550.0,1039950.0,-1.5500000000000043,-1.5,-136400.0,-134.5,90600.0,18150.0,N,32350.0,Y,46.8,45.35,49.55,44.3,105.45
11-11-2024 11:40:00,0.25,1225825.0,543,1011725.0,1019275.0,-0.10000000000000142,-0.19999999999999574,-7550.0,-136.5,94025.0,3100.0,N,18500.0,N,46.2,46.45,49.55,44.0,104.89
11-11-2024 11:45:00,-8.049999999999997,1360550.0,541,1037275.0,1065675.0,-8.199999999999996,-8.200000000000003,-28400.0,-139.5,86950.0,-44725.0,Y,43275.0,Y,48.0,39.95,48.15,39.4,104.01
11-11-2024 11:50:00,0.05000000000000426,1440675.0,544,1028150.0,1169425.0,0.25,0.3500000000000014,-141275.0,-141.84999999999127,80050.0,-14375.0,YES,23775.0,N,45.55,45.6,47.65,39.05,103.21
11-11-2024 11:55:00,3.9499999999999957,1839075.0,543,987875.0,1219875.0,3.8500000000000014,3.8499999999999943,-232000.0,-147.70000000000437,84550.0,7450.0,YES,-6850.0,YES,46.2,50.15,52.0,39.05,102.23
11-11-2024 12:00:00,12.399999999999999,2032950.0,545,1008625.0,1129425.0,12.25,12.200000000000003,-120800.0,-155.35000000000582,95225.0,19250.0,N,-32400.0,YES,39.9,52.3,53.3,39.05,101.32
11-11-2024 12:05:00,8.850000000000001,2414750.0,544,923175.0,942825.0,9.25,9.25,-19650.0,-162.09999999999854,93075.0,45125.0,YES,-34175.0,YES,45.6,54.45,59.5,45.6,100.33
11-11-2024 12:10:00,11.300000000000004,2492950.0,545,820350.0,858425.0,11.600000000000001,11.649999999999999,-38075.0,-165.5,87850.0,32325.0,N,-35675.0,YES,50.15,61.45,62.75,47.85,99.55
11-11-2024 12:15:00,11.149999999999999,3745400.0,543,732800.0,777525.0,10.599999999999994,10.600000000000001,-44725.0,-174.04999999998836,79075.0,35525.0,N,-84025.0,YES,52.4,63.55,73.8,50.15,98.18
11-11-2024 12:20:00,15.75,3799875.0,542,725550.0,721925.0,15.599999999999994,15.649999999999999,3625.0,-181.8000000000029,79325.0,25075.0,N,-62575.0,Y,54.5,70.25,73.8,54.5,97.48
11-11-2024 12:25:00,17.35,5305525.0,539,825125.0,702350.0,16.9,16.950000000000003,122775.0,-202.64999999999418,80975.0,29475.0,N,-95900.0,YES,61.9,79.25,86.55,60.0,96.53
11-11-2024 12:30:00,9.950000000000003,4190175.0,540,852550.0,709450.0,10.549999999999997,10.600000000000001,143100.0,-213.84999999997672,84125.0,46950.0,N,-1300.0,Y,63.7,73.65,86.55,60.0,96.18
11-11-2024 12:35:00,2.0999999999999943,3997925.0,541,846075.0,691175.0,3.1000000000000085,3.0,154900.0,-218.1999999999971,86700.0,10100.0,N,-4825.0,YES,70.0,72.1,86.55,66.2,95.78
11-11-2024 12:40:00,-14.400000000000006,2329350.0,542,732900.0,635775.0,-14.25,-14.400000000000006,97125.0,-209.1999999999971,83225.0,-21450.0,Y,61475.0,Y,79.2,64.8,81.75,62.8,95.41
11-11-2024 12:45:00,-9.699999999999996,1834400.0,542,743675.0,627125.0,-9.049999999999997,-9.049999999999997,116550.0,-199.29999999998836,78025.0,12975.0,YES,13250.0,N,73.05,63.35,74.9,61.4,95.18
11-11-2024 12:50:00,-5.650000000000006,1639050.0,542,767325.0,671925.0,-5.75,-5.75,95400.0,-190.0500000000029,78300.0,1350.0,Y,26125.0,N,72.7,67.05,73.6,57.0,94.79
11-11-2024 12:55:00,3.5500000000000114,1556075.0,542,781875.0,714650.0,3.6499999999999915,3.6500000000000057,67225.0,-185.55000000001746,80325.0,14450.0,N,36650.0,N,64.85,68.4,71.3,57.0,94.51
11-11-2024 13:00:00,4.749999999999993,1690700.0,542,779700.0,719800.0,4.75,4.849999999999994,59900.0,-189.79999999998836,87450.0,-8625.0,Y,50275.0,N,63.35,68.1,73.4,57.0,94.27
11-11-2024 13:05:00,-0.3999999999999915,1485725.0,542,754475.0,687650.0,-0.4000000000000057,-0.45000000000000284,66825.0,-195.3000000000029,86975.0,11650.0,YES,35600.0,N,67.1,66.7,73.4,65.5,94.08
11-11-2024 13:10:00,4.049999999999997,1345100.0,546,737025.0,675150.0,3.700000000000003,3.549999999999997,61875.0,-193.60000000000582,90325.0,16125.0,N,6650.0,N,68.95,73.0,73.5,64.45,93.89
11-11-2024 13:15:00,4.700000000000003,1790950.0,547,701975.0,738300.0,4.400000000000006,4.5,-36325.0,-197.60000000000582,94850.0,16100.0,N,-57825.0,YES,68.1,72.8,80.15,64.45,93.56
11-11-2024 13:20:00,21.150000000000006,2367475.0,548,691100.0,766025.0,20.39999999999999,20.44999999999999,-74925.0,-203.69999999998254,94450.0,16400.0,N,-134525.0,YES,66.85,88.0,90.8,64.45,93.34
11-11-2024 13:25:00,3.8999999999999915,3117550.0,544,685725.0,756525.0,3.8000000000000114,3.75,-70800.0,-217.90000000000873,89725.0,12325.0,N,-84150.0,Y,73.4,77.3,91.3,69.2,93.11
11-11-2024 13:30:00,5.849999999999994,2846500.0,531,687000.0,695775.0,5.450000000000003,5.5,-8775.0,-214.0500000000029,84075.0,-8125.0,Y,-2200.0,Y,72.45,78.3,91.3,69.8,92.9
11-11-2024 13:35:00,-15.050000000000011,2520425.0,531,664350.0,683450.0,-14.649999999999991,-14.650000000000006,-19100.0,-214.54999999998836,81500.0,-24775.0,Y,138775.0,Y,89.65,74.6,91.3,71.0,92.7
11-11-2024 13:40:00,4.799999999999997,2076400.0,530,712700.0,716450.0,4.799999999999997,4.799999999999997,-3750.0,-208.8000000000029,87425.0,-11200.0,N,35775.0,N,76.95,81.75,82.6,71.0,92.54
11-11-2024 13:45:00,21.60000000000001,3990550.0,541,659475.0,709000.0,21.950000000000003,22.0,-49525.0,-217.95000000001164,84375.0,80650.0,YES,-103700.0,YES,78.55,100.15,104.25,71.0,92.56
11-11-2024 13:50:00,26.35000000000001,5399300.0,540,567500.0,632900.0,26.200000000000003,26.200000000000003,-65400.0,-233.25000000001455,83700.0,74825.0,N,-85500.0,N,74.85,101.2,104.25,72.95,92.81
11-11-2024 13:55:00,22.700000000000003,7252225.0,542,507925.0,611250.0,22.5,22.599999999999994,-103325.0,-257.29999999998836,81925.0,97200.0,YES,-56825.0,Y,81.55,104.25,109.1,80.8,93.24
11-11-2024 14:00:00,-10.699999999999989,6366025.0,542,552625.0,568375.0,-9.600000000000009,-9.599999999999994,-15750.0,-262.90000000000873,78725.0,-96200.0,Y,47000.0,Y,100.85,90.15,109.1,89.7,93.32
11-11-2024 14:05:00,-5.950000000000003,5555750.0,541,628975.0,621075.0,-6.200000000000003,-6.150000000000006,7900.0,-261.00000000001455,76700.0,-35675.0,YES,-50425.0,YES,101.65,95.7,109.1,85.75,93.27
11-11-2024 14:10:00,-1.2999999999999972,4657375.0,544,604025.0,581300.0,-2.25,-2.1499999999999915,22725.0,-258.65000000000873,72675.0,-59725.0,Y,6475.0,Y,104.1,102.8,104.65,85.75,93.42
11-11-2024 14:15:00,21.849999999999994,4933125.0,544,543825.0,610650.0,21.299999999999997,21.35000000000001,-66825.0,-266.75,73775.0,127075.0,YES,-89550.0,YES,90.15,112.0,113.8,85.75,93.74
11-11-2024 14:20:00,28.200000000000003,7742525.0,544,467525.0,589025.0,27.650000000000006,27.75,-121500.0,-285.29999999998836,74400.0,66575.0,N,-105625.0,YES,95.35,123.55,133.3,95.35,95.25
11-11-2024 14:25:00,10.200000000000003,8706425.0,540,463025.0,577850.0,10.900000000000006,10.900000000000006,-114825.0,-291.6499999999651,76225.0,-28025.0,Y,-57750.0,Y,102.55,112.75,133.3,96.75,96.1
11-11-2024 14:30:00,-9.849999999999994,8413150.0,541,470625.0,575800.0,-10.049999999999997,-10.049999999999997,-105175.0,-293.8999999999651,79650.0,-78550.0,Y,15700.0,Y,111.85,102.0,133.3,100.95,96.37
11-11-2024 14:35:00,-36.45,6028675.0,541,520675.0,552800.0,-36.150000000000006,-36.150000000000006,-32125.0,-275.09999999999127,78500.0,-112350.0,Y,115825.0,Y,124.0,87.55,133.2,87.55,96.43
11-11-2024 14:40:00,-35.60000000000001,5420875.0,542,513125.0,551125.0,-36.30000000000001,-36.45,-38000.0,-248.09999999999127,78875.0,-52125.0,YES,18025.0,N,112.4,76.8,115.4,75.65,96.12
11-11-2024 14:45:00,-24.25,4699350.0,541,530350.0,579475.0,-24.14999999999999,-24.25,-49125.0,-226.75,76125.0,-33625.0,N,19425.0,N,102.25,78.0,106.75,72.7,95.91
11-11-2024 14:50:00,-6.099999999999994,3925475.0,543,542750.0,633600.0,-6.950000000000003,-7.1499999999999915,-90850.0,-213.4499999999971,79825.0,16675.0,YES,-40450.0,YES,87.0,80.9,88.25,72.7,95.76
11-11-2024 14:55:00,0.25,2939525.0,544,625900.0,739325.0,-0.3499999999999943,-0.14999999999999147,-113425.0,-215.5,86975.0,23750.0,N,-12075.0,Y,76.65,76.9,84.1,69.4,95.51
11-11-2024 15:00:00,4.200000000000003,3000450.0,544,626125.0,728375.0,3.799999999999997,3.75,-102250.0,-215.35000000002037,94125.0,4075.0,N,2300.0,N,77.85,82.05,85.0,69.4,95.35
11-11-2024 15:05:00,13.950000000000003,5292300.0,543,592925.0,661500.0,13.650000000000006,13.599999999999994,-68575.0,-234.55000000001746,89950.0,-17725.0,Y,21825.0,N,80.05,94.0,106.1,69.4,95.43
11-11-2024 15:10:00,2.1999999999999886,5842275.0,540,479925.0,546625.0,2.450000000000003,2.549999999999997,-66700.0,-240.6999999999971,76625.0,-48150.0,Y,37450.0,N,76.9,79.1,106.1,76.9,95.32
11-11-2024 15:15:00,1.1000000000000085,5893125.0,530,504100.0,501250.0,1.2000000000000028,1.1500000000000057,2850.0,-235.60000000000582,75000.0,-4500.0,YES,-10925.0,YES,81.6,82.7,106.1,74.0,95.14
11-11-2024 15:20:00,-11.649999999999991,2683700.0,349,342425.0,341325.0,-11.299999999999997,-11.299999999999997,1100.0,-145.8000000000029,51300.0,17300.0,YES,-41900.0,YES,94.35,82.7,94.85,74.0,95.14
11-11-2024 15:25:00,3.1000000000000085,1094550.0,170,208275.0,177525.0,3.75,3.75,30750.0,-66.20000000000437,29650.0,41300.0,YES,-52350.0,YES,79.6,82.7,84.95,74.0,95.14
