last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
19-02-2025 10:05,-9.35,113175,163,102975,66675,-7,-6.7,36300,-1016.8,41025,34725,N,28575,N,22957.23,23024.35,23015,23044.9,23005,19-02-2025 10:05,-7,2920575,169,238200,184200,-6.2,-6.3,54000,-122.5,39675,-66375,YES,-675,Y,156,149,169.55,146.5,117.57,19-02-2025 10:05,3.85,5551500,181,586650,642300,3.85,3.8,-55650,-64.75,49350,71475,N,-64425,YES,66.5,70.35,72.75,60.45,95,19-02-2025 10:05,1739939700,15.43,15.55,15.41,15.54,0
19-02-2025 10:10,27,81000,154,134475,105300,21.3,19.4,29175,-693.45,35100,102075,Y,7950,N,22960.45,23015,23042,23042,23008,19-02-2025 10:10,19.9,2454675,181,215175,231225,19.6,19.65,-16050,-132.1,45600,27225,Y,-105225,Y,149.35,169.25,169.25,145.35,118.82,19-02-2025 10:10,-11.6,4689600,177,532725,568575,-11.95,-11.85,-35850,-64.95,47625,-323700,Y,173700,Y,69.7,58.1,72,58.1,92.95,19-02-2025 10:10,1739940000,15.54,15.54,15.43,15.46,0
19-02-2025 10:15,45.6,378675,177,142275,79350,43.2,44.15,62925,-1036.55,34650,18075,N,-23775,Y,22981.39,23043,23088.6,23091.15,23038.15,19-02-2025 10:15,36.95,4963350,176,121650,156825,36.9,37.1,-35175,-170.2,42900,-34425,YES,-211575,Y,167.55,204.5,208.65,167.55,123.56,19-02-2025 10:15,-7.65,7203750,180,535125,580950,-7.65,-7.75,-45825,-51.4,51150,209250,YES,-2700,YES,59,51.35,59.45,49.35,88.99,19-02-2025 10:15,1739940300,15.44,15.53,15.43,15.51,0
19-02-2025 10:20,4,176475,176,280875,159900,4,3.65,120975,-639.25,40875,-7650,YES,74025,YES,22990.02,23088.6,23092.6,23099,23075,19-02-2025 10:20,0.2,1845225,175,130425,120375,1.7,1.7,10050,-161.35,42525,7425,Y,40875,YES,205.45,205.65,215,194.55,125.4,19-02-2025 10:20,-3.25,3891675,180,603900,653925,-3.85,-3.85,-50025,-45.9,46425,52425,N,55350,Y,51.2,47.95,52.3,46.45,87.02,19-02-2025 10:20,1739940600,15.5,15.53,15.44,15.45,0
19-02-2025 10:25,-0.7,79275,155,75375,111900,-4.5,-1.2,-36525,-596.35,34650,-15675,YES,-5925,Y,22993.32,23092.65,23091.95,23092.9,23074.75,19-02-2025 10:25,-3.2,1007400,181,208200,141525,-3.7,-3.45,66675,-149.6,42225,-101925,YES,67800,YES,205.8,202.6,206.7,194.15,126.31,19-02-2025 10:25,-1.15,2588025,181,670125,736950,-1,-0.95,-66825,-44.15,47925,51975,N,93450,Y,47.75,46.6,50.55,45.8,85.76,19-02-2025 10:25,1739940900,15.47,15.5,15.43,15.47,0
19-02-2025 10:30,-18.75,139275,148,69600,148200,-12.9,-14.9,-78600,-896.55,36900,-1950,N,15900,YES,22999.01,23091.9,23073.15,23105.05,23072.5,19-02-2025 10:30,-10,1309575,181,182625,143475,-9.85,-9.85,39150,-156.2,38475,-61125,Y,9900,N,202.4,192.4,213.9,192.1,127.51,19-02-2025 10:30,3.75,3619350,181,539025,630600,3.85,3.8,-91575,-44.3,46575,50625,N,-58875,YES,46.75,50.5,50.7,44.15,84.08,19-02-2025 10:30,1739941200,15.45,15.53,15.44,15.44,0
19-02-2025 10:35,12,69150,139,115350,90600,13.4,12,24750,-676.95,37650,38475,Y,-60000,Y,23001.11,23077,23089,23089,23064.95,19-02-2025 10:35,12.3,1124700,175,154575,187200,9.6,9.6,-32625,-147.85,40725,15000,Y,-32400,Y,192.55,204.85,204.85,186.4,128.37,19-02-2025 10:35,-5.2,3526725,180,641775,579675,-4.8,-4.85,62100,-48.95,49800,-28125,Y,122475,Y,49.8,44.6,52.65,44.6,82.66,19-02-2025 10:35,1739941500,15.45,15.51,15.41,15.42,0
19-02-2025 10:40,-13.05,43650,128,128700,100350,-14.35,-13,28350,-602.6,30150,10950,N,7125,YES,23002.66,23090,23076.95,23095,23072.05,19-02-2025 10:40,-11.8,919200,179,185475,117900,-10.95,-10.9,67575,-165.95,37725,-34500,YES,45975,YES,205.45,193.65,208.2,192.8,129.18,19-02-2025 10:40,3.6,2099775,179,816450,878550,3.65,3.6,-62100,-47.9,53850,135825,YES,14925,N,44.45,48.05,48.45,44.15,81.78,19-02-2025 10:40,1739941800,15.43,15.49,15.42,15.43,0
19-02-2025 10:45,-25.3,69075,145,66600,86625,-23.25,-25.95,-20025,-811.15,33900,-19725,YES,7350,N,23004.3,23073.3,23048,23085,23048,19-02-2025 10:45,-21.45,1260750,181,255225,153300,-21.35,-21.4,101925,-157.1,42825,-53325,YES,59250,N,194.6,173.15,201.5,172.25,129.98,19-02-2025 10:45,9.55,3956100,181,723750,971250,9.65,9.65,-247500,-52.9,62625,104475,N,-195450,YES,48.05,57.6,58.1,45.6,80.5,19-02-2025 10:45,1739942100,15.44,15.52,15.41,15.48,0
19-02-2025 10:50,-27.15,273150,174,149850,132300,-26,-26.25,17550,-586.05,38850,-56700,YES,975,Y,23006.58,23047.2,23020.05,23050,23012.15,19-02-2025 10:50,-18.3,2234175,179,171075,195525,-17.8,-17.85,-24450,-130.5,46050,32475,Y,-18225,Y,174.35,156.05,176.55,147.85,130.71,19-02-2025 10:50,8.95,9362700,179,526575,575625,8.7,8.7,-49050,-61.15,51150,-177075,Y,-145725,Y,56.9,65.85,71.35,55.7,79.01,19-02-2025 10:50,1739942400,15.47,15.66,15.46,15.59,0
19-02-2025 10:55,-43,310575,173,93825,84375,-43,-42.8,9450,-745.75,36525,-32550,Y,30300,YES,23004.95,23021,22978,23021.9,22975,19-02-2025 10:55,-28.1,4296825,176,192300,192000,-27.9,-27.95,300,-103.45,40875,33375,N,89100,YES,154.9,126.8,155.75,125.3,130.98,19-02-2025 10:55,17.5,12949275,176,353025,359625,17.05,17.1,-6600,-69.55,42750,101100,YES,-268125,YES,66.85,84.35,88.5,66.4,79.17,19-02-2025 10:55,1739942700,15.58,15.76,15.57,15.7,0
19-02-2025 11:00,17.25,134325,170,92400,175950,18.65,19.85,-83550,-728.55,35100,15675,Y,13875,N,23004.14,22977.75,22995,23008.95,22969.6,19-02-2025 11:00,11.2,3684600,181,279300,372375,9.9,9.9,-93075,-118.2,50100,85800,Y,46950,N,126.5,137.7,143.2,122.55,131.04,19-02-2025 11:00,-11.75,7282050,180,402600,440775,-11.25,-11.3,-38175,-77.3,52875,-222225,Y,65400,Y,84.3,72.55,87.2,67.75,79.08,19-02-2025 11:00,1739943000,15.71,15.72,15.54,15.58,0
19-02-2025 11:05,-3.9,67800,153,75375,60525,-4.65,-4.05,14850,-786.1,35175,-6750,YES,46425,YES,23004.08,22995.75,22991.85,23011.65,22985.15,19-02-2025 11:05,-4.7,2111325,179,268650,285300,-5.55,-5.5,-16650,-109.7,40425,3825,N,97275,YES,138.15,133.45,145.5,130.2,131.19,19-02-2025 11:05,1.65,4281225,180,471375,433125,2.05,2.1,38250,-70.15,47250,43200,YES,26325,N,72.4,74.05,78.8,67.05,78.88,19-02-2025 11:05,1739943300,15.59,15.63,15.55,15.61,0
19-02-2025 11:10,27.1,52125,126,58050,63975,25.2,23.95,-5925,-738.3,29700,7125,N,-97125,Y,23004.06,22991.85,23018.95,23020,22982.05,19-02-2025 11:10,14.3,2349675,180,316875,320400,12.45,12.35,-3525,-112.3,42750,68925,Y,-114525,Y,133.65,147.95,147.95,126.6,131.32,19-02-2025 11:10,-13.35,5083800,180,661125,457500,-12.45,-12.4,203625,-67.9,49800,-128325,Y,123900,Y,73.75,60.4,78.4,60.4,78.55,19-02-2025 11:10,1739943600,15.62,15.63,15.54,15.55,0
19-02-2025 11:15,-13.35,49200,141,72075,94650,-12.7,-9,-22575,-800.5,26250,-2550,YES,24000,YES,23004.24,23019,23005.65,23032.95,23000,19-02-2025 11:15,-8.6,2570850,180,206625,229200,-9.05,-9.1,-22575,-121.45,40725,-45675,YES,86325,YES,147.95,139.35,156.5,132.8,131.65,19-02-2025 11:15,3.5,4878450,180,583350,373050,3.7,3.7,210300,-61.6,49050,98175,YES,18450,N,60,63.5,69.35,55.4,77.98,19-02-2025 11:15,1739943900,15.54,15.6,15.5,15.55,0
19-02-2025 11:20,16.45,20325,102,47325,92025,19.4,14,-44700,-731.45,23025,-18750,YES,4650,N,23004.29,23005.65,23022.1,23024,23003.3,19-02-2025 11:20,11.1,1519050,180,255000,246450,12.5,12.55,8550,-116.95,44550,13275,Y,-56100,Y,138.05,149.15,150.3,134.7,131.8,19-02-2025 11:20,-6.7,2717325,175,539925,401325,-7.3,-7.3,138600,-56.4,45075,-36675,Y,60000,Y,64.6,57.9,67.2,57.3,77.67,19-02-2025 11:20,1739944200,15.56,15.57,15.51,15.51,0
19-02-2025 11:25,-5.55,31050,107,82725,55950,-7,-4.1,26775,-645.05,27000,6075,Y,525,Y,23004.36,23023.5,23017.95,23023.9,23000,19-02-2025 11:25,-3.6,1474125,180,243975,246450,-3.1,-3.1,-2475,-115.8,39900,-5850,YES,27750,YES,149,145.4,149.6,134.25,131.94,19-02-2025 11:25,2.05,3384450,180,447375,570600,1.9,1.85,-123225,-57.15,47475,-26475,N,-40875,YES,58,60.05,69.35,57.35,77.32,19-02-2025 11:25,1739944500,15.52,15.57,15.46,15.48,0
19-02-2025 11:30,24.05,63300,123,62400,91875,26.1,25.45,-29475,-572.05,33750,31875,Y,-13050,Y,23004.84,23017.95,23042,23044,23010,19-02-2025 11:30,16.05,2437425,180,190050,218325,17.35,17.15,-28275,-127.8,41550,26700,Y,-73800,Y,145.1,161.15,163.45,140.6,132.43,19-02-2025 11:30,-9.9,4207050,180,766575,502200,-10.55,-10.65,264375,-52.5,54825,-55650,Y,190875,Y,60.5,50.6,63.5,48.95,76.68,19-02-2025 11:30,1739944800,15.47,15.51,15.43,15.44,0
19-02-2025 11:35,-20.55,35325,128,40275,92850,-20.1,-20.65,-52575,-371,27900,11025,N,10200,YES,23005.09,23043.05,23022.5,23043.05,23022.1,19-02-2025 11:35,-15.65,1518975,180,314250,208800,-15.55,-15.5,105450,-130.4,45525,-62850,YES,86025,YES,161.05,145.4,162.65,145.25,132.72,19-02-2025 11:35,6.1,2768250,180,613650,659325,5.7,5.8,-45675,-52.75,53850,133650,YES,-50175,YES,50.55,56.65,57.4,49.95,76.27,19-02-2025 11:35,1739945100,15.44,15.49,15.43,15.44,0
19-02-2025 11:40,-16.85,39525,121,87375,61200,-17.7,-14.3,26175,-500.35,26700,13350,N,-46650,Y,23005.14,23021.45,23004.6,23029,22993.45,19-02-2025 11:40,-7.8,1824075,180,271875,236625,-8.9,-8.9,35250,-116.6,46050,42975,Y,56925,N,145.35,137.55,151.05,132.3,132.84,19-02-2025 11:40,6.3,3927300,180,497775,544200,6.7,6.7,-46425,-57.15,52650,-9675,Y,-52425,YES,56.8,63.1,67.15,54.35,75.88,19-02-2025 11:40,1739945400,15.46,15.54,15.44,15.5,0
19-02-2025 11:45,14.05,15450,87,46275,71925,12.65,8.3,-25650,-681.7,22050,11625,N,7200,YES,23005.17,23003.95,23018,23018,23002.05,19-02-2025 11:45,8.05,1035675,180,268275,264750,7.55,7.55,3525,-111.3,42300,3150,N,5925,N,137.3,145.35,145.35,135.7,132.9,19-02-2025 11:45,-6.7,2225025,180,522675,538575,-6.15,-6.1,-15900,-54.1,51000,14700,YES,22950,Y,63.05,56.35,63.7,56.35,75.66,19-02-2025 11:45,1739945700,15.49,15.51,15.45,15.46,0
19-02-2025 11:50,7.65,27075,103,47250,66450,8.75,11.5,-19200,-746.05,26175,-5175,YES,6300,N,23005.33,23018,23025.65,23032.9,23014.3,19-02-2025 11:50,4.7,1383900,180,243075,269475,5.9,5.95,-26400,-115.85,37800,7350,N,23400,N,145.75,150.45,154.75,142.7,133.1,19-02-2025 11:50,-2.7,2596425,180,618150,607425,-2.9,-2.9,10725,-52.1,54900,89775,YES,86625,Y,56.2,53.5,58,51,75.3,19-02-2025 11:50,1739946000,15.45,15.48,15.44,15.46,0
19-02-2025 11:55,20.25,60750,166,67275,81225,19.1,20.1,-13950,-883.25,26775,-3375,N,-26550,Y,23005.89,23029.55,23049.8,23054.4,23023.35,19-02-2025 11:55,17.6,2136975,180,252150,308250,19.5,19.5,-56100,-131.55,39675,-15750,YES,-242850,Y,151.4,169,175.7,150.45,133.6,19-02-2025 11:55,-3.45,2457150,175,627375,589050,-4.25,-4.25,38325,-51.4,50775,-91350,Y,66225,N,53.25,49.8,53.75,48.2,74.93,19-02-2025 11:55,1739946300,15.45,15.48,15.41,15.46,0
19-02-2025 12:00,8.2,138300,181,104850,63075,12.9,8.3,41775,-958.6,32100,22650,Y,2700,YES,23007.54,23049.8,23058,23064.35,23037.45,19-02-2025 12:00,9.1,2288475,180,190950,158775,8.8,8.95,32175,-147.95,38925,-26925,YES,-1500,YES,169.1,178.2,185.15,163.75,134.38,19-02-2025 12:00,-3.4,3416925,180,1003800,797175,-3.1,-3.1,206625,-43.05,57150,-89025,N,40875,N,49.9,46.5,50.25,45,74.36,19-02-2025 12:00,1739946600,15.47,15.48,15.39,15.46,0
19-02-2025 12:05,-9.45,70875,174,71775,58200,-4.6,-6.95,13575,-612.8,25950,-2475,YES,9225,N,23008.43,23062.95,23053.5,23063.95,23050,19-02-2025 12:05,-3.6,1037550,180,149250,121275,-3.6,-3.65,27975,-143.05,40725,-25500,N,87975,YES,178.2,174.6,181.15,171,134.74,19-02-2025 12:05,0.1,1816650,175,816375,782925,-0.15,-0.1,33450,-44.2,51225,150225,YES,68550,Y,46.75,46.85,48.1,45,74.05,19-02-2025 12:05,1739946900,15.44,15.46,15.41,15.44,0
19-02-2025 12:10,-2.1,163200,161,76650,44175,-7.3,-5.5,32475,-428.9,29475,-6525,YES,-6600,Y,23010.2,23053.5,23051.4,23058.25,23049.15,19-02-2025 12:10,-5.1,784050,179,153000,167700,-4.1,-4.2,-14700,-142.05,38625,-21825,N,15075,N,174.6,169.5,178.75,169.15,134.98,19-02-2025 12:10,1.2,1651200,180,755775,745275,1.05,1.1,10500,-43.55,57525,89700,N,18675,N,46.7,47.9,48.4,45.4,73.78,19-02-2025 12:10,1739947200,15.43,15.46,15.39,15.42,0
19-02-2025 12:15,7.75,124500,133,55200,53700,11.1,8.55,1500,-589.4,27675,-1725,N,-18150,Y,23011.7,23051.4,23059.15,23077.75,23044,19-02-2025 12:15,4.2,1828125,180,152475,133950,4.4,4.4,18525,-147.35,43425,-28200,YES,-72900,Y,168.6,172.8,192.25,166.25,135.64,19-02-2025 12:15,-3.55,4280250,180,656100,750300,-3.5,-3.45,-94200,-45,56175,-186075,Y,18450,N,48.3,44.75,48.6,39.25,73.02,19-02-2025 12:15,1739947500,15.41,15.43,15.31,15.37,0
19-02-2025 12:20,-14.3,126300,124,78225,91050,-15.5,-13.65,-12825,-394.15,37125,75,N,0,N,23012.98,23057,23042.7,23062,23040,19-02-2025 12:20,-8.5,811500,181,148500,156750,-9.35,-9.3,-8250,-142.15,39525,-60750,YES,25650,YES,172.7,164.2,177,160.05,135.86,19-02-2025 12:20,3.75,1781550,181,713400,744750,4.15,4.15,-31350,-46.15,54825,33825,YES,-104475,YES,44.95,48.7,50.7,43.15,72.75,19-02-2025 12:20,1739947800,15.38,15.43,15.35,15.38,0
19-02-2025 12:25,-23.3,41475,121,47325,57825,-25.9,-28.45,-10500,-724.05,24225,-46125,YES,74925,YES,23013.16,23042.7,23019.4,23049.85,23018.4,19-02-2025 12:25,-19.5,1647450,180,196500,173625,-17.75,-17.8,22875,-131.1,40350,22575,Y,-18600,Y,164.8,145.3,165,145.3,136.11,19-02-2025 12:25,6.8,5595900,180,735900,607575,6,5.95,128325,-52.35,53025,-7350,Y,-20250,Y,48.6,55.4,56.45,47.15,72.11,19-02-2025 12:25,1739948100,15.39,15.43,15.34,15.41,0
19-02-2025 12:30,-1,35250,120,81600,56550,-0.5,-2.55,25050,-704.05,29475,16875,Y,-28500,Y,23013.18,23018,23017,23025,23004.05,19-02-2025 12:30,-2.4,1414575,182,250200,252750,-2.55,-2.55,-2550,-121.4,51225,151500,Y,55200,YES,143.45,141.05,148.7,137.1,136.18,19-02-2025 12:30,2.85,4891725,182,615525,598800,2.45,2.5,16725,-55.1,54750,-3300,N,-6225,N,55.75,58.6,63.3,53,71.74,19-02-2025 12:30,1739948400,15.42,15.45,15.37,15.42,0
19-02-2025 12:35,-13.5,23700,103,36750,70125,-13.5,-13.35,-33375,-715.5,21600,-14325,YES,-225,YES,23013.18,23016.5,23003,23025.05,23002,19-02-2025 12:35,-8.15,1828350,181,304275,247950,-7.2,-7.15,56325,-115.6,48750,-93600,YES,75450,YES,141.8,133.65,148.6,133.65,136.25,19-02-2025 12:35,6.65,4336575,176,616050,607125,5.6,5.65,8925,-54.45,53250,31950,YES,-142875,YES,58.25,64.9,64.9,52.75,71.44,19-02-2025 12:35,1739948700,15.41,15.46,15.4,15.46,0
19-02-2025 12:40,-3,101325,146,47700,64800,-3,-1.75,-17100,-966.6,29325,-20700,YES,-17400,Y,23012.74,23003,23000,23011.35,22981,19-02-2025 12:40,-2.4,2162625,180,273975,352650,-1.65,-1.75,-78675,-108.45,47775,132675,Y,35475,N,133.75,131.35,137.8,122.9,136.15,19-02-2025 12:40,0.4,7054875,180,464400,605700,0.4,0.45,-141300,-64.6,52725,29700,N,-95100,Y,64.8,65.2,75.35,60.4,71.33,19-02-2025 12:40,1739949000,15.47,15.53,15.43,15.49,0
19-02-2025 12:45,-7.2,32775,136,54675,57900,-7.35,-9.3,-3225,-694.45,29025,-12000,N,7800,YES,23012.64,23001.75,22994.55,23009.75,22990.45,19-02-2025 12:45,-3.7,1943100,180,361200,346125,-2.5,-2.5,15075,-107.55,43800,-23175,YES,138900,YES,131.45,127.75,138.65,127,136.1,19-02-2025 12:45,2.5,4556775,180,497550,468600,1.9,2,28950,-59.7,50700,-47550,Y,17700,Y,65.7,68.2,68.8,59.15,71.17,19-02-2025 12:45,1739949300,15.49,15.52,15.44,15.5,0
19-02-2025 12:50,11.9,35175,125,39750,65550,11.65,10.65,-25800,-518.55,26850,13500,Y,34650,YES,23012.54,22991,23002.9,23008,22991,19-02-2025 12:50,3.55,1353150,179,339525,297375,3.55,3.55,42150,-106.1,41700,42000,Y,64125,N,127.55,131.1,135.9,127.55,136.06,19-02-2025 12:50,-5.05,2925750,179,505725,475125,-4.6,-4.6,30600,-62.5,50025,73350,YES,81225,Y,68.95,63.9,68.95,60.05,71.06,19-02-2025 12:50,1739949600,15.49,15.5,15.4,15.44,0
19-02-2025 12:55,2.05,23325,102,25575,54675,4.6,2.8,-29100,-503,19425,-39600,YES,-10950,Y,23012.48,23002.55,23004.6,23008,22990.6,19-02-2025 12:55,3.2,1337100,169,213150,237525,3.4,3.65,-24375,-78.4,30000,6525,N,-28800,Y,131.1,134.3,136.1,128,136.03,19-02-2025 12:55,-2.65,3117525,170,335325,303300,-2.7,-2.7,32025,-44.7,36525,51450,N,-10725,YES,64,61.35,68.8,60.3,70.96,19-02-2025 12:55,1739949900,15.44,15.46,15.4,15.46,0
19-02-2025 13:00,-8.3,24825,99,59850,62550,-3.95,-4.85,-2700,-501,27075,-2625,Y,975,N,23012.44,23004.6,22996.3,23012.3,22996,19-02-2025 13:00,-2.2,1366875,180,342225,342675,-2.65,-2.65,-450,-108.35,45600,24075,N,35025,YES,133.9,131.7,139.2,129.4,136.01,19-02-2025 13:00,1.6,2889825,180,684825,492225,2.45,2.45,192600,-56.1,49425,-23625,Y,59550,Y,61.65,63.25,65.25,57.55,70.82,19-02-2025 13:00,1739950200,15.47,15.49,15.37,15.44,0
19-02-2025 13:05,-15.4,95700,128,46200,58800,-16.4,-18.4,-12600,-732.65,29775,-27975,YES,5100,N,23011.7,22996.3,22980.9,23004.6,22963.3,19-02-2025 13:05,-11.2,2761800,181,305550,249075,-10.95,-11.05,56475,-102.95,43650,-77475,YES,28575,N,131.75,120.55,134.8,113.35,135.72,19-02-2025 13:05,10,7544100,181,514200,450225,10.5,10.45,63975,-64.05,50925,-5250,N,-279075,YES,63.7,73.7,81.95,60.7,70.95,19-02-2025 13:05,1739950500,15.45,15.56,15.43,15.5,0
19-02-2025 13:10,21.1,47550,123,48000,48600,16.15,21.15,-600,-913.8,30075,10575,Y,8625,N,23011.44,22977.85,22998.95,23000,22971.15,19-02-2025 13:10,8.4,2110050,180,259350,356850,8.75,8.65,-97500,-103.25,39300,72450,Y,-73500,Y,120.85,129.25,130.35,119.4,135.55,19-02-2025 13:10,-9.45,4965750,180,473775,447750,-9.65,-9.6,26025,-63.25,50700,-15150,Y,148125,Y,73.95,64.5,76.65,63.4,70.91,19-02-2025 13:10,1739950800,15.51,15.52,15.45,15.45,0
