last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-05-15 09:15:00,-2.950000000000003,11094750.0,140,445425,440550,-1.9500000000000028,-2.0,4875,-44.05000000000109,40950,3503925.0,N,352725.0,N,41.95,39.0,42.55,36.25,42.69
2025-05-15 09:20:00,-1.5999999999999943,16457850.0,211,647925,676875,-0.5,-0.5,-28950,-62.69999999999709,78075,410475.0,N,491850.0,YES,39.05,37.45,42.9,32.4,40.35
2025-05-15 09:25:00,-6.299999999999997,15386100.0,215,1269900,1074675,-6.25,-6.299999999999997,195225,-60.5,79800,60150.0,N,648825.0,YES,37.3,31.0,41.9,28.8,38.65
2025-05-15 09:30:00,-6.699999999999999,15000600.0,293,1751250,1802700,-6.599999999999998,-6.600000000000001,-51450,-50.94999999999709,109725,201675.0,Y,457425.0,N,31.0,24.3,35.2,24.3,36.42
2025-05-15 09:35:00,-2.450000000000003,13971000.0,345,2532600,2721225,-3.0500000000000007,-3.0,-188625,-46.24999999999818,108900,134175.0,N,35925.0,N,23.35,20.9,26.5,20.75,34.29
2025-05-15 09:40:00,-0.3000000000000007,10461900.0,314,2918550,3135975,-0.1999999999999993,-0.25,-217425,-42.74999999999818,112050,-715275.0,YES,101400.0,YES,21.0,20.7,23.05,19.35,32.8
2025-05-15 09:45:00,4.25,17417625.0,342,2479200,2983875,4.349999999999998,4.350000000000001,-504675,-47.400000000001455,109800,163125.0,Y,-167325.0,Y,20.7,24.95,27.55,18.5,31.23
2025-05-15 09:50:00,4.599999999999998,17853525.0,348,1694550,1766475,4.649999999999999,4.699999999999999,-71925,-58.10000000000218,111750,86850.0,N,-612300.0,Y,24.6,29.2,39.5,23.5,31.29
2025-05-15 09:55:00,3.849999999999998,10122750.0,341,1203225,1203300,3.8999999999999986,3.9999999999999964,-75,-63.75,89775,431625.0,Y,45825.0,YES,29.45,33.3,37.95,28.1,31.44
2025-05-15 10:00:00,-9.650000000000002,9099675.0,337,1402275,1289550,-9.75,-9.750000000000004,112725,-60.25000000000364,99000,-171000.0,YES,250800.0,YES,33.1,23.45,36.3,22.45,31.28
2025-05-15 10:05:00,-0.6499999999999986,7529175.0,294,2910825,2847000,-0.8499999999999979,-0.8000000000000007,63825,-50.64999999999782,121650,-47475.0,Y,207600.0,N,23.45,22.8,26.1,20.9,30.88
2025-05-15 10:10:00,13.800000000000004,11783025.0,314,1687050,1653375,14.400000000000002,14.399999999999999,33675,-56.400000000001455,114075,302850.0,Y,-620100.0,Y,22.4,36.2,38.4,22.4,30.9
2025-05-15 10:15:00,-6.099999999999998,15728550.0,333,863025,959175,-5.75,-5.75,-96150,-75.89999999999782,88275,-237375.0,YES,-270000.0,YES,35.9,29.8,47.65,29.65,31.66
2025-05-15 10:20:00,5.399999999999999,7387800.0,361,1151475,1190475,5.600000000000001,5.600000000000001,-39000,-63.650000000001455,91725,243900.0,Y,-3000.0,YES,30.25,35.65,37.5,27.55,31.65
2025-05-15 10:25:00,2.1999999999999957,8597100.0,357,896775,968700,2.0999999999999943,2.200000000000003,-71925,-74.45000000000073,81075,-3949275.0,YES,15225.0,N,35.35,37.55,45.1,31.35,31.96
2025-05-15 10:30:00,22.1,17938125.0,359,645450,577725,22.5,22.5,67725,-91.40000000000146,85275,70200.0,Y,-722025.0,Y,37.9,60.0,67.6,37.75,33.85
2025-05-15 10:35:00,71.44999999999999,19972350.0,351,376725,327225,67.3,67.44999999999999,49500,-112.14999999999418,68400,56700.0,N,-951900.0,Y,59.65,131.1,131.1,53.1,37.5
2025-05-15 10:40:00,0.9499999999999886,15851700.0,249,151575,179175,1.9000000000000057,2.0500000000000114,-27600,-198.70000000001164,53775,-805650.0,YES,143475.0,YES,132.3,133.25,174.15,119.85,44.23
2025-05-15 10:45:00,-23.900000000000006,11619750.0,271,227400,215400,-22.299999999999997,-22.450000000000003,12000,-178.8000000000029,60150,134850.0,Y,144450.0,N,134.0,110.1,144.6,93.3,47.27
2025-05-15 10:50:00,-9.599999999999994,7383000.0,321,264150,277725,-10.600000000000009,-10.700000000000003,-13575,-171.1999999999971,65625,41775.0,N,218475.0,YES,111.1,101.5,129.4,92.9,48.89
2025-05-15 10:55:00,51.5,10717425.0,343,245325,267450,51.80000000000001,51.849999999999994,-22125,-190.55000000001746,64650,-509625.0,YES,-372975.0,Y,101.9,153.4,164.65,97.0,51.92
2025-05-15 11:00:00,-55.35000000000001,6575175.0,300,208875,237825,-55.5,-55.650000000000006,-28950,-182.99999999998545,62400,-121725.0,Y,221550.0,YES,153.15,97.8,157.55,97.3,53.46
2025-05-15 11:05:00,-10.299999999999997,11484375.0,290,291525,272475,-8.599999999999994,-8.550000000000011,19050,-137.75,68925,74775.0,Y,217125.0,N,95.7,85.4,102.6,73.35,54.84
2025-05-15 11:10:00,-32.3,13467525.0,249,431850,552075,-31.950000000000003,-31.950000000000003,-120225,-96.30000000000291,71250,450.0,YES,356775.0,YES,84.5,52.2,85.0,45.05,55.14
2025-05-15 11:15:00,8.75,14206875.0,281,339825,409200,9.849999999999994,9.949999999999996,-69375,-107.89999999999418,71250,60375.0,Y,-4050.0,Y,53.05,61.8,81.85,49.0,55.64
2025-05-15 11:20:00,-10.649999999999999,10663125.0,333,446625,458025,-10.700000000000003,-10.800000000000004,-11400,-98.5,72000,232200.0,Y,296925.0,YES,62.05,51.4,66.5,44.35,55.56
2025-05-15 11:25:00,13.900000000000006,9087600.0,349,355425,279450,13.549999999999997,13.549999999999997,75975,-108.64999999999418,69000,429000.0,Y,-206475.0,Y,51.8,65.7,73.8,51.0,55.82
