last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-10 09:15:00,-13.5,2416425.0,166,236025,141600,-11.949999999999989,-12.050000000000011,94425,-145.74999999998545,38100,332100.0,N,173100.0,N,201.3,187.8,201.3,181.1,189.41
2025-01-10 09:20:00,0.19999999999998863,3194700.0,180,152625,182025,-0.9000000000000057,-0.8000000000000114,-29400,-149.89999999999418,39375,-451125.0,Y,122325.0,N,185.8,186.0,186.95,173.75,184.66
2025-01-10 09:25:00,21.650000000000006,4228050.0,179,143175,191700,22.94999999999999,23.0,-48525,-155.0500000000029,43725,85950.0,YES,-88950.0,YES,185.1,206.75,209.4,179.95,189.08
2025-01-10 09:30:00,35.25,4153725.0,181,161175,181050,36.099999999999994,36.099999999999994,-19875,-188.9499999999971,43425,-88575.0,Y,-45075.0,Y,207.15,242.4,248.3,202.85,198.79
2025-01-10 09:35:00,17.600000000000023,2212425.0,180,129750,146250,17.05000000000001,17.099999999999994,-16500,-204.30000000001746,41625,-92175.0,Y,-28575.0,N,243.7,261.3,265.1,242.3,206.42
2025-01-10 09:40:00,-15.649999999999977,1441875.0,180,113175,126600,-15.799999999999983,-15.75,-13425,-204.14999999999418,43800,-42075.0,YES,43200.0,Y,263.9,248.25,265.95,236.15,209.74
2025-01-10 09:45:00,24.69999999999999,1369125.0,180,110550,123075,25.400000000000006,25.450000000000017,-12525,-221.6999999999971,42675,24525.0,YES,-36375.0,YES,246.7,271.4,275.0,246.7,213.53
2025-01-10 09:50:00,0.5500000000000114,779325.0,180,153825,142425,0.35000000000002274,0.5,11400,-214.09999999999127,44700,-9975.0,Y,12975.0,Y,270.0,270.55,277.05,259.65,215.76
2025-01-10 09:55:00,34.69999999999999,1201650.0,180,144075,193650,30.44999999999999,30.55000000000001,-49575,-239.0500000000029,45000,-10800.0,Y,-71325.0,YES,272.35,307.05,310.55,264.35,219.68
2025-01-10 10:00:00,8.099999999999966,586725.0,179,108300,118650,6.25,6.2999999999999545,-10350,-257.6000000000058,42525,-16875.0,Y,7200.0,Y,308.05,316.15,318.3,296.6,221.99
2025-01-10 10:05:00,-23.44999999999999,629325.0,181,86400,83700,-24.149999999999977,-24.349999999999966,2700,-279.55000000001746,38850,-25200.0,Y,18825.0,N,316.2,292.75,323.95,290.8,224.39
2025-01-10 10:10:00,-6.150000000000034,521550.0,180,137850,109800,-3.4499999999999886,-3.400000000000034,28050,-250.3000000000029,44625,-7800.0,N,5325.0,N,294.3,288.15,306.6,286.3,226.07
2025-01-10 10:15:00,-14.149999999999977,393225.0,177,112800,123375,-15.349999999999966,-15.800000000000011,-10575,-241.19999999998254,44475,-22725.0,Y,29925.0,Y,290.95,276.8,300.5,275.5,227.13
2025-01-10 10:20:00,-19.75,603675.0,181,112575,111150,-19.650000000000034,-19.75,1425,-207.79999999998836,41775,-10950.0,N,13350.0,N,276.1,256.35,285.25,251.1,228.17
2025-01-10 10:25:00,23.849999999999966,546000.0,181,131025,106200,24.69999999999999,24.5,24825,-204.59999999999127,43350,37275.0,YES,225.0,YES,257.35,281.2,284.5,255.45,229.11
2025-01-10 10:30:00,7.899999999999977,487500.0,177,110100,142425,7.949999999999989,8.100000000000023,-32325,-214.29999999998836,42975,-2025.0,Y,-11175.0,YES,280.55,288.45,291.85,273.9,230.19
2025-01-10 10:35:00,-1.1499999999999773,441300.0,180,112575,129225,-1.6000000000000227,-1.6000000000000227,-16650,-230.40000000002328,47850,39525.0,YES,10950.0,Y,288.45,287.3,290.45,266.2,231.04
2025-01-10 10:40:00,-31.299999999999983,476400.0,177,128400,133425,-30.599999999999966,-30.69999999999999,-5025,-216.14999999997963,41100,-38700.0,Y,-750.0,YES,287.2,255.9,287.75,251.7,231.67
2025-01-10 10:45:00,-13.649999999999977,846075.0,180,143325,155325,-16.100000000000023,-16.19999999999999,-12000,-186.19999999998254,42750,-19050.0,N,11925.0,N,256.4,242.75,262.0,230.8,232.0
2025-01-10 10:50:00,-8.050000000000011,597300.0,180,156525,167475,-7.099999999999994,-7.049999999999983,-10950,-187.89999999999418,44325,27750.0,YES,12600.0,N,243.5,235.45,251.1,229.1,232.17
2025-01-10 10:55:00,-2.6500000000000057,362025.0,177,132975,129075,-1.200000000000017,-1.0999999999999943,3900,-182.59999999999127,41175,12675.0,N,15525.0,N,236.35,233.7,243.5,229.9,232.22
2025-01-10 11:00:00,-30.0,978600.0,180,126000,105675,-29.950000000000017,-30.05000000000001,20325,-174.3000000000029,43725,-22275.0,Y,18450.0,N,233.65,203.65,235.25,200.6,231.59
2025-01-10 11:05:00,-9.75,1430025.0,180,136425,146025,-10.5,-10.5,-9600,-144.79999999998836,44775,81825.0,YES,39600.0,Y,202.0,192.25,202.0,185.85,229.73
2025-01-10 11:10:00,-14.600000000000023,1321275.0,180,152925,136725,-13.75,-13.700000000000017,16200,-150.70000000001164,38625,-58800.0,Y,69225.0,Y,191.3,176.7,200.55,176.7,228.08
2025-01-10 11:15:00,-7.649999999999977,2699625.0,180,142500,168525,-6.5,-6.599999999999994,-26025,-127.29999999999563,40650,129150.0,YES,101400.0,Y,176.95,169.3,176.95,162.85,223.41
2025-01-10 11:20:00,17.94999999999999,2915550.0,180,145800,178050,17.5,17.44999999999999,-32250,-135.90000000000873,37575,25650.0,N,-57300.0,YES,168.5,186.45,193.6,165.0,220.04
2025-01-10 11:25:00,-8.950000000000017,2034975.0,180,127200,137325,-8.75,-8.5,-10125,-135.0,38925,-51600.0,Y,2250.0,Y,187.05,178.1,200.25,178.0,218.41
2025-01-10 11:30:00,-13.049999999999983,2880300.0,180,155250,149775,-13.199999999999989,-13.200000000000017,5475,-130.44999999998254,39450,35550.0,YES,71850.0,Y,177.6,164.55,177.6,158.9,214.93
2025-01-10 11:35:00,9.299999999999983,1598925.0,181,203850,156675,9.0,9.25,47175,-125.19999999999709,40950,37500.0,N,2925.0,YES,165.05,174.35,175.05,161.95,213.26
2025-01-10 11:40:00,28.099999999999994,2745825.0,180,142050,173550,28.150000000000006,28.25,-31500,-152.10000000000582,42225,-28950.0,Y,-46725.0,YES,174.15,202.25,208.95,172.8,212.05
2025-01-10 11:45:00,-9.5,1701075.0,179,123900,132000,-8.599999999999994,-8.550000000000011,-8100,-162.94999999998254,39975,-34800.0,Y,20775.0,Y,204.85,195.35,210.9,187.35,211.57
