last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-05-19 12:50:00,-7.349999999999994,1895475.0,219,326325,245625,-7.299999999999983,-7.349999999999994,80700,-93.09999999999127,54975,-10800.0,YES,61275.0,Y,154.15,146.8,154.15,144.4,157.95
2025-05-19 12:55:00,0.0,1398825.0,163,335550,315825,-0.9000000000000057,-0.75,19725,-95.5,51450,15075.0,YES,22500.0,N,147.0,147.0,147.8,143.65,157.82
2025-05-19 13:00:00,5.599999999999994,2286900.0,193,305925,341775,5.699999999999989,5.599999999999994,-35850,-105.80000000000291,49050,-15750.0,Y,-17775.0,YES,147.0,152.6,154.85,143.45,157.7
2025-05-19 13:05:00,7.25,3023550.0,194,291675,362475,7.450000000000017,7.5,-70800,-119.59999999999127,61725,34125.0,YES,-187950.0,YES,152.6,159.85,161.0,150.4,157.67
2025-05-19 13:10:00,-1.6500000000000057,2785425.0,193,327075,371700,-1.4499999999999886,-1.5500000000000114,-44625,-128.3000000000029,57975,600.0,Y,70500.0,Y,160.25,158.6,164.0,157.7,157.72
2025-05-19 13:15:00,-1.200000000000017,2874075.0,220,296775,423975,-1.4000000000000057,-1.450000000000017,-127200,-122.59999999999127,63225,-13125.0,Y,53850.0,N,158.65,157.45,164.5,152.5,157.76
2025-05-19 13:20:00,-7.449999999999989,2275350.0,165,354975,375525,-7.449999999999989,-7.400000000000006,-20550,-103.75,55950,25425.0,YES,30300.0,N,157.45,150.0,158.5,147.0,157.67
2025-05-19 13:25:00,4.700000000000017,1607100.0,235,313200,382125,4.050000000000011,4.199999999999989,-68925,-118.14999999997963,59550,-46200.0,Y,22050.0,N,149.95,154.65,155.3,149.95,157.63
2025-05-19 13:30:00,3.0999999999999943,2264175.0,250,269475,317475,4.299999999999983,4.150000000000006,-48000,-120.60000000002037,63975,27600.0,YES,-81600.0,YES,154.55,157.65,162.4,150.8,157.61
2025-05-19 13:35:00,-0.4000000000000057,1631850.0,200,237975,319500,-0.5,-0.44999999999998863,-81525,-107.0,51375,-34650.0,Y,10575.0,Y,157.55,157.15,161.85,155.6,157.62
2025-05-19 13:40:00,3.25,1652625.0,246,257175,361200,3.0500000000000114,3.1500000000000057,-104025,-122.64999999999418,59175,75000.0,YES,-119250.0,YES,157.25,160.5,163.7,155.4,157.64
2025-05-19 13:45:00,4.25,2967150.0,233,256350,310725,3.5,3.4000000000000057,-54375,-127.80000000001746,59400,-32550.0,Y,36225.0,Y,160.2,164.45,168.4,158.55,157.76
2025-05-19 13:50:00,-5.700000000000017,2517600.0,147,220650,262425,-4.950000000000017,-4.900000000000006,-41775,-128.0,48675,-64125.0,Y,40200.0,N,164.65,158.95,169.75,158.3,157.8
2025-05-19 13:55:00,8.5,2353275.0,156,249000,315975,8.850000000000023,8.950000000000017,-66975,-125.95000000001164,56325,87450.0,YES,-118575.0,YES,159.6,168.1,169.55,159.25,157.96
2025-05-19 14:00:00,18.349999999999994,7705575.0,222,265500,300300,18.900000000000006,18.900000000000006,-34800,-163.4499999999971,51000,-21225.0,Y,-480075.0,YES,168.3,186.65,192.9,167.8,159.0
2025-05-19 14:05:00,5.299999999999983,5172375.0,227,285525,255000,4.799999999999983,4.800000000000011,30525,-168.89999999999418,56850,-1350.0,N,89100.0,Y,187.65,192.95,199.75,186.0,159.98
2025-05-19 14:10:00,2.950000000000017,5443575.0,172,201225,194775,3.5999999999999943,3.700000000000017,6450,-169.40000000000873,48300,-112650.0,Y,-259350.0,YES,192.95,195.9,213.6,190.5,161.2
2025-05-19 14:15:00,-10.150000000000006,2983425.0,232,206475,280575,-10.25,-10.25,-74100,-155.10000000000582,45300,168825.0,YES,86625.0,Y,196.5,186.35,202.9,182.0,161.67
2025-05-19 14:20:00,5.400000000000006,2126325.0,246,223875,300300,6.300000000000011,6.200000000000017,-76425,-152.10000000000582,57150,33975.0,N,-32925.0,YES,186.0,191.4,194.35,184.3,161.98
2025-05-19 14:25:00,0.6499999999999773,2302275.0,249,236175,344850,1.0,1.049999999999983,-108675,-167.59999999999127,51600,-62775.0,Y,43200.0,Y,191.8,192.45,201.15,186.35,162.36
2025-05-19 14:30:00,-1.6499999999999773,2269950.0,239,218400,208500,-2.3499999999999943,-2.4000000000000057,9900,-157.74999999998545,52125,-20850.0,YES,63450.0,Y,191.95,190.3,201.75,187.15,162.74
2025-05-19 14:35:00,3.75,1222275.0,220,317100,270750,4.25,4.400000000000006,46350,-143.4499999999971,49350,36975.0,YES,-19350.0,YES,189.6,193.35,197.9,188.0,162.92
2025-05-19 14:40:00,-8.150000000000006,1829025.0,205,259800,221475,-8.449999999999989,-8.300000000000011,38325,-137.4499999999971,56325,-35175.0,Y,59625.0,Y,193.35,185.2,194.25,181.8,163.13
2025-05-19 14:45:00,8.75,3277650.0,217,264600,207675,9.0,9.149999999999977,56925,-168.85000000002037,57225,-2925.0,YES,-67500.0,YES,184.45,193.2,204.7,184.4,163.66
2025-05-19 14:50:00,5.849999999999994,1849575.0,219,231675,305100,5.600000000000023,5.5,-73425,-160.60000000000582,59325,56775.0,YES,15525.0,Y,193.25,199.1,200.85,188.0,163.93
2025-05-19 14:55:00,-4.949999999999989,1332300.0,265,261525,236175,-4.699999999999989,-4.699999999999989,25350,-166.64999999999418,51000,-46275.0,Y,15450.0,N,197.75,192.8,198.0,190.35,164.13
2025-05-19 15:00:00,-8.099999999999994,3399000.0,232,228225,260475,-8.449999999999989,-8.550000000000011,-32250,-151.24999999998545,66600,-72600.0,Y,-33000.0,YES,192.0,183.9,192.6,170.25,164.41
2025-05-19 15:05:00,7.350000000000023,2004375.0,219,235275,268875,7.299999999999983,7.300000000000011,-33600,-148.94999999998254,53250,39450.0,YES,-49725.0,YES,183.95,191.3,194.4,180.35,164.64
2025-05-19 15:10:00,2.5999999999999943,1800225.0,251,228450,307725,2.549999999999983,3.1500000000000057,-79275,-135.9499999999971,50625,-14250.0,Y,-55650.0,YES,191.35,193.95,197.0,188.6,164.88
2025-05-19 15:15:00,-2.0,1280325.0,244,265500,196350,-2.4499999999999886,-2.6500000000000057,69150,-127.30000000001746,51825,-64500.0,Y,-36975.0,N,193.8,191.8,195.7,188.95,165.04
2025-05-19 15:20:00,0.6500000000000057,1141650.0,244,233100,365025,-0.09999999999999432,0.05000000000001137,-131925,-121.45000000001164,56100,-58800.0,N,-49500.0,YES,191.95,192.6,194.0,187.25,165.15
2025-05-19 15:25:00,0.4000000000000057,1681800.0,250,192375,995550,-0.05000000000001137,0.4000000000000057,-803175,-169.64999999999418,60525,-1041150.0,Y,-256200.0,YES,192.0,192.4,193.9,187.5,165.39
