last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-08-01 09:15:00,-4.599999999999994,7668300.0,271,331425,310500,-5.150000000000006,-5.150000000000006,20925,-110.85000000000582,43200,-79575.0,N,393300.0,N,143.35,138.75,149.75,136.4,143.55
2025-08-01 09:20:00,2.1000000000000227,6420000.0,300,456450,411450,4.0,4.050000000000011,45000,-117.25,50250,196875.0,YES,174300.0,N,139.45,141.55,143.65,132.85,141.49
2025-08-01 09:25:00,12.700000000000017,11072325.0,255,427500,531525,12.75,12.800000000000011,-104025,-132.3000000000029,56100,28650.0,N,-21300.0,YES,142.6,155.3,161.55,142.6,146.42
2025-08-01 09:30:00,-17.150000000000006,10063425.0,248,328725,354825,-16.849999999999994,-16.75,-26100,-127.35000000000582,52575,-54600.0,Y,50850.0,Y,155.85,138.7,163.05,125.9,146.68
2025-08-01 09:35:00,8.099999999999994,6043125.0,324,342600,492750,7.75,7.75,-150150,-124.29999999998836,49650,89025.0,YES,153375.0,Y,138.6,146.7,147.5,132.6,145.87
2025-08-01 09:40:00,-5.650000000000006,5029800.0,337,488250,427650,-6.049999999999983,-6.099999999999994,60600,-123.55000000000291,49800,72975.0,N,153525.0,N,146.1,140.45,148.6,133.4,145.23
2025-08-01 09:45:00,0.0,4496850.0,320,449100,456300,0.30000000000001137,0.30000000000001137,-7200,-128.90000000000873,51000,12975.0,N,55200.0,N,140.45,140.45,147.7,135.25,144.91
2025-08-01 09:50:00,4.949999999999989,3441675.0,306,437175,395325,4.700000000000017,4.800000000000011,41850,-122.15000000000873,51075,65175.0,YES,-6900.0,YES,140.9,145.85,147.95,134.7,144.73
2025-08-01 09:55:00,1.8000000000000114,5482350.0,313,425775,447300,2.0999999999999943,2.0500000000000114,-21525,-128.90000000000873,51525,-86025.0,Y,-20850.0,YES,145.85,147.65,152.8,143.7,145.1
2025-08-01 10:00:00,-14.650000000000006,5947875.0,338,388425,452475,-14.5,-14.449999999999989,-64050,-124.19999999999709,51975,-122550.0,Y,102300.0,Y,148.4,133.75,153.35,130.2,144.78
2025-08-01 10:05:00,-1.5,3366225.0,348,567150,466200,-1.549999999999983,-1.549999999999983,100950,-124.55000000000291,59175,36600.0,YES,65325.0,N,134.25,132.75,138.85,131.1,144.36
2025-08-01 10:10:00,-10.750000000000014,4241550.0,335,551925,480825,-10.450000000000017,-10.350000000000009,71100,-114.15000000000146,56925,-19500.0,Y,31350.0,N,133.8,123.05,135.0,121.85,143.35
2025-08-01 10:15:00,-3.3500000000000085,3567300.0,299,539700,507750,-3.0,-3.0,31950,-105.00000000000728,54825,-40350.0,Y,55200.0,Y,124.2,120.85,128.6,120.25,142.5
2025-08-01 10:20:00,-0.9000000000000057,5346150.0,253,474225,462225,-0.75,-0.75,12000,-93.0,47325,-206925.0,Y,-72000.0,YES,121.7,120.8,123.3,109.9,140.83
2025-08-01 10:25:00,-3.6000000000000085,2248200.0,222,504600,475650,-3.5999999999999943,-3.450000000000003,28950,-95.84999999999854,49200,46350.0,YES,96675.0,Y,120.95,117.35,121.2,114.85,140.23
2025-08-01 10:30:00,-5.5,2342325.0,328,513975,593475,-5.550000000000011,-5.550000000000011,-79500,-105.0,52575,-34425.0,Y,22125.0,N,117.15,111.65,120.65,110.1,139.55
2025-08-01 10:35:00,-0.4000000000000057,2377725.0,338,594000,647400,0.3499999999999943,0.3499999999999943,-53400,-104.64999999999418,54525,39225.0,YES,39600.0,N,111.75,111.35,113.75,106.9,138.8
2025-08-01 10:40:00,0.04999999999999716,2851125.0,340,545850,510600,-0.09999999999999432,-0.04999999999999716,35250,-107.25000000000728,57150,-4200.0,Y,35175.0,N,111.45,111.5,117.95,109.1,138.05
