last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-18 09:15:00,4.100000000000001,6437850.0,162,258000,190725,4.400000000000006,4.449999999999996,67275,-34.5,38850,-443025.0,N,265950.0,N,63.35,67.45,69.85,62.9,67.89
2025-09-18 09:20:00,-8.299999999999997,7911075.0,282,1315800,534000,-8.100000000000001,-8.099999999999994,781800,-47.55000000000291,60600,-78750.0,YES,252375.0,N,67.5,59.2,71.1,59.2,67.03
2025-09-18 09:25:00,-0.19999999999999574,6698850.0,311,1034100,1067475,-0.25,-0.29999999999999716,-33375,-48.14999999999782,78450,183075.0,YES,283125.0,Y,59.05,58.85,60.6,56.85,64.97
2025-09-18 09:30:00,2.0500000000000043,4333875.0,273,874725,745575,1.8999999999999986,1.9499999999999957,129150,-46.75,72075,148950.0,N,210600.0,N,58.55,60.6,61.8,57.8,64.32
2025-09-18 09:35:00,4.299999999999997,6467475.0,308,561075,783375,4.150000000000006,4.150000000000006,-222300,-43.150000000001455,69450,29925.0,N,-176475.0,YES,60.5,64.8,65.65,58.05,63.93
2025-09-18 09:40:00,-4.650000000000006,3843225.0,317,828000,785775,-4.650000000000006,-4.600000000000001,42225,-50.849999999998545,70500,-49500.0,Y,230025.0,Y,64.65,60.0,65.35,59.75,63.76
2025-09-18 09:45:00,-0.5999999999999943,3482100.0,236,833100,744000,-0.75,-0.75,89100,-45.34999999999491,75750,115575.0,YES,113175.0,N,59.8,59.2,60.9,57.85,63.42
2025-09-18 09:50:00,2.75,3471600.0,294,865200,874950,2.700000000000003,2.6999999999999957,-9750,-50.94999999999709,68550,21000.0,N,-38400.0,YES,59.15,61.9,63.8,58.65,63.32
2025-09-18 09:55:00,1.5,2451300.0,278,845250,700125,1.25,1.3000000000000043,145125,-51.5,61725,103725.0,YES,-24225.0,N,61.9,63.4,64.35,60.75,63.29
2025-09-18 10:00:00,-1.3500000000000014,2560800.0,316,921075,930300,-1.3000000000000043,-1.25,-9225,-55.900000000001455,74625,53100.0,N,94275.0,Y,63.5,62.15,64.0,60.3,63.24
2025-09-18 10:05:00,-1.8999999999999986,2637375.0,310,1009275,869475,-2.0,-1.6499999999999986,139800,-51.450000000004366,65175,-81750.0,Y,1650.0,YES,62.4,60.5,63.25,58.7,63.12
2025-09-18 10:10:00,4.050000000000004,5784375.0,342,559875,748650,4.150000000000006,4.149999999999999,-188775,-53.049999999995634,65775,-101325.0,Y,82050.0,Y,60.65,64.7,67.2,60.5,63.27
2025-09-18 10:15:00,0.5499999999999972,2768625.0,294,747300,839475,0.5,0.5,-92175,-54.79999999999927,67275,81075.0,YES,-75900.0,YES,64.5,65.05,66.4,63.15,63.34
2025-09-18 10:20:00,-3.200000000000003,2943375.0,267,806175,856875,-3.1500000000000057,-3.1000000000000014,-50700,-52.650000000001455,69375,-32325.0,Y,138375.0,Y,64.9,61.7,65.7,60.85,63.33
2025-09-18 10:25:00,-1.75,2107125.0,227,969150,791250,-1.7000000000000028,-1.6999999999999957,177900,-47.89999999999782,67725,-45975.0,Y,-23775.0,YES,61.5,59.75,62.8,59.65,63.27
2025-09-18 10:30:00,0.09999999999999432,2326950.0,240,867450,897300,0.20000000000000284,0.25,-29850,-51.44999999999709,71775,105150.0,YES,92475.0,Y,59.95,60.05,61.8,59.1,63.17
2025-09-18 10:35:00,-1.3500000000000014,1952025.0,352,1708800,1034775,-1.0499999999999972,-1.1000000000000014,674025,-55.5,78750,-43725.0,Y,100275.0,N,60.2,58.85,61.45,58.85,63.1
2025-09-18 10:40:00,-3.0,5863875.0,281,1093950,1194825,-3.1500000000000057,-3.1000000000000014,-100875,-44.64999999999418,67800,-97875.0,Y,59475.0,N,58.7,55.7,59.6,54.35,62.59
