last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-24 13:20:00,0.9499999999999886,2549325.0,359,1696725,1476000,0.9500000000000028,0.8499999999999943,220725,-81.5,89775,125625.0,YES,61500.0,N,70.65,71.6,73.8,69.65,96.53
2025-09-24 13:25:00,-1.0499999999999972,1995975.0,340,2229675,1282425,-0.9499999999999886,-1.0,947250,-82.15000000000146,91125,-47550.0,Y,45675.0,N,71.45,70.4,73.0,70.4,96.34
2025-09-24 13:30:00,1.75,2554575.0,348,1689225,1273050,1.6500000000000057,1.6499999999999915,416175,-75.55000000000291,91050,155550.0,YES,46500.0,N,70.4,72.15,73.4,69.45,96.08
2025-09-24 13:35:00,-0.10000000000000853,2063925.0,306,1890600,1810725,0.20000000000000284,0.30000000000001137,79875,-83.49999999998545,91725,28950.0,N,19200.0,N,71.9,71.8,72.95,69.35,95.88
2025-09-24 13:40:00,1.4500000000000028,1541550.0,327,1713450,1873950,1.5499999999999972,1.5999999999999943,-160500,-83.89999999999418,92400,87150.0,YES,-104175.0,YES,71.75,73.2,73.65,70.4,95.74
2025-09-24 13:45:00,3.25,4773225.0,354,1566525,1830825,3.200000000000003,3.1999999999999886,-264300,-95.60000000000582,88725,-55200.0,Y,-84600.0,N,73.35,76.6,77.55,72.7,95.38
2025-09-24 13:50:00,-5.049999999999997,4257750.0,296,1633500,1728675,-4.900000000000006,-4.849999999999994,-95175,-92.59999999999854,82725,-56850.0,Y,240075.0,Y,76.35,71.3,78.55,70.35,95.06
2025-09-24 13:55:00,6.450000000000003,5004975.0,317,1500300,1551525,6.349999999999994,6.5,-51225,-88.94999999998981,89625,79500.0,YES,-164100.0,YES,71.25,77.7,78.05,68.65,94.69
2025-09-24 14:00:00,-2.3000000000000114,3078450.0,310,1627575,1625250,-1.7000000000000028,-1.7000000000000028,2325,-92.80000000000291,84675,-84900.0,Y,199125.0,Y,77.9,75.6,78.25,74.75,94.49
2025-09-24 14:05:00,2.6000000000000085,5149950.0,274,1636350,1900500,2.6499999999999915,2.6500000000000057,-264150,-91.59999999999127,82425,101175.0,YES,-175950.0,YES,75.6,78.2,80.55,74.65,94.2
2025-09-24 14:10:00,2.3499999999999943,3804000.0,324,1727625,2054025,2.4000000000000057,2.25,-326400,-95.94999999999709,90900,24600.0,N,-68775.0,Y,78.2,80.55,81.5,76.55,94.0
2025-09-24 14:15:00,-0.7999999999999972,4719600.0,308,1482300,1602300,-0.75,-0.75,-120000,-96.80000000001019,92775,-142125.0,Y,25500.0,Y,80.45,79.65,82.35,75.9,93.77
2025-09-24 14:20:00,5.1499999999999915,6534750.0,254,1525725,2815725,5.3999999999999915,5.450000000000003,-1290000,-96.25,94575,231450.0,YES,-114975.0,YES,79.45,84.6,85.0,78.9,93.52
2025-09-24 14:25:00,-2.799999999999997,4955475.0,230,1440825,2463900,-2.5,-2.5,-1023075,-96.35000000000582,87750,-103425.0,Y,73575.0,Y,84.75,81.95,85.45,81.1,93.36
2025-09-24 14:30:00,8.149999999999991,8307150.0,265,1373625,1545975,8.049999999999997,8.100000000000009,-172350,-99.69999999999709,84675,-7650.0,YES,-359550.0,YES,81.9,90.05,91.75,80.65,93.23
2025-09-24 14:35:00,-7.799999999999997,5632575.0,362,1544700,1517250,-8.049999999999997,-8.099999999999994,27450,-97.15000000000146,82950,-160200.0,Y,82650.0,Y,90.05,82.25,90.5,79.7,93.06
2025-09-24 14:40:00,7.25,9957600.0,349,1259400,1518300,7.200000000000003,7.150000000000006,-258900,-102.0,88425,35025.0,YES,-196725.0,YES,82.25,89.5,94.0,81.35,92.94
2025-09-24 14:45:00,0.09999999999999432,3133050.0,350,995325,1217850,0.20000000000000284,0.14999999999999147,-222525,-98.19999999999709,83775,15600.0,N,98250.0,Y,89.45,89.55,91.1,88.15,92.91
2025-09-24 14:50:00,0.5999999999999943,3543900.0,358,1173075,1393575,0.5499999999999972,0.45000000000000284,-220500,-98.90000000000146,88050,-52425.0,Y,-63600.0,YES,89.4,90.0,91.2,87.0,92.87
2025-09-24 14:55:00,13.200000000000003,8908125.0,309,1060575,1506225,13.850000000000009,13.950000000000003,-445650,-104.89999999999418,82125,66450.0,YES,-585075.0,YES,89.75,102.95,104.4,89.1,93.03
2025-09-24 15:00:00,-8.299999999999997,9557475.0,238,953850,1131450,-8.099999999999994,-8.149999999999991,-177600,-115.0,85125,-243825.0,Y,-307050.0,Y,103.25,94.95,110.25,93.7,93.31
2025-09-24 15:05:00,3.1499999999999915,3963825.0,231,1081125,1170150,3.299999999999997,3.1999999999999886,-89025,-102.45000000000437,77175,102675.0,YES,129375.0,Y,94.9,98.05,100.8,93.25,93.36
2025-09-24 15:10:00,1.5500000000000114,3608700.0,231,796425,1187325,1.7000000000000028,1.75,-390900,-105.44999999999709,79350,-112575.0,Y,-47250.0,YES,98.85,100.4,103.0,97.8,93.43
2025-09-24 15:15:00,-2.1499999999999915,3056025.0,237,783150,952800,-1.4500000000000028,-1.4499999999999886,-169650,-97.25,85125,-90300.0,YES,-59700.0,YES,100.6,98.45,103.4,97.8,93.49
2025-09-24 15:20:00,-1.0499999999999972,2837625.0,259,753450,987675,-1.1500000000000057,-1.0,-234225,-100.44999999999709,86925,-49500.0,YES,-40500.0,N,98.5,97.45,99.55,94.85,93.53
2025-09-24 15:25:00,-2.049999999999997,3008550.0,226,719700,992250,-1.9500000000000028,-1.6999999999999886,-272550,-107.19999999999709,86175,-378075.0,Y,-370875.0,YES,97.45,95.4,98.0,95.15,93.55
