last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-08 09:15:00,12.349999999999994,20909775.0,166,451425,499275,12.450000000000003,12.449999999999996,-47850,-51.75000000000364,42975,-2569125.0,N,453375.0,N,56.95,69.3,71.6,56.45,63.82
2025-09-08 09:20:00,6.099999999999994,24948075.0,176,551025,465600,5.450000000000003,5.400000000000006,85425,-61.75000000000364,47475,-143775.0,YES,280125.0,N,70.15,76.25,79.8,57.9,67.49
2025-09-08 09:25:00,-11.450000000000003,16061550.0,180,675000,641250,-11.599999999999994,-11.700000000000003,33750,-59.599999999998545,46950,81825.0,YES,226875.0,N,76.0,64.55,77.1,56.75,67.1
2025-09-08 09:30:00,-17.450000000000003,15265200.0,180,1051425,865875,-17.400000000000006,-17.39999999999999,185550,-50.299999999995634,49575,-46275.0,Y,723375.0,Y,64.7,47.25,67.35,46.9,64.52
2025-09-08 09:35:00,-2.0,13468275.0,180,1202025,797925,-1.8500000000000014,-1.7999999999999972,404100,-39.849999999998545,54975,81600.0,YES,351975.0,N,46.85,44.85,49.4,42.85,61.88
2025-09-08 09:40:00,0.9000000000000057,13601550.0,180,1338075,1155450,1.0,0.9500000000000028,182625,-42.349999999998545,60150,407550.0,YES,71550.0,N,44.55,45.45,49.3,40.75,59.73
2025-09-08 09:45:00,-0.3500000000000014,8116875.0,180,1547850,1165650,-0.19999999999999574,-0.19999999999999574,382200,-42.799999999995634,54750,191325.0,N,375750.0,Y,45.85,45.5,48.45,43.8,58.78
2025-09-08 09:50:00,6.75,14419650.0,181,1464150,1194825,7.25,7.350000000000001,269325,-50.09999999999491,62700,114825.0,N,-399675.0,YES,45.65,52.4,53.55,44.6,57.67
2025-09-08 09:55:00,2.0,18509850.0,180,1068450,1198500,2.1000000000000014,2.0999999999999943,-130050,-53.14999999999782,53250,-44175.0,Y,-124350.0,Y,51.7,53.7,58.0,46.8,57.01
2025-09-08 10:00:00,-7.899999999999999,9428850.0,175,1213500,1247400,-8.0,-8.0,-33900,-46.85000000000582,59025,15300.0,YES,372525.0,Y,53.5,45.6,54.2,43.65,56.45
2025-09-08 10:05:00,6.350000000000001,9704025.0,181,1383975,1426575,6.450000000000003,6.5,-42600,-47.5,56250,100725.0,YES,-236025.0,YES,46.15,52.5,54.5,43.25,55.96
2025-09-08 10:10:00,3.6499999999999986,14741100.0,181,1303725,1473825,3.3000000000000043,3.3500000000000014,-170100,-49.24999999999636,58125,290775.0,YES,-70500.0,Y,52.65,56.3,57.35,44.35,55.56
2025-09-08 10:15:00,-1.5,21202725.0,180,1104675,983550,-1.7000000000000028,-1.6999999999999957,121125,-53.30000000000291,67950,-183225.0,Y,31500.0,Y,56.3,54.8,61.0,47.45,55.53
2025-09-08 10:20:00,2.1500000000000057,9066375.0,181,1095900,1022775,2.0500000000000043,2.0500000000000043,73125,-52.94999999999709,64500,188025.0,YES,130125.0,Y,55.05,57.2,58.15,52.95,55.52
2025-09-08 10:25:00,4.149999999999999,12210975.0,180,1179675,1060650,3.299999999999997,3.3500000000000014,119025,-53.650000000001455,60150,-27675.0,Y,-245625.0,YES,57.75,61.9,62.1,52.1,55.6
2025-09-08 10:30:00,2.5500000000000043,22736250.0,180,794250,1254675,2.450000000000003,2.499999999999993,-460425,-56.900000000001455,53925,-324750.0,Y,-216525.0,Y,62.1,64.65,70.4,60.0,56.52
