last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
14-05-2025 10:05,20.4,20.9,23.2,-212625,-1016.4,36600,-1650,YES,-13725,Y,1.72,24781.5,24801.9,19.8,20.6,20.75,20850,-273.15,57600,-4125,YES,-45450,Y,1.06,-4.5,-4.65,-4.65,-26100,-56,81975,-16950,N,98475,Y,-0.87
14-05-2025 10:10,12.6,13,13.8,-164775,-1078.7,37500,-14625,YES,-11700,N,2.35,24802.4,24818.2,14.4,14.75,14.75,-25575,-300.2,54825,-1425,N,-30975,N,1.4,1.15,1.1,1.1,-158325,-52.75,84150,138675,YES,-72000,YES,-0.81
14-05-2025 10:15,5.5,3.6,5.8,-95700,-1296.1,38925,54675,Y,8700,YES,2.91,24818.2,24823.7,3.1,3.45,3.35,-10725,-311.25,49800,-28425,YES,9000,YES,1.69,-2.45,-2.5,-2.5,-264375,-50.55,86625,-66825,Y,84750,Y,-1.06
14-05-2025 10:20,7.5,4.8,4.9,-33900,-1059.2,37650,-75,YES,5325,N,3.13,24820,24826.5,-1,1.2,1.1,30450,-275.85,48900,-16650,N,3375,N,1.11,-3.15,-3.5,-3.55,-756600,-42.5,79125,-105900,Y,55050,N,-1.16
14-05-2025 10:25,-24.1,-20.2,-21.5,70050,-814.3,35850,5475,N,23925,N,1.24,24828.3,24804.2,-13.4,-14.25,-14.1,10875,-265.95,48075,57225,Y,5325,N,0.85,2.5,2.5,2.5,-541350,-46.5,82950,5775,YES,37575,N,-0.88
14-05-2025 10:30,-27.8,-30.9,-27.8,9375,-1097.5,29625,7125,N,35175,N,0.54,24806.8,24775.4,-28.3,-29.6,-29.65,36300,-228.05,45375,-8025,YES,44850,YES,0.38,5.45,5.3,5.3,73725,-46.35,68250,53175,YES,-183825,YES,-0.83
14-05-2025 10:35,6.6,5.2,8.1,28725,-1333.3,31425,0,YES,6375,N,0.31,24775.4,24782,6.8,6.25,6.3,-12750,-230.95,43575,-3750,N,24225,N,0.14,0,-0.35,-0.3,126750,-50.7,76725,23250,N,-72450,Y,-0.54
14-05-2025 10:40,14.8,13.2,8.6,-66975,-1508,30300,12825,N,-43875,Y,0.36,24780.2,24795.4,12.5,12.85,12.75,5550,-239.55,46350,-16800,YES,-41250,Y,0.38,-0.35,-0.4,-0.45,94275,-53.2,74325,28650,N,37650,Y,-0.29
14-05-2025 10:45,-20.3,-19.8,-16,-50700,-1009,27150,1950,YES,18675,YES,0.21,24795.4,24775.1,-20.15,-20.2,-20.4,9075,-222.15,47250,-29550,YES,32550,YES,0.28,1.95,1.7,1.75,-120375,-46.65,79125,37500,N,-14250,YES,-0.34
14-05-2025 10:50,-7.2,-5.1,-5.7,-2250,-1203.6,28500,-19650,YES,1725,Y,0.04,24775,24769,-0.7,-0.75,-0.7,6075,-198.45,46275,4050,Y,22275,N,-0.06,2.5,2.2,2.15,-262275,-52.55,69975,-27600,Y,-8025,N,-0.34
14-05-2025 10:55,-26.9,-24.8,-26,26700,-880.6,32250,-34800,YES,9825,N,-0.15,24769,24742.1,-23.1,-23.8,-23.75,43200,-204.15,43725,-45600,YES,28725,N,-0.28,6.95,7.25,7.3,-82800,-56.9,71625,137775,YES,-194175,YES,-0.17
14-05-2025 11:00,4.9,5,4.9,-21525,-1148,33150,58275,Y,95850,YES,-0.17,24742.1,24747,7.05,4.9,4.95,26250,-206.85,50700,52275,Y,26250,N,-0.38,-2.8,-2.15,-2.15,81750,-56.8,76725,35025,N,96975,Y,-0.13
14-05-2025 11:05,5.2,6.1,5.9,-28650,-1010.6,30225,-9225,YES,33975,N,-0.09,24747,24752.2,7.35,5.9,5.95,3900,-214.55,45000,6675,N,24975,N,-0.24,-1.7,-1.65,-1.6,6675,-53.95,72300,-32550,Y,11850,N,-0.11
14-05-2025 11:10,5.7,1.6,1.6,-24600,-972.4,31575,-38475,YES,6675,N,-0.05,24752.2,24753.3,-2.9,-1.55,-1.65,-5250,-205.15,49575,-22500,YES,-11700,Y,-0.15,1.25,1.3,1.3,-147225,-57.3,71400,70350,YES,-36750,YES,-0.12
14-05-2025 11:15,8.2,3.6,3.2,-39225,-1111.7,28200,-1500,Y,1725,Y,-0.05,24753.3,24761.5,2.6,2.65,2.65,825,-207.75,42975,10125,Y,-27600,Y,-0.1,-2.8,-2.9,-2.9,46500,-54.05,74175,-24525,Y,78075,Y,-0.18
14-05-2025 11:20,18.9,19,13,-25125,-1075.3,27750,10500,N,18000,N,0.02,24755.6,24774.5,12.9,12.9,12.9,-4050,-209.65,48375,18600,N,-10425,N,0.01,-5.25,-5.15,-5.15,159450,-48.7,79575,-21225,N,101400,Y,-0.25
14-05-2025 11:25,-1.7,-3.7,-1.7,-53850,-952.6,30825,-7725,YES,12975,N,0.07,24774,24765.7,-4.3,-4.75,-4.9,28650,-211.45,43050,-5400,YES,-15975,Y,0.03,0.05,-0.05,0,-510900,-44.55,74175,115200,YES,-32850,YES,-0.28
14-05-2025 11:30,-0.7,-2.7,-6.5,-91200,-1465.7,35550,-16125,YES,-2250,Y,0.05,24765.7,24765,-4.35,-3.35,-3.4,28725,-207.2,44250,-3450,N,24825,YES,0,0.25,0.2,0.2,78975,-43.85,68400,15450,N,29475,Y,-0.17
14-05-2025 11:35,-6.8,-7.5,-5,-45825,-964.2,25575,-1800,YES,-5775,Y,0,24765,24758.2,-5.2,-6,-6.1,41550,-198.35,47700,-8250,YES,-3000,Y,-0.05,0,0.2,0.2,-242700,-41.1,68850,30300,N,-4725,YES,-0.15
14-05-2025 11:40,-22,-21.4,-25,20775,-1075.3,33825,-6825,YES,-10500,Y,-0.36,24755.5,24732.9,-0.25,-0.35,-0.3,40875,-211.3,52425,1350,N,975,N,-0.46,5.6,5.65,5.65,-66600,-51.85,71850,-45750,Y,-82650,YES,-0.19
14-05-2025 11:45,-36.1,-38.2,-37.3,205500,-1548.7,48375,-44325,YES,107775,YES,-3.69,24735,24698.9,-26.6,-26.55,-26.7,8100,-185.85,56400,-13500,YES,37500,YES,-1.93,20.6,20.5,20.45,-267375,-63.8,62100,-27075,N,-621075,YES,0.68
14-05-2025 11:50,3.6,4.9,3.7,18225,-1475.7,39825,34200,Y,10425,N,-1.33,24699.4,24702.2,4,3.7,3.7,-38925,-190.45,47250,38700,Y,13050,N,-1.32,-4.15,-4.3,-4.35,-65175,-70.8,65925,111525,YES,180525,Y,0.37
14-05-2025 11:55,17,16.4,11.5,-96150,-1386,51375,46950,N,9750,N,-1.06,24703,24720,10.15,10.2,10.2,-16800,-189.05,50625,42000,N,-6225,Y,-0.9,-5.05,-5.15,-5.15,528675,-63.3,70125,-14400,Y,121650,N,0.3
14-05-2025 12:00,7.3,5.6,5.6,-17250,-1073.8,38100,33975,N,-3600,Y,-0.28,24720,24725.6,1.75,1.3,1.3,-33150,-199.55,48750,12825,N,19575,YES,-0.64,-3.5,-3.45,-3.4,-21975,-65.65,72300,-109050,Y,100500,N,0.05
14-05-2025 12:05,1.3,-4,0.4,-64950,-1458,39375,4575,N,-8475,Y,-0.21,24725.6,24723,0.4,0.85,0.85,-20700,-196.5,44250,-6300,YES,-23250,Y,-0.39,-0.95,-1,-1,-158175,-61.6,72975,29700,YES,122550,Y,0.01
14-05-2025 12:10,17,11.3,13.9,-6825,-1444.8,32775,-2925,YES,65400,YES,-0.17,24723,24739.7,8.15,8.35,8.5,-15375,-205.65,48000,15300,Y,-14250,N,-0.52,-5.1,-5.2,-5.2,-197925,-56.9,81675,-53250,Y,-45750,YES,-0.13
14-05-2025 12:15,-0.7,0.3,-0.9,-90525,-1196.7,36300,-11925,YES,-3075,Y,-0.17,24739.7,24739,3.7,3.3,3.3,32250,-204.95,51375,-225,YES,13650,YES,-0.32,-0.25,-0.2,-0.1,-489375,-59.9,76275,4650,YES,60150,Y,-0.08
14-05-2025 12:20,-7.5,-3.4,-5,44025,-1220.7,35700,-4725,N,5925,N,-0.08,24739,24731.5,-6.2,-6.35,-6.55,3000,-198.1,48450,-40350,YES,-13575,Y,-0.2,2.2,2.05,2.05,-201000,-56.65,72825,26175,YES,-55575,YES,-0.08
14-05-2025 12:25,-13.8,-11.4,-11,120150,-680.6,28875,-12375,YES,9900,N,-0.21,24734,24720.1,-6.5,-7.3,-7.1,6600,-176.9,44775,9825,Y,25800,YES,-0.32,3.35,3.15,3.15,-109350,-59.6,64875,-5625,Y,-29700,Y,-0.03
14-05-2025 12:30,-7,-5,-5.6,-22575,-905.3,25650,900,N,-75,Y,-0.16,24723,24715,-4.45,-4.5,-4.55,6375,-168.25,39300,10350,N,7425,N,-0.33,-0.4,-0.35,-0.35,-93600,-53,62925,22275,YES,60975,Y,-0.02
14-05-2025 12:35,-45.1,-44,-45.1,36150,-832.8,28500,-130125,YES,14100,N,-2.7,24715,24672.2,-27.35,-26.5,-26.6,-3000,-175.25,55050,-64725,YES,35100,YES,-1.77,22.55,21.3,21.35,-33375,-69.7,71325,-71175,Y,-626775,YES,0.57
14-05-2025 12:40,16.3,12.1,9.9,15450,-2461.6,66975,29400,Y,44550,YES,-1.59,24667.7,24684,1.75,2.35,2.3,-44325,-168.65,51300,74400,Y,38400,N,-1.75,-8.8,-8.6,-8.6,112350,-76,66900,54375,YES,204300,Y,0.66
14-05-2025 12:45,-28.2,-26.5,-32.4,61650,-2309.9,65550,-136050,YES,7050,N,-1.75,24678.6,24650.4,-20.75,-20,-20.05,13200,-171.35,53775,-93000,YES,-3600,Y,-1.43,14.65,14.55,14.65,79800,-76.95,72000,78450,YES,-176025,YES,0.3
14-05-2025 12:50,-16.8,-16.8,-15.7,191175,-1861.3,59475,-33750,Y,14700,N,-14.55,24638,24621.2,-13.8,-13.75,-13.75,-46650,-133.5,51150,257475,Y,126975,YES,-10.02,2.05,2.1,1.95,5025,-108.1,57375,21975,N,368700,Y,2.88
14-05-2025 12:55,9,4.2,7.5,-17475,-1242.4,44025,92625,Y,6600,N,-2.76,24621,24628.3,6.35,5.7,5.8,-20475,-137.1,57600,106950,N,-3525,Y,-5.14,-2,-1.3,-1.25,18075,-112,62850,-159150,Y,144075,N,1.35
14-05-2025 13:00,41.4,39.8,41.3,15150,-1385,45675,29475,N,36750,YES,-2.04,24628.3,24666.4,24.9,25,25.1,-40800,-172.2,59250,-84975,YES,-78375,Y,-4.8,-19.2,-19.2,-19.25,69975,-96.55,72075,-101325,YES,44175,N,0.7
14-05-2025 13:05,15.3,13,12.8,8475,-968.1,33450,16800,N,-3750,Y,-0.61,24666.4,24675,8.4,7.7,7.8,-58725,-191.5,60075,6825,Y,-3150,YES,-1.29,-5.2,-5.25,-5.2,-66000,-83.65,71550,46125,YES,163650,Y,0.14
14-05-2025 13:10,10,8.8,4.6,1425,-1117.4,41550,-4650,YES,-4725,Y,-0.76,24675,24685.9,4.6,4.05,4,-83475,-195.05,57150,-6450,YES,-28050,Y,-0.86,-0.4,-0.15,-0.15,152400,-74.1,72900,58050,N,51075,N,0.07
14-05-2025 13:15,-10.9,-10,-10,-53025,-941.3,31200,-8475,YES,-6750,Y,-0.7,24685.9,24675.6,-4.2,-4.85,-4.85,5325,-190.5,61500,9825,N,-25500,N,-1.31,2.6,2.65,2.65,-99600,-81.85,72150,-196725,Y,-139425,YES,0.29
14-05-2025 13:20,9.4,9.4,7.8,-3225,-1237.8,30900,7425,N,4950,N,-0.32,24675.6,24685,5.25,5.5,5.5,750,-197,56100,-67350,YES,4350,YES,-0.63,-3.5,-3.35,-3.35,-32100,-87.1,65400,159975,YES,230025,Y,0.12
14-05-2025 13:25,4.8,9.2,7,17025,-1218.2,37875,7800,N,10050,N,-0.45,24685,24692,2.8,3,2.95,67350,-215.95,63525,-30450,Y,-38700,Y,-0.43,-1.3,-1.25,-1.3,-241950,-77.45,77025,-33150,Y,-2775,YES,0
14-05-2025 13:30,2.9,-0.2,1.7,27075,-1389.6,33150,4425,N,1350,Y,-0.18,24692,24691,2.3,3.95,3.95,10125,-213.2,59175,30300,Y,1800,YES,-0.34,-2.75,-3.2,-3.25,-175275,-83.25,72975,-4950,YES,81225,Y,0.03
14-05-2025 13:35,-13,-12,-12,-600,-1492.3,29925,5400,N,9150,N,-0.2,24691,24684.3,-9.9,-9.85,-9.9,18675,-202.95,63825,14625,N,32100,YES,-0.52,3.15,3.05,3.1,-110175,-82.9,77850,29850,YES,-69300,YES,0.05
14-05-2025 13:40,-11.1,-5.4,-0.9,21225,-1354.4,28275,-13875,YES,15525,N,-0.19,24684.3,24673.2,-7.15,-7.05,-7.2,22125,-189.7,57825,-46500,YES,38475,N,-0.47,-0.85,-1.05,-1.1,-25500,-77.85,79050,-88200,Y,21975,Y,-0.01
14-05-2025 13:45,-7.7,-7.9,-9.8,-22275,-1546,35925,-7125,N,33525,N,-0.32,24679.8,24672.1,-8.5,-8.4,-8.45,-55725,-184.25,65325,79800,Y,29700,N,-0.75,3.75,3.7,3.8,-180675,-87.3,76050,158550,YES,16500,N,0.08
14-05-2025 13:50,5.9,9.3,11.2,-613200,-974.8,29700,35025,Y,4200,N,-0.46,24669.1,24673.6,4.95,6,6,2400,-176.4,56325,24825,N,10200,N,-0.43,-5.7,-5.9,-5.85,42900,-82.4,75900,-49350,Y,136425,Y,0.04
14-05-2025 13:55,-11.6,-9.8,-14.2,6000,-988.6,27750,-3450,YES,-4275,Y,-0.18,24673.6,24662.3,-14.2,-11.75,-11.7,-2850,-179.75,68625,-61275,YES,27750,N,-0.72,2.85,2.95,2.95,55950,-80.4,78150,94125,YES,-25950,YES,0.01
14-05-2025 14:00,-15.4,-17,-15.5,-5850,-985.1,31200,28875,Y,-3375,N,-0.83,24660.4,24645,-7.35,-6.95,-6.95,-15750,-158.55,64950,57675,Y,27375,N,-1.43,4,3.95,3.95,194550,-88.55,70800,-1725,Y,6300,Y,0.16
14-05-2025 14:05,16,16.6,17,-21300,-840.3,33900,-19125,YES,7800,N,-0.34,24645,24661,-0.15,-0.1,-0.2,-100350,-157.8,71100,300,YES,1575,Y,-0.78,-7.7,-7.65,-7.7,-42225,-84.25,71025,-21525,Y,119550,Y,0.06
14-05-2025 14:10,-0.9,-0.7,3.3,4725,-701.1,33600,11625,Y,-14700,Y,-0.3,24661,24660.1,-1.15,-0.65,-0.65,-37350,-163.9,71100,-16275,YES,-37875,Y,-0.79,0.3,0.45,0.4,-108450,-85.95,77175,-65625,Y,-36675,YES,0.04
14-05-2025 14:15,12.1,11.5,8,-9525,-852.6,31425,9375,N,3300,N,-0.25,24660.1,24671,4.85,4.45,4.5,-2700,-157.25,75900,16875,Y,-3750,YES,-0.71,-4,-4.2,-4.2,-13125,-82.05,81075,-160875,Y,22125,Y,0.01
14-05-2025 14:20,9.8,9.8,14,-33075,-1454.5,44100,6600,N,11775,N,-0.49,24674.6,24680,6.7,6.1,6.05,40725,-194.7,65400,-65550,YES,-31950,Y,-0.98,-6.1,-5.85,-5.85,60900,-78.9,77925,72075,YES,47550,Y,-0.13
14-05-2025 14:25,-18.2,-19.8,-19.4,31875,-1024.4,33300,41550,Y,-7275,Y,-0.16,24680,24661.8,-13.2,-13.1,-13.2,-22275,-191.7,66075,6150,Y,89700,YES,-0.8,7,7.2,7.25,-215850,-79.5,78900,135525,YES,-133950,YES,-0.07
14-05-2025 14:30,-26.8,-28.2,-25.3,72375,-1119.1,36150,675,YES,-1950,N,-1.24,24661.8,24637.5,-10.85,-12.5,-12.5,-14775,-154.65,62250,22725,N,8625,N,-2.3,16.4,17.7,17.8,76125,-94,77100,-36000,Y,-390900,YES,0.42
14-05-2025 14:35,12.5,10.1,12.5,-49200,-1126.4,32100,-12225,YES,900,N,-0.63,24637.5,24646.7,7.35,7.3,7.35,12825,-162.95,71475,-13125,YES,-43425,Y,-1.36,-7.55,-7.9,-7.9,-43575,-91.15,79800,32850,YES,117750,Y,0.13
14-05-2025 14:40,41.5,39.2,43.1,14850,-1365,45000,-3750,N,-9675,Y,-0.56,24646.7,24688.2,24.35,25.9,26,-78675,-214.5,62550,-69075,YES,-183975,Y,-0.77,-13.4,-13.1,-13.1,-177825,-75.1,70875,-202275,Y,67575,N,-0.22
14-05-2025 14:45,6.8,4.8,4.2,-166575,-1357.6,32475,20025,Y,10500,YES,-0.18,24688.2,24693,5.25,4.85,4.85,31575,-201.5,64200,32250,Y,31350,YES,-0.34,-1.2,-1,-0.95,48525,-73.75,73050,121425,YES,40950,N,-0.07
14-05-2025 14:50,1.8,3.6,0.1,-825,-1457.2,27600,5325,N,-6150,Y,-0.17,24693,24694.8,2.35,0.3,0.35,38325,-197,58350,27225,N,26550,N,-0.19,-1.1,-0.55,-0.55,-160050,-70.25,77175,12375,N,12150,N,-0.06
14-05-2025 14:55,-6.1,-6.5,-6.4,-7350,-1271.5,27450,-44100,YES,100125,YES,-0.15,24698,24691.9,-4.3,-4.1,-3.95,-8475,-190.6,63300,-39075,YES,28500,N,-0.15,2.3,2.5,2.5,152175,-69.25,75075,19875,N,-25125,YES,-0.06
14-05-2025 15:00,14.8,11,14.8,-68025,-916.6,36375,82350,Y,-16200,Y,-0.23,24691.9,24706.7,7.2,7.6,7.55,24825,-211.05,62700,-21900,N,-57150,Y,-0.18,-4.05,-4.05,-4.05,-5700,-70.7,78900,-57675,Y,39900,Y,-0.17
14-05-2025 15:05,9.4,9.4,6,-184200,-1308.3,52725,-10950,YES,-13800,N,-0.07,24704.7,24714.1,7.45,7.45,7.55,-225,-222.45,53400,9000,Y,6300,YES,-0.02,-0.6,-0.65,-0.7,-808425,-70.7,75000,-68400,Y,-55425,YES,-0.08
14-05-2025 15:10,-4.1,-4.6,-3.7,-1350,-786.7,45375,-35850,YES,11400,YES,-0.08,24715,24709.9,-7.85,-6.7,-6.7,18225,-210.25,62100,-43875,YES,9225,N,-0.07,3.55,3.65,3.7,-100650,-66.35,83400,55650,YES,-175725,YES,-0.09
14-05-2025 15:15,-15,-14,-14.5,-4725,-919.9,34650,-8625,Y,4575,N,-0.19,24709,24694,-12,-12.5,-12.55,-91875,-187.45,70500,-29400,N,21450,N,-0.15,1.15,1.15,1.2,-196050,-71.6,78975,-56925,Y,-75975,Y,-0.06
14-05-2025 15:20,24.5,23.1,24.5,-236325,-777,40350,-7950,N,-31350,Y,-0.07,24695,24719.5,18.6,18.65,18.75,34350,-226.45,61125,-40725,YES,-75150,Y,-0.01,-5.35,-5.45,-5.35,44550,-62.8,77625,-201750,Y,-10425,Y,-0.13
14-05-2025 15:25,8.2,15.9,15.4,-320925,-1242.5,46050,-97650,YES,-147375,Y,0.39,24719.8,24728,7,6.65,7.6,17025,-251.3,56100,-901950,YES,-143250,Y,0.14,-7.55,-6.85,-6.75,-203700,-55.65,82650,-3634800,Y,-311100,YES,-0.22
