last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
06-05-2025 10:05,-12.3,102675,165,78075,460425,-12.8,-11.4,-382350,-754.5,32400,-21900,YES,-2175,Y,24818.06,24843,24830.7,24847.9,24827.1,05-06-2025 10:05,-14.95,9819300,330,658650,511125,-14.2,-14.2,147525,-93.05,69000,-97875,YES,328275,YES,69.25,54.3,70.1,54.3,61.92,05-06-2025 10:05,0.65,17955825,334,1990575,2251425,0.55,0.55,-260850,-58.05,122475,293775,YES,504000,Y,28.9,29.55,33.65,27.4,46.76,05-06-2025 10:05,1749098100,15.19,15.21,15.16,15.17,0
06-05-2025 10:10,2.4,41925,131,92250,86775,-0.9,2.4,5475,-818.7,27300,-7650,N,24000,YES,24818.32,24830.7,24833.1,24839,24821,05-06-2025 10:10,-0.7,12714075,279,555450,541200,-0.7,-0.7,14250,-81.85,69450,188700,Y,-67725,Y,54.75,54.05,60.9,49.15,61.51,05-06-2025 10:10,1,21013050,276,1623525,1706475,0.7,0.7,-82950,-53.45,112125,387450,YES,-601350,YES,28.95,29.95,37.5,28.05,45.16,05-06-2025 10:10,1749098400,15.17,15.19,15.14,15.15,0
06-05-2025 10:15,-11.5,41850,132,90900,92250,-10.8,-10.4,-1350,-787.6,29400,-3600,N,2550,Y,24818.4,24831.5,24820,24833,24815,05-06-2025 10:15,-8.9,12550725,305,827775,786825,-9.1,-9.1,40950,-77.3,77775,303225,Y,317025,YES,54.9,46,55.15,43.15,60.72,05-06-2025 10:15,3.65,20814300,304,1946550,1738500,4.25,4.25,208050,-58.3,119475,256125,N,-9750,Y,29.5,33.15,37.95,26.65,43.9,05-06-2025 10:15,1749098700,15.16,15.16,15.02,15.03,0
06-05-2025 10:20,10.2,47625,135,91200,111225,12.9,10.2,-20025,-839.3,40200,15975,N,16650,N,24818.44,24819.6,24829.8,24831.9,24816,05-06-2025 10:20,2.9,12479025,266,1188750,1033350,3.45,3.45,155400,-73.7,98325,277500,N,38550,N,45.85,48.75,51.4,42.35,59.94,05-06-2025 10:20,-3.45,15979050,277,1923600,1704150,-3.9,-3.9,219450,-58.9,106050,-115875,Y,359850,Y,33.3,29.85,35.05,28.3,43.09,05-06-2025 10:20,1749099000,15.03,15.09,15.01,15.09,0
06-05-2025 10:25,-0.2,33300,127,128925,85650,-3,-2,43275,-629.3,30750,9600,N,-7725,Y,24818.64,24828,24827.8,24839.9,24820,05-06-2025 10:25,-3.8,12450600,284,1194525,1127850,-3.85,-3.85,66675,-77.15,96300,356175,Y,501600,YES,48.2,44.4,53.7,43.65,59.34,05-06-2025 10:25,0.3,15285225,280,1940100,1884450,0.35,0.35,55650,-55.45,101400,198075,YES,115725,N,30.2,30.5,34.4,26.7,42.3,05-06-2025 10:25,1749099300,15.08,15.11,15.06,15.08,0
06-05-2025 10:30,-7.8,18000,98,97125,115650,-5,-6.3,-18525,-947.9,30975,-15825,YES,12975,YES,24818.69,24827.8,24820,24830,24820,05-06-2025 10:30,-3.45,11029200,325,1385850,1536525,-3.6,-3.6,-150675,-74.1,97425,25950,N,236625,N,44.95,41.5,50.7,41.2,58.69,05-06-2025 10:30,2.9,13821525,328,2208675,2165925,3.15,3.25,42750,-54.5,108975,608850,YES,-169725,YES,30.2,33.1,33.95,28.2,41.69,05-06-2025 10:30,1749099600,15.07,15.1,15.02,15.03,0
06-05-2025 10:35,-5.9,46800,118,87825,127650,-4.6,-2.1,-39825,-1044.1,35400,11325,Y,-75,Y,24818.61,24820,24814.1,24820.8,24810.5,05-06-2025 10:35,-2.3,13355625,306,1815000,2143125,-2.45,-2.5,-328125,-69.7,121725,242325,Y,205875,N,41.5,39.2,42.3,35.8,57.68,05-06-2025 10:35,-2.55,12676725,297,1809600,1851975,-2.55,-2.6,-42375,-56.15,110175,53400,N,459300,Y,33,30.45,34.7,30.45,41.26,05-06-2025 10:35,1749099900,15.03,15.04,14.99,15.01,0
06-05-2025 10:40,2.1,18075,107,134325,90525,2.7,2.1,43800,-838.8,26175,7950,N,2325,N,24818.6,24818,24820.1,24822,24812.9,05-06-2025 10:40,0.9,10087125,289,1623375,1795800,1.25,1.25,-172425,-63.6,115575,-30750,YES,-11025,Y,39.15,40.05,42.45,35.05,57,05-06-2025 10:40,3.05,12786825,289,2096475,2195850,3.25,3.25,-99375,-57.1,113475,391875,YES,-222450,YES,30.6,33.65,34.8,28.25,40.83,05-06-2025 10:40,1749100200,15.01,15.02,14.99,15,0
06-05-2025 10:45,-8,37875,84,50925,57450,-7.9,-8.5,-6525,-765.3,22725,-13500,YES,9225,N,24818.52,24818,24810,24824.8,24806.7,05-06-2025 10:45,-4.05,14840625,279,1568400,1736325,-3.1,-3,-167925,-68.65,111975,-168975,YES,27900,YES,40.75,36.7,45.85,34.6,56.13,05-06-2025 10:45,12.15,21927600,271,1686450,1737225,10.6,10.5,-50775,-60.05,118500,348525,N,-1396200,YES,33.45,45.6,45.6,31.8,40.62,05-06-2025 10:45,1749100500,14.99,15.03,14.98,14.99,0
06-05-2025 10:50,-9.3,83400,163,92100,185925,-13,-10.1,-93825,-1112.2,46575,-15525,YES,17325,N,24817.9,24807.3,24798,24811.2,24793.5,05-06-2025 10:50,-1.4,17584725,221,1668525,1728975,-1.05,-1.05,-60450,-59.7,113325,924525,Y,191925,YES,36.25,34.85,38.75,32.25,54.92,05-06-2025 10:50,9.25,28858200,222,1044975,1052475,8.95,8.95,-7500,-72,92850,-282000,Y,-725550,Y,45.5,54.75,55.7,42,41.34,05-06-2025 10:50,1749100800,14.99,15.07,14.99,15.05,0
06-05-2025 10:55,5.1,47325,142,95775,218250,5.8,5.9,-122475,-1235.4,36825,18825,Y,11175,N,24817.52,24798,24803.1,24804.8,24792.4,05-06-2025 10:55,3.2,17932275,245,1583775,1736625,3.6,3.6,-152850,-54.95,108900,84675,N,-62400,Y,34.65,37.85,39.1,30.75,53.81,05-06-2025 10:55,-4.65,14888100,237,965550,948225,-4.8,-4.85,17325,-76.4,90450,-233400,YES,288750,Y,55.1,50.45,55.1,46.7,41.73,05-06-2025 10:55,1749101100,15.04,15.16,15.04,15.11,0
06-05-2025 11:00,11.3,47700,148,78525,235575,11.4,11.4,-157050,-1246.5,39375,1425,YES,975,Y,24817.31,24803.5,24814.8,24814.9,24800,05-06-2025 11:00,7.2,20686425,236,1426650,1634100,7.95,8,-207450,-64.95,122475,346500,Y,-713025,Y,38.05,45.25,47.5,34.55,53.04,05-06-2025 11:00,-2.7,13912275,235,1045650,1079250,-3.4,-3.45,-33600,-70.85,89025,38175,YES,128475,N,50.15,47.45,51.6,43.35,41.95,05-06-2025 11:00,1749101400,15.13,15.2,15.11,15.17,0
06-05-2025 11:05,-6.3,23550,106,59250,237225,-3.1,-1.5,-177975,-1490.1,32325,8400,N,5025,N,24817.24,24814.8,24808.5,24815,24805.2,05-06-2025 11:05,-5.85,13883025,259,1273800,1276725,-6.05,-6.05,-2925,-65.4,102975,-331125,YES,684075,YES,45.6,39.75,46.75,36.05,52.56,05-06-2025 11:05,-5.45,10629225,278,1383300,1304775,-5.55,-5.55,78525,-70,106650,-133050,Y,261750,Y,47.45,42,47.7,40.5,42,05-06-2025 11:05,1749101700,15.16,15.17,15.11,15.12,0
06-05-2025 11:10,4.5,19125,90,47175,149775,-0.4,-0.3,-102600,-1248.5,33600,6225,N,-2850,Y,24817.18,24808.5,24813,24814,24805,05-06-2025 11:10,0.05,9999150,241,1269150,1366425,-0.05,-0.05,-97275,-63.25,97275,228300,Y,120525,N,39.9,39.95,43.5,36.45,52.21,05-06-2025 11:10,-3.35,11596800,237,1636050,1605750,-3.1,-3.2,30300,-67.8,103950,-27750,YES,-132000,YES,41.9,38.55,46.4,38.55,42.01,05-06-2025 11:10,1749102000,15.13,15.13,15.1,15.11,0
06-05-2025 11:15,10.2,39300,138,132075,200700,10.2,10.2,-68625,-1086.6,36900,-7275,YES,-5775,Y,24817.23,24814.3,24824.5,24824.8,24812,05-06-2025 11:15,5.9,13250925,227,1184625,1147500,6.05,6.15,37125,-71.65,92700,21225,N,-429825,Y,39.95,45.85,48.45,39.2,51.95,05-06-2025 11:15,-2.3,12300975,224,1827075,1442925,-2.6,-2.6,384150,-60.95,112050,97275,YES,383775,Y,38.6,36.3,42.7,34.55,41.89,05-06-2025 11:15,1749102300,15.12,15.13,15.09,15.11,0
06-05-2025 11:20,20.4,55950,147,124125,195825,19.6,17.2,-71700,-1026.2,32850,-1950,N,-12750,Y,24817.59,24824.5,24844.9,24846,24821,05-06-2025 11:20,19,23935650,253,987375,1011075,18.2,18.25,-23700,-82.45,86325,-172275,YES,-1252050,Y,45.9,64.9,67.1,43.55,52.2,05-06-2025 11:20,-5.45,15677850,266,1664925,1794000,-5.6,-5.6,-129075,-53.45,114600,98325,N,316275,N,36.4,30.95,37.9,30.15,41.56,05-06-2025 11:20,1749102600,15.11,15.19,15.11,15.19,0
06-05-2025 11:25,-0.5,158325,190,91125,147000,-3,-2.3,-55875,-1553,37650,-375,N,-21375,Y,24819.77,24845,24844.5,24869.3,24840,05-06-2025 11:25,-5.45,22012275,302,640725,626925,-6.05,-6.05,13800,-105.25,73050,-1283325,YES,-133125,YES,64.85,59.4,86.95,58.7,53.27,05-06-2025 11:25,-2.05,18885000,299,2513850,2087625,-1.8,-1.75,426225,-50.35,121575,-34500,Y,206850,N,30.9,28.85,32.1,26.75,41.01,05-06-2025 11:25,1749102900,15.18,15.24,15.18,15.18,0
06-05-2025 11:30,-3.9,34200,137,86250,63900,-6.8,-4,22350,-1253.7,36450,1500,N,32925,YES,24820.03,24844.9,24841,24846.7,24832,05-06-2025 11:30,-7.95,14252850,353,972675,940200,-8.7,-8.7,32475,-82.85,84600,681000,Y,465075,YES,59.1,51.15,61.3,48.35,53.25,05-06-2025 11:30,-2.15,14065125,353,2336850,2465250,-2.2,-2.25,-128400,-47.35,116100,99750,YES,350550,Y,28.75,26.6,30.15,25.4,40.6,05-06-2025 11:30,1749103200,15.18,15.19,15.13,15.16,0
06-05-2025 11:35,-3.1,11175,69,115125,48825,0.4,-2.8,66300,-817.9,30900,5625,N,225,Y,24820.09,24841,24837.9,24841,24834.2,05-06-2025 11:35,1.45,8051325,354,1095375,1088925,1.3,1.25,6450,-78.6,96300,140400,N,10275,N,51.5,52.95,53.4,47,53.21,05-06-2025 11:35,1.55,9821100,355,2232975,2596650,1.65,1.65,-363675,-45.85,114525,348825,YES,332175,N,26.35,27.9,29.4,26.2,40.33,05-06-2025 11:35,1749103500,15.15,15.17,15.13,15.16,0
06-05-2025 11:40,-5.9,11925,77,65700,69750,-6.6,-6.8,-4050,-782.3,27375,12825,N,2100,N,24820.16,24837.9,24832,24841.7,24831,05-06-2025 11:40,-7.4,8874300,355,1258125,1203525,-7.65,-7.55,54600,-77.45,94500,-201975,YES,434475,YES,52.9,45.5,54.3,44.3,53.13,05-06-2025 11:40,2.55,9818400,354,2512275,2557500,2.7,2.7,-45225,-49.5,128100,176250,N,-405000,YES,27.85,30.4,30.9,27.35,40.09,05-06-2025 11:40,1749103800,15.16,15.18,15.15,15.16,0
06-05-2025 11:45,-15.3,27225,101,87600,173775,-14.3,-12,-86175,-693,29250,-1950,YES,-525,Y,24820.2,24832,24816.7,24833,24816.1,05-06-2025 11:45,-3.3,11493525,356,1519200,1260750,-3.2,-3.2,258450,-67.7,102225,356475,Y,132675,N,45.3,42,46.9,39.25,52.87,05-06-2025 11:45,8.4,17589900,360,1922700,2340225,8.85,8.85,-417525,-51.45,131700,156000,N,-906675,YES,30.4,38.8,39.65,29.55,39.85,05-06-2025 11:45,1749104100,15.16,15.19,15.14,15.17,0
06-05-2025 11:50,19.7,25500,97,72225,120975,19.8,20,-48750,-822.5,30900,-1350,N,-15750,Y,24820.24,24816.7,24836.4,24838,24816.7,05-06-2025 11:50,11.35,13888425,357,1348800,1524375,12.05,12.1,-175575,-70.9,99525,409575,Y,-636525,Y,42,53.35,55.85,41.4,52.7,05-06-2025 11:50,-3.9,15976650,358,1649775,1649475,-3.85,-3.9,300,-59.95,117750,-403125,Y,-72825,Y,38.75,34.85,40.5,34.25,39.78,05-06-2025 11:50,1749104400,15.18,15.19,15.14,15.16,0
06-05-2025 11:55,11.2,26700,89,75825,116775,11.2,11.4,-40950,-1127.2,35400,-44775,YES,-1125,N,24820.44,24836.4,24847.6,24853,24825,05-06-2025 11:55,12.8,17006775,357,919650,896625,12.55,12.55,23025,-84.25,87375,-74175,YES,-344775,YES,52.45,65.25,68.55,45.2,52.8,05-06-2025 11:55,-2.15,11952525,357,1456350,1449300,-1.95,-1.95,7050,-56.4,109425,188175,YES,117825,Y,35.55,33.4,38.25,32.7,39.69,05-06-2025 11:55,1749104700,15.15,15.17,15.13,15.15,0
06-05-2025 12:00,61.4,467700,221,262500,471900,59.1,58,-209400,-1365.3,42600,16950,Y,-340950,Y,24829.56,24847.6,24909,24915.5,24847.6,05-06-2025 12:00,57.5,26845425,360,522150,608175,56,56.25,-86025,-124.7,79725,-791625,YES,-1913250,Y,64.25,121.75,129.3,63.95,54.79,05-06-2025 12:00,-12.1,26773125,360,1923375,1913325,-12.1,-12.05,10050,-48.65,110550,-725400,Y,226950,Y,33.2,21.1,33.8,21.1,39.04,05-06-2025 12:00,1749105000,15.15,15.36,15.15,15.29,0
06-05-2025 12:05,19.2,347100,263,402750,276375,17.5,18.5,126375,-1108.2,51900,48825,Y,14025,YES,24838.5,24908.8,24928,24938,24908,05-06-2025 12:05,15.05,10565100,356,220350,205350,14.05,14.2,15000,-177.35,60300,-1201125,YES,-108375,YES,123.4,138.45,150.9,117.3,56.36,05-06-2025 12:05,-4,23718600,356,4215300,4530525,-3.9,-3.95,-315225,-42.75,140325,-45300,YES,89100,N,20.8,16.8,21.95,16.65,38.18,05-06-2025 12:05,1749105300,15.3,15.43,15.29,15.38,0
06-05-2025 12:10,49.7,430875,307,230400,329250,47.2,49,-98850,-1208.4,55050,19125,N,-59625,Y,24850.72,24926.4,24976.1,24984.9,24920.8,05-06-2025 12:10,60.15,8330475,345,254250,229200,53.1,53.05,25050,-226.3,61950,-1461750,YES,-164025,Y,141.4,201.55,201.55,128.9,58.04,05-06-2025 12:10,-1.3,21055500,345,6299700,6973200,-1.5,-1.5,-673500,-39,138000,-453900,Y,-52800,YES,16.8,15.5,18.7,13,37.36,05-06-2025 12:10,1749105600,15.37,15.48,15.36,15.4,0
06-05-2025 12:15,-14,514275,290,213000,271500,-14.8,-14.1,-58500,-1022,63900,-77175,YES,75525,YES,24866.28,24980,24966,25008.8,24965,05-06-2025 12:15,-28.2,4195425,294,174225,204000,-28.7,-28.6,-29775,-279,63375,-1238925,Y,92400,YES,201.35,173.15,226.4,172.1,59.17,05-06-2025 12:15,-0.45,15380325,300,9041925,8241750,-0.3,-0.3,800175,-36.2,140250,-1400700,Y,126075,Y,15.15,14.7,16.25,12.75,36.77,05-06-2025 12:15,1749105900,15.41,15.47,15.39,15.42,0
06-05-2025 12:20,-7.5,245775,235,186225,217800,-4.5,-2.1,-31575,-987.4,51075,0,Y,51375,N,24871.32,24967,24959.5,24974.2,24953,05-06-2025 12:20,-6.85,2395125,240,140625,154050,-8.6,-8.45,-13425,-235.5,67875,-13275,Y,69750,N,171,164.15,184.95,157.85,59.65,05-06-2025 12:20,-0.85,12706725,237,7752825,7801425,-0.1,-0.1,-48600,-37.65,154875,1276650,YES,-137325,YES,14.9,14.05,16.45,13.15,36.3,05-06-2025 12:20,1749106200,15.41,15.42,15.35,15.39,0
06-05-2025 12:25,-12.7,154725,224,164925,127275,-13.5,-9.3,37650,-1182.3,45900,-225,YES,12150,N,24873.34,24958.7,24946,24959.8,24922.1,05-06-2025 12:25,-24.1,4328100,250,211200,250275,-23.45,-23.4,-39075,-190.7,62850,127650,Y,-50550,Y,162.9,138.8,163.65,119.4,60.23,05-06-2025 12:25,0.2,21549975,262,5421225,5264475,0.1,0.15,156750,-44.15,147825,183975,N,3375,Y,14.05,14.25,21.45,14.05,35.66,05-06-2025 12:25,1749106500,15.4,15.41,15.27,15.29,0
06-05-2025 12:30,-16.1,91650,191,149700,84525,-11.6,-12.9,65175,-1153.4,42675,3900,N,21525,N,24874.8,24951,24934.9,24964,24934.9,05-06-2025 12:30,-14.3,3376950,342,211350,211800,-14.7,-14.75,-450,-207.7,62325,-147225,YES,102150,YES,139.15,124.85,156.45,123.55,60.74,05-06-2025 12:30,0.55,14611125,343,5754075,5876850,0.65,0.65,-122775,-38.6,151575,195075,N,44175,Y,14.3,14.85,15.25,11.6,35.15,05-06-2025 12:30,1749106800,15.3,15.35,15.24,15.25,0
06-05-2025 12:35,-1.1,96450,188,121425,130725,-1.4,1.5,-9300,-933.8,48000,36825,Y,8175,N,24875.92,24934.9,24933.8,24946.7,24922.5,05-06-2025 12:35,-8.45,3062175,360,233025,255600,-9.65,-9.65,-22575,-177.05,64200,-75600,Y,72450,N,124.85,116.4,132.65,109.2,61.07,05-06-2025 12:35,0.35,13718775,360,3206025,3366150,0.5,0.5,-160125,-43.7,143850,278175,YES,-1275,YES,14.8,15.15,18,12.8,34.73,05-06-2025 12:35,1749107100,15.24,15.29,15.23,15.25,0
06-05-2025 12:40,12.2,78825,182,148125,128550,6.3,7.7,19575,-1232.8,40125,-7575,YES,-525,Y,24877.04,24933.8,24946,24963.8,24927.9,05-06-2025 12:40,11,3610500,359,207675,241575,10.6,10.65,-33900,-193.8,63150,-160200,YES,-4275,Y,117,128,150.7,111.9,61.53,05-06-2025 12:40,2.2,14320125,359,3809550,4214775,2.3,2.3,-405225,-43.05,143100,-2100,Y,-134475,YES,14.8,17,17.45,11.3,34.3,05-06-2025 12:40,1749107400,15.25,15.4,15.22,15.38,0
06-05-2025 12:45,-2.7,48825,143,152700,99825,-2.7,-7.1,52875,-1090.1,37125,18225,Y,10200,N,24877.65,24940.1,24937.4,24955,24933.4,05-06-2025 12:45,-10.55,2568600,360,219000,279225,-10.6,-10.65,-60225,-179.4,61650,85425,Y,114975,YES,127.55,117,138.15,115.5,61.82,05-06-2025 12:45,-3.25,11371575,360,3990000,3917175,-3.4,-3.4,72825,-42.55,152850,258450,YES,313800,Y,16.95,13.7,17.6,12.05,33.97,05-06-2025 12:45,1749107700,15.39,15.4,15.33,15.35,0
06-05-2025 12:50,11.4,34425,127,86850,156000,12.5,10.5,-69150,-1025.1,34500,9975,N,8775,N,24878.05,24938.5,24949.9,24950,24933,05-06-2025 12:50,11.6,2051175,360,260100,269025,11.85,11.8,-8925,-162.1,61425,-114600,YES,-63750,Y,116.5,128.1,131,113,62.03,05-06-2025 12:50,-0.55,9716250,360,4617600,4111125,-0.65,-0.7,506475,-43.25,135600,198675,N,14850,N,13.7,13.15,16.9,12.3,33.7,05-06-2025 12:50,1749108000,15.35,15.36,15.27,15.29,0
06-05-2025 12:55,-27.8,77925,159,108375,114300,-27.8,-25.3,-5925,-1262.2,39750,-39075,YES,9900,N,24878.7,24949.9,24922.1,24952.9,24912,05-06-2025 12:55,-30,4983975,327,258000,334875,-29.25,-29.25,-76875,-152.65,66450,-27375,Y,144450,YES,128.25,98.25,135.4,90.85,62.39,05-06-2025 12:55,1.7,20371350,327,3602100,3535950,1.8,1.75,66150,-42.4,136425,219675,YES,-59175,YES,13.05,14.75,20.7,12.45,33.19,05-06-2025 12:55,1749108300,15.29,15.36,15.2,15.22,0
06-05-2025 13:00,2.6,51750,169,124950,126225,4.2,5.2,-1275,-775,42750,79500,Y,-49875,Y,24879.12,24922.1,24924.7,24932.8,24917.2,05-06-2025 13:00,6.45,2916225,332,341925,445950,6.2,6.25,-104025,-139.7,68250,251175,Y,-48150,Y,98.85,105.3,107.9,94.55,62.58,05-06-2025 13:00,-0.2,10263075,340,3925950,3587100,-0.1,-0.15,338850,-44.75,145500,99075,N,202275,Y,14.75,14.55,16.25,13.55,32.93,05-06-2025 13:00,1749108600,15.21,15.29,15.2,15.28,0
06-05-2025 13:05,-5.5,45825,152,100800,74100,-5.9,-8.8,26700,-1169,34875,-21450,YES,22425,YES,24879.62,24925.6,24920.1,24951.9,24920.1,05-06-2025 13:05,-8.7,4628550,337,275550,314850,-9.25,-9.15,-39300,-163.75,64650,-337350,YES,39750,YES,105.6,96.9,131.25,94.25,62.99,05-06-2025 13:05,1.3,14296275,335,4068825,4467450,1.35,1.35,-398625,-40.5,158775,-302550,Y,-202500,YES,14.35,15.65,16.15,11.6,32.56,05-06-2025 13:05,1749108900,15.29,15.39,15.26,15.38,0
