last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-25 11:55:00,7.449999999999989,2408025.0,363,644100,1041000,7.699999999999989,7.650000000000006,-396900,-142.0,63300,6750.0,N,-126000.0,Y,132.55,140.0,141.3,132.1,123.01
2025-08-25 12:00:00,4.549999999999983,3069525.0,306,550950,1114425,4.75,4.799999999999983,-563475,-137.10000000000582,65025,14475.0,N,-113325.0,N,140.55,145.1,145.75,137.1,123.46
2025-08-25 12:05:00,0.8499999999999943,2353350.0,300,543975,529575,0.8499999999999943,0.8000000000000114,14400,-141.5500000000029,63225,-22275.0,YES,105525.0,YES,145.3,146.15,148.0,141.65,123.85
2025-08-25 12:10:00,1.1500000000000057,1764150.0,336,468225,543075,1.5,1.5999999999999943,-74850,-140.0,58875,-38850.0,YES,-61725.0,Y,146.65,147.8,147.85,141.1,124.12
2025-08-25 12:15:00,7.199999999999989,3742500.0,357,437400,570300,7.199999999999989,7.199999999999989,-132900,-149.84999999999127,62175,34800.0,Y,-353250.0,Y,147.3,154.5,156.45,144.3,124.83
2025-08-25 12:20:00,-4.050000000000011,2114325.0,346,507975,489750,-3.9000000000000057,-3.9000000000000057,18225,-147.9499999999971,59925,-58125.0,YES,176850.0,YES,155.0,150.95,156.15,147.75,125.24
2025-08-25 12:25:00,-1.0999999999999943,1408200.0,354,474000,521325,-1.0500000000000114,-1.0999999999999943,-47325,-145.6999999999971,56775,-49575.0,N,31050.0,N,151.25,150.15,154.65,148.05,125.5
2025-08-25 12:30:00,2.1500000000000057,1927725.0,360,512250,522525,2.25,2.25,-10275,-142.64999999999418,62325,8850.0,Y,-2550.0,Y,150.15,152.3,154.8,145.4,125.84
2025-08-25 12:35:00,-2.3000000000000114,1487400.0,362,383325,659850,-2.8500000000000227,-2.6999999999999886,-276525,-142.64999999999418,56250,-16575.0,YES,-75900.0,Y,152.25,149.95,155.0,149.2,126.11
2025-08-25 12:40:00,0.9000000000000057,965325.0,356,435000,503475,0.6999999999999886,0.75,-68475,-137.39999999999418,59700,17925.0,Y,17100.0,YES,150.1,151.0,152.5,147.65,126.27
2025-08-25 12:45:00,5.949999999999989,1955325.0,359,446850,409800,6.150000000000006,6.0,37050,-138.25,52275,199350.0,Y,-6075.0,Y,151.15,157.1,158.2,151.0,126.65
2025-08-25 12:50:00,-3.9000000000000057,2017950.0,360,926100,493725,-3.450000000000017,-3.5,432375,-132.35000000000582,63225,-189375.0,YES,-25725.0,Y,157.55,153.65,159.0,152.0,127.04
2025-08-25 12:55:00,-0.4000000000000057,949350.0,361,366150,410550,-0.15000000000000568,-0.15000000000000568,-44400,-132.39999999999418,59700,-41475.0,Y,-53925.0,Y,154.4,154.0,156.55,152.4,127.21
2025-08-25 13:00:00,3.5500000000000114,1330575.0,348,402375,719250,3.25,3.25,-316875,-126.80000000000291,54075,17250.0,Y,-184125.0,Y,154.25,157.8,159.95,153.0,127.47
2025-08-25 13:05:00,-0.30000000000001137,837450.0,313,449475,399825,-0.09999999999999432,-0.25,49650,-139.04999999998836,57525,-12450.0,YES,57975.0,YES,157.25,156.95,158.35,153.4,127.63
2025-08-25 13:10:00,2.0,1112700.0,327,351450,508650,2.450000000000017,2.5500000000000114,-157200,-131.69999999998254,58800,20550.0,Y,-76350.0,Y,157.0,159.0,160.7,155.25,127.85
2025-08-25 13:15:00,-9.25,1305600.0,362,483525,443400,-9.449999999999989,-9.399999999999977,40125,-136.29999999998836,59325,-155175.0,YES,58425.0,YES,159.4,150.15,159.4,149.3,128.07
2025-08-25 13:20:00,-2.75,1556400.0,362,455100,479250,-3.25,-3.25,-24150,-142.64999999999418,59325,33750.0,Y,-101250.0,Y,149.05,146.3,151.95,144.3,128.26
2025-08-25 13:25:00,-2.3999999999999773,1412400.0,359,453825,596775,-2.3499999999999943,-2.3499999999999943,-142950,-137.64999999999418,62325,17625.0,N,96675.0,YES,145.95,143.55,151.9,141.9,128.42
2025-08-25 13:30:00,3.5,1019775.0,353,526425,533250,3.299999999999983,3.299999999999983,-6825,-130.75,64875,32325.0,N,-39750.0,Y,143.75,147.25,151.95,143.2,128.55
2025-08-25 13:35:00,5.299999999999983,1217700.0,342,493575,491850,5.100000000000023,5.150000000000006,1725,-135.20000000001164,57750,7575.0,N,-61275.0,Y,146.8,152.1,155.55,146.8,128.73
2025-08-25 13:40:00,0.75,604575.0,254,435750,512925,0.9000000000000057,0.799999999999983,-77175,-131.1999999999971,51750,-39675.0,YES,15000.0,YES,152.2,152.95,154.4,149.55,128.81
2025-08-25 13:45:00,8.100000000000023,1962000.0,228,520650,696000,8.400000000000006,8.450000000000017,-175350,-144.14999999999418,69300,69225.0,Y,-146850.0,Y,152.95,161.05,162.9,150.55,129.17
2025-08-25 13:50:00,2.25,1631100.0,298,503700,449175,2.4000000000000057,2.3499999999999943,54525,-154.50000000001455,59550,37050.0,N,141675.0,YES,161.65,163.9,165.45,159.2,129.49
2025-08-25 13:55:00,-4.0,990375.0,342,431025,459300,-3.8000000000000114,-3.9000000000000057,-28275,-158.39999999999418,62775,-37425.0,YES,151800.0,N,163.75,159.75,164.7,159.65,129.69
2025-08-25 14:00:00,-1.549999999999983,1067925.0,281,352950,438450,-1.549999999999983,-1.5,-85500,-148.0500000000029,58425,-14100.0,Y,-133500.0,Y,159.6,158.05,163.55,157.6,129.89
2025-08-25 14:05:00,1.9000000000000057,1068825.0,348,479250,576675,2.200000000000017,2.1499999999999773,-97425,-158.30000000001746,61725,2025.0,N,16875.0,YES,158.25,160.15,163.55,157.85,130.09
2025-08-25 14:10:00,-8.700000000000017,1362375.0,338,452400,365250,-8.800000000000011,-8.699999999999989,87150,-158.6999999999971,63225,-76125.0,YES,-41550.0,Y,160.4,151.7,162.3,150.55,130.3
2025-08-25 14:15:00,-4.199999999999989,2676525.0,360,424575,654225,-4.449999999999989,-4.449999999999989,-229650,-166.70000000001164,65475,33375.0,Y,-30150.0,N,151.75,147.55,162.05,145.0,130.66
2025-08-25 14:20:00,-9.199999999999989,2091975.0,361,492450,587475,-9.700000000000017,-9.650000000000006,-95025,-147.0,61425,-64275.0,YES,-21675.0,N,147.2,138.0,147.9,134.4,130.77
2025-08-25 14:25:00,0.6999999999999886,1425675.0,348,503925,677325,0.5500000000000114,0.5,-173400,-143.69999999998254,65550,20400.0,Y,36375.0,YES,138.5,139.2,142.35,135.65,130.84
2025-08-25 14:30:00,-6.449999999999989,1546875.0,336,607275,705525,-6.599999999999994,-6.650000000000006,-98250,-149.5,77325,7875.0,N,46125.0,N,139.5,133.05,139.9,131.0,130.87
2025-08-25 14:35:00,-2.5,2197875.0,354,616575,580275,-3.5999999999999943,-3.5999999999999943,36300,-144.89999999999418,75375,-30825.0,YES,45375.0,N,133.3,130.8,133.55,127.4,130.87
2025-08-25 14:40:00,-1.0500000000000114,1886850.0,347,635400,725700,-1.1500000000000057,-1.049999999999983,-90300,-131.84999999999127,71325,40650.0,Y,13875.0,N,130.25,129.2,130.25,122.3,130.82
2025-08-25 14:45:00,6.799999999999983,2118675.0,354,646650,792300,6.650000000000006,6.699999999999989,-145650,-140.09999999999127,77325,5550.0,N,-38700.0,Y,128.9,135.7,137.5,126.8,130.84
2025-08-25 14:50:00,3.25,1610550.0,367,530550,617775,3.5500000000000114,3.5,-87225,-147.40000000002328,68100,-7275.0,YES,78000.0,YES,135.7,138.95,139.5,134.4,130.9
2025-08-25 14:55:00,5.550000000000011,2283450.0,358,500700,613350,5.599999999999994,5.75,-112650,-154.75,63975,-18450.0,YES,-71025.0,Y,139.0,144.55,148.05,137.6,131.05
2025-08-25 15:00:00,-14.0,1997850.0,350,510075,569925,-14.099999999999994,-14.0,-59850,-144.20000000001164,65550,161400.0,Y,76275.0,YES,145.5,131.5,145.5,129.55,131.09
2025-08-25 15:05:00,-3.0500000000000114,1292925.0,353,613875,857100,-3.25,-3.0500000000000114,-243225,-126.84999999999127,76950,-59400.0,YES,83625.0,N,132.5,129.45,133.8,127.85,131.09
2025-08-25 15:10:00,-3.1999999999999886,1525650.0,358,683475,682425,-3.1999999999999886,-3.200000000000003,1050,-116.14999999999418,85350,-32625.0,Y,78975.0,N,130.1,126.9,131.15,124.8,131.06
2025-08-25 15:15:00,6.650000000000006,1581975.0,359,653400,1091625,6.800000000000011,6.8500000000000085,-438225,-125.55000000001746,76875,179700.0,Y,-188700.0,Y,127.25,133.9,134.85,127.0,131.07
2025-08-25 15:20:00,3.9499999999999886,1559550.0,358,488400,1744200,4.299999999999983,4.349999999999994,-1255800,-123.90000000000873,80175,-254925.0,YES,-186975.0,N,134.15,138.1,138.85,132.0,131.1
2025-08-25 15:25:00,-3.8499999999999943,1300275.0,359,327450,486600,-3.6500000000000057,-3.3000000000000114,-159150,-148.09999999999127,73950,-517275.0,YES,-160350.0,YES,138.75,134.9,138.85,134.4,131.14
