datetime,open,high,low,close,volume
2025-03-27 09:25:00,23433.95,23556.55,23412.2,23543.85,0
2025-03-27 09:30:00,23507.8,23562.1,23483.8,23525.5,0
2025-03-27 09:35:00,23507.65,23562.1,23489.0,23509.5,0
2025-03-27 09:40:00,23543.8,23562.1,23507.4,23554.7,0
2025-03-27 09:45:00,23525.8,23565.2,23507.4,23527.75,0
2025-03-27 09:50:00,23509.15,23568.05,23507.4,23566.2,0
2025-03-27 09:55:00,23553.5,23587.05,23520.6,23585.45,0
2025-03-27 10:00:00,23526.65,23596.55,23520.6,23594.65,0
2025-03-27 10:05:00,23566.7,23616.4,23558.9,23611.9,0
2025-03-27 10:10:00,23585.8,23618.65,23569.85,23600.35,0
2025-03-27 10:15:00,23595.95,23620.55,23588.2,23592.5,0
2025-03-27 10:20:00,23611.85,23620.55,23588.2,23613.65,0
2025-03-27 10:25:00,23599.55,23620.55,23588.2,23617.8,0
2025-03-27 10:30:00,23592.6,23626.75,23587.0,23595.8,0
2025-03-27 10:35:00,23613.7,23626.75,23577.0,23583.5,0
2025-03-27 10:40:00,23617.65,23626.75,23575.15,23583.3,0
2025-03-27 10:45:00,23595.6,23596.3,23572.95,23573.5,0
2025-03-27 10:50:00,23582.6,23595.45,23559.8,23577.15,0
2025-03-27 10:55:00,23582.6,23590.75,23559.8,23576.3,0
2025-03-27 11:00:00,23573.4,23602.0,23559.8,23601.2,0
2025-03-27 11:05:00,23576.95,23605.65,23566.05,23599.65,0
2025-03-27 11:10:00,23576.2,23605.65,23576.2,23602.9,0
2025-03-27 11:15:00,23601.3,23613.5,23592.8,23594.55,0
2025-03-27 11:20:00,23601.65,23613.5,23582.75,23585.25,0
2025-03-27 11:25:00,23603.05,23613.5,23580.15,23580.15,0
2025-03-27 11:30:00,23594.9,23594.9,23580.15,23589.95,0
2025-03-27 11:35:00,23585.95,23599.35,23580.15,23599.0,0
2025-03-27 11:40:00,23581.55,23614.3,23580.15,23611.5,0
2025-03-27 11:45:00,23590.0,23615.25,23589.45,23613.95,0
2025-03-27 11:50:00,23599.1,23615.25,23594.05,23604.7,0
2025-03-27 11:55:00,23611.35,23615.25,23599.4,23600.45,0
2025-03-27 12:00:00,23613.9,23615.05,23583.9,23584.95,0
2025-03-27 12:05:00,23604.4,23611.0,23581.6,23596.8,0
2025-03-27 12:10:00,23600.05,23601.75,23581.6,23600.5,0
2025-03-27 12:15:00,23583.95,23602.95,23581.6,23584.75,0
2025-03-27 12:20:00,23594.7,23602.95,23583.0,23590.45,0
2025-03-27 12:25:00,23600.15,23602.95,23583.0,23585.95,0
2025-03-27 12:30:00,23583.8,23595.0,23575.9,23577.4,0
2025-03-27 12:35:00,23590.55,23595.9,23574.85,23592.35,0
2025-03-27 12:40:00,23585.9,23599.7,23574.85,23599.7,0
2025-03-27 12:45:00,23577.3,23606.05,23574.85,23601.0,0
2025-03-27 12:50:00,23592.45,23606.05,23588.15,23588.4,0
2025-03-27 12:55:00,23595.85,23606.05,23586.9,23598.8,0
2025-03-27 13:00:00,23601.65,23607.55,23586.9,23596.2,0
2025-03-27 13:05:00,23588.3,23607.55,23586.9,23592.75,0
2025-03-27 13:10:00,23598.15,23607.55,23586.55,23586.6,0
2025-03-27 13:15:00,23596.25,23601.45,23581.8,23588.95,0
2025-03-27 13:20:00,23592.55,23601.45,23581.8,23594.0,0
2025-03-27 13:25:00,23586.4,23601.45,23581.8,23599.55,0
2025-03-27 13:30:00,23588.8,23607.6,23585.45,23604.75,0
2025-03-27 13:35:00,23592.05,23607.6,23588.5,23602.2,0
2025-03-27 13:40:00,23598.7,23607.6,23592.95,23605.6,0
2025-03-27 13:45:00,23604.1,23611.3,23592.95,23607.1,0
2025-03-27 13:50:00,23601.1,23612.55,23597.0,23606.7,0
2025-03-27 13:55:00,23605.3,23612.55,23595.95,23604.9,0
2025-03-27 14:00:00,23606.5,23614.65,23595.95,23609.15,0
2025-03-27 14:05:00,23605.9,23614.65,23595.95,23611.25,0
2025-03-27 14:10:00,23604.65,23616.8,23600.55,23609.1,0
2025-03-27 14:15:00,23611.25,23616.8,23601.05,23608.2,0
2025-03-27 14:20:00,23613.1,23616.8,23601.05,23610.65,0
2025-03-27 14:25:00,23610.1,23614.25,23601.05,23605.05,0
2025-03-27 14:30:00,23608.75,23614.25,23587.1,23592.75,0
2025-03-27 14:35:00,23610.15,23612.1,23582.2,23604.85,0
2025-03-27 14:40:00,23603.75,23606.8,23582.2,23603.4,0
2025-03-27 14:45:00,23591.6,23609.75,23582.2,23605.9,0
2025-03-27 14:50:00,23603.05,23613.75,23591.95,23610.2,0
2025-03-27 14:55:00,23603.55,23613.75,23597.7,23603.1,0
2025-03-27 15:00:00,23605.9,23620.4,23572.1,23600.8,0
2025-03-27 15:05:00,23604.55,23620.4,23572.1,23602.7,0
2025-03-27 15:10:00,23600.25,23620.4,23572.1,23589.25,0
2025-03-27 15:15:00,23599.95,23605.25,23576.45,23587.25,0
2025-03-27 15:20:00,23600.0,23605.25,23576.45,23584.95,0
2025-03-27 15:25:00,23588.65,23646.45,23576.45,23601.05,0
