last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-07-02 09:15:00,1.9000000000000057,19530675.0,192,575475,578250,1.4500000000000028,1.2999999999999972,-2775,-104.75000000000728,64950,-3342450.0,N,1275825.0,N,77.35,79.25,84.45,68.05,77.22
2025-07-02 09:20:00,-3.049999999999997,14078025.0,312,796875,697275,-3.4000000000000057,-3.3500000000000085,99600,-112.50000000000728,70125,-146175.0,Y,439125.0,N,80.05,77.0,84.8,76.45,78.68
2025-07-02 09:25:00,-8.849999999999994,13900800.0,334,881250,764700,-8.900000000000006,-8.900000000000006,116550,-94.20000000000437,73200,-45375.0,Y,669975.0,YES,76.6,67.75,76.9,65.1,76.18
2025-07-02 09:30:00,-7.25,10273875.0,337,1145850,1076100,-7.299999999999997,-7.350000000000001,69750,-83.44999999999709,89625,-179175.0,YES,417000.0,N,68.25,61.0,70.1,60.05,74.14
2025-07-02 09:35:00,1.6999999999999957,5842800.0,352,1329825,1148475,1.7999999999999972,1.8500000000000014,181350,-80.40000000000146,84450,343875.0,Y,197325.0,N,61.1,62.8,64.65,61.1,73.14
2025-07-02 09:40:00,-6.149999999999999,8310975.0,360,1251900,1108500,-6.5,-6.5,143400,-81.65000000000146,87000,-105900.0,YES,54450.0,N,63.15,57.0,63.15,55.4,71.5
2025-07-02 09:45:00,2.1000000000000014,5304750.0,357,1498275,1376550,1.9499999999999957,2.0,121725,-78.40000000000146,77850,236850.0,Y,-50325.0,Y,57.1,59.2,59.6,55.3,70.55
2025-07-02 09:50:00,-1.75,8292525.0,359,1279950,1474800,-1.75,-1.75,-194850,-87.55000000000291,79350,-214425.0,YES,239250.0,YES,59.45,57.7,62.8,57.3,69.62
2025-07-02 09:55:00,-2.200000000000003,5201550.0,320,1575750,1411500,-1.8000000000000043,-1.7999999999999972,164250,-81.25,88875,64350.0,Y,303150.0,YES,58.0,55.8,61.7,55.8,69.03
2025-07-02 10:00:00,-2.700000000000003,9390300.0,310,1676925,1612875,-2.6499999999999986,-2.6499999999999986,64050,-72.94999999999709,92550,-251550.0,YES,154800.0,N,56.1,53.4,57.95,50.0,67.54
2025-07-02 10:05:00,-2.450000000000003,5907000.0,282,1462275,1583025,-2.8000000000000043,-2.8999999999999986,-120750,-68.44999999999709,78900,87900.0,Y,235950.0,YES,53.45,51.0,53.5,48.9,66.63
2025-07-02 10:10:00,-0.19999999999999574,4127850.0,219,1475175,1495275,-0.05000000000000426,0.0,-20100,-70.55000000000291,75900,58575.0,N,189525.0,N,51.05,50.85,52.95,50.1,66.07
2025-07-02 10:15:00,-4.100000000000001,9013200.0,221,1592175,1528875,-4.25,-4.299999999999997,63300,-66.90000000000146,80550,-275100.0,YES,-315975.0,Y,51.0,46.9,51.45,43.75,64.62
2025-07-02 10:20:00,0.6499999999999986,4761825.0,277,1932825,2176875,0.6000000000000014,0.6499999999999986,-244050,-70.0,86700,-9225.0,Y,174675.0,YES,46.95,47.6,48.5,46.2,63.96
2025-07-02 10:25:00,-1.0,3908850.0,247,1874625,1922475,-0.7999999999999972,-0.8500000000000014,-47850,-67.14999999999418,88875,0.0,N,-23325.0,Y,47.65,46.65,49.9,46.45,63.49
2025-07-02 10:30:00,-1.4500000000000028,3878250.0,228,1910925,1946250,-1.8500000000000014,-1.7999999999999972,-35325,-62.25,86250,152400.0,Y,366825.0,YES,46.45,45.0,46.9,44.6,62.97
2025-07-02 10:35:00,-5.300000000000004,9046875.0,203,1406100,2166000,-5.300000000000004,-5.300000000000004,-759900,-58.70000000000073,99975,-346575.0,YES,450.0,Y,44.6,39.3,45.5,39.15,61.62
2025-07-02 10:40:00,-1.5500000000000043,7506975.0,290,1992975,2337300,-1.2999999999999972,-1.3000000000000043,-344325,-56.95000000000073,101850,67650.0,Y,-142575.0,Y,39.35,37.8,39.35,36.5,60.43
2025-07-02 10:45:00,-1.75,4203750.0,359,2653500,2749200,-1.8500000000000014,-1.8500000000000014,-95700,-58.599999999998545,102375,-10950.0,YES,82950.0,YES,38.15,36.4,39.3,36.05,59.82
2025-07-02 10:50:00,0.14999999999999858,3772275.0,358,2691375,2127225,0.10000000000000142,0.14999999999999858,564150,-53.94999999999709,105000,208800.0,Y,4575.0,N,36.35,36.5,36.85,35.3,59.25
2025-07-02 10:55:00,0.05000000000000426,2739075.0,352,2570700,2692125,0.04999999999999716,0.05000000000000426,-121425,-56.79999999999927,97800,-1125.0,YES,141750.0,YES,36.55,36.6,37.7,36.0,58.87
