last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
25-03-2025 10:55,-13.75,327525,176,145650,82200,-14,-12.5,63450,-1355.85,36750,-67875,YES,123150,YES,23779.94,23745.2,23731.45,23750.6,23680.1,25-03-2025 10:55,-6.35,6299325,180,308925,359175,-5.35,-5.35,-50250,-76.6,46725,-165750,YES,-97575,Y,105.85,99.5,106.45,78.2,134.22,25-03-2025 10:55,9.7,5204775,180,165825,143550,8.4,8.45,22275,-144.85,38250,-61650,Y,-287400,YES,153.85,163.55,197.55,152.6,137.14,25-03-2025 10:55,1742880300,14.36,14.48,14.3,14.37,0
25-03-2025 11:00,1.8,83475,155,180000,51075,-0.25,-1.1,128925,-1184.85,34050,21825,Y,18150,N,23778.88,23731.4,23733.2,23735.25,23706.1,25-03-2025 11:00,-0.95,2966025,180,322800,319950,-2.05,-2.05,2850,-81.5,45075,106500,Y,94950,YES,98,97.05,100.45,87.85,133.22,25-03-2025 11:00,-6.1,2013975,180,119175,157050,-4.35,-4.25,-37875,-138.95,40050,-24000,YES,73950,Y,165.2,159.1,183.5,159.1,137.93,25-03-2025 11:00,1742880600,14.36,14.43,14.31,14.31,0
25-03-2025 11:05,-19.45,91650,153,104925,77400,-18.55,-21.25,27525,-885.5,30975,-11400,YES,-26700,Y,23778.14,23733.2,23713.75,23759.75,23711.1,25-03-2025 11:05,-8.9,4054650,179,366000,323775,-9.65,-9.65,42225,-87.05,50175,-111225,YES,59400,N,96.7,87.8,107.7,87.05,132.11,25-03-2025 11:05,13.9,2031450,179,149400,177675,14.85,14.95,-28275,-121.9,36150,46200,YES,-41175,YES,160.15,174.05,175.7,145.6,138.38,25-03-2025 11:05,1742880900,14.29,14.36,14.26,14.32,0
25-03-2025 11:10,20.8,48675,130,79350,58650,29.7,27.15,20700,-766.3,24450,28800,Y,-12375,N,23777.65,23713.75,23734.55,23745.15,23711.15,25-03-2025 11:10,9.6,2193825,180,296700,323700,9.3,9.3,-27000,-79.55,42675,117150,Y,49500,N,87.9,97.5,100.2,87.85,131.46,25-03-2025 11:10,-17.4,1419975,180,165075,133500,-16.55,-16.55,31575,-133.1,44850,-23775,Y,70575,Y,173.75,156.35,174.75,153.6,138.77,25-03-2025 11:10,1742881200,14.35,14.36,14.24,14.25,0
25-03-2025 11:15,10.45,66750,158,134850,70425,9.55,5.65,64425,-869.65,29625,6675,N,16500,YES,23777.12,23734.55,23745,23757.95,23722.2,25-03-2025 11:15,2.2,2693925,179,303750,310950,2.15,2.1,-7200,-75.8,41025,21375,N,4800,N,97.4,99.6,104.5,90.3,130.76,25-03-2025 11:15,-6.85,1461975,179,171150,153075,-7.2,-7.1,18075,-121.4,39975,-15675,N,31875,N,155.9,149.05,166.25,143.5,139.02,25-03-2025 11:15,1742881500,14.27,14.32,14.18,14.22,0
25-03-2025 11:20,-42.6,68175,157,111750,73725,-38.95,-39.15,38025,-979.7,27225,1425,YES,5700,N,23776.36,23745.6,23703,23746,23703,25-03-2025 11:20,-16.25,2214975,180,418275,347550,-15,-15.05,70725,-74.9,43800,-110925,YES,121650,YES,99.75,83.5,99.75,83.15,130.07,25-03-2025 11:20,30.35,1572600,180,171375,157950,27.85,27.95,13425,-132.3,39525,19950,YES,-66975,YES,148.9,179.25,179.25,148.9,139.49,25-03-2025 11:20,1742881800,14.23,14.35,14.19,14.31,0
25-03-2025 11:25,-5.8,93750,161,93300,84675,-3.45,-1.9,8625,-865.3,33075,-2475,YES,-29775,Y,23774.84,23703,23697.2,23716.95,23681,25-03-2025 11:25,-4.95,3264075,180,399075,349050,-4.9,-4.9,50025,-68.4,41175,-5025,Y,6900,N,83.9,78.95,87.5,72.35,128.84,25-03-2025 11:25,-2.8,2082075,180,174300,190425,-3,-2.95,-16125,-148.8,42375,-20775,Y,6825,Y,178.7,175.9,188.6,169.45,140.36,25-03-2025 11:25,1742882100,14.32,14.32,14.15,14.16,0
25-03-2025 11:30,22.8,67050,144,174900,72975,19.15,18.1,101925,-684.55,35775,-525,N,29250,YES,23773.96,23697.2,23720,23725,23697.2,25-03-2025 11:30,7.9,2754900,179,285675,352575,8.25,8.25,-66900,-70.55,42375,73575,Y,-25050,Y,78.4,86.3,89,77.3,127.91,25-03-2025 11:30,-11.75,1258275,179,142875,164025,-12.35,-12.4,-21150,-134.05,38625,-7950,N,43425,Y,176.3,164.55,180.95,159.8,140.75,25-03-2025 11:30,1742882400,14.15,14.23,14.11,14.17,0
25-03-2025 11:35,-35.1,58575,145,152325,56775,-34,-37.75,95550,-754.6,30375,-10425,YES,-3600,Y,23773.1,23716.1,23681,23722,23681,25-03-2025 11:35,-14.35,2072925,180,320250,310275,-14.4,-14.35,9975,-66.25,39825,-94125,YES,115350,YES,85.5,71.15,88.15,71,127.19,25-03-2025 11:35,24.95,1354650,180,187725,154500,25.45,25.6,33225,-134.75,37800,-150,N,-53625,YES,165.95,190.9,191.45,161.85,141.27,25-03-2025 11:35,1742882700,14.16,14.24,14.15,14.18,0
25-03-2025 11:40,-2.55,137550,180,135375,82050,-2.9,-2,53325,-1354.35,31500,-4200,N,33375,YES,23770.63,23681,23678.45,23699.95,23665.4,25-03-2025 11:40,-0.6,2667375,180,380475,351900,-1.35,-1.4,28575,-64.2,47100,24825,Y,27375,N,71.6,71,79.15,67.15,126.13,25-03-2025 11:40,-3.9,1648575,180,134100,201900,-3.1,-3.3,-67800,-154.15,40050,-13425,Y,-2025,Y,189.4,185.5,197.65,177.35,142.06,25-03-2025 11:40,1742883000,14.18,14.19,14.05,14.07,0
25-03-2025 11:45,-3.35,74400,175,77625,94800,-5.5,-1.3,-17175,-1263.65,27375,-3225,N,13350,N,23769.46,23678.45,23675.1,23703,23675.1,25-03-2025 11:45,-2.05,1891875,180,416700,433650,-1.6,-1.65,-16950,-65.6,42675,-5775,YES,38625,N,70.8,68.75,78.15,68.75,125.43,25-03-2025 11:45,2.85,926250,180,191625,201450,2.55,2.65,-9825,-152.35,40650,21600,YES,975,N,185.95,188.8,189,170.55,142.43,25-03-2025 11:45,1742883300,14.06,14.18,14.06,14.16,0
25-03-2025 11:50,34.15,85125,176,90450,113025,33.9,29.75,-22575,-973.05,29700,16950,Y,-15300,Y,23768.22,23675.1,23709.25,23716.75,23665,25-03-2025 11:50,11.95,2596275,180,430650,374850,12.2,12.3,55800,-62.05,43200,91950,Y,-46500,Y,69.05,81,81.4,66.25,124.51,25-03-2025 11:50,-23.2,1194750,180,147975,167775,-23.15,-23.1,-19800,-144,35025,-29700,Y,10200,N,188.7,165.5,196.45,163.65,142.87,25-03-2025 11:50,1742883600,14.17,14.18,14.05,14.11,0
25-03-2025 11:55,29.25,73275,149,53250,128850,27.35,28,-75600,-650,27825,35025,N,-13050,N,23767.5,23709.75,23739,23739,23696.3,25-03-2025 11:55,11.8,2620350,180,376575,407100,11.25,11.3,-30525,-69.55,44775,66675,N,-142725,Y,80.75,92.55,92.55,76.05,123.77,25-03-2025 11:55,-17.2,1050225,180,184425,171150,-16.65,-16.6,13275,-137.45,38550,-48750,Y,28800,N,165.9,148.7,175.5,148.7,143.08,25-03-2025 11:55,1742883900,14.12,14.18,14.09,14.13,0
25-03-2025 12:00,-5,98325,161,78525,82800,-4.65,-4,-4275,-758.85,30900,-10500,YES,15000,YES,23766.94,23740,23735,23744.8,23729.4,25-03-2025 12:00,-1.45,3119625,180,329475,429450,-1.55,-1.6,-99975,-76.05,40125,-204075,YES,108675,YES,92.95,91.5,95.55,89.05,123.1,25-03-2025 12:00,2.95,1071825,180,226950,182925,3.2,3.2,44025,-119.55,40050,-54375,Y,25200,N,147.95,150.9,154.75,145.5,143.16,25-03-2025 12:00,1742884200,14.12,14.18,14.1,14.17,0
25-03-2025 12:05,24.75,112875,161,61950,96825,24.45,23,-34875,-751.15,26250,8250,N,-26700,Y,23766.6,23734.25,23759,23765,23726,25-03-2025 12:05,8.25,3657075,181,337500,423900,8.7,8.6,-86400,-76.2,46575,67200,Y,-203025,Y,91.55,99.8,101.45,87.35,122.46,25-03-2025 12:05,-15.25,1286775,180,207225,195000,-15.95,-15.95,12225,-115.45,40725,-19575,YES,-2025,YES,151.25,136,157,133.7,143.17,25-03-2025 12:05,1742884500,14.17,14.19,14.1,14.15,0
25-03-2025 12:10,-32.95,66900,157,70500,64275,-30.2,-33.4,6225,-817.45,27900,-1350,YES,15525,YES,23766.23,23759,23726.05,23760,23716,25-03-2025 12:10,-13.6,2978400,180,426525,383100,-13.3,-13.35,43425,-77.45,49875,-80175,YES,122625,YES,98.3,84.7,99.45,81.95,121.82,25-03-2025 12:10,20.5,1567800,180,263925,198450,19.6,19.65,65475,-123.95,43800,2175,YES,-13125,YES,137.55,158.05,161.05,135.8,143.28,25-03-2025 12:10,1742884800,14.14,14.17,14.06,14.08,0
25-03-2025 12:15,-33.35,74550,168,102375,71025,-33.55,-31.3,31350,-697,30000,-19725,YES,35250,N,23765.48,23726.05,23692.7,23730.75,23685,25-03-2025 12:15,-11.8,2412300,180,329550,305925,-11.85,-11.85,23625,-67.65,41700,-53250,Y,54750,N,84.85,73.05,88.75,69.55,121.17,25-03-2025 12:15,18.6,1459425,180,185175,220050,18.5,18.5,-34875,-130.05,39900,26925,YES,-66675,YES,157.15,175.75,182.25,152.25,143.61,25-03-2025 12:15,1742885100,14.1,14.11,13.97,14,0
25-03-2025 12:20,27.5,47250,144,55950,54825,27.95,32.25,1125,-905.35,23625,15525,Y,-65325,Y,23765.02,23692.65,23720.15,23729.2,23690,25-03-2025 12:20,10.6,2303100,179,372675,316500,11.65,11.55,56175,-66.25,43050,72975,Y,-4050,Y,73,83.6,85.35,73,120.58,25-03-2025 12:20,-15.55,1116300,179,140475,159900,-17.15,-17.2,-19425,-122.95,39300,-34050,Y,63150,Y,175.25,159.7,180.9,155.85,143.86,25-03-2025 12:20,1742885400,14.01,14.08,13.98,14,0
25-03-2025 12:25,-4.9,61350,171,106500,60900,-2.95,-6.15,45600,-1043.2,27075,8100,N,13725,YES,23764.41,23720.15,23715.25,23720.15,23700,25-03-2025 12:25,-1.9,1519650,180,364125,374625,-1,-1,-10500,-68.5,42525,108450,Y,62325,YES,83.7,81.8,83.7,76.3,120.2,25-03-2025 12:25,1.1,755700,180,165900,186150,-0.2,-0.2,-20250,-131.15,38850,-11025,YES,22875,N,159.7,160.8,174,159.7,144.02,25-03-2025 12:25,1742885700,14.01,14.02,13.88,13.88,0
25-03-2025 12:30,-9.45,49875,169,108150,40425,-8.3,-6.6,67725,-852.35,25350,-28425,YES,21375,N,23764.03,23715.25,23705.8,23731.9,23705.4,25-03-2025 12:30,-4.15,2009400,180,319575,401025,-4.7,-4.7,-81450,-64.65,41550,-56550,YES,58350,N,81.7,77.55,87.25,77.15,119.74,25-03-2025 12:30,6.3,914850,180,184650,191025,7,7.05,-6375,-125,46275,23700,YES,-19575,YES,160.7,167,167.95,150.05,144.13,25-03-2025 12:30,1742886000,13.89,13.92,13.82,13.92,0
25-03-2025 12:35,23.55,50400,165,118950,72750,27.55,24.5,46200,-894.2,26925,35325,Y,9075,N,23763.62,23709,23732.55,23734,23700.5,25-03-2025 12:35,8.05,1679325,180,385800,407325,8.45,8.5,-21525,-69.1,43725,48300,Y,-70050,Y,77.65,85.7,86.7,75.7,119.36,25-03-2025 12:35,-17.65,877050,180,166425,196425,-17.85,-17.9,-30000,-130.75,41925,-19125,Y,28575,Y,166.7,149.05,170.95,148.75,144.26,25-03-2025 12:35,1742886300,13.92,13.94,13.87,13.87,0
25-03-2025 12:40,7.45,81750,127,81675,29850,4.85,3.7,51825,-919.75,22725,525,YES,-2625,Y,23763.08,23732.55,23740,23744.35,23716.05,25-03-2025 12:40,0.05,1841175,181,397575,459000,0.6,0.6,-61425,-66.2,44475,39750,N,-6675,YES,86.25,86.3,88.3,77.55,118.96,25-03-2025 12:40,-2.15,679425,181,156375,197025,-3,-3.05,-40650,-117,43800,10725,YES,22425,N,148.7,146.55,159.25,143.65,144.31,25-03-2025 12:40,1742886600,13.87,13.92,13.82,13.85,0
25-03-2025 12:45,7.25,39000,123,51150,41475,4,4.5,9675,-753.55,22125,600,N,-17100,Y,23762.91,23740,23747.25,23747.25,23724.95,25-03-2025 12:45,1.65,1915050,179,321075,335550,1.6,1.7,-14475,-69.2,42750,50250,N,-18450,Y,86.6,88.25,90.9,81.9,118.6,25-03-2025 12:45,-3.35,772350,179,173475,206700,-3.6,-3.65,-33225,-103.2,38925,-12375,Y,15675,N,146.15,142.8,152.45,138.9,144.31,25-03-2025 12:45,1742886900,13.85,13.88,13.83,13.85,0
25-03-2025 12:50,-22,56025,137,67275,47625,-12.75,-15.9,19650,-638.45,25350,26550,Y,-3900,N,23762.62,23747.25,23725.25,23748.95,23720.1,25-03-2025 12:50,-5.85,1684050,181,382800,352125,-5.85,-5.8,30675,-70.55,46425,-57225,YES,84375,YES,87.45,81.6,89.9,79.25,118.27,25-03-2025 12:50,8,702975,181,189225,189600,7.9,7.85,-375,-113.2,42000,19575,YES,-21975,YES,143.85,151.85,155.95,140.65,144.34,25-03-2025 12:50,1742887200,13.84,13.9,13.83,13.85,0
25-03-2025 12:55,1.3,54900,135,51525,166875,3.15,3.2,-115350,-468.1,27075,15900,N,-6150,Y,23762.32,23725.25,23726.55,23738.1,23720,25-03-2025 12:55,0.15,1239000,180,343575,285300,0.1,0.05,58275,-61.15,43350,450,Y,13425,N,81.6,81.75,85.55,79.2,118.01,25-03-2025 12:55,-1.95,714825,180,170400,166950,-1.65,-1.65,3450,-110.65,41775,-825,Y,13050,Y,152.3,150.35,156,145.35,144.38,25-03-2025 12:55,1742887500,13.84,13.87,13.8,13.83,0
25-03-2025 13:00,-8.55,61350,172,85800,45675,-9.05,-3.95,40125,-1360,27150,-4950,YES,8175,N,23761.92,23726.55,23718,23736.8,23712.2,25-03-2025 13:00,-2.85,1361925,180,325725,295725,-2.4,-2.35,30000,-62.35,42225,34800,Y,35475,YES,81.5,78.65,84.7,76.2,117.71,25-03-2025 13:00,5.75,787800,179,201000,195975,4.8,4.9,5025,-116.6,39375,2400,N,-1500,YES,150,155.75,159.3,144.8,144.44,25-03-2025 13:00,1742887800,13.83,13.88,13.81,13.85,0
25-03-2025 13:05,13.95,61875,160,105375,87450,12.55,8.8,17925,-1035.8,25200,40800,Y,-16125,Y,23761.56,23718.4,23732.35,23738.85,23715,25-03-2025 13:05,4.75,1347825,181,289950,247575,4.2,4.25,42375,-59.9,38250,300,YES,12075,N,78.7,83.45,84.8,77.85,117.43,25-03-2025 13:05,-7.45,853200,181,166800,260850,-6.6,-6.7,-94050,-122.9,43200,20400,N,31725,Y,155.6,148.15,159.05,145.75,144.49,25-03-2025 13:05,1742888100,13.86,13.88,13.81,13.83,0
25-03-2025 13:10,-10.3,64650,122,63225,26700,-10.45,-10.1,36525,-769.75,20100,-3375,YES,48525,YES,23761.24,23732.35,23722.05,23738.9,23721.95,25-03-2025 13:10,-5.05,1023750,181,292875,280350,-5,-5.1,12525,-60.1,41475,-42150,YES,41400,YES,83.5,78.45,84.6,78.3,117.23,25-03-2025 13:10,5.15,543450,180,208575,248475,5.75,5.75,-39900,-115.65,44325,8625,N,-18975,YES,148.25,153.4,154.15,145.3,144.51,25-03-2025 13:10,1742888400,13.83,13.84,13.79,13.8,0
