datetime,open,high,low,close,volume
2025-09-17 09:25:00,10.27,10.36,9.62,10.16,0
2025-09-17 09:30:00,10.34,10.34,10.13,10.18,0
2025-09-17 09:35:00,10.23,10.23,10.13,10.21,0
2025-09-17 09:40:00,10.15,10.22,10.13,10.19,0
2025-09-17 09:45:00,10.17,10.22,10.14,10.18,0
2025-09-17 09:50:00,10.22,10.22,10.16,10.17,0
2025-09-17 09:55:00,10.18,10.2,10.16,10.19,0
2025-09-17 10:00:00,10.19,10.21,10.15,10.17,0
2025-09-17 10:05:00,10.18,10.21,10.15,10.15,0
2025-09-17 10:10:00,10.19,10.21,10.14,10.17,0
2025-09-17 10:15:00,10.16,10.24,10.14,10.21,0
2025-09-17 10:20:00,10.15,10.24,10.14,10.19,0
2025-09-17 10:25:00,10.17,10.24,10.17,10.18,0
2025-09-17 10:30:00,10.21,10.22,10.17,10.2,0
2025-09-17 10:35:00,10.19,10.21,10.17,10.21,0
2025-09-17 10:40:00,10.18,10.22,10.17,10.21,0
2025-09-17 10:45:00,10.2,10.24,10.18,10.23,0
2025-09-17 10:50:00,10.21,10.24,10.18,10.21,0
2025-09-17 10:55:00,10.2,10.24,10.2,10.2,0
2025-09-17 11:00:00,10.22,10.24,10.19,10.24,0
2025-09-17 11:05:00,10.2,10.24,10.19,10.21,0
2025-09-17 11:10:00,10.2,10.24,10.19,10.2,0
2025-09-17 11:15:00,10.24,10.24,10.19,10.23,0
2025-09-17 11:20:00,10.22,10.24,10.2,10.22,0
2025-09-17 11:25:00,10.2,10.24,10.2,10.22,0
2025-09-17 11:30:00,10.21,10.24,10.2,10.23,0
2025-09-17 11:35:00,10.22,10.24,10.21,10.21,0
2025-09-17 11:40:00,10.23,10.24,10.19,10.2,0
2025-09-17 11:45:00,10.22,10.23,10.19,10.23,0
2025-09-17 11:50:00,10.21,10.23,10.19,10.22,0
2025-09-17 11:55:00,10.2,10.23,10.19,10.2,0
2025-09-17 12:00:00,10.23,10.23,10.18,10.2,0
2025-09-17 12:05:00,10.22,10.23,10.18,10.21,0
2025-09-17 12:10:00,10.19,10.22,10.18,10.21,0
2025-09-17 12:15:00,10.2,10.22,10.19,10.2,0
2025-09-17 12:20:00,10.2,10.22,10.19,10.2,0
2025-09-17 12:25:00,10.21,10.22,10.18,10.18,0
2025-09-17 12:30:00,10.2,10.22,10.18,10.2,0
2025-09-17 12:35:00,10.2,10.21,10.18,10.2,0
2025-09-17 12:40:00,10.18,10.21,10.17,10.17,0
2025-09-17 12:45:00,10.2,10.21,10.16,10.19,0
2025-09-17 12:50:00,10.2,10.2,10.16,10.18,0
2025-09-17 12:55:00,10.17,10.2,10.16,10.19,0
2025-09-17 13:00:00,10.2,10.21,10.17,10.2,0
2025-09-17 13:05:00,10.17,10.21,10.17,10.2,0
2025-09-17 13:10:00,10.19,10.21,10.18,10.19,0
2025-09-17 13:15:00,10.19,10.21,10.17,10.17,0
2025-09-17 13:20:00,10.21,10.21,10.14,10.19,0
2025-09-17 13:25:00,10.2,10.2,10.14,10.18,0
2025-09-17 13:30:00,10.16,10.2,10.14,10.15,0
2025-09-17 13:35:00,10.18,10.2,10.14,10.19,0
2025-09-17 13:40:00,10.18,10.2,10.14,10.18,0
2025-09-17 13:45:00,10.15,10.2,10.15,10.16,0
2025-09-17 13:50:00,10.19,10.2,10.15,10.16,0
2025-09-17 13:55:00,10.17,10.2,10.15,10.17,0
2025-09-17 14:00:00,10.17,10.19,10.15,10.19,0
2025-09-17 14:05:00,10.17,10.21,10.15,10.18,0
2025-09-17 14:10:00,10.16,10.21,10.15,10.2,0
2025-09-17 14:15:00,10.18,10.22,10.17,10.2,0
2025-09-17 14:20:00,10.17,10.23,10.17,10.22,0
2025-09-17 14:25:00,10.19,10.27,10.19,10.21,0
2025-09-17 14:30:00,10.2,10.29,10.2,10.23,0
2025-09-17 14:35:00,10.22,10.29,10.21,10.23,0
2025-09-17 14:40:00,10.21,10.29,10.2,10.21,0
2025-09-17 14:45:00,10.24,10.25,10.2,10.22,0
2025-09-17 14:50:00,10.23,10.23,10.2,10.21,0
2025-09-17 14:55:00,10.21,10.26,10.2,10.25,0
2025-09-17 15:00:00,10.22,10.27,10.2,10.25,0
2025-09-17 15:05:00,10.23,10.27,10.22,10.26,0
2025-09-17 15:10:00,10.24,10.28,10.23,10.26,0
2025-09-17 15:15:00,10.26,10.29,10.23,10.26,0
2025-09-17 15:20:00,10.27,10.29,10.25,10.27,0
2025-09-17 15:25:00,10.27,10.29,10.14,10.2,0
