last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
17-01-2025 09:15,-0.6127303584159023,-0.9258436516794262,0.7834233139283309,-0.6388293577457158,-0.6796298051180902,0.9101179068193759,0.13527263835103612,0.4920354088991446,-0.11123498858271487,149300.0,92675.0,511875.0,145575.0,37050.0,36000.0,58.76797143933041
17-01-2025 09:20,0.3833820971215823,-0.3821481998487027,-0.6260683948547098,0.5137752890104577,-0.529567216907146,0.32090721564518826,0.08316437848810172,-0.7488394747250996,0.44624865956702664,-32950.0,6675.0,138450.0,108375.0,13800.0,62925.0,44.82334362408905
17-01-2025 09:25,0.3639859305861148,0.2662214268432291,0.9008901619956015,0.32893682682660513,-0.43227469550722186,0.050761311620681863,-0.3194275707867162,-0.670813485955933,0.6978104066350603,13300.0,19250.0,16425.0,34650.0,27900.0,40800.0,44.79024240841294
17-01-2025 09:30,0.5041577676242399,-0.3320166303924259,0.4115203854382933,0.11550214786658258,-0.29383459109667964,-0.5462104255935282,-0.04260467026951203,-0.8000112964232237,0.46337687063819605,6350.0,4500.0,-25800.0,74700.0,50625.0,78750.0,38.991497614918686
17-01-2025 09:35,0.45590895891024447,-0.8700102829645677,-0.31515420624078366,0.8188360380994703,-0.798298200124583,-0.7278543802671997,0.654516031280466,-0.6465340730156814,-0.5651840513485737,1300.0,322150.0,-50475.0,25050.0,24525.0,-16725.0,65.025513580573
17-01-2025 09:40,0.7796547859965981,0.09949645543605251,0.44035986055957027,0.6160423573775018,-0.7769263529025096,-0.1754185565191642,-0.03381182315231323,-0.7472101507406737,-0.09122202640429364,-10375.0,-14875.0,-5025.0,60450.0,-20400.0,-7275.0,41.77935965654085
17-01-2025 09:45,0.9371081110894798,0.5579705892133315,0.5993876419402231,0.6714547853062272,-0.14472394988834483,-0.37625301230278607,0.12057205807563959,-0.4667892308676077,0.5379885052037188,14750.0,4425.0,22575.0,34050.0,5700.0,15525.0,49.02497648763732
17-01-2025 09:50,0.7423772083277874,-0.6545265067470114,-0.4017260112849547,0.8349130181307634,-0.301655151947252,-0.21006171752044148,0.8124818956061518,-0.8202337235855983,-0.5438912665944573,1625.0,-3975.0,59400.0,1500.0,-15300.0,50400.0,59.13184999716019
17-01-2025 09:55,0.3626004769702834,0.5627435018712437,-0.3320188271906806,0.8964670468634485,-0.7748719304513323,-0.6870841110622709,0.8319808830006242,-0.9422891427603328,-0.7425311953324959,-675.0,8400.0,26100.0,-37425.0,-70725.0,31125.0,68.13985683891902
17-01-2025 10:00,-0.1064006706609716,0.21981464347138008,-0.06836285736828279,0.5652024411237461,-0.6504471368151107,-0.5130675751720204,0.8714567769229163,0.35141719982955416,0.42913733066140036,8800.0,-3975.0,-28950.0,58800.0,68775.0,18900.0,41.9478514669487
