last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
07-04-2025 09:15,0.4019345529001999,-0.4141031037850558,-0.21977446174073376,-0.771480766798412,-0.808921398313157,0.8034004131658709,-0.4019159875963223,0.34208147934216876,-0.6343025788450884,17100.0,22200.0,45975.0,24225.0,-470400.0,13800.0,53.31016380541121
07-04-2025 09:20,0.6439339535351961,-0.8876469681404626,-0.6107127182157489,0.6537252722496897,-0.1646119561942524,-0.2933862483521802,0.5768712340954557,-0.6733048883135808,-0.37361739967327434,225750.0,-207075.0,42075.0,21600.0,-1699950.0,28125.0,54.19789598633157
07-04-2025 09:25,0.9412892730234866,0.3140041858651045,0.49308843402393693,0.629483712229329,-0.08850766191577375,0.385306284408361,-0.04646521941174552,0.10114105686371531,-0.10526691522110024,86475.0,26550.0,17475.0,19425.0,-39600.0,-7125.0,34.4950304773617
07-04-2025 09:30,0.568328673336067,-0.9275468120840306,-0.5081134529552265,0.8954070245970612,-0.2586035107037366,-0.15028980659549626,0.8251899544647198,-0.7919707078955252,-0.8141805783575695,750.0,-57225.0,18225.0,1800.0,-28050.0,25050.0,63.77367245543814
07-04-2025 09:35,0.6082334157516124,-0.41438058878085704,-0.6323121567613421,0.4247455200395461,-0.6831866638588592,0.17185751924173703,0.4242223104999076,-0.4339290784870685,0.30323477055854187,-45300.0,19275.0,-19800.0,35400.0,370425.0,-10050.0,45.51224471088301
07-04-2025 09:40,0.4053154079144091,-0.7213161681989719,-0.23622061403628541,0.03441865672947932,-0.8042581773768062,0.3568091507385458,-0.1462956183353269,-0.20726394293004405,0.26747198329129834,-150.0,125475.0,54600.0,31200.0,-31200.0,9900.0,35.32633021723519
07-04-2025 09:45,0.4396679499566941,-0.5925486241506149,-0.7828917389807314,0.6647073342883792,-0.3574928657339937,0.07211377808180498,-0.13054898696517667,-0.6982771728560249,0.5162604678882732,33300.0,-7575.0,450.0,30075.0,84000.0,2850.0,47.27232132112992
07-04-2025 09:50,0.5715808563307082,-0.4433942496236754,0.25907067445999,0.42482115272410653,-0.3928254436253375,-0.2779730419419213,-0.061790795690805915,-0.583923178883772,0.3446282534659547,66450.0,4575.0,5250.0,10950.0,120300.0,8550.0,37.3334182971808
07-04-2025 09:55,0.7374758968593973,-0.542079165244467,-0.3687027568960766,-0.3422542566350267,-0.8322631781828301,0.4845003260944681,0.1972935886698845,-0.803665800446901,-0.13048542801365204,-109725.0,16350.0,11775.0,37050.0,20775.0,-15525.0,49.319115522696706
07-04-2025 10:00,0.4713108410319593,-0.12459917165175306,0.5615966576367282,0.3949056412939341,-0.5082113159146242,-0.08849125002920195,0.5410637637906401,-0.5377642830516457,-0.4173212394218199,18150.0,330375.0,18300.0,5400.0,15975.0,6750.0,40.50293515358119
