last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-08-19 12:35:00,1.25,1982100.0,323,1772700,2008200,1.25,1.2000000000000028,-235500,-56.00000000000364,87150,-2700.0,Y,-170700.0,YES,41.65,42.9,43.15,40.3,68.53
2025-08-19 12:40:00,1.4000000000000057,3712275.0,342,1737825,2468850,1.3500000000000014,1.3000000000000043,-731025,-59.70000000000073,78600,58725.0,YES,68925.0,Y,42.8,44.2,46.45,42.5,68.01
2025-08-19 12:45:00,1.3500000000000014,2462700.0,303,2143350,2522925,1.5,1.4499999999999957,-379575,-63.650000000001455,87825,12675.0,N,39975.0,N,44.25,45.6,46.5,43.9,67.69
2025-08-19 12:50:00,-2.549999999999997,1893525.0,260,2077575,1893300,-2.6499999999999986,-2.6499999999999986,184275,-60.45000000000073,85125,-157800.0,Y,69750.0,Y,45.65,43.1,45.9,42.9,67.44
2025-08-19 12:55:00,0.5,2164050.0,241,1762350,2089275,0.3500000000000014,0.3500000000000014,-326925,-57.55000000000291,81000,134100.0,YES,24225.0,N,43.05,43.55,44.65,41.2,67.13
2025-08-19 13:00:00,0.6499999999999986,1732650.0,204,1452825,2083950,0.5499999999999972,0.5500000000000043,-631125,-53.849999999998545,75450,-48600.0,Y,-46275.0,YES,43.45,44.1,46.05,43.45,66.92
2025-08-19 13:05:00,2.4499999999999957,1400100.0,230,1452300,1810050,2.5500000000000043,2.5,-357750,-53.69999999999709,75300,115875.0,YES,-85200.0,YES,44.2,46.65,46.95,43.35,66.75
2025-08-19 13:10:00,-0.9499999999999957,1401900.0,246,1909125,2443500,-0.9500000000000028,-0.9499999999999957,-534375,-60.10000000000218,92250,-20700.0,Y,76875.0,Y,46.55,45.6,46.75,45.0,66.59
2025-08-19 13:15:00,-1.25,2103975.0,229,1736475,2257425,-1.0500000000000043,-1.0499999999999972,-520950,-60.19999999999709,84000,10275.0,YES,-5400.0,YES,45.7,44.45,45.7,42.5,66.33
2025-08-19 13:20:00,0.5499999999999972,991650.0,209,1889025,2465625,0.6000000000000014,0.6499999999999986,-576600,-58.049999999995634,85500,65625.0,YES,50625.0,Y,44.35,44.9,45.05,43.1,66.21
2025-08-19 13:25:00,0.15000000000000568,1446225.0,237,1866000,2225925,0.14999999999999858,0.05000000000000426,-359925,-60.400000000001455,95550,-88050.0,Y,22200.0,N,44.8,44.95,46.9,44.3,66.05
2025-08-19 13:30:00,3.049999999999997,3420600.0,296,1971675,1910025,3.1000000000000014,3.1499999999999986,61650,-62.75000000000364,82425,-1575.0,YES,-151050.0,YES,44.85,47.9,48.55,43.55,65.7
2025-08-19 13:35:00,0.44999999999999574,2480250.0,211,1829100,1912275,0.5,0.5500000000000043,-83175,-60.599999999998545,84975,97125.0,YES,-33675.0,Y,47.95,48.4,48.8,44.6,65.46
2025-08-19 13:40:00,-4.0,3745575.0,230,1960050,1936650,-3.75,-3.8000000000000043,23400,-64.00000000000728,79950,-138825.0,Y,71400.0,Y,48.45,44.45,49.45,44.1,65.11
2025-08-19 13:45:00,1.8999999999999986,2239575.0,286,2136075,2092650,1.7999999999999972,1.7999999999999972,43425,-60.75000000000364,87375,99375.0,YES,-10200.0,YES,44.1,46.0,47.5,44.1,64.9
2025-08-19 13:50:00,2.3999999999999986,4170225.0,252,1676700,1851150,2.25,2.299999999999997,-174450,-59.799999999995634,78375,-9375.0,Y,-173550.0,YES,46.0,48.4,51.7,45.5,64.57
2025-08-19 13:55:00,2.1499999999999986,3512025.0,238,2096775,2102550,2.3500000000000014,2.25,-5775,-63.79999999999927,90600,-675.0,N,-32775.0,Y,48.4,50.55,51.65,47.25,64.32
2025-08-19 14:00:00,1.5499999999999972,3426900.0,195,1501650,1649250,1.25,1.2999999999999972,-147600,-60.29999999999927,80400,-6375.0,Y,-35925.0,YES,50.6,52.15,52.6,47.3,64.09
2025-08-19 14:05:00,1.3500000000000014,6593925.0,251,1834875,1997775,1.0499999999999972,1.0,-162900,-70.84999999999854,89325,-76950.0,Y,-60150.0,YES,52.1,53.45,56.85,50.45,63.79
2025-08-19 14:10:00,-0.3499999999999943,3510450.0,208,1753875,1739400,-0.4000000000000057,-0.3999999999999986,14475,-66.90000000000146,75825,61275.0,YES,14400.0,Y,53.55,53.2,54.7,50.6,63.62
2025-08-19 14:15:00,-4.549999999999997,4957425.0,221,1837350,1936575,-4.549999999999997,-4.549999999999997,-99225,-66.45000000000073,86400,-94350.0,Y,115800.0,Y,53.15,48.6,56.15,48.05,63.36
2025-08-19 14:20:00,-4.149999999999999,3797700.0,306,2009850,1983525,-4.099999999999994,-4.100000000000001,26325,-59.950000000004366,83175,-101400.0,Y,-48450.0,YES,48.65,44.5,49.8,43.8,63.08
2025-08-19 14:25:00,-2.5,3659925.0,354,2128425,1849575,-2.549999999999997,-2.5500000000000043,278850,-57.150000000001455,84525,59475.0,YES,66000.0,Y,44.3,41.8,44.55,40.2,62.75
2025-08-19 14:30:00,-1.9500000000000028,2672550.0,360,2316675,2193750,-1.7999999999999972,-1.8000000000000043,122925,-55.900000000001455,82950,-105900.0,Y,-3300.0,YES,42.2,40.25,42.95,39.75,62.5
2025-08-19 14:35:00,-2.799999999999997,3583050.0,361,1963725,2087700,-2.700000000000003,-2.6999999999999957,-123975,-53.5,75300,-10275.0,YES,-65625.0,YES,40.25,37.45,40.25,36.25,62.13
2025-08-19 14:40:00,4.100000000000001,3116175.0,361,1903425,2739450,4.049999999999997,4.050000000000004,-836025,-55.849999999998545,83925,32850.0,YES,-212325.0,YES,37.55,41.65,41.65,36.45,61.83
2025-08-19 14:45:00,-2.0500000000000043,4478625.0,363,1897050,1934325,-2.0500000000000043,-2.0500000000000043,-37275,-58.29999999999927,87900,-18825.0,Y,228675.0,Y,41.95,39.9,44.15,38.75,61.46
2025-08-19 14:50:00,0.6000000000000014,3252000.0,360,1601250,1945650,0.5999999999999943,0.6000000000000014,-344400,-52.64999999999418,77925,26175.0,YES,52050.0,N,39.85,40.45,43.0,38.3,61.18
2025-08-19 14:55:00,-0.10000000000000142,1621800.0,345,1675500,1880700,-0.05000000000000426,-0.05000000000000426,-205200,-52.25,83700,37875.0,N,-4875.0,YES,40.45,40.35,40.9,39.3,61.05
2025-08-19 15:00:00,0.19999999999999574,2330175.0,340,1614075,2073975,-0.15000000000000568,-0.14999999999999858,-459900,-52.79999999999927,80700,-77025.0,Y,-12900.0,YES,40.2,40.4,41.5,38.7,60.85
2025-08-19 15:05:00,0.75,2072325.0,330,1354800,1942875,0.5499999999999972,0.5499999999999972,-588075,-51.94999999999709,76125,-9750.0,YES,-113475.0,YES,40.4,41.15,41.8,40.0,60.69
2025-08-19 15:10:00,-0.8000000000000043,2154750.0,311,1241700,1718625,-0.9000000000000057,-0.8999999999999986,-476925,-49.25,78000,-62400.0,Y,72075.0,Y,41.2,40.4,41.9,40.1,60.52
2025-08-19 15:15:00,-0.6499999999999986,3547875.0,215,1438725,1635825,-0.75,-0.7000000000000028,-197100,-47.30000000000291,92475,-49725.0,N,-99150.0,YES,40.6,39.95,40.9,38.5,60.23
2025-08-19 15:20:00,-3.450000000000003,2861775.0,289,1696500,1842450,-3.299999999999997,-3.299999999999997,-145950,-51.900000000001455,85725,-127350.0,Y,-29100.0,Y,40.2,36.75,40.2,36.55,59.99
2025-08-19 15:25:00,0.7000000000000028,4027725.0,251,1283250,1399950,0.3500000000000014,0.6999999999999957,-116700,-58.29999999999927,93450,-858450.0,Y,-519300.0,YES,37.05,37.75,38.1,35.75,59.65
