last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
03-05-2025 11:15,0.682580458,-0.575877079,-0.738104641,0.714890189,-0.7437328,-0.347704102,0.895857119,-0.807382307,-0.733175866,6.25,-1725,2175,0.4,1725,-66225,-0.9,-110475,53325,69.32560624
03-05-2025 11:20,0.40736842,-0.319001029,-0.212310416,0.737965173,-0.619065179,-0.687394546,0.570448104,-0.853359011,-0.37264781,-3.85,-7050,3825,-5.2,-69600,70275,1.75,122850,-51450,53.10621876
03-05-2025 11:25,0.493288594,0.064785014,0.300371932,0.400266988,-0.204114603,-0.669943636,0.892106759,-0.845347863,-0.792865425,5,8175,2325,4.5,4425,30000,-4.25,-140625,98475,51.81212016
03-05-2025 11:30,0.686198581,-0.551229411,-0.169496815,0.772903928,-0.749256631,-0.549812051,0.706492929,-0.539964274,-0.422883881,14.55,2700,-17925,6.75,52350,-155625,-2.85,-178125,25950,57.20265001
03-05-2025 11:35,0.3787016,-0.809127521,-0.050822522,-0.814394311,-0.870297018,0.625146873,0.36614232,0.495651437,-0.362338859,34.65,11625,-30300,37.35,-144900,-337950,-8.85,-195750,-141600,53.02913846
03-05-2025 11:40,0.615783518,0.014351213,0.482797403,0.37066338,0.096621397,-0.199640214,0.21605153,-0.616737781,0.266293466,0,4725,23475,2.6,-49875,115050,-1.5,128625,63900,31.98822114
03-05-2025 11:45,0.440694374,-0.84957669,-0.338881586,-0.680128894,0.145746949,-0.104536323,0.515789095,0.043814446,-0.179624523,15,7500,-8325,17.1,-110850,25425,-1.7,95475,-77775,36.65325422
03-05-2025 11:50,0.068546371,-0.845803683,-0.118106985,0.284521795,-0.763004118,-0.427507169,0.128786583,-0.794349173,-0.508279455,9.4,2700,5325,9.1,-179550,-58650,-0.1,854175,-102975,43.76561478
03-05-2025 11:55,0.803029866,-0.696202038,-0.511550766,0.747478616,-0.725414725,-0.897407849,0.717415471,-0.53204448,-0.179988329,-4.9,-12225,3300,-4.35,-84900,41475,0.4,63600,49350,64.56146822
03-05-2025 12:00,0.769996937,-0.822123465,-0.654599887,0.348244456,-0.855142749,-0.240234676,0.879803866,-0.192556222,-0.252109811,-5.15,-1350,11025,-4.65,12900,31200,1.45,209775,25950,55.72013408
03-05-2025 12:05,0.540108631,0.200480176,0.163438922,-0.255135106,-0.699003308,0.493792896,0.440643857,-0.761604142,-0.500341428,3.15,6900,11325,3.4,-40725,-15900,-0.45,45750,20700,45.05053851
03-05-2025 12:10,0.264896946,-0.128628489,0.500791485,0.74784126,-0.53492484,-0.435416796,0.079093765,-0.630183734,-0.654949226,3.45,10425,150,0.25,-26025,-21150,0.05,164550,-40350,44.18585044
03-05-2025 12:15,-0.326067674,-0.829425581,0.393978866,0.810306716,-0.760871994,-0.846009245,0.521849354,-0.907746688,-0.366485621,-8.05,3975,10875,-4,-56100,19350,0.95,-30525,-75825,64.03046376
03-05-2025 12:20,0.763704621,-0.653035477,-0.76249869,0.72858561,-0.890029164,-0.647579877,0.447006364,-0.852918968,-0.746602021,1.1,-9900,6000,-5.25,2625,22050,-0.45,-76050,59025,72.1328977
03-05-2025 12:25,0.203891441,-0.265507614,-0.664465595,0.534814734,-0.667615083,-0.119079843,0.838621465,-0.688792115,-0.896658688,12.45,-1500,5100,10,38850,-32325,-1.55,-61950,22125,54.2160731
03-05-2025 12:30,0.912816578,-0.947323846,-0.958901591,-0.108935641,-0.916783452,0.231516605,-0.809695098,0.095653653,-0.556303941,15.75,22350,-63750,12.25,-114600,-74400,-2.9,878925,-11400,61.53256005
03-05-2025 12:35,0.596554885,-0.838172515,-0.766699731,-0.253256875,0.52477413,-0.697428801,-0.041029161,0.098396436,-0.673291792,7.05,20025,-8925,5.5,-7200,28125,-3.1,4725,11100,49.88449251
03-05-2025 12:40,0.881364785,-0.359138495,-0.437741505,0.936159934,-0.782040504,-0.766038301,0.813789633,-0.82356225,-0.871361584,-15.8,-9600,-675,-14.8,-62550,37725,3.35,196425,-147525,74.124411
03-05-2025 12:45,0.800052839,-0.77720222,-0.836306225,0.761174458,0.026193258,0.229386324,0.768421844,-0.874380927,-0.698007337,-6.8,-11175,5925,-5.3,-4275,4725,-0.35,56025,48525,64.12361592
03-05-2025 12:50,0.404153785,-0.595427573,-0.478525078,0.841711472,-0.674866027,-0.524600114,0.810398612,-0.513595722,-0.058832065,-9.75,-2175,3450,-7,-25950,33600,1.7,218550,50625,54.46789385
03-05-2025 12:55,0.585863377,-0.530941984,-0.554997065,0.821610757,-0.361293813,-0.209406757,0.160018096,-0.834370129,-0.422747877,-9.35,-6000,450,-11.85,-64125,1650,2.1,-86775,-76425,49.79166506
03-05-2025 13:00,0.055351704,-0.743711188,0.200090052,0.052778912,-0.667642349,-0.01171826,0.67528749,-0.364233377,-0.507199922,-3,1875,1875,-0.25,7500,3150,-0.25,-13875,-1425,36.42236948
03-05-2025 13:05,0.795442183,-0.561646273,-0.62447474,0.656478347,-0.62794361,0.041665291,0.563382101,-0.907311324,-0.444178599,-13.2,-17175,2850,-12.65,42225,36675,2.85,-80625,-191475,58.02802741
03-05-2025 13:10,0.3491424,-0.754092376,-0.392735029,0.655656342,-0.749508498,-0.748628938,-0.516452978,-0.902675534,0.565393764,11,19350,-4500,8.75,-4050,-8100,-2.3,150450,145575,62.60317621
03-05-2025 13:15,0.293009334,-0.064295349,0.085500514,0.385207473,-0.216403612,0.416335055,0.342514535,-0.554680444,-0.08830201,-1.45,-5850,-975,-6.7,5400,34500,2,135150,39900,27.18053696
03-05-2025 13:20,0.618302937,0.185671663,-0.091046927,0.728204335,-0.486065244,-0.274180553,-0.03392649,-0.756762575,0.255881897,1.45,3000,5850,0.25,23775,12525,-0.6,190425,136725,38.11158468
03-05-2025 13:25,0.365605184,-0.36212994,-0.528035952,0.478783026,-0.647319717,-0.636545901,0.515591207,-0.824113471,-0.148824161,-0.9,4725,-450,-0.2,30975,-15600,-0.9,-82350,67575,50.07720621
03-05-2025 13:30,0.702454802,-0.42401135,-0.564796601,0.854998768,0.094072143,0.365317921,0.406190261,-0.795634432,-0.664384173,-7.15,-6075,12075,-6.05,-69600,-17400,0.5,58050,-268275,54.13178279
03-05-2025 13:35,0.527083472,0.35100978,0.929782832,0.693602831,-0.829458639,-0.797659478,0.35385905,-0.838882806,-0.368896619,-13.6,-18750,-1200,-12.1,-16350,23475,6.15,85500,-77400,63.22483896
03-05-2025 13:40,0.718234651,0.259793639,0.483270939,-0.304489542,-0.884886341,0.407575106,-0.030918982,-0.551793737,0.053871265,-20.05,-19350,-31575,-11.5,46725,87375,2.2,-80250,-225000,41.05371337
03-05-2025 13:45,0.442604986,-0.320719117,0.307341362,0.60953543,-0.768213847,-0.249046022,0.647649725,-0.5154134,0.110251904,1.7,12975,6450,2.95,2775,450,-2.35,25350,140100,44.11973103
03-05-2025 13:50,0.086366202,-0.357839115,-0.398734361,0.358130262,-0.82718282,-0.002134304,0.270310907,-0.357653943,-0.479354507,5.8,-1350,3900,3.25,-4800,-52650,-3.85,32025,43950,34.86340469
03-05-2025 13:55,-0.540295359,-0.671548691,0.970712114,-0.228012248,-0.897433582,0.268480248,0.659481099,-0.491262667,-0.455542621,14.2,-21225,-34575,8.4,6825,-29175,-2.7,-88050,59550,57.58631811
03-05-2025 14:00,0.52868784,0.431897547,0.408581563,0.271691478,-0.864834771,-0.167057851,-0.39129248,-0.462750862,0.067179492,-14.9,-3000,-6825,-7.8,15450,26175,1.85,-45075,65175,39.93304316
03-05-2025 14:05,0.387540808,-0.663550043,-0.547637536,0.638512274,-0.454084941,-0.746643866,-0.155962471,-0.618174316,-0.110596433,8.85,3450,-4050,9.75,7725,39225,-2.95,114375,18150,48.03002987
03-05-2025 14:10,0.42118273,-0.599118135,-0.208614078,0.604886215,-0.632481654,-0.321940063,0.681850884,-0.714917278,-0.473879791,-4.3,5775,6450,-4.45,6450,25800,0.65,39225,-8025,51.76523141
03-05-2025 14:15,0.734270269,-0.172206382,-0.27945821,0.746498616,-0.944642778,-0.700001111,-0.691973008,-0.949253592,0.716096296,-21.05,-7125,6975,-17.7,-33075,44025,9.65,-57525,-282150,65.93778069
03-05-2025 14:20,0.612738602,0.498347409,0.74379474,0.760854864,-0.283927669,0.065796948,0.829784998,-0.87929737,-0.757873199,7.4,8025,5850,2.8,48525,18450,-3.3,36600,110475,60.36017553
03-05-2025 14:25,0.602541656,0.653748514,0.746134444,0.510792076,-0.890365376,-0.284987027,0.46035359,-0.661723907,-0.110617154,15.6,24975,16200,13,8025,-103275,-3.8,20625,30000,54.68070826
03-05-2025 14:30,-0.606960072,-0.844940214,0.781537029,0.677464808,-0.869487986,-0.555909386,-0.311600505,-0.473209348,-0.264955652,-8.5,11925,18225,-6.65,-18300,37200,2.55,-39525,-28875,59.84516667
03-05-2025 14:35,-0.416696888,-0.62618755,0.049207953,0.857615964,-0.949026473,-0.774896859,0.512820904,-0.91335698,-0.294682868,28.65,-9075,-7575,23.3,33600,-120000,-5.5,11100,150225,59.93880486
03-05-2025 14:40,0.150407596,-0.53332136,-0.300624164,0.684487714,-0.133449621,-0.080741695,0.618643337,-0.628929029,-0.077688011,0.85,-1575,-5025,1.9,-8850,24150,-1.1,-183600,51600,35.64769476
03-05-2025 14:45,0.007826246,-0.198354798,-0.082225742,0.647243828,-0.384178353,0.191171613,0.773694534,-0.49250751,-0.13198354,-8.15,4050,1125,-3.25,-24225,-12300,0.6,51075,-29325,32.3242907
03-05-2025 14:50,0.454797568,-0.830879609,-0.290957597,0.212348729,-0.768778739,-0.422061633,0.542062076,-0.670004695,0.099697845,11.35,4875,-7575,14.75,-35400,-36300,-0.9,-136875,8325,47.68431657
03-05-2025 14:55,0.182349365,-0.367991918,0.134792369,0.275966419,-0.608074252,0.030337254,0.571797021,-0.653382334,-0.111776615,1.5,8775,825,-6.7,-12375,84150,1.7,129075,-79650,32.62741718
03-05-2025 15:00,0.57977481,0.272656724,0.398997235,0.002772233,-0.240215616,0.409372166,0.772283977,-0.267518021,-0.018624018,0.9,-9900,-4200,-0.6,-23775,26775,-0.2,51075,-22875,32.91349777
03-05-2025 15:05,0.583067546,-0.614009339,-0.432951242,-0.000566149,-0.864429327,-0.008895084,0.158022399,-0.399377194,0.552641625,2.55,-3750,-5475,2.2,-2400,-61575,0.1,-170175,-86850,40.15511006
03-05-2025 15:10,0.513581079,-0.244798518,-0.045750499,0.184297815,-0.449839183,0.004773826,0.007576632,-0.664000432,0.414205732,-1.25,5175,-225,2.8,-43575,-18525,1.45,-44700,-206175,28.09804128
03-05-2025 15:15,0.476813986,-0.824299269,-0.454348399,0.537005852,0.032563537,0.241595347,-0.285309326,-0.930054206,0.341258363,0.55,-4125,-14775,-3.4,-42975,19800,-3.5,-1725,56250,45.81386984
03-05-2025 15:20,-0.226952998,-0.676948747,0.624162105,-0.741847423,-0.552287705,0.779104425,0.014950583,-0.721664915,0.469125047,4.5,-9300,-14475,1.35,-49650,-145725,1.4,-64875,-201600,53.41159943
03-05-2025 15:25,-0.764764794,-0.749012661,0.989977363,-0.615291542,-0.854061372,0.480423473,0.502334812,0.492123507,0.847067353,2,-50925,-50250,5.55,-1155975,-210675,-2.55,-1067100,-314475,69.94507641
