last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-17 09:15:00,-7.050000000000011,6352575.0,253,642825,356775,-5.900000000000006,-5.900000000000006,286050,-110.09999999999854,50025,177825.0,N,465900.0,N,143.3,136.25,143.6,135.05,142.6
2025-09-17 09:20:00,10.050000000000011,9189525.0,353,980475,1164750,10.050000000000011,10.0,-184275,-156.3000000000029,66300,380100.0,Y,209625.0,N,135.6,145.65,148.4,134.2,142.74
2025-09-17 09:25:00,-8.799999999999983,9019425.0,360,914775,803250,-8.75,-8.599999999999994,111525,-146.1999999999971,71625,-60000.0,YES,358875.0,YES,144.6,135.8,144.6,126.55,139.98
2025-09-17 09:30:00,6.699999999999989,6641625.0,354,767100,1610475,6.900000000000006,6.849999999999994,-843375,-155.1999999999971,70800,54375.0,Y,58350.0,N,135.4,142.1,144.45,133.55,139.79
2025-09-17 09:35:00,16.450000000000017,10493850.0,342,595050,2067000,15.849999999999994,15.75,-1471950,-160.09999999999127,75975,322725.0,Y,-562875.0,Y,142.1,158.55,158.55,141.5,142.34
2025-09-17 09:40:00,-5.199999999999989,6027075.0,328,748800,721125,-5.599999999999994,-5.600000000000023,27675,-158.15000000000873,66525,-124350.0,YES,321600.0,YES,158.5,153.3,158.75,151.2,143.95
2025-09-17 09:45:00,-7.699999999999989,5027025.0,298,752700,589800,-7.900000000000006,-8.049999999999983,162900,-157.14999999999418,68625,-79875.0,Y,187500.0,N,153.0,145.3,153.7,144.0,144.37
2025-09-17 09:50:00,0.75,3758925.0,349,779775,569400,0.44999999999998863,0.5,210375,-165.45000000001164,69675,110550.0,Y,37125.0,N,145.35,146.1,149.35,142.6,144.45
2025-09-17 09:55:00,2.5,2880300.0,298,735900,969300,2.1500000000000057,2.25,-233400,-158.75,68700,232125.0,Y,171825.0,YES,146.4,148.9,152.0,144.45,144.66
2025-09-17 10:00:00,3.8000000000000114,3820575.0,258,837300,889725,3.6999999999999886,3.8500000000000227,-52425,-147.0,70950,914100.0,Y,47625.0,N,148.7,152.5,152.85,143.65,144.93
2025-09-17 10:05:00,-4.400000000000006,2375100.0,266,1479675,703725,-4.150000000000006,-4.050000000000011,775950,-164.29999999998836,64425,-152250.0,YES,124350.0,YES,153.0,148.6,154.6,148.0,145.16
2025-09-17 10:10:00,-3.8499999999999943,1961700.0,226,1071225,749925,-4.0,-4.050000000000011,321300,-155.80000000001746,71475,-43575.0,Y,38175.0,N,148.65,144.8,151.85,144.55,145.24
2025-09-17 10:15:00,-5.5,3946350.0,226,1033950,601800,-5.849999999999994,-5.949999999999989,432150,-141.84999999997672,72525,-174825.0,YES,122475.0,YES,144.45,138.95,145.65,138.1,145.02
