last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-09 09:15:00,-2.5500000000000007,21160725.0,126,975000,890400,-2.1000000000000014,-2.1499999999999986,84600,-23.150000000000546,39750,2973375.0,N,1049400.0,N,30.05,27.5,30.35,26.45,29.38
2025-09-09 09:20:00,-1.5999999999999979,44260050.0,180,1357800,1222125,-0.8000000000000007,-0.7999999999999972,135675,-38.30000000000109,72675,877500.0,N,595350.0,N,27.65,26.05,38.25,26.05,31.12
2025-09-09 09:25:00,0.8499999999999979,26221200.0,181,3331425,1884900,1.1999999999999993,1.1999999999999993,1446525,-34.900000000001455,76425,1706025.0,Y,763950.0,YES,26.05,26.9,28.7,24.6,30.01
2025-09-09 09:30:00,-4.0,33682650.0,180,2249175,2068125,-3.6499999999999986,-3.6499999999999986,181050,-34.350000000000364,101625,-497325.0,YES,1002900.0,YES,27.25,23.25,33.35,22.2,29.45
2025-09-09 09:35:00,1.6000000000000014,24859125.0,180,2941800,2725500,1.1500000000000021,1.1499999999999986,216300,-33.60000000000218,96075,277200.0,Y,509250.0,N,23.15,24.75,28.9,22.2,28.87
2025-09-09 09:40:00,4.399999999999999,18519525.0,180,3192300,2920650,4.0,3.9499999999999993,271650,-34.30000000000291,101850,476475.0,Y,-251700.0,Y,24.25,28.65,28.9,22.7,28.52
2025-09-09 09:45:00,-3.099999999999998,24337725.0,180,2710950,2580075,-3.0,-3.0,130875,-35.20000000000073,87975,-584475.0,YES,397800.0,YES,28.65,25.55,31.75,25.0,28.49
2025-09-09 09:50:00,2.6000000000000014,19539225.0,176,2870550,2519925,2.3500000000000014,2.349999999999998,350625,-31.69999999999891,90150,673050.0,Y,-71475.0,Y,25.65,28.25,28.95,24.05,28.32
2025-09-09 09:55:00,-4.350000000000001,18228225.0,180,3514500,3466725,-4.449999999999999,-4.449999999999999,47775,-31.5,98025,183825.0,N,861825.0,YES,28.25,23.9,28.5,22.3,28.08
2025-09-09 10:00:00,-0.8999999999999986,16997925.0,181,3604875,3316275,-1.0,-1.0,288600,-27.899999999999636,104100,340725.0,Y,78375.0,N,23.65,22.75,25.25,21.15,27.75
2025-09-09 10:05:00,-0.4499999999999993,10915200.0,181,4101900,3977475,-0.5,-0.4499999999999993,124425,-29.19999999999891,87900,203850.0,N,262350.0,YES,22.4,21.95,23.75,20.9,27.54
2025-09-09 10:10:00,-5.149999999999999,22591725.0,180,4417350,4737300,-5.0,-5.0,-319950,-26.49999999999909,87600,-1162875.0,YES,196725.0,N,22.0,16.85,22.5,16.7,26.91
2025-09-09 10:15:00,0.4499999999999993,17509800.0,180,4713150,3984375,0.6000000000000014,0.6500000000000021,728775,-24.19999999999891,70875,-1946400.0,YES,309300.0,YES,16.95,17.4,19.45,16.4,26.41
2025-09-09 10:20:00,1.1499999999999986,16126275.0,181,5199825,6152325,1.25,1.1999999999999993,-952500,-27.99999999999909,101550,333225.0,Y,-206775.0,Y,17.3,18.45,19.0,15.75,25.97
2025-09-09 10:25:00,0.3000000000000007,10393800.0,181,5141625,5169300,0.1999999999999993,0.15000000000000213,-27675,-27.799999999999272,100200,538725.0,Y,95325.0,YES,18.3,18.6,19.65,17.9,25.75
2025-09-09 10:30:00,0.10000000000000142,12018300.0,181,5092425,5478000,0.15000000000000213,0.14999999999999858,-385575,-26.650000000001455,100500,-421950.0,YES,46500.0,N,18.75,18.85,19.35,16.45,25.48
