last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-05-16 09:15:00,11.349999999999994,5037600.0,137,128325,115200,10.599999999999994,10.550000000000011,13125,-114.04999999999563,41175,174225.0,N,171525.0,N,172.75,184.1,187.85,168.4,178.28
2025-05-16 09:20:00,5.300000000000011,7871400.0,204,223575,287025,4.599999999999994,4.649999999999977,-63450,-160.50000000001455,50475,136275.0,N,167925.0,N,185.45,190.75,198.75,176.1,182.16
2025-05-16 09:25:00,-33.05000000000001,7499550.0,201,207900,264525,-31.099999999999994,-31.099999999999994,-56625,-144.39999999999418,52275,-381300.0,Y,202275.0,Y,192.55,159.5,194.3,158.65,182.2
2025-05-16 09:30:00,17.849999999999994,7650300.0,210,248625,232725,18.0,18.25,15900,-134.5,56325,274200.0,YES,-22575.0,YES,159.3,177.15,179.85,146.8,177.08
2025-05-16 09:35:00,6.849999999999994,6607125.0,222,217500,233550,7.25,7.150000000000006,-16050,-157.44999999998254,56250,90150.0,N,156000.0,Y,173.75,180.6,187.1,168.25,177.14
2025-05-16 09:40:00,-6.450000000000017,9245025.0,216,198375,258000,-4.449999999999989,-4.550000000000011,-59625,-157.44999999998254,46425,10725.0,N,-72225.0,YES,181.55,175.1,202.2,153.2,177.62
2025-05-16 09:45:00,-0.5500000000000114,3744075.0,213,212700,194400,-1.1999999999999886,-1.1500000000000057,18300,-135.85000000002037,54975,101100.0,YES,199575.0,Y,174.75,174.2,179.25,163.8,177.26
2025-05-16 09:50:00,24.0,7409775.0,218,218775,235650,24.44999999999999,24.5,-16875,-154.8000000000029,53775,23325.0,N,-413325.0,YES,174.5,198.5,205.25,170.9,178.63
2025-05-16 09:55:00,-6.549999999999983,5949525.0,225,217650,271275,-6.799999999999983,-6.550000000000011,-53625,-148.85000000000582,58950,80325.0,YES,231150.0,Y,198.35,191.8,204.9,175.7,179.41
2025-05-16 10:00:00,-16.049999999999983,4569600.0,227,260250,269400,-16.30000000000001,-16.400000000000006,-9150,-170.39999999999418,54300,-77250.0,Y,191700.0,N,189.7,173.65,191.7,168.3,179.3
2025-05-16 10:05:00,2.0,3375600.0,215,261000,310425,3.8499999999999943,3.9000000000000057,-49425,-143.09999999999127,50850,136200.0,YES,6600.0,N,175.0,177.0,180.5,168.1,179.1
2025-05-16 10:10:00,3.4499999999999886,3902925.0,231,251475,323550,2.8499999999999943,2.9499999999999886,-72075,-158.29999999998836,54225,-33675.0,Y,31500.0,Y,177.8,181.25,187.95,176.5,179.29
2025-05-16 10:15:00,-7.450000000000017,2955000.0,232,245625,288900,-8.0,-8.100000000000023,-43275,-153.6999999999971,57750,51450.0,YES,73125.0,Y,181.4,173.95,186.35,168.9,179.16
2025-05-16 10:20:00,8.5,6145050.0,240,276600,313650,8.199999999999989,8.25,-37050,-164.90000000000873,57300,-149100.0,Y,-50925.0,YES,173.1,181.6,187.35,159.3,178.74
2025-05-16 10:25:00,-2.0,4323075.0,233,246675,279900,-2.0999999999999943,-2.1000000000000227,-33225,-153.75,62625,76350.0,YES,-19275.0,Y,182.3,180.3,191.3,170.25,178.91
2025-05-16 10:30:00,4.349999999999994,2049825.0,218,244275,276225,3.3000000000000114,3.4000000000000057,-31950,-154.5,51900,88500.0,N,-15750.0,N,180.65,185.0,186.8,176.1,178.96
2025-05-16 10:35:00,1.799999999999983,3588225.0,224,235275,312675,2.5999999999999943,2.6500000000000057,-77400,-157.14999999999418,55050,57075.0,N,-76950.0,YES,183.4,185.2,193.3,176.75,179.23
2025-05-16 10:40:00,-3.9000000000000057,2572725.0,246,370275,257625,-3.700000000000017,-3.75,112650,-157.15000000000873,56025,12600.0,N,100200.0,Y,185.55,181.65,185.7,171.4,179.18
2025-05-16 10:45:00,0.25,1949475.0,249,250350,259800,2.1500000000000057,2.0,-9450,-151.89999999999418,53775,-10725.0,Y,32700.0,N,181.75,182.0,184.45,174.2,179.18
2025-05-16 10:50:00,3.6999999999999886,1800525.0,266,309150,298275,2.5,2.299999999999983,10875,-155.64999999999418,51375,-6975.0,N,-60600.0,YES,182.5,186.2,186.7,179.45,179.26
2025-05-16 10:55:00,-10.349999999999994,2061750.0,236,245325,332100,-9.900000000000006,-9.949999999999989,-86775,-149.1999999999971,56250,-83700.0,Y,82125.0,Y,186.6,176.25,187.0,174.95,179.28
2025-05-16 11:00:00,10.150000000000006,3213450.0,231,268425,410325,10.599999999999994,10.650000000000006,-141900,-156.75,60675,56775.0,YES,-122550.0,YES,175.35,185.5,191.65,175.35,179.42
2025-05-16 11:05:00,16.599999999999994,6152700.0,218,253425,300300,16.650000000000006,16.75,-46875,-185.64999999997963,58350,60075.0,N,-360900.0,YES,185.35,201.95,208.2,183.9,180.45
2025-05-16 11:10:00,-12.899999999999977,3819600.0,247,226950,255300,-13.649999999999977,-13.450000000000017,-28350,-178.9499999999971,54975,-132375.0,Y,101175.0,Y,201.2,188.3,205.55,186.6,180.93
2025-05-16 11:15:00,-1.8000000000000114,2945775.0,252,292200,275550,-1.6500000000000057,-1.5999999999999943,16650,-171.39999999999418,59325,16125.0,YES,72075.0,N,188.65,186.85,196.0,183.65,181.11
2025-05-16 11:20:00,2.950000000000017,2113800.0,248,322725,283425,2.0999999999999943,2.1500000000000057,39300,-162.25,57150,43725.0,YES,15225.0,N,186.35,189.3,195.7,186.2,181.32
2025-05-16 11:25:00,10.549999999999983,2651250.0,253,384825,327975,9.900000000000006,9.849999999999994,56850,-170.5500000000029,60000,26475.0,N,-50100.0,YES,188.55,199.1,202.6,188.1,181.66
2025-05-16 11:30:00,-20.75,4069875.0,241,250425,298650,-20.75,-20.849999999999994,-48225,-164.24999999998545,57975,-170925.0,Y,118575.0,Y,198.15,177.4,201.15,172.8,181.76
2025-05-16 11:35:00,6.150000000000006,2721375.0,248,300675,365550,5.650000000000006,5.400000000000006,-64875,-161.7499999999709,60375,109500.0,YES,68400.0,N,177.6,183.75,184.4,175.35,181.7
2025-05-16 11:40:00,-1.25,2146575.0,246,269550,400500,-1.1499999999999773,-0.6500000000000057,-130950,-167.49999999998545,59025,-34575.0,Y,17250.0,N,183.3,182.05,187.8,180.0,181.74
2025-05-16 11:45:00,-0.09999999999999432,1634700.0,188,309900,322575,-0.549999999999983,-0.5,-12675,-143.70000000001164,56025,18525.0,YES,28950.0,N,181.75,181.65,184.55,176.4,181.73
2025-05-16 11:50:00,6.699999999999989,1664625.0,149,256350,303375,7.849999999999994,7.800000000000011,-47025,-155.3000000000029,52950,34500.0,N,-65175.0,YES,181.15,187.85,189.0,179.95,181.77
2025-05-16 11:55:00,2.1500000000000057,2361300.0,167,289950,280425,3.3499999999999943,3.5500000000000114,9525,-149.75,50550,-5850.0,Y,-26175.0,Y,188.1,190.25,192.65,184.5,181.91
2025-05-16 12:00:00,-12.699999999999989,1867725.0,189,300675,414600,-12.099999999999994,-12.299999999999983,-113925,-146.85000000000582,60300,-5400.0,N,60975.0,Y,190.6,177.9,192.25,176.15,181.93
2025-05-16 12:05:00,4.099999999999994,1371825.0,217,321225,385050,4.0,4.049999999999983,-63825,-134.10000000000582,69375,10725.0,N,31275.0,N,177.8,181.9,182.45,177.05,181.89
2025-05-16 12:10:00,9.900000000000006,1553550.0,155,295650,372900,9.849999999999994,10.0,-77250,-132.6999999999971,56550,-26175.0,Y,-128400.0,YES,181.65,191.55,191.85,180.6,181.92
2025-05-16 12:15:00,-4.75,2366250.0,165,277500,337425,-4.949999999999989,-5.25,-59925,-150.34999999999127,55350,-2925.0,YES,111975.0,Y,191.3,186.55,194.85,178.65,182.03
2025-05-16 12:20:00,-0.29999999999998295,1015125.0,185,251550,314100,-0.549999999999983,-0.5999999999999943,-62550,-138.0,51375,4500.0,N,-22200.0,YES,186.6,186.3,188.05,181.0,182.04
2025-05-16 12:25:00,-8.5,1194825.0,165,181275,246825,-8.150000000000006,-8.199999999999989,-65550,-136.95000000001164,53700,-57450.0,Y,55275.0,Y,185.9,177.4,187.5,177.4,182.04
2025-05-16 12:30:00,-11.549999999999983,3019950.0,184,208350,253350,-12.849999999999994,-12.650000000000006,-45000,-126.94999999999709,50400,-229125.0,Y,51375.0,N,178.1,166.55,181.0,163.25,181.88
2025-05-16 12:35:00,5.449999999999989,2186025.0,227,297300,361650,5.200000000000017,5.199999999999989,-64350,-152.24999999998545,56775,78675.0,YES,120150.0,Y,166.3,171.75,174.0,166.15,181.7
2025-05-16 12:40:00,-6.099999999999994,1592700.0,254,317700,343575,-6.200000000000017,-6.199999999999989,-25875,-142.9499999999971,53325,-78600.0,Y,66300.0,N,172.4,166.3,174.95,166.0,181.59
2025-05-16 12:45:00,-0.29999999999998295,3417825.0,230,336225,375675,-0.44999999999998863,-0.45000000000001705,-39450,-129.5,56100,6150.0,YES,-33900.0,YES,166.2,165.9,167.05,153.8,181.16
2025-05-16 12:50:00,-2.0999999999999943,1688700.0,235,250125,293400,-1.75,-1.6999999999999886,-43275,-123.00000000001455,59175,-7275.0,Y,55425.0,Y,165.35,163.25,166.3,159.3,180.97
2025-05-16 12:55:00,7.699999999999989,2319975.0,198,238425,326850,7.550000000000011,7.449999999999989,-88425,-117.10000000000582,55575,15675.0,YES,-56925.0,YES,163.3,171.0,171.9,162.65,180.81
2025-05-16 13:00:00,-2.6499999999999773,2224350.0,244,294225,276900,-2.3499999999999943,-2.4000000000000057,17325,-135.4499999999971,58350,-13050.0,Y,36300.0,Y,170.7,168.05,174.9,165.7,180.66
2025-05-16 13:05:00,1.0,1434525.0,187,269625,277500,0.9499999999999886,0.8500000000000227,-7875,-114.14999999999418,52500,18525.0,YES,7275.0,N,167.65,168.65,169.7,161.45,180.53
2025-05-16 13:10:00,-7.200000000000017,1519425.0,161,258750,260475,-7.75,-7.699999999999989,-1725,-115.70000000000437,45375,-29550.0,Y,77625.0,Y,168.05,160.85,169.7,160.3,180.39
2025-05-16 13:15:00,-2.1999999999999886,1740825.0,165,300525,379800,-1.8000000000000114,-1.8000000000000114,-79275,-104.5,55200,47250.0,YES,27900.0,N,160.7,158.5,163.0,155.7,180.17
2025-05-16 13:20:00,2.450000000000017,1317225.0,208,208125,323550,2.3000000000000114,2.3499999999999943,-115425,-114.34999999999127,55125,20700.0,N,19875.0,N,158.2,160.65,161.65,157.15,180.02
2025-05-16 13:25:00,-10.799999999999983,2695875.0,218,270450,294300,-10.600000000000023,-10.549999999999983,-23850,-110.59999999999854,45150,-133950.0,Y,-12525.0,YES,160.7,149.9,160.7,147.15,179.58
2025-05-16 13:30:00,0.5999999999999943,1789650.0,240,348900,346500,0.8000000000000114,0.9000000000000057,2400,-118.50000000001455,59625,61575.0,YES,74775.0,Y,149.75,150.35,152.4,148.3,179.27
2025-05-16 13:35:00,3.0,1621875.0,201,277050,310425,3.4000000000000057,3.3499999999999943,-33375,-99.59999999999854,50550,-12825.0,Y,-29850.0,YES,150.5,153.5,154.1,149.55,179.03
2025-05-16 13:40:00,11.849999999999994,3956775.0,263,287025,444375,12.150000000000006,12.25,-157350,-135.8000000000029,58125,-3750.0,N,-234375.0,YES,153.35,165.2,167.55,152.3,178.65
2025-05-16 13:45:00,-5.949999999999989,3063150.0,249,258900,266400,-5.700000000000017,-5.5,-7500,-126.90000000000873,51825,15975.0,N,28575.0,Y,164.0,158.05,169.5,154.4,178.42
2025-05-16 13:50:00,-2.299999999999983,1329450.0,229,222525,237975,-2.0,-1.950000000000017,-15450,-121.30000000000291,55575,50250.0,YES,34500.0,N,158.6,156.3,159.6,153.65,178.26
2025-05-16 13:55:00,3.049999999999983,1189950.0,242,245700,293550,3.3499999999999943,3.299999999999983,-47850,-111.25,52650,43350.0,N,-20625.0,YES,156.55,159.6,161.0,155.3,178.11
2025-05-16 14:00:00,-1.799999999999983,1292925.0,239,255450,242850,-1.8499999999999943,-1.8499999999999943,12600,-104.55000000001019,45750,-10800.0,Y,34650.0,Y,159.6,157.8,161.7,156.65,178.0
2025-05-16 14:05:00,-1.25,1294950.0,249,255900,340575,-1.25,-1.3000000000000114,-84675,-111.80000000000291,46950,22200.0,YES,18225.0,N,157.7,156.45,159.0,153.35,177.85
2025-05-16 14:10:00,2.0,1831650.0,231,333000,325275,2.3499999999999943,2.0500000000000114,7725,-102.94999999998254,51825,-21750.0,Y,-13500.0,YES,156.05,158.05,158.85,151.9,177.62
2025-05-16 14:15:00,4.699999999999989,1895925.0,241,378375,284100,4.349999999999994,4.150000000000006,94275,-114.64999999999418,54600,-27825.0,Y,-107775.0,YES,158.05,162.75,162.75,155.6,177.44
2025-05-16 14:20:00,-2.9499999999999886,1985025.0,227,238125,315750,-3.0,-3.0,-77625,-114.05000000000291,45075,-44400.0,Y,59100.0,Y,162.7,159.75,164.35,158.95,177.28
2025-05-16 14:25:00,5.099999999999994,1540575.0,248,309300,291975,4.849999999999994,4.900000000000006,17325,-127.79999999998836,51075,14325.0,YES,-122325.0,YES,159.25,164.35,166.8,157.5,177.16
2025-05-16 14:30:00,0.09999999999999432,3087075.0,188,246600,206550,0.4000000000000057,0.4000000000000057,40050,-119.20000000001164,47550,7050.0,N,9450.0,Y,164.65,164.75,171.05,162.75,177.0
2025-05-16 14:35:00,-8.150000000000006,2365425.0,164,230625,269550,-6.799999999999983,-6.849999999999994,-38925,-111.95000000000437,45075,-11100.0,Y,60675.0,Y,164.75,156.6,169.0,156.4,176.81
2025-05-16 14:40:00,5.900000000000006,1729800.0,142,221850,242850,5.900000000000006,5.75,-21000,-95.0,47175,53175.0,YES,-60000.0,YES,157.0,162.9,163.7,155.15,176.66
2025-05-16 14:45:00,-1.0,1433850.0,175,192900,185550,-0.25,-0.20000000000001705,7350,-93.05000000000291,39300,-26100.0,Y,73425.0,Y,161.45,160.45,164.95,158.3,176.55
2025-05-16 14:50:00,-0.15000000000000568,1563375.0,220,236175,301200,-0.39999999999997726,-0.8000000000000114,-65025,-102.70000000000437,46950,-23025.0,N,-1125.0,YES,160.65,160.5,163.2,156.15,176.43
2025-05-16 14:55:00,-0.30000000000001137,2106525.0,224,226275,268350,-0.5,-0.5500000000000114,-42075,-101.25,43425,-38025.0,Y,-85950.0,YES,160.3,160.0,167.75,157.25,176.3
2025-05-16 15:00:00,-2.6500000000000057,1865250.0,236,242850,267075,-2.6499999999999773,-2.5999999999999943,-24225,-100.34999999999854,53100,4650.0,YES,81900.0,Y,160.25,157.6,160.6,155.75,176.14
2025-05-16 15:05:00,0.9499999999999886,1974000.0,242,283275,271950,-0.5,-0.4000000000000057,11325,-99.80000000000291,52575,-63750.0,Y,-35400.0,YES,158.5,159.45,160.8,153.75,175.96
2025-05-16 15:10:00,5.049999999999983,2226000.0,249,224550,297375,5.049999999999983,5.0,-72825,-95.89999999999418,47400,-19875.0,YES,-202050.0,YES,159.15,164.2,164.75,159.1,175.81
2025-05-16 15:15:00,-2.6500000000000057,2143950.0,255,230025,274200,-2.3500000000000227,-2.3499999999999943,-44175,-104.64999999999418,56475,-101550.0,Y,-53100.0,Y,164.65,162.0,165.9,160.8,175.69
2025-05-16 15:20:00,0.09999999999999432,1657275.0,256,227925,203850,-0.29999999999998295,-0.4000000000000057,24075,-104.05000000000291,48300,-26400.0,YES,-66975.0,YES,162.6,162.7,165.1,160.65,175.6
2025-05-16 15:25:00,0.05000000000001137,2805675.0,221,291225,263175,0.25,0.9000000000000057,28050,-107.40000000000146,48975,-138825.0,Y,-397125.0,YES,163.7,163.75,166.0,161.0,175.45
