last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-28 09:15:00,12.799999999999983,452250.0,165,128625,103350,10.949999999999989,10.899999999999977,25275,-173.5500000000029,32925,13800.0,N,40650.0,N,230.4,243.2,250.95,229.85,240.6
2025-03-28 09:20:00,27.30000000000001,547200.0,178,207375,123525,25.0,25.100000000000023,83850,-186.64999999999418,35025,59625.0,YES,-8250.0,YES,243.3,270.6,270.6,234.25,246.19
2025-03-28 09:25:00,3.400000000000034,457800.0,180,113475,126375,2.4499999999999886,2.3500000000000227,-12900,-212.9499999999971,35400,-27000.0,Y,26400.0,Y,269.65,273.05,278.9,260.0,253.26
2025-03-28 09:30:00,26.099999999999966,577350.0,179,108675,121200,23.099999999999966,23.100000000000023,-12525,-226.64999999999418,38775,-6825.0,YES,-19425.0,YES,273.6,299.7,299.7,265.55,261.19
2025-03-28 09:35:00,24.350000000000023,366750.0,179,87825,78525,21.399999999999977,21.44999999999999,9300,-248.6999999999971,38625,5550.0,N,150.0,N,296.65,321.0,324.35,296.65,268.67
2025-03-28 09:40:00,-11.949999999999989,213600.0,174,75825,68100,-14.100000000000023,-14.25,7725,-246.44999999998254,41100,-59175.0,Y,7350.0,N,321.05,309.1,322.65,300.9,272.13
2025-03-28 09:45:00,-20.350000000000023,252900.0,170,92700,78975,-18.600000000000023,-18.69999999999999,13725,-224.95000000001164,42450,517200.0,YES,9900.0,N,309.1,288.75,315.7,288.75,274.54
2025-03-28 09:50:00,-8.949999999999989,218925.0,175,91125,67350,-9.050000000000011,-8.849999999999966,23775,-215.0,35025,4200.0,N,6525.0,N,290.65,281.7,295.0,273.8,275.18
2025-03-28 09:55:00,-16.44999999999999,316050.0,178,107550,96525,-16.600000000000023,-16.650000000000034,11025,-202.75,38700,4050.0,N,750.0,YES,282.3,265.85,291.15,259.8,275.24
2025-03-28 10:00:00,-1.6000000000000227,268725.0,176,99225,133200,-1.400000000000034,-1.349999999999966,-33975,-207.20000000001164,42750,-5925.0,Y,3900.0,N,265.85,264.25,283.8,261.55,274.92
2025-03-28 10:05:00,28.899999999999977,191475.0,168,98400,100425,27.600000000000023,27.80000000000001,-2025,-205.75,32250,12525.0,N,-16800.0,YES,265.05,293.95,295.7,264.8,275.16
2025-03-28 10:10:00,-2.5500000000000114,185775.0,172,90600,81600,-2.900000000000034,-2.7999999999999545,9000,-213.64999999999418,32025,-5850.0,Y,5700.0,Y,292.55,290.0,298.75,280.5,275.92
2025-03-28 10:15:00,-17.650000000000034,178200.0,168,85125,99000,-18.599999999999966,-18.55000000000001,-13875,-222.0500000000029,33750,-3225.0,N,7725.0,N,291.3,273.65,292.0,271.9,276.22
2025-03-28 10:20:00,10.550000000000011,124575.0,166,91575,101175,10.349999999999966,10.25,-9600,-215.24999999998545,40200,4350.0,N,-4950.0,YES,274.0,284.55,289.8,268.7,276.29
2025-03-28 10:25:00,-25.30000000000001,164325.0,166,76875,101475,-24.25,-24.350000000000023,-24600,-195.3000000000029,34575,-6675.0,Y,11550.0,N,284.55,259.25,288.9,258.45,276.06
2025-03-28 10:30:00,-49.04999999999998,543150.0,179,96300,110850,-47.85000000000002,-47.849999999999994,-14550,-178.0,37350,-18150.0,Y,23625.0,N,259.65,210.6,261.65,210.6,271.65
2025-03-28 10:35:00,2.1999999999999886,452250.0,178,118125,122325,0.950000000000017,0.9000000000000057,-4200,-158.4499999999971,36825,34800.0,YES,16275.0,N,215.0,217.2,223.3,206.9,267.16
2025-03-28 10:40:00,6.800000000000011,270075.0,177,182850,159600,7.400000000000006,7.349999999999994,23250,-166.35000000000582,41850,-1125.0,Y,12675.0,N,218.2,225.0,228.55,215.2,265.11
2025-03-28 10:45:00,-17.799999999999983,274875.0,177,133500,163425,-16.950000000000017,-16.94999999999999,-29925,-160.99999999998545,41250,-13575.0,Y,19350.0,N,225.45,207.65,225.45,207.4,262.88
2025-03-28 10:50:00,10.049999999999983,296250.0,176,160425,161400,9.150000000000006,9.199999999999989,-975,-155.00000000001455,42600,13575.0,YES,-4725.0,YES,207.65,217.7,217.7,202.45,260.51
2025-03-28 10:55:00,-2.5500000000000114,234675.0,175,150750,150300,-1.4000000000000057,-1.4000000000000057,450,-155.7499999999709,37875,-4500.0,Y,12750.0,N,217.55,215.0,219.55,209.55,258.92
2025-03-28 11:00:00,7.300000000000011,264600.0,174,135825,148875,6.25,6.299999999999983,-13050,-155.0,36750,14850.0,N,-14925.0,YES,215.0,222.3,223.1,208.45,257.24
2025-03-28 11:05:00,2.0500000000000114,449550.0,181,118125,150000,2.5999999999999943,2.700000000000017,-31875,-164.24999999998545,37650,-18375.0,Y,-4500.0,N,222.95,225.0,232.1,218.9,255.35
2025-03-28 11:10:00,17.5,448350.0,178,130650,122925,17.25,17.25,7725,-174.79999999998836,39900,25500.0,YES,-24975.0,YES,225.2,242.7,246.25,219.05,254.15
2025-03-28 11:15:00,-0.6999999999999886,330375.0,180,121200,134925,-0.9499999999999886,-1.0,-13725,-186.39999999999418,41775,-26325.0,Y,225.0,Y,243.25,242.55,250.35,238.0,253.77
2025-03-28 11:20:00,5.900000000000006,260475.0,172,133650,137475,6.0,5.75,-3825,-174.89999999999418,39075,225.0,YES,-6075.0,YES,241.95,247.85,248.95,229.2,253.28
2025-03-28 11:25:00,2.8499999999999943,352575.0,177,104625,117750,1.75,1.8999999999999773,-13125,-193.90000000000873,41625,5550.0,N,2850.0,N,247.05,249.9,267.0,244.65,253.42
2025-03-28 11:30:00,4.800000000000011,265875.0,171,116925,122475,7.050000000000011,6.800000000000011,-5550,-178.14999999997963,42825,-13200.0,Y,10200.0,N,249.2,254.0,257.7,235.0,253.18
2025-03-28 11:35:00,-13.849999999999994,248925.0,173,120450,124650,-13.900000000000006,-13.950000000000017,-4200,-177.85000000000582,37800,9300.0,YES,-11475.0,YES,254.4,240.55,254.4,228.75,252.82
2025-03-28 11:40:00,21.44999999999999,285900.0,173,138375,120600,21.799999999999983,21.849999999999994,17775,-186.09999999999127,38700,-300.0,Y,-11775.0,YES,240.2,261.65,263.4,239.4,252.86
2025-03-28 11:45:00,-9.849999999999994,206775.0,173,131100,127875,-9.5,-9.549999999999983,3225,-199.19999999998254,43950,3000.0,N,-3150.0,N,261.2,251.35,266.1,246.85,252.95
2025-03-28 11:50:00,-5.5,135525.0,158,106425,126525,-3.75,-3.700000000000017,-20100,-183.10000000002037,36975,-7425.0,Y,14250.0,N,251.2,245.7,256.8,243.75,252.9
2025-03-28 11:55:00,-3.1999999999999886,116250.0,144,141225,109725,-3.9000000000000057,-3.9000000000000057,31500,-162.95000000001164,42600,825.0,N,15975.0,N,245.7,242.5,254.6,242.5,252.86
2025-03-28 12:00:00,0.4000000000000057,127800.0,148,105450,115200,1.0,0.9499999999999886,-9750,-160.4499999999971,39000,4725.0,N,-4050.0,YES,243.2,243.6,253.9,239.9,252.76
2025-03-28 12:05:00,-5.700000000000017,141225.0,157,117900,129150,-5.800000000000011,-5.699999999999989,-11250,-165.14999999999418,38400,-6450.0,Y,6300.0,N,243.65,237.95,247.85,236.85,252.62
2025-03-28 12:10:00,8.550000000000011,143625.0,154,148125,134175,7.549999999999983,7.400000000000006,13950,-151.59999999999127,44100,11250.0,N,225.0,YES,236.85,245.4,245.4,234.8,252.43
2025-03-28 12:15:00,32.70000000000002,372075.0,174,106500,109650,34.0,34.10000000000002,-3150,-201.04999999998836,37200,5325.0,N,-50775.0,YES,245.4,278.1,279.85,243.35,252.79
2025-03-28 12:20:00,16.100000000000023,293175.0,177,100050,114975,13.649999999999977,13.649999999999977,-14925,-227.30000000001746,38700,-13275.0,Y,6900.0,Y,278.0,294.1,295.0,273.8,253.66
2025-03-28 12:25:00,2.5,211500.0,172,110025,95700,3.75,3.8000000000000114,14325,-227.25,40875,-5025.0,N,-1050.0,YES,295.0,297.5,300.25,286.0,254.42
2025-03-28 12:30:00,23.599999999999966,270075.0,170,122325,103500,23.80000000000001,24.0,18825,-228.89999999999418,39750,750.0,N,-14475.0,YES,298.1,321.7,322.35,293.0,255.62
2025-03-28 12:35:00,-21.30000000000001,387225.0,174,102300,102825,-22.0,-22.100000000000023,-525,-242.8000000000029,39750,-14775.0,Y,14925.0,Y,321.1,299.8,326.05,298.7,257.32
2025-03-28 12:40:00,1.3500000000000227,142725.0,159,112200,103800,0.5,0.5999999999999659,8400,-218.40000000000873,39225,675.0,N,-1575.0,YES,301.0,302.35,310.05,293.7,257.83
2025-03-28 12:45:00,-5.9500000000000455,138225.0,162,88725,89400,-5.050000000000011,-5.100000000000023,-675,-216.75,30750,-1950.0,Y,4875.0,N,302.35,296.4,308.0,290.1,258.29
2025-03-28 12:50:00,-3.2999999999999545,114600.0,145,100275,75750,-3.6499999999999773,-3.7000000000000455,24525,-207.6999999999971,39150,5850.0,N,10425.0,N,296.4,293.1,299.5,283.5,258.6
2025-03-28 12:55:00,3.9499999999999886,130050.0,153,110100,122025,3.75,3.8000000000000114,-11925,-207.54999999998836,38625,3075.0,N,-7050.0,YES,292.95,296.9,301.95,287.0,258.98
2025-03-28 13:00:00,33.05000000000001,268875.0,169,123675,111375,32.700000000000045,32.75,12300,-231.10000000000582,39825,-4725.0,Y,-20850.0,YES,296.9,329.95,331.45,296.9,260.13
2025-03-28 13:05:00,-20.400000000000034,193200.0,166,103500,104775,-20.400000000000034,-20.55000000000001,-1275,-242.59999999999127,43575,-6750.0,Y,12225.0,Y,330.1,309.7,331.0,308.7,261.01
2025-03-28 13:10:00,5.050000000000011,122250.0,157,100875,89250,5.649999999999977,5.550000000000011,11625,-214.5500000000029,40350,2025.0,N,-150.0,YES,310.8,315.85,322.25,305.55,261.52
