last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
14-01-2025 09:30:00,4.3999999999999915,15229125.0,523,1033800.0,871425.0,4.3999999999999915,4.349999999999994,162375.0,-248.14999999999418,124425.0,1059900.0,N,435750.0,N,101.65,106.05,109.8,91.05,100.76
14-01-2025 09:35:00,21.150000000000006,17376825.0,540,884775.0,928050.0,19.700000000000003,19.75,-43275.0,-261.20000000001164,130425.0,941550.0,N,138225.0,N,98.75,119.9,119.9,91.05,103.59
14-01-2025 09:40:00,24.200000000000003,19005225.0,539,804450.0,802050.0,24.849999999999994,24.900000000000006,2400.0,-278.6999999999971,120825.0,2494125.0,YES,117375.0,N,97.95,122.15,124.4,93.7,106.71
14-01-2025 09:45:00,13.25,18669225.0,540,687525.0,611025.0,12.099999999999994,12.099999999999994,76500.0,-297.04999999998836,115575.0,176025.0,N,100875.0,N,107.0,120.25,131.0,104.25,110.27
14-01-2025 09:50:00,-18.900000000000006,17723625.0,540,616650.0,630300.0,-18.450000000000003,-18.400000000000006,-13650.0,-291.7500000000291,113925.0,-252825.0,Y,375900.0,Y,119.65,100.75,131.0,97.6,110.14
14-01-2025 09:55:00,-5.6000000000000085,16190850.0,541,709275.0,746100.0,-8.0,-8.150000000000006,-36825.0,-284.5,117525.0,-18375.0,YES,149550.0,N,121.95,116.35,131.0,97.6,109.73
14-01-2025 10:00:00,-14.350000000000009,15808875.0,538,714825.0,774900.0,-14.599999999999994,-14.650000000000006,-60075.0,-267.6000000000058,114750.0,-88575.0,Y,179250.0,Y,120.4,106.05,126.2,97.6,110.61
14-01-2025 10:05:00,16.5,16015875.0,538,755550.0,846525.0,16.650000000000006,16.55000000000001,-90975.0,-281.0,115575.0,124725.0,YES,139125.0,N,101.95,118.45,126.2,98.85,111.25
14-01-2025 10:10:00,-5.8500000000000085,14372625.0,539,710925.0,809775.0,-5.050000000000011,-5.200000000000003,-98850.0,-292.3999999999942,113775.0,-7350.0,Y,305775.0,Y,117.2,111.35,126.2,100.7,111.53
14-01-2025 10:15:00,10.0,10791600.0,542,783750.0,859050.0,10.549999999999997,10.600000000000009,-75300.0,-295.3500000000058,117300.0,198675.0,YES,192000.0,N,106.05,116.05,124.7,104.3,111.6
14-01-2025 10:20:00,9.199999999999989,9610275.0,543,772350.0,807750.0,8.849999999999994,8.849999999999994,-35400.0,-299.3499999999767,119850.0,109950.0,N,-28575.0,YES,119.15,128.35,129.55,109.2,112.39
14-01-2025 10:25:00,8.700000000000003,9984300.0,542,755475.0,857325.0,8.850000000000009,8.850000000000009,-101850.0,-291.0,120750.0,39825.0,N,-3300.0,Y,111.8,120.5,129.55,109.2,112.79
14-01-2025 10:30:00,-5.549999999999997,9923325.0,541,881775.0,834825.0,-4.650000000000006,-4.650000000000006,46950.0,-295.20000000001164,124050.0,-116700.0,Y,21000.0,Y,116.7,111.15,129.55,111.05,113.0
14-01-2025 10:35:00,-17.55000000000001,9303525.0,540,900750.0,825450.0,-16.549999999999997,-16.700000000000003,75300.0,-284.69999999998254,126000.0,-155175.0,Y,274275.0,Y,128.05,110.5,128.05,100.65,112.72
14-01-2025 10:40:00,-22.0,9744750.0,541,919875.0,788700.0,-21.75,-21.80000000000001,131175.0,-276.3500000000058,128700.0,-80325.0,YES,107250.0,N,120.95,98.95,124.35,94.65,112.23
14-01-2025 10:45:00,-16.44999999999999,9668625.0,541,847500.0,909900.0,-16.69999999999999,-16.650000000000006,-62400.0,-253.40000000000873,128625.0,44625.0,YES,181275.0,Y,109.85,93.4,113.55,92.3,111.75
14-01-2025 10:50:00,-30.30000000000001,10055325.0,541,1034775.0,959025.0,-29.5,-29.650000000000006,75750.0,-234.14999999999418,126450.0,-173625.0,Y,78225.0,N,111.15,80.85,113.55,80.85,110.61
14-01-2025 10:55:00,-15.849999999999994,10061175.0,540,1194150.0,1049250.0,-16.0,-16.0,144900.0,-213.25000000001455,129075.0,45075.0,YES,168450.0,Y,99.05,83.2,99.7,79.45,109.47
14-01-2025 11:00:00,-16.25,11631000.0,541,1335900.0,1117050.0,-16.0,-16.0,218850.0,-205.9499999999971,132975.0,-55725.0,Y,174525.0,N,93.85,77.6,95.25,77.2,108.27
14-01-2025 11:05:00,-10.599999999999994,11499750.0,536,1332000.0,1223700.0,-10.399999999999991,-10.450000000000003,108300.0,-189.85000000000582,132300.0,118725.0,YES,276825.0,Y,80.35,69.75,88.2,69.05,106.81
14-01-2025 11:10:00,-13.849999999999994,11212050.0,537,1369425.0,1292925.0,-13.850000000000009,-13.799999999999997,76500.0,-186.5,131925.0,-75450.0,Y,319050.0,Y,83.3,69.45,88.2,67.1,105.63
14-01-2025 11:15:00,-10.949999999999989,9930975.0,536,1384725.0,1488675.0,-10.700000000000003,-10.699999999999989,-103950.0,-177.3000000000029,128025.0,33825.0,YES,232725.0,N,78.1,67.15,78.1,66.05,104.64
14-01-2025 11:20:00,4.049999999999997,8963850.0,541,1394025.0,1500750.0,4.200000000000003,4.150000000000006,-106725.0,-179.04999999998836,130950.0,111675.0,YES,76950.0,N,70.0,74.05,74.95,66.05,103.69
14-01-2025 11:25:00,-0.09999999999999432,9625050.0,541,1348725.0,1599825.0,-0.09999999999999432,-0.09999999999999432,-251100.0,-176.69999999998254,131925.0,34800.0,N,88800.0,N,69.35,69.25,77.5,66.05,102.62
14-01-2025 11:30:00,6.450000000000003,8877075.0,542,1449300.0,1531500.0,6.5,6.549999999999997,-82200.0,-182.69999999998254,133125.0,109575.0,YES,111075.0,Y,66.85,73.3,77.5,66.35,102.08
14-01-2025 11:35:00,3.549999999999997,9653550.0,544,1582350.0,1727175.0,3.0,3.0,-144825.0,-194.25,138000.0,50625.0,N,66300.0,N,74.25,77.8,78.4,68.55,101.24
14-01-2025 11:40:00,9.450000000000003,9189525.0,544,1731750.0,1846275.0,10.0,10.100000000000009,-114525.0,-205.29999999998836,139425.0,88800.0,YES,-48075.0,YES,69.3,78.75,81.25,68.7,100.61
14-01-2025 11:45:00,12.75,12293475.0,544,1538625.0,1711275.0,12.75,12.75,-172650.0,-213.25,137400.0,-6750.0,Y,-243150.0,YES,73.2,85.95,89.15,71.7,99.97
14-01-2025 11:50:00,14.0,13114725.0,542,1465650.0,1572375.0,13.900000000000006,14.0,-106725.0,-218.8000000000029,137550.0,49875.0,YES,-237825.0,N,77.8,91.8,92.35,76.05,99.59
14-01-2025 11:55:00,16.950000000000003,15691125.0,542,1267275.0,1375800.0,17.19999999999999,17.150000000000006,-108525.0,-230.84999999999127,135450.0,-3495000.0,Y,-312675.0,YES,78.75,95.7,102.75,78.75,99.44
14-01-2025 12:00:00,1.3999999999999915,13507650.0,540,1228125.0,1247925.0,1.1499999999999915,1.1500000000000057,-19800.0,-230.15000000000873,135375.0,-3576600.0,Y,-64800.0,Y,86.4,87.8,102.75,84.7,99.27
14-01-2025 12:05:00,0.6499999999999915,12197025.0,541,1107525.0,1252200.0,0.20000000000000284,0.19999999999998863,-144675.0,-230.25,135000.0,-3606975.0,Y,20250.0,Y,91.45,92.1,102.75,86.4,99.15
14-01-2025 12:10:00,-2.5,10283025.0,540,1214475.0,1313700.0,-2.6999999999999886,-2.6499999999999915,-99225.0,-229.24999999998545,144300.0,-52425.0,YES,61500.0,Y,95.8,93.3,99.9,86.4,99.03
