last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-10 09:15:00,-3.450000000000003,7300575.0,120,651675,379575,-4.099999999999994,-4.049999999999997,272100,-52.499999999992724,32475,-109875.0,N,435675.0,N,113.4,109.95,116.55,109.5,112.2
2025-09-10 09:20:00,2.4000000000000057,10871025.0,180,474975,455175,2.6000000000000085,2.6499999999999915,19800,-80.55000000000291,50700,193050.0,Y,65550.0,N,109.8,112.2,122.1,108.05,113.41
2025-09-10 09:25:00,10.099999999999994,9712050.0,180,480225,586125,10.449999999999989,10.549999999999997,-105900,-87.95000000000437,48750,363450.0,Y,97425.0,YES,112.9,123.0,123.95,110.55,114.77
2025-09-10 09:30:00,4.650000000000006,8187225.0,180,576675,729375,4.900000000000006,4.950000000000003,-152700,-96.75,46800,110925.0,N,216900.0,YES,122.75,127.4,127.9,119.5,116.38
2025-09-10 09:35:00,5.800000000000011,10743375.0,181,518475,562875,5.8999999999999915,5.950000000000003,-44400,-99.15000000000146,50400,89175.0,N,12000.0,N,127.25,133.05,134.95,123.6,118.97
2025-09-10 09:40:00,11.75,10920900.0,180,475050,675450,11.799999999999983,11.75,-200400,-108.29999999999563,48225,54525.0,N,-182100.0,Y,132.55,144.3,144.65,129.55,122.04
2025-09-10 09:45:00,-2.3499999999999943,8851200.0,180,533475,571725,-2.25,-2.0500000000000114,-38250,-104.44999999999709,47250,-91125.0,YES,119775.0,YES,144.75,142.4,147.2,136.05,124.41
2025-09-10 09:50:00,-4.449999999999989,4365375.0,181,469125,561150,-3.799999999999983,-3.8000000000000114,-92025,-102.09999999999854,43425,-80700.0,N,165825.0,YES,142.45,138.0,144.8,135.15,125.24
2025-09-10 09:55:00,1.4000000000000057,4912575.0,180,725925,898200,1.6500000000000057,1.8000000000000114,-172275,-104.5,45600,56250.0,Y,30075.0,N,138.5,139.9,145.65,137.1,126.22
2025-09-10 10:00:00,0.6499999999999773,3884025.0,181,468600,574950,0.8999999999999773,0.799999999999983,-106350,-96.65000000000146,47250,20100.0,N,29550.0,N,140.3,140.95,145.45,139.5,126.92
2025-09-10 10:05:00,-1.5500000000000114,3382350.0,182,547800,538950,-1.5500000000000114,-1.6000000000000227,8850,-104.55000000000291,51375,-80700.0,YES,186150.0,YES,141.25,139.7,144.4,138.45,127.48
2025-09-10 10:10:00,-0.30000000000001137,2221275.0,181,475350,481800,0.09999999999999432,0.09999999999999432,-6450,-99.8500000000131,48150,427350.0,Y,112425.0,N,140.0,139.7,142.35,137.5,127.77
2025-09-10 10:15:00,1.9000000000000057,2534775.0,182,460500,628275,2.0,1.9499999999999886,-167775,-94.35000000000582,50025,66900.0,N,-108975.0,Y,140.5,142.4,144.2,139.05,128.15
2025-09-10 10:20:00,-1.0,3524850.0,182,625875,474975,-1.1500000000000057,-1.0,150900,-93.44999999999709,47550,-63000.0,YES,-25050.0,YES,142.6,141.6,146.5,139.0,128.67
2025-09-10 10:25:00,15.75,9932325.0,180,374700,1025925,16.100000000000023,16.19999999999999,-651225,-104.50000000000728,43800,-421950.0,YES,-613500.0,Y,141.5,157.25,159.65,141.35,130.97
2025-09-10 10:30:00,-3.25,7673100.0,181,369975,370950,-3.450000000000017,-3.5,-975,-102.75,42750,-256200.0,Y,69600.0,YES,156.1,152.85,166.75,151.8,132.78
2025-09-10 10:35:00,-2.6999999999999886,3510975.0,180,414300,476850,-2.200000000000017,-2.3000000000000114,-62550,-103.30000000000291,50100,-23775.0,Y,165300.0,YES,152.75,150.05,154.35,148.0,133.3
2025-09-10 10:40:00,-7.400000000000006,3967725.0,180,506850,456900,-6.599999999999994,-6.699999999999989,49950,-99.15000000000873,49650,-49650.0,YES,63450.0,N,150.0,142.6,151.0,142.6,133.7
2025-09-10 10:45:00,1.0500000000000114,5013150.0,180,574200,780525,0.8000000000000114,0.8000000000000114,-206325,-92.50000000001455,49575,129825.0,Y,81975.0,N,142.2,143.25,143.4,137.55,133.95
2025-09-10 10:50:00,3.5500000000000114,6038925.0,182,631725,495825,3.3000000000000114,3.25,135900,-96.84999999999127,49425,19200.0,N,72375.0,N,142.95,146.5,146.55,136.15,134.32
2025-09-10 10:55:00,-0.10000000000002274,3209850.0,182,524625,483600,-0.09999999999999432,-0.09999999999999432,41025,-98.20000000000437,46125,-2925.0,YES,107625.0,YES,146.3,146.2,147.5,142.7,134.58
2025-09-10 11:00:00,1.950000000000017,3605775.0,181,424425,728775,1.6500000000000057,1.6500000000000057,-304350,-94.95000000000437,47025,-49350.0,YES,-2700.0,Y,146.45,148.4,149.2,145.7,134.92
2025-09-10 11:05:00,2.450000000000017,3389775.0,184,399375,843525,2.4000000000000057,2.4499999999999886,-444150,-99.15000000000873,59625,15450.0,Y,-58650.0,Y,148.2,150.65,151.7,145.25,135.25
2025-09-10 11:10:00,-5.699999999999989,2496825.0,183,495825,441375,-5.950000000000017,-5.950000000000017,54450,-99.5,47325,-141000.0,YES,71775.0,YES,150.5,144.8,151.3,143.4,135.45
2025-09-10 11:15:00,-12.0,4002150.0,181,447525,492675,-11.75,-11.800000000000011,-45150,-94.15000000000873,52350,170400.0,Y,33300.0,N,144.85,132.85,145.6,132.65,135.54
2025-09-10 11:20:00,3.049999999999983,6787200.0,181,623550,438975,2.950000000000017,3.049999999999983,184575,-85.09999999999854,47175,132525.0,N,50175.0,N,132.4,135.45,135.7,127.05,135.42
2025-09-10 11:25:00,-3.1500000000000057,3426150.0,182,616500,547800,-3.1999999999999886,-3.1999999999999886,68700,-84.50000000000728,48225,58200.0,N,161100.0,YES,135.4,132.25,136.75,130.45,135.39
2025-09-10 11:30:00,2.8000000000000114,2162400.0,182,552675,580050,2.9499999999999886,2.950000000000017,-27375,-84.35000000000582,51375,63375.0,N,-15000.0,Y,132.0,134.8,135.35,130.0,135.35
2025-09-10 11:35:00,3.1999999999999886,2993175.0,180,529125,578625,3.0500000000000114,3.0,-49500,-91.15000000000146,53775,64575.0,N,-12675.0,N,134.8,138.0,138.4,131.3,135.35
2025-09-10 11:40:00,-5.0,2600850.0,181,471000,535425,-4.699999999999989,-4.649999999999977,-64425,-90.30000000000291,48675,-45150.0,YES,155550.0,YES,138.0,133.0,138.55,132.65,135.36
2025-09-10 11:45:00,-4.049999999999983,3799725.0,182,1255725,621150,-4.349999999999994,-4.349999999999994,634575,-86.25,56925,-137100.0,YES,98775.0,N,132.7,128.65,132.7,125.75,135.22
2025-09-10 11:50:00,3.049999999999983,2895675.0,182,608025,737250,2.8499999999999943,2.799999999999983,-129225,-85.89999999999418,54450,107625.0,Y,-12975.0,Y,128.9,131.95,132.75,126.0,135.14
2025-09-10 11:55:00,-4.349999999999994,1950600.0,181,578250,499800,-3.6000000000000227,-3.75,78450,-85.40000000000146,47550,-44025.0,YES,137250.0,YES,132.0,127.65,132.4,127.65,135.08
2025-09-10 12:00:00,-5.0,3921000.0,180,591225,523200,-4.650000000000006,-4.650000000000006,68025,-78.70000000000437,56100,-217125.0,YES,43725.0,N,127.6,122.6,130.75,122.2,134.89
2025-09-10 12:05:00,7.200000000000003,3710850.0,181,592950,616275,7.699999999999989,7.550000000000011,-23325,-84.80000000000291,53925,-188475.0,Y,-66525.0,Y,122.45,129.65,130.45,122.25,134.72
2025-09-10 12:10:00,2.9000000000000057,3305625.0,181,536325,629250,3.049999999999983,2.8500000000000227,-92925,-85.84999999999854,53775,42975.0,Y,-42225.0,YES,129.75,132.65,132.9,128.7,134.66
2025-09-10 12:15:00,-0.3499999999999943,3303675.0,182,500400,697200,-0.30000000000001137,-0.4000000000000057,-196800,-87.80000000000291,52050,-23850.0,YES,-91050.0,Y,132.75,132.4,135.95,131.15,134.64
2025-09-10 12:20:00,0.25,2379675.0,182,463500,614550,-0.05000000000001137,-0.09999999999999432,-151050,-87.10000000000582,51375,26925.0,Y,69825.0,YES,132.6,132.85,133.95,128.7,134.61
2025-09-10 12:25:00,1.75,3298275.0,182,541875,658125,2.5,2.5500000000000114,-116250,-89.64999999999418,50550,-5700.0,YES,-102225.0,Y,133.2,134.95,138.0,132.8,134.63
2025-09-10 12:30:00,-2.8499999999999943,1923225.0,183,551250,574650,-3.049999999999983,-3.0,-23400,-93.90000000000146,54450,1050.0,N,102825.0,YES,134.85,132.0,135.75,131.7,134.62
2025-09-10 12:35:00,-4.049999999999997,2815200.0,182,516450,589350,-4.3500000000000085,-4.300000000000011,-72900,-81.05000000000291,58875,80400.0,Y,19050.0,N,131.85,127.8,133.05,125.35,134.53
2025-09-10 12:40:00,-0.20000000000000284,1957950.0,183,579600,538725,-0.20000000000000284,-0.20000000000000284,40875,-82.54999999999563,55200,-36525.0,YES,45225.0,YES,128.0,127.8,128.9,125.2,134.46
2025-09-10 12:45:00,-3.6000000000000085,3273600.0,181,709650,630225,-3.200000000000003,-3.3500000000000085,79425,-85.59999999999854,53025,-30975.0,N,123375.0,YES,127.65,124.05,129.7,121.95,134.32
2025-09-10 12:50:00,-0.75,1752900.0,184,777750,678750,-0.7999999999999972,-0.7999999999999972,99000,-79.39999999999418,54975,89850.0,Y,31425.0,N,124.15,123.4,125.95,122.65,134.24
2025-09-10 12:55:00,-3.5,2036175.0,182,647250,475725,-0.75,-0.8500000000000085,171525,-77.04999999999563,55875,-57675.0,YES,76875.0,YES,123.7,120.2,125.95,120.2,134.14
2025-09-10 13:00:00,2.200000000000003,2992800.0,182,645150,635775,2.049999999999997,1.9500000000000028,9375,-77.84999999999854,53775,192300.0,Y,35100.0,N,120.0,122.2,122.4,117.65,133.92
2025-09-10 13:05:00,-0.8499999999999943,2393850.0,184,716550,606150,-0.8000000000000114,-0.8000000000000114,110400,-80.0,60525,32925.0,N,96150.0,YES,122.0,121.15,124.8,120.1,133.79
2025-09-10 13:10:00,-9.0,3646200.0,181,709200,488175,-9.549999999999997,-9.399999999999991,221025,-75.94999999999709,46650,-241725.0,YES,24900.0,N,121.5,112.5,122.15,112.25,133.52
2025-09-10 13:15:00,-3.0,6176550.0,180,654150,570075,-2.75,-2.75,84075,-74.25,53400,59250.0,Y,188775.0,YES,112.15,109.15,114.3,106.6,132.87
2025-09-10 13:20:00,3.5,3834600.0,180,766125,592500,3.75,3.75,173625,-77.14999999999418,52575,213675.0,Y,-9900.0,Y,109.25,112.75,113.25,107.4,132.5
2025-09-10 13:25:00,1.7000000000000028,4224975.0,181,673800,1356600,1.4500000000000028,1.4500000000000028,-682800,-81.25,57900,-14775.0,YES,15525.0,YES,113.25,114.95,116.4,111.8,132.18
2025-09-10 13:30:00,-5.099999999999994,3041325.0,180,640275,686550,-5.200000000000003,-5.1499999999999915,-46275,-79.55000000000291,49125,-2250.0,N,106575.0,YES,115.1,110.0,115.7,107.85,131.91
2025-09-10 13:35:00,1.75,2421675.0,181,893175,721800,1.75,1.75,171375,-76.89999999999418,53175,81825.0,Y,-68325.0,Y,110.25,112.0,112.0,107.5,131.68
2025-09-10 13:40:00,2.200000000000003,854325.0,39,136650,98025,2.4499999999999886,2.299999999999997,38625,-14.099999999998545,11625,-1875.0,YES,-43200.0,YES,112.45,114.65,114.8,111.2,131.61
2025-09-10 13:45:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,YES,0.0,0.0,,,0.0
2025-09-10 13:50:00,2.25,1625400.0,138,489600,489300,2.1499999999999915,2.1500000000000057,300,-61.5,41925,87000.0,Y,315825.0,YES,110.9,113.15,115.45,110.2,131.03
