datetime,open,high,low,close,volume
2025-05-27 09:25:00,24956.65,24976.1,24769.3,24790.45,0
2025-05-27 09:30:00,24876.2,24876.35,24765.75,24810.55,0
2025-05-27 09:35:00,24790.05,24841.65,24765.75,24830.65,0
2025-05-27 09:40:00,24791.9,24841.65,24765.75,24825.7,0
2025-05-27 09:45:00,24810.2,24841.65,24781.75,24782.3,0
2025-05-27 09:50:00,24830.35,24836.95,24772.1,24786.2,0
2025-05-27 09:55:00,24826.05,24827.35,24750.7,24760.4,0
2025-05-27 10:00:00,24783.1,24803.85,24737.7,24763.2,0
2025-05-27 10:05:00,24785.55,24803.85,24737.7,24780.9,0
2025-05-27 10:10:00,24760.7,24791.45,24737.7,24777.1,0
2025-05-27 10:15:00,24762.55,24791.45,24753.45,24764.45,0
2025-05-27 10:20:00,24781.1,24791.45,24753.05,24760.65,0
2025-05-27 10:25:00,24776.9,24779.75,24752.45,24755.7,0
2025-05-27 10:30:00,24764.3,24779.25,24751.35,24775.4,0
2025-05-27 10:35:00,24760.3,24798.85,24751.35,24775.7,0
2025-05-27 10:40:00,24756.3,24798.85,24751.35,24761.3,0
2025-05-27 10:45:00,24776.45,24798.85,24754.25,24761.25,0
2025-05-27 10:50:00,24775.8,24783.15,24754.25,24778.8,0
2025-05-27 10:55:00,24762.55,24803.25,24754.25,24779.7,0
2025-05-27 11:00:00,24761.4,24873.0,24758.55,24872.8,0
2025-05-27 11:05:00,24778.65,24960.2,24770.85,24868.15,0
2025-05-27 11:10:00,24779.05,24960.2,24772.6,24877.65,0
2025-05-27 11:15:00,24876.35,24960.2,24825.1,24913.85,0
2025-05-27 11:20:00,24870.2,24946.25,24842.65,24946.25,0
2025-05-27 11:25:00,24880.65,25013.65,24880.65,25012.55,0
2025-05-27 11:30:00,24913.45,25062.9,24888.6,25021.55,0
2025-05-27 11:35:00,24942.45,25062.9,24925.4,24976.6,0
2025-05-27 11:40:00,25013.3,25062.9,24925.4,24968.95,0
2025-05-27 11:45:00,25022.45,25028.0,24913.1,24930.3,0
2025-05-27 11:50:00,24974.5,24978.55,24908.0,24946.55,0
2025-05-27 11:55:00,24968.15,24977.05,24908.0,24948.05,0
2025-05-27 12:00:00,24931.1,24977.05,24908.0,24953.95,0
2025-05-27 12:05:00,24947.85,24977.05,24926.6,24950.05,0
2025-05-27 12:10:00,24948.15,24971.1,24926.6,24957.45,0
2025-05-27 12:15:00,24954.85,24967.45,24925.1,24934.65,0
2025-05-27 12:20:00,24949.7,24967.45,24881.8,24894.95,0
2025-05-27 12:25:00,24957.4,24962.75,24835.15,24856.3,0
2025-05-27 12:30:00,24935.45,24940.1,24819.95,24885.3,0
2025-05-27 12:35:00,24895.9,24908.55,24819.95,24854.05,0
2025-05-27 12:40:00,24854.05,24888.7,24819.95,24860.4,0
2025-05-27 12:45:00,24884.6,24885.7,24835.7,24848.85,0
2025-05-27 12:50:00,24854.55,24881.3,24824.6,24849.35,0
2025-05-27 12:55:00,24857.35,24881.3,24820.55,24824.25,0
2025-05-27 13:00:00,24850.15,24857.7,24802.7,24814.85,0
2025-05-27 13:05:00,24849.3,24851.2,24800.8,24823.65,0
2025-05-27 13:10:00,24824.15,24837.1,24800.8,24829.85,0
2025-05-27 13:15:00,24814.8,24848.25,24800.8,24816.5,0
2025-05-27 13:20:00,24822.0,24848.25,24804.95,24813.1,0
2025-05-27 13:25:00,24830.0,24848.25,24804.2,24824.85,0
2025-05-27 13:30:00,24816.75,24837.55,24804.2,24825.8,0
2025-05-27 13:35:00,24812.1,24837.55,24804.2,24826.3,0
2025-05-27 13:40:00,24824.75,24849.3,24813.95,24847.4,0
2025-05-27 13:45:00,24825.55,24871.85,24813.95,24838.9,0
2025-05-27 13:50:00,24827.05,24871.85,24806.8,24810.7,0
2025-05-27 13:55:00,24847.5,24871.85,24761.7,24764.35,0
2025-05-27 14:00:00,24839.25,24845.15,24744.55,24769.05,0
2025-05-27 14:05:00,24811.15,24815.75,24744.55,24761.55,0
2025-05-27 14:10:00,24761.6,24787.45,24744.55,24767.6,0
2025-05-27 14:15:00,24769.2,24787.45,24716.0,24722.45,0
2025-05-27 14:20:00,24761.95,24779.95,24704.1,24737.55,0
2025-05-27 14:25:00,24768.25,24779.95,24704.1,24731.35,0
2025-05-27 14:30:00,24721.6,24757.5,24704.1,24757.4,0
2025-05-27 14:35:00,24737.65,24771.2,24725.1,24765.15,0
2025-05-27 14:40:00,24731.4,24784.95,24727.45,24780.65,0
2025-05-27 14:45:00,24758.35,24797.2,24745.2,24790.3,0
2025-05-27 14:50:00,24765.75,24798.25,24765.45,24786.15,0
2025-05-27 14:55:00,24781.25,24817.7,24767.1,24817.7,0
2025-05-27 15:00:00,24789.9,24828.6,24778.95,24818.0,0
2025-05-27 15:05:00,24784.85,24842.7,24778.95,24841.5,0
2025-05-27 15:10:00,24818.05,24842.7,24816.65,24831.8,0
2025-05-27 15:15:00,24818.3,24842.7,24817.65,24825.5,0
2025-05-27 15:20:00,24838.95,24838.95,24819.9,24822.25,0
2025-05-27 15:25:00,24832.6,24843.3,24816.55,24837.7,0
